time,ACx,ACy,ACz,encoder1,encoder2
93.2,-21,5,242,131,162
93.3,-20,6,242,131,162
93.4,-21,7,241,131,162
93.5,-21,6,243,131,162
93.6,-21,6,240,131,162
93.7,-19,10,240,131,162
93.8,-20,1,243,131,162
93.9,-20,12,241,131,162
94,-20,10,243,131,162
94.1,-17,4,242,131,162
94.2,-20,1,242,131,162
94.3,-22,0,241,131,162
94.4,-20,9,242,131,162
94.5,-20,9,241,131,162
94.6,-19,7,241,131,162
94.7,-19,7,241,131,162
94.8,-21,5,243,131,162
94.9,-20,6,240,131,162
95,-20,7,242,131,162
95.1,-21,4,242,131,162
95.2,-20,6,241,131,162
95.3,-20,7,241,131,162
95.4,-20,7,241,131,162
95.5,-21,6,242,131,162
95.6,-19,6,241,131,162
95.7,-21,9,242,131,162
95.8,-21,8,242,131,162
95.9,-21,10,242,131,162
96,-22,1,242,131,162
96.1,-21,12,239,131,162
96.2,-20,4,241,131,162
96.3,1,40,335,131,162
96.4,-18,45,249,131,162
96.5,-16,34,237,131,162
96.6,-16,3,252,131,162
96.7,-22,4,224,131,162
96.8,-24,1,242,132,163
96.9,-20,-13,261,132,163
97,-22,-1,252,132,163
97.1,-11,-3,238,132,163
97.2,-20,-1,250,132,163
97.3,-24,46,242,132,163
97.4,-26,25,242,132,163
97.5,-19,33,245,132,163
97.6,-18,37,239,132,163
97.7,-18,34,242,133,165
97.8,-39,11,262,133,165
97.9,-14,3,247,133,165
98,-24,-4,250,133,165
98.1,-28,-1,233,133,165
98.2,-38,5,250,134,166
98.3,-21,1,247,134,166
98.4,-20,4,246,134,166
98.5,-25,-6,248,134,166
98.6,-17,0,242,134,166
98.7,-26,-5,252,134,166
98.8,-23,-3,247,134,166
98.9,-26,-2,245,134,166
99,-22,1,243,134,166
99.1,-21,0,242,134,166
99.2,-21,1,242,136,169
99.3,-21,6,242,136,169
99.4,-21,9,242,136,169
99.5,-21,8,242,136,169
99.6,-21,7,242,136,169
99.7,-17,-19,248,136,169
99.8,-28,-44,243,136,169
99.9,-20,0,247,137,170
100,-20,-43,245,137,170
100.1,-27,-21,231,137,170
100.2,-18,-4,176,137,175
100.3,-31,14,261,138,177
100.4,-19,9,250,138,177
100.5,-6,21,171,138,177
100.6,-26,34,260,138,177
100.7,-12,15,211,139,178
100.8,-18,24,227,139,178
100.9,-24,35,207,139,178
101,-33,66,273,139,178
101.1,-24,5,243,139,178
101.2,-18,6,242,139,178
101.3,-25,5,242,139,178
101.4,-19,4,244,139,178
101.5,-25,3,241,139,178
101.6,-22,2,242,139,178
101.7,-23,3,242,139,178
101.8,-22,7,242,139,178
101.9,-22,8,241,139,178
102,-22,10,242,139,178
102.1,-21,9,242,139,178
102.2,-22,7,240,139,178
102.3,-21,5,241,139,178
102.4,-22,10,241,139,178
102.5,-22,8,241,139,178
102.6,-22,9,241,139,178
102.7,-29,21,261,139,178
102.8,-22,5,245,139,178
102.9,-21,13,242,139,178
103,-22,7,241,139,178
103.1,-21,10,241,139,178
103.2,-23,6,242,139,178
103.3,-22,4,242,139,178
103.4,-20,11,241,139,178
103.5,-21,8,242,139,178
103.6,-21,9,243,139,178
103.7,-22,8,241,139,178
103.8,-21,7,242,139,178
103.9,-22,9,242,139,178
104,-21,7,240,139,178
104.1,-20,8,242,139,178
104.2,-22,8,241,139,178
104.3,-21,8,242,139,178
104.4,-22,9,241,139,178
104.5,-21,8,241,139,178
104.6,-21,9,242,139,178
104.7,-26,-1,244,139,178
104.8,-20,-27,243,139,178
104.9,-25,-19,223,139,178
105,12,133,236,139,178
105.1,-24,54,242,139,178
105.2,-31,4,243,139,178
105.3,-25,8,243,139,178
105.4,-24,15,237,139,178
105.5,-21,19,237,139,178
105.6,-22,2,249,139,178
105.7,-23,3,248,139,178
105.8,-25,0,248,139,178
105.9,-20,1,242,139,178
106,-21,2,241,139,178
106.1,-16,10,221,139,178
106.2,-24,29,242,139,178
106.3,-19,48,241,139,178
106.4,-21,30,234,139,178
106.5,-21,19,237,139,178
106.6,-13,-41,233,139,178
106.7,-28,-64,238,139,178
106.8,-55,-66,245,139,178
106.9,-2,100,244,139,178
107,-15,59,246,139,178
107.1,-26,-1,246,139,178
107.2,4,75,230,139,178
107.3,-13,0,243,139,178
107.4,-12,22,241,139,178
107.5,-9,61,249,139,178
107.6,-11,33,242,139,178
107.7,-19,35,236,139,178
107.8,-13,-25,236,139,178
107.9,-22,-64,242,139,178
108,-13,-13,237,139,178
108.1,-17,-42,230,139,178
108.2,-15,-14,235,139,178
108.3,-40,72,236,139,178
108.4,-9,89,240,139,178
108.5,-23,35,236,139,178
108.6,-29,-14,244,139,178
108.7,-18,-44,240,139,178
108.8,-26,-30,221,139,178
108.9,-19,-4,242,139,178
109,-55,-11,205,140,179
109.1,-8,25,231,140,179
109.2,-31,21,253,140,179
109.3,-22,20,244,140,179
109.4,-22,0,240,140,179
109.5,-21,0,241,140,179
109.6,-21,12,248,140,179
109.7,-19,39,237,140,179
109.8,-24,6,240,140,179
109.9,-20,11,241,140,179
110,-20,7,242,140,179
110.1,-18,1,240,140,179
110.2,-22,10,243,140,179
110.3,-21,4,241,140,179
110.4,-20,30,262,140,179
110.5,-20,8,241,140,179
110.6,-21,5,242,140,179
110.7,-19,11,242,140,179
110.8,-20,9,243,140,179
110.9,-20,5,242,140,179
111,-21,6,242,140,179
111.1,-20,8,242,140,179
111.2,-21,7,241,140,179
111.3,-20,6,241,140,179
111.4,-20,7,242,140,179
111.5,-21,6,242,140,179
111.6,-21,6,242,140,179
111.7,-20,6,240,140,179
111.8,-20,7,242,140,179
111.9,-21,6,241,140,179
112,-21,6,241,140,179
112.1,-20,7,242,140,179
112.2,-21,6,242,140,179
112.3,-21,7,242,140,179
112.4,-20,9,242,140,179
112.5,-21,8,241,140,179
112.6,-20,6,243,140,179
112.7,-20,7,242,140,179
112.8,-22,0,241,140,179
112.9,-21,7,242,140,179
113,-21,7,243,140,179
113.1,-21,11,241,140,179
113.2,-20,21,242,140,179
113.3,-19,12,243,140,179
113.4,-22,17,237,140,179
113.5,-21,3,240,140,179
113.6,-24,-8,239,140,179
113.7,-21,-1,242,140,179
113.8,-21,2,241,140,179
113.9,-21,5,241,140,179
114,-20,16,242,140,179
114.1,-20,14,242,140,179
114.2,-22,6,241,140,179
114.3,-24,-3,242,140,179
114.4,-22,-2,244,140,179
114.5,-23,7,249,140,179
114.6,-20,-6,231,140,179
114.7,-12,-9,219,140,179
114.8,-75,17,511,140,179
114.9,5,34,340,140,179
115,-24,7,253,140,179
115.1,-20,-1,241,140,179
115.2,-20,8,241,140,179
115.3,-20,4,241,140,179
115.4,-20,6,242,140,179
115.5,-18,7,239,140,179
115.6,-26,11,243,140,179
115.7,-22,3,249,140,179
115.8,-15,-23,229,140,179
115.9,-21,-22,216,140,179
116,46,218,395,140,179
116.1,-1,-28,511,140,179
116.2,-23,5,257,140,179
116.3,-20,7,245,140,179
116.4,-20,8,239,140,179
116.5,-21,8,242,140,179
116.6,-20,6,243,140,179
116.7,-21,10,242,140,179
116.8,-21,5,246,140,179
116.9,-18,22,234,140,179
117,-21,12,239,140,179
117.1,-21,8,242,140,179
117.2,-21,0,243,140,179
117.3,-24,-4,240,140,179
117.4,-20,0,241,140,179
117.5,-22,19,219,140,179
117.6,-23,-5,244,140,179
117.7,-22,-8,238,140,179
117.8,-21,-3,240,140,179
117.9,-26,-6,244,140,179
118,-24,5,242,140,179
118.1,-18,5,225,140,179
118.2,-16,95,237,140,179
118.3,-17,3,237,140,179
118.4,-21,0,241,140,179
118.5,-23,0,243,140,179
118.6,-18,7,231,140,179
118.7,-24,4,240,140,179
118.8,-24,6,243,140,179
118.9,-20,10,241,140,179
119,-20,6,243,140,179
119.1,-22,8,242,140,179
119.2,-20,0,241,140,179
119.3,-43,19,246,140,179
119.4,-16,7,236,140,179
119.5,-21,8,242,140,179
119.6,-27,-2,240,140,179
119.7,-20,0,240,140,179
119.8,-22,3,241,140,179
119.9,-21,2,243,140,179
120,-22,-1,244,140,179
120.1,-21,18,249,140,179
120.2,-19,24,242,140,179
120.3,-20,17,237,140,179
120.4,-18,-1,241,140,179
120.5,-22,1,241,140,179
120.6,-22,5,241,140,179
120.7,-20,6,242,140,179
120.8,-11,4,232,140,179
120.9,-18,-13,242,140,179
121,-36,17,241,140,179
121.1,-18,12,242,140,179
121.2,-28,0,243,140,179
121.3,-25,24,256,140,179
121.4,-25,14,247,140,179
121.5,-17,43,227,140,179
121.6,0,52,234,140,179
121.7,-10,62,232,140,179
121.8,-13,68,237,140,179
121.9,-26,71,225,140,179
122,-17,74,235,140,179
122.1,-12,74,238,140,179
122.2,-16,73,233,140,179
122.3,-15,74,232,140,179
122.4,-15,73,232,140,179
122.5,-15,70,227,140,179
122.6,-11,63,228,140,179
122.7,-22,46,225,140,179
122.8,-17,30,244,140,179
122.9,-21,15,241,140,179
123,-23,-2,273,140,179
123.1,-23,8,240,140,179
123.2,-20,2,240,140,179
123.3,-20,19,243,140,179
123.4,-21,0,241,140,179
123.5,-15,10,243,140,179
123.6,-24,2,241,140,179
123.7,-19,43,241,140,179
123.8,-20,-18,242,140,179
123.9,-23,8,245,140,179
124,-22,15,244,140,179
124.1,-23,9,241,140,179
124.2,-22,11,243,140,179
124.3,-36,18,237,140,179
124.4,-18,1,241,140,179
124.5,-21,1,241,140,179
124.6,-18,16,241,140,179
124.7,-23,-5,242,140,179
124.8,-21,-3,242,140,179
124.9,-26,-1,239,140,179
125,-22,5,241,140,179
125.1,-19,3,242,140,179
125.2,-18,16,241,140,179
125.3,-23,8,241,140,179
125.4,-21,7,242,140,179
125.5,-22,13,243,140,179
125.6,-19,28,240,140,179
125.7,-21,33,247,140,179
125.8,-19,39,240,140,179
125.9,-26,20,236,140,179
126,-19,-1,229,140,179
126.1,-17,2,248,141,181
126.2,-11,6,228,141,181
126.3,-18,7,240,141,181
126.4,-11,-1,235,141,181
126.5,-24,1,244,141,181
126.6,-17,-2,244,141,181
126.7,-20,-1,240,141,181
126.8,-20,9,242,141,181
126.9,-20,8,242,141,181
127,-20,12,243,141,181
127.1,-19,2,241,141,181
127.2,-20,-5,243,141,181
127.3,-17,10,240,141,181
127.4,-19,6,245,141,181
127.5,-20,-14,237,141,181
127.6,-34,1,234,141,181
127.7,-15,5,249,141,181
127.8,-17,6,237,141,181
127.9,-25,6,237,142,182
128,-17,15,246,142,182
128.1,-20,18,236,142,182
128.2,-21,17,245,142,182
128.3,-20,55,254,142,182
128.4,-17,16,240,142,182
128.5,-23,0,242,142,182
128.6,-21,-3,240,142,182
128.7,-21,1,242,142,182
128.8,-21,6,243,142,182
128.9,-21,7,240,142,182
129,-22,1,241,142,182
129.1,-21,7,241,142,182
129.2,-20,8,242,142,182
129.3,-20,7,241,142,182
129.4,-20,6,241,142,182
129.5,-20,5,240,142,182
129.6,-20,6,241,142,182
129.7,-20,6,242,142,182
129.8,-20,6,241,142,182
129.9,-20,6,242,142,182
130,-21,5,241,142,182
130.1,-21,7,242,142,182
130.2,-20,5,242,142,182
130.3,-21,6,241,142,182
130.4,-21,7,241,142,182
130.5,-20,6,241,142,182
130.6,-21,6,242,142,182
130.7,-21,7,241,142,182
130.8,-21,6,242,142,182
130.9,-21,7,242,142,182
131,-20,5,242,142,182
131.1,-21,6,242,142,182
131.2,-20,7,241,142,182
131.3,-21,6,241,142,182
131.4,-20,7,241,142,182
131.5,-21,7,241,142,182
131.6,-20,7,241,142,182
131.7,-20,5,240,142,182
131.8,-20,7,242,142,182
131.9,-21,7,241,142,182
132,-20,8,242,142,182
132.1,-19,6,241,142,182
132.2,-21,6,242,142,182
132.3,-21,6,242,142,182
132.4,-20,7,241,142,182
132.5,-20,7,242,142,182
132.6,-21,9,242,142,182
132.7,-21,7,241,142,182
132.8,-21,3,241,142,182
132.9,-21,6,243,142,182
133,-20,7,241,142,182
133.1,-21,9,243,142,182
133.2,-20,4,241,142,182
133.3,-19,5,240,142,182
133.4,-20,7,242,142,182
133.5,-21,4,243,142,182
133.6,-21,5,242,142,182
133.7,-21,8,241,142,182
133.8,-20,9,241,142,182
133.9,-21,5,241,142,182
134,-21,7,242,142,182
134.1,-19,6,242,142,182
134.2,-21,5,242,142,182
134.3,-17,13,244,142,182
134.4,-21,1,241,142,182
134.5,-14,9,240,142,182
134.6,-17,2,243,142,182
134.7,-22,2,242,142,182
134.8,-19,6,242,142,182
134.9,-20,8,242,142,182
135,-30,15,242,142,182
135.1,-11,12,238,142,182
135.2,-13,2,240,142,182
135.3,-41,-8,238,142,182
135.4,-21,9,246,142,182
135.5,-30,7,243,142,182
135.6,-24,5,241,142,182
135.7,-29,4,236,142,182
135.8,-25,11,245,142,182
135.9,-20,6,243,142,182
136,-19,6,242,142,182
136.1,-23,7,242,142,182
136.2,-21,10,242,142,182
136.3,-23,4,242,142,182
136.4,-21,3,242,142,182
136.5,-20,6,241,142,182
136.6,-20,5,242,142,182
136.7,-20,6,240,142,182
136.8,-21,7,242,142,182
136.9,-21,5,241,142,182
137,-20,6,241,142,182
137.1,-20,7,242,142,182
137.2,-21,7,242,142,182
137.3,-20,6,241,142,182
137.4,-21,7,241,142,182
137.5,-21,12,242,142,182
137.6,-20,8,241,142,182
137.7,-20,-2,242,142,182
137.8,-21,11,242,142,182
137.9,-35,9,242,142,182
138,4,19,239,142,182
138.1,-25,7,241,142,182
138.2,25,-36,249,142,182
138.3,-25,8,240,142,182
138.4,-30,-6,239,142,182
138.5,-2,27,242,142,182
138.6,-25,5,243,142,182
138.7,-13,9,252,142,182
138.8,-17,14,239,142,182
138.9,-33,-1,243,142,182
139,-29,9,240,142,182
139.1,-18,3,242,142,182
139.2,-28,1,243,142,182
139.3,-24,2,239,142,182
139.4,-10,22,241,142,182
139.5,-3,16,242,142,182
139.6,-20,10,241,142,182
139.7,-20,17,243,142,182
139.8,-19,21,241,142,182
139.9,-21,17,248,142,182
140,-32,16,249,142,182
140.1,-24,9,238,142,182
140.2,-18,3,249,142,182
140.3,-18,-7,243,144,185
140.4,-25,3,234,144,185
140.5,-18,-1,245,144,185
140.6,-17,0,242,144,185
140.7,-24,-3,241,144,185
140.8,-22,-2,241,144,185
140.9,-21,-8,241,144,185
141,-24,-11,252,144,185
141.1,-13,-11,215,144,185
141.2,-27,11,255,145,186
141.3,-18,11,232,145,186
141.4,-17,14,244,145,186
141.5,-24,42,240,145,186
141.6,-13,17,238,145,186
141.7,-21,-3,239,145,186
141.8,-19,7,242,145,186
141.9,-16,11,241,145,186
142,-20,20,243,145,186
142.1,-20,21,246,145,186
142.2,-16,6,247,145,186
142.3,-19,10,232,145,186
142.4,-25,-6,244,146,187
142.5,-12,-3,239,146,187
142.6,-23,-7,239,146,187
142.7,-26,-2,233,146,187
142.8,-22,3,240,146,187
142.9,-20,1,242,146,187
143,-20,4,241,146,187
143.1,-19,14,241,146,187
143.2,-21,8,240,146,187
143.3,-19,1,241,146,187
143.4,-20,-5,241,146,187
143.5,-25,-46,254,146,187
143.6,-42,-50,231,146,187
143.7,-38,-4,237,146,187
143.8,-46,84,254,146,187
143.9,-24,51,247,146,187
144,-18,-17,239,146,187
144.1,-20,-86,221,146,187
144.2,-27,-59,238,146,187
144.3,-18,-127,197,146,187
144.4,-21,-157,190,146,187
144.5,-11,-167,161,146,187
144.6,-1,-190,150,146,187
144.7,-21,-176,164,146,187
144.8,-9,-170,153,146,187
144.9,-26,-180,193,146,187
145,-5,-182,184,146,187
145.1,8,-211,128,146,187
145.2,9,-228,92,146,187
145.3,6,-241,59,146,187
145.4,9,-248,19,146,187
145.5,6,-253,-10,146,187
145.6,0,-254,-40,146,187
145.7,1,-251,-60,146,187
145.8,14,-251,-114,146,187
145.9,10,-263,-55,146,187
146,7,-247,-61,146,187
146.1,-20,-257,-56,146,187
146.2,-31,-241,-53,146,187
146.3,-44,-239,-92,146,187
146.4,-26,-218,-115,146,187
146.5,-30,-168,-195,146,187
146.6,68,-167,-153,146,187
146.7,86,-170,-199,146,187
146.8,79,-149,-183,146,187
146.9,82,-138,-196,146,187
147,46,-102,-205,146,187
147.1,-23,-63,-306,146,187
147.2,-4,-83,-259,146,187
147.3,10,-76,-253,146,187
147.4,2,-58,-257,146,187
147.5,-2,-44,-265,146,187
147.6,-6,-31,-257,146,187
147.7,-8,-22,-270,146,187
147.8,5,-22,-259,146,187
147.9,-12,-20,-249,146,187
148,-3,-8,-260,146,187
148.1,2,30,-259,146,187
148.2,3,11,-258,146,187
148.3,2,-2,-265,146,187
148.4,25,40,-191,146,187
148.5,4,15,-255,146,187
148.6,-11,20,-293,146,187
148.7,4,18,-267,148,190
148.8,4,38,-253,148,190
148.9,4,33,-260,148,190
149,3,36,-257,148,190
149.1,0,35,-259,148,190
149.2,2,35,-258,148,190
149.3,5,36,-261,148,190
149.4,12,34,-259,148,190
149.5,1,47,-262,148,190
149.6,10,51,-258,148,190
149.7,83,53,-241,148,190
149.8,168,42,-150,148,190
149.9,201,44,-145,148,190
150,225,-21,-153,148,190
150.1,229,-36,-133,148,190
150.2,190,-7,-125,148,190
150.3,248,-27,-97,148,190
150.4,246,0,-97,148,190
150.5,255,-19,-60,148,190
150.6,217,-9,-74,148,190
150.7,249,-66,49,148,190
150.8,248,-64,56,148,190
150.9,235,28,87,148,190
151,214,-18,109,148,190
151.1,215,-6,119,148,190
151.2,192,-1,153,148,190
151.3,214,-15,118,148,190
151.4,257,-6,41,148,190
151.5,238,-17,66,148,190
151.6,181,-15,147,148,190
151.7,223,-16,100,148,190
151.8,173,-6,177,148,190
151.9,194,-24,144,148,190
152,134,12,204,148,190
152.1,154,-21,191,148,190
152.2,123,7,175,148,190
152.3,130,-20,206,148,190
152.4,69,5,226,148,190
152.5,49,2,231,148,190
152.6,19,1,242,148,190
152.7,9,2,225,148,190
152.8,-11,-5,221,148,190
152.9,-19,13,247,148,190
153,-18,15,242,148,190
153.1,-45,10,248,148,190
153.2,-35,-28,232,148,190
153.3,-40,34,231,149,191
153.4,-43,4,237,149,191
153.5,-30,3,236,149,191
153.6,-6,-15,248,149,191
153.7,68,16,346,150,193
153.8,-34,4,252,150,193
153.9,-13,0,229,150,193
154,13,34,232,150,193
154.1,-38,48,236,150,193
154.2,1,-9,244,150,193
154.3,-17,17,237,150,193
154.4,-18,4,240,150,193
154.5,-19,-29,241,150,193
154.6,-15,-51,237,151,194
154.7,-13,-30,233,151,194
154.8,-33,3,236,151,194
154.9,-19,9,231,151,194
155,-24,13,263,151,194
155.1,-26,24,254,152,195
155.2,-17,7,231,152,195
155.3,-23,16,240,152,195
155.4,-19,14,233,152,195
155.5,-22,16,250,152,195
155.6,-24,16,243,152,195
155.7,-16,13,245,152,195
155.8,-16,11,237,152,195
155.9,-17,14,246,152,195
156,-20,18,241,152,195
156.1,-12,-16,188,152,195
156.2,-35,-4,236,152,195
156.3,-18,5,246,152,195
156.4,-13,1,246,152,195
156.5,-7,19,245,152,195
156.6,-13,33,237,152,195
156.7,-30,-7,260,152,195
156.8,-22,4,237,152,195
156.9,-22,-6,245,152,195
157,-23,-2,240,152,195
157.1,-20,0,239,152,195
157.2,-22,-2,251,152,195
157.3,4,-123,166,152,195
157.4,-16,-42,213,152,195
157.5,-114,70,351,153,197
157.6,-28,80,511,153,197
157.7,8,-1,41,154,198
157.8,-6,5,2,155,199
157.9,-27,2,103,155,199
158,-31,49,414,156,201
158.1,-42,33,361,156,201
158.2,-48,27,310,157,202
158.3,-31,21,314,157,202
158.4,-10,18,256,157,202
158.5,-19,17,292,158,204
158.6,-13,21,221,158,204
158.7,-21,16,226,159,205
158.8,-24,12,266,159,205
158.9,-17,14,210,159,205
159,-30,9,291,160,206
159.1,-31,1,237,160,206
159.2,-26,1,229,160,206
159.3,-21,2,236,160,206
159.4,-18,-2,254,160,206
159.5,-22,-1,240,160,206
159.6,-20,-1,241,160,206
159.7,-21,1,241,160,206
159.8,-21,3,242,160,206
159.9,-22,0,242,160,206
160,-20,7,242,160,206
160.1,-21,6,241,160,206
160.2,-20,6,242,160,206
160.3,-21,6,242,160,206
160.4,-21,7,241,160,206
160.5,-20,5,241,160,206
160.6,-20,5,241,160,206
160.7,-21,5,242,160,206
160.8,54,238,194,160,206
160.9,-4,-1,232,161,208
161,-11,-5,256,161,208
161.1,-18,-4,228,161,208
161.2,-26,8,280,161,208
161.3,-43,1,266,162,209
161.4,-18,-8,263,162,209
161.5,-18,-3,222,162,209
161.6,-18,-12,252,162,209
161.7,-23,-9,253,163,210
161.8,-19,1,238,163,210
161.9,-20,-2,254,163,210
162,-17,-1,239,163,210
162.1,-18,3,234,163,210
162.2,-30,-3,245,163,210
162.3,-23,1,244,163,210
162.4,-21,-3,242,163,210
162.5,-21,-1,245,163,210
162.6,-19,-1,241,163,210
162.7,-20,1,242,163,210
162.8,-20,7,242,163,210
162.9,-12,18,312,163,210
163,-12,57,228,163,210
163.1,-22,78,257,164,212
163.2,-17,33,253,164,212
163.3,-18,4,138,164,212
163.4,40,9,428,164,212
163.5,5,-1,199,164,212
163.6,-13,-17,173,165,213
163.7,-15,8,266,165,213
163.8,-19,-23,237,165,213
163.9,-39,-8,315,166,214
164,-30,7,162,166,214
164.1,-49,8,282,167,216
164.2,-18,-2,274,167,216
164.3,-23,-21,282,167,216
164.4,-28,6,217,167,216
164.5,-57,-9,250,168,217
164.6,-22,0,264,168,217
164.7,-183,31,333,168,217
164.8,-30,8,251,168,217
164.9,-19,13,242,168,217
165,-17,15,242,168,217
165.1,-19,17,242,168,217
165.2,-20,9,242,168,217
165.3,-20,3,241,168,217
165.4,-20,3,242,168,217
165.5,-20,6,243,168,217
165.6,-34,19,241,168,217
165.7,-21,4,243,168,217
165.8,-19,6,242,168,217
165.9,-20,7,241,168,217
166,-21,5,243,168,217
166.1,-89,27,230,168,217
166.2,-9,28,229,168,217
166.3,-43,14,238,168,217
166.4,-14,7,238,168,217
166.5,-19,4,241,168,217
166.6,1,5,236,168,217
166.7,-2,10,243,168,217
166.8,0,11,245,168,217
166.9,-11,60,246,168,217
167,-50,0,250,168,217
167.1,-26,6,246,168,217
167.2,-26,8,241,168,217
167.3,-24,8,240,168,217
167.4,-24,7,242,168,217
167.5,-23,8,241,168,217
167.6,-23,8,241,168,217
167.7,-22,7,241,168,217
167.8,-23,7,241,168,217
167.9,-40,-8,334,168,222
168,-34,16,275,168,222
168.1,-16,34,511,168,222
168.2,-26,11,212,168,222
168.3,-20,10,240,168,222
168.4,2,14,225,168,222
168.5,-4,33,227,168,222
168.6,-23,8,242,168,222
168.7,-17,6,243,168,222
168.8,-16,10,244,168,222
168.9,-12,5,246,168,222
169,-26,7,239,168,222
169.1,-33,-3,237,168,222
169.2,-19,0,241,168,222
169.3,-26,9,245,168,222
169.4,-23,6,241,168,222
169.5,-21,5,242,168,222
169.6,-21,5,241,168,222
169.7,-20,4,242,168,222
169.8,-21,5,243,168,222
169.9,-21,5,242,168,222
170,-21,6,241,168,222
170.1,-21,5,241,168,222
170.2,-22,5,240,168,222
170.3,-20,5,241,168,222
170.4,-21,6,241,168,222
170.5,-20,5,242,168,222
170.6,-13,9,241,168,222
170.7,-62,-1,238,168,222
170.8,-17,10,240,168,222
170.9,-28,4,240,168,222
171,-20,4,243,168,222
171.1,-6,-7,244,168,222
171.2,-32,-1,233,168,222
171.3,-20,-2,245,168,222
171.4,-23,0,232,168,222
171.5,-25,2,246,168,222
171.6,-19,9,251,168,222
171.7,-20,8,239,168,222
171.8,-22,10,248,168,222
171.9,-18,16,240,168,222
172,-24,15,244,168,222
172.1,-20,2,236,168,222
172.2,-20,4,243,168,222
172.3,-21,3,242,168,222
172.4,-45,8,238,168,222
172.5,13,-32,239,168,222
172.6,-21,-16,240,168,222
172.7,-22,-18,246,168,222
172.8,-29,-4,251,168,222
172.9,-13,11,241,169,223
173,-27,3,247,169,223
173.1,-17,-2,247,169,223
173.2,-16,11,245,169,223
173.3,-38,13,258,169,223
173.4,-40,-7,278,169,223
173.5,-10,16,239,169,223
173.6,-23,17,258,169,223
173.7,-16,15,241,169,223
173.8,-17,17,243,170,225
173.9,-14,15,242,170,225
174,-21,11,242,170,225
174.1,-20,2,241,170,225
174.2,92,-152,271,170,225
174.3,-22,-23,232,170,225
174.4,-28,-42,253,170,225
174.5,-39,-29,247,170,225
174.6,-15,-9,223,170,225
174.7,-22,27,278,171,226
174.8,-1,8,250,171,226
174.9,-15,12,272,171,226
175,-13,14,248,171,226
175.1,-26,14,242,171,226
175.2,-20,17,254,172,227
175.3,-6,12,238,172,227
175.4,-7,15,235,172,227
175.5,-29,15,237,172,227
175.6,-29,22,229,172,227
175.7,-22,12,241,172,227
175.8,-22,-21,243,172,227
175.9,-1,3,245,172,227
176,-23,17,250,173,229
176.1,-16,15,242,173,229
176.2,-18,14,240,173,229
176.3,-20,13,242,173,229
176.4,-20,12,242,173,229
176.5,-21,8,241,173,229
176.6,-21,4,242,173,229
176.7,-20,5,243,173,229
176.8,-21,4,242,173,229
176.9,-21,6,242,173,229
177,-21,5,242,173,229
177.1,-21,5,242,173,229
177.2,-22,7,242,173,229
177.3,-21,5,241,173,229
177.4,-20,4,241,173,229
177.5,-20,6,241,173,229
177.6,-21,5,241,173,229
177.7,-21,5,242,173,229
177.8,-20,6,242,173,229
177.9,-103,-46,353,173,229
178,-27,4,248,173,229
178.1,-26,-6,247,173,229
178.2,-19,13,241,173,229
178.3,-21,2,241,173,229
178.4,-22,7,242,173,229
178.5,-19,5,245,173,229
178.6,-21,5,241,173,229
178.7,-21,6,242,173,229
178.8,-21,5,241,173,229
178.9,-20,5,241,173,229
179,-21,6,241,173,229
179.1,28,-12,215,173,229
179.2,-23,6,235,173,229
179.3,-20,5,243,173,229
179.4,-20,7,242,173,229
179.5,36,169,299,173,229
179.6,-36,41,235,173,229
179.7,-17,2,279,174,230
179.8,-40,-5,289,174,230
179.9,-19,-5,240,174,230
180,-23,5,229,174,230
180.1,-22,1,229,174,230
180.2,-14,1,245,175,231
180.3,-21,4,242,175,231
180.4,-16,2,247,175,231
180.5,-22,-1,228,175,231
180.6,-19,0,235,175,231
180.7,-18,0,230,175,231
180.8,-19,5,226,175,231
180.9,-26,2,228,175,231
181,3,0,170,176,233
181.1,-26,-11,279,176,233
181.2,-36,-12,261,176,233
181.3,-18,-6,244,176,233
181.4,-17,3,224,177,234
181.5,-31,5,241,177,234
181.6,-23,-6,230,177,234
181.7,-10,11,222,177,234
181.8,-23,-2,245,177,234
181.9,-18,6,245,178,236
182,-25,1,248,178,236
182.1,-11,-5,250,178,236
182.2,-13,-10,246,178,236
182.3,9,36,145,178,236
182.4,-23,12,249,178,236
182.5,-23,10,243,178,236
182.6,-19,10,242,178,236
182.7,-19,9,241,178,236
182.8,-20,5,242,178,236
182.9,-19,5,241,178,236
183,-19,6,240,178,236
183.1,-20,5,242,178,236
183.2,-20,6,241,178,236
183.3,-19,5,241,178,236
183.4,-20,6,241,178,236
183.5,-19,5,242,178,236
183.6,-19,5,241,178,236
183.7,-20,5,242,178,236
183.8,-20,4,242,178,236
183.9,-20,5,241,178,236
184,-19,6,241,178,236
184.1,-20,5,241,178,236
184.2,-20,5,241,178,236
184.3,-20,5,242,178,236
184.4,-21,4,242,178,236
184.5,-20,5,242,178,236
184.6,-20,6,241,178,236
184.7,-21,5,242,178,236
184.8,-20,6,241,178,236
184.9,-21,5,242,178,236
185,-19,5,241,178,236
185.1,-20,5,240,178,236
185.2,-19,5,242,178,236
185.3,-20,5,243,178,236
185.4,-20,5,241,178,236
185.5,-20,6,243,178,236
185.6,-20,4,242,178,236
185.7,-20,6,242,178,236
185.8,-20,5,240,178,236
185.9,-20,4,242,178,236
186,-20,5,243,178,236
186.1,-20,5,241,178,236
186.2,-20,6,241,178,236
186.3,-20,5,242,178,236
