time,ACx,ACy,ACz,encoder1,encoder2
0.1,-16,8,241,146,106
0.2,-19,6,246,146,106
0.3,-17,-1,241,146,106
0.4,-17,-4,241,146,106
0.5,-20,-2,242,146,106
0.6,-16,4,240,146,106
0.7,-16,2,241,146,106
0.8,-16,1,242,146,106
0.9,-12,-2,241,146,106
1,-13,6,241,146,106
1.1,-13,36,256,146,106
1.2,-27,-4,249,146,106
1.3,-22,-7,239,146,106
1.4,-17,-3,241,146,106
1.5,-18,5,241,146,106
1.6,-18,5,241,146,106
1.7,-25,-27,243,146,106
1.8,-22,2,240,146,106
1.9,-18,14,242,146,106
2,-5,-3,241,146,106
2.1,-15,29,240,146,106
2.2,-13,-3,243,146,106
2.3,-37,-34,243,146,106
2.4,-34,-56,241,146,106
2.5,-20,15,246,146,106
2.6,-15,45,237,147,106
2.7,21,40,256,147,106
2.8,-34,-1,248,147,106
2.9,-19,-6,242,147,106
3,-18,-6,240,147,106
3.1,-11,5,239,147,106
3.2,-17,1,241,147,106
3.3,-18,1,245,147,106
3.4,-15,4,241,147,106
3.5,-15,15,264,147,106
3.6,-20,-1,239,147,106
3.7,-16,2,242,147,106
3.8,-17,3,241,147,106
3.9,-18,2,241,147,106
4,-16,3,241,147,106
4.1,-17,4,240,147,106
4.2,-18,1,242,147,106
4.3,-7,12,247,147,106
4.4,-19,11,238,147,106
4.5,-20,9,234,147,106
4.6,-2,0,237,147,106
4.7,3,-10,247,147,106
4.8,-6,4,237,147,106
4.9,-13,4,247,147,106
5,-19,-27,254,147,106
5.1,7,-53,207,147,106
5.2,-71,37,282,147,106
5.3,-56,44,215,147,106
5.4,0,19,256,147,106
5.5,-49,35,223,147,106
5.6,-20,5,240,147,106
5.7,-56,-6,220,147,106
5.8,-4,7,295,147,106
5.9,-28,14,227,147,106
6,-33,3,233,147,106
6.1,-61,15,233,147,106
6.2,-13,17,234,147,106
6.3,-53,-23,216,147,106
6.4,-26,-21,249,147,106
6.5,-2,4,233,147,106
6.6,-63,-27,206,147,106
6.7,-51,-9,216,147,106
6.8,-49,39,232,147,106
6.9,-39,80,233,147,106
7,-28,36,158,150,108
7.1,-10,-130,223,150,108
7.2,-30,56,182,150,108
7.3,-23,35,225,150,108
7.4,-33,-85,233,150,108
7.5,-26,3,252,150,108
7.6,-14,14,244,150,108
7.7,-20,-29,240,150,108
7.8,-25,11,239,150,108
7.9,-26,-1,242,150,108
8,-25,9,240,150,108
8.1,-24,4,239,150,108
8.2,-25,2,239,150,108
8.3,-22,-3,240,150,108
8.4,-19,9,239,150,108
8.5,-24,17,243,150,108
8.6,-29,0,239,150,108
8.7,-31,-23,237,150,108
8.8,-24,4,240,150,108
8.9,-25,6,240,150,108
9,-25,2,240,150,108
9.1,-26,13,240,150,108
9.2,-31,-24,236,150,108
9.3,-1,6,242,150,108
9.4,-5,-17,235,150,108
9.5,-19,3,250,150,108
9.6,-23,54,257,150,108
9.7,-31,-2,243,150,108
9.8,-29,-8,239,150,108
9.9,-28,20,241,150,108
10,-28,0,240,150,108
10.1,-20,-14,239,150,108
10.2,-21,0,256,150,108
10.3,-26,3,240,150,108
10.4,-27,12,238,150,108
10.5,-24,10,241,150,108
10.6,-20,38,242,150,108
10.7,-27,29,248,150,108
10.8,-28,-58,255,150,108
10.9,25,-67,263,150,108
11,-21,-39,238,150,108
11.1,-15,-111,240,150,108
11.2,-32,-77,180,153,110
11.3,-10,-37,144,153,110
11.4,9,12,205,154,111
11.5,-11,-20,207,154,111
11.6,15,18,232,155,111
11.7,-10,102,289,155,111
11.8,35,39,232,156,112
11.9,-12,15,235,156,112
12,-18,53,246,156,112
12.1,-34,36,238,156,112
12.2,-35,26,236,156,112
12.3,-22,6,247,156,112
12.4,-23,0,239,156,112
12.5,-119,-51,318,156,112
12.6,-13,-52,268,156,112
12.7,-34,-119,230,156,112
12.8,-22,-8,216,156,112
12.9,1,74,267,156,112
13,-47,-27,225,158,113
13.1,-20,9,246,158,113
13.2,-28,49,214,158,113
13.3,-15,74,233,158,113
13.4,-36,48,244,158,113
13.5,-16,18,218,158,113
13.6,-15,44,235,158,113
13.7,-54,-13,239,159,114
13.8,-13,-65,203,159,114
13.9,-37,-71,244,159,114
14,-37,-31,241,159,114
14.1,-42,4,234,159,114
14.2,-9,4,237,159,114
14.3,-22,32,260,159,114
14.4,-95,-2,256,159,114
14.5,-42,-28,265,159,114
14.6,-23,-31,240,159,114
14.7,-21,1,241,159,114
14.8,-34,3,237,159,114
14.9,-22,5,242,159,114
15,-28,22,242,159,114
15.1,-31,4,239,159,114
15.2,-27,7,241,159,114
15.3,-27,18,241,159,114
15.4,-29,3,240,159,114
15.5,-31,1,240,159,114
15.6,-29,5,242,159,114
15.7,-33,10,246,159,114
15.8,-25,7,241,159,114
15.9,-31,12,239,159,114
16,-37,-5,240,159,114
16.1,-23,7,243,159,114
16.2,-23,-16,248,159,114
16.3,-25,11,238,159,114
16.4,-37,4,270,159,114
16.5,10,33,243,159,114
16.6,-10,-22,229,159,114
16.7,-18,-25,249,159,114
16.8,-6,25,231,159,114
16.9,-21,40,241,159,114
17,-29,0,233,159,114
17.1,-30,-27,237,159,114
17.2,-24,25,252,159,114
17.3,-29,18,244,159,114
17.4,-6,16,229,159,114
17.5,-31,-9,222,159,114
17.6,-46,-14,239,159,114
17.7,-17,7,235,159,114
17.8,23,-2,249,159,114
17.9,-33,-20,227,159,114
18,-34,8,234,159,114
18.1,-27,-24,242,159,114
18.2,-31,-12,239,159,114
18.3,-19,14,235,159,114
18.4,-21,24,241,159,114
18.5,-19,27,243,159,114
18.6,-4,4,258,159,114
18.7,-32,1,233,159,114
18.8,-15,-2,252,159,114
18.9,-9,-15,240,159,114
19,-21,1,240,159,114
19.1,-15,-4,240,159,114
19.2,-26,-21,234,159,114
19.3,-42,-25,247,159,114
19.4,-107,24,193,159,114
19.5,-24,56,237,159,114
19.6,-26,0,241,159,114
19.7,-26,0,242,159,114
19.8,-23,17,239,159,114
19.9,-25,-8,242,159,114
20,-24,4,237,159,114
20.1,-52,-28,244,159,114
20.2,-35,0,239,159,114
20.3,-6,-4,227,159,114
20.4,-24,-29,231,159,114
20.5,-31,28,239,159,114
20.6,-33,22,234,159,114
20.7,-34,-10,243,159,114
20.8,-36,-20,233,159,114
20.9,-6,31,247,159,114
21,-34,11,246,159,114
21.1,-39,6,245,159,114
21.2,-26,14,239,159,114
21.3,-26,17,242,159,114
21.4,-11,23,241,159,114
21.5,-99,-65,236,159,114
21.6,-26,7,236,159,114
21.7,-30,6,238,159,114
21.8,-31,10,240,159,114
21.9,-28,5,241,159,114
22,-31,2,240,159,114
22.1,-27,1,238,159,114
22.2,-34,6,243,159,114
22.3,-32,6,241,159,114
22.4,-34,4,240,159,114
22.5,-15,18,244,159,114
22.6,-7,-12,235,159,114
22.7,-28,6,239,159,114
22.8,-30,6,241,159,114
22.9,-31,9,239,159,114
23,-27,30,242,159,114
23.1,-34,20,244,159,114
23.2,-18,-14,238,159,114
23.3,-36,-64,243,159,114
23.4,-38,-10,206,159,114
23.5,-18,50,263,159,114
23.6,-31,1,235,159,114
23.7,-26,16,244,159,114
23.8,-23,0,240,159,114
23.9,-35,8,238,159,114
24,-20,22,241,159,114
24.1,-24,4,241,159,114
24.2,-38,-54,235,159,114
24.3,18,-76,213,160,115
24.4,-6,20,291,160,115
24.5,-17,109,226,160,115
24.6,-21,27,281,160,115
24.7,-22,28,245,161,115
24.8,-19,20,247,161,115
24.9,8,59,293,161,115
25,-9,13,242,161,115
25.1,-15,15,242,161,115
25.2,-20,9,240,161,115
25.3,-21,10,241,161,115
25.4,-19,9,241,161,115
25.5,-20,10,241,161,115
25.6,-20,9,240,161,115
25.7,-37,0,221,161,115
25.8,-18,12,236,161,115
25.9,-18,19,242,161,115
26,-20,17,240,161,115
26.1,-19,8,241,161,115
26.2,-19,8,242,161,115
26.3,-19,9,240,161,115
26.4,-19,9,240,161,115
26.5,-21,9,245,161,115
26.6,-19,10,239,161,115
26.7,-19,9,241,161,115
26.8,-18,9,241,161,115
26.9,-20,9,241,161,115
27,-19,9,242,161,115
27.1,-19,10,240,161,115
27.2,-36,-4,183,161,115
27.3,-31,-68,302,161,115
27.4,-29,24,217,161,115
27.5,-28,52,238,161,115
27.6,-8,-81,244,161,115
27.7,-42,45,235,161,115
27.8,-15,7,244,162,116
27.9,-33,-5,236,162,116
28,-15,48,236,162,116
28.1,-23,-12,244,162,116
28.2,20,16,245,162,116
28.3,-33,4,244,162,116
28.4,-24,42,243,162,116
28.5,-16,-8,231,162,116
28.6,-25,4,237,162,116
28.7,-34,-26,231,162,116
28.8,-34,15,246,162,116
28.9,1,65,243,162,116
29,-26,7,242,162,116
29.1,-23,0,241,162,116
29.2,-20,3,238,162,116
29.3,-18,-65,250,162,116
29.4,-26,-8,235,162,116
29.5,-27,36,239,162,116
29.6,-24,3,229,162,116
29.7,-8,10,224,162,116
29.8,-21,22,229,162,116
29.9,-33,45,242,162,116
30,-1,25,237,162,116
30.1,-15,0,240,162,118
30.2,-18,14,250,162,118
30.3,-20,-18,238,162,118
30.4,-48,65,224,162,118
30.5,-33,-5,246,162,118
30.6,-20,3,240,162,118
30.7,-23,5,241,162,118
30.8,-20,5,239,162,118
30.9,-21,4,242,162,118
31,-22,4,241,162,118
31.1,-22,4,241,162,118
31.2,-21,4,241,162,118
31.3,-22,5,242,162,118
31.4,-22,5,241,162,118
31.5,-21,5,240,162,118
31.6,-22,4,240,162,118
31.7,-21,4,241,162,118
31.8,-22,4,241,162,118
31.9,-22,5,241,162,118
32,-23,4,241,162,118
32.1,-22,4,242,162,118
32.2,-21,4,239,162,118
32.3,-22,4,240,162,118
32.4,-22,4,241,162,118
32.5,-22,4,240,162,118
32.6,-22,4,240,162,118
32.7,-22,5,242,162,118
32.8,-22,4,242,162,118
32.9,-22,3,241,162,118
33,-22,4,240,162,118
33.1,-22,4,240,162,118
33.2,-22,4,242,162,118
33.3,-22,4,239,162,118
33.4,-21,5,242,162,118
33.5,-22,4,242,162,118
33.6,-16,-13,237,162,118
33.7,-33,10,236,162,118
33.8,-24,15,241,162,118
33.9,-26,-15,239,162,118
34,-20,-8,241,162,118
34.1,-26,-6,241,162,118
34.2,-21,-3,245,162,118
34.3,-38,-3,217,162,118
34.4,-16,16,240,162,118
34.5,-12,9,248,162,118
34.6,-17,35,239,162,118
34.7,-16,52,242,162,118
34.8,-29,21,244,162,118
34.9,-47,2,239,162,118
35,-22,56,234,162,118
35.1,-37,20,244,164,119
35.2,-22,17,242,164,119
35.3,-30,20,242,164,119
35.4,-51,25,280,164,119
35.5,-19,-83,232,164,119
35.6,-27,20,249,164,119
35.7,-25,20,246,164,119
35.8,-21,19,244,164,119
35.9,-155,31,187,164,119
36,0,11,260,164,119
36.1,-17,15,244,164,119
36.2,-21,9,239,164,119
36.3,-23,6,242,164,119
36.4,-23,8,242,164,119
36.5,-28,-19,240,164,119
36.6,-23,-3,241,164,119
36.7,-24,-13,226,164,119
36.8,-45,10,240,164,119
36.9,-36,-13,238,164,119
37,-25,-20,237,164,119
37.1,-32,-72,230,164,119
37.2,-29,70,239,164,119
37.3,10,153,236,165,120
37.4,-34,27,234,166,120
37.5,-31,-10,242,166,120
37.6,8,-7,242,166,120
37.7,-62,-26,232,166,120
37.8,-37,-30,244,166,120
37.9,-34,-20,242,166,120
38,-48,-22,234,166,120
38.1,-67,0,229,166,120
38.2,-60,18,225,166,120
38.3,-55,8,250,167,121
38.4,-35,-14,248,167,121
38.5,-85,12,231,167,121
38.6,-6,99,200,167,121
38.7,-51,64,230,167,121
38.8,-28,-26,235,167,121
38.9,-37,-4,248,167,121
39,-48,38,248,167,121
39.1,-22,-9,236,167,121
39.2,-42,20,244,167,121
39.3,-24,0,231,167,121
39.4,-94,5,301,167,121
39.5,-32,19,189,167,121
39.6,-26,8,238,167,121
39.7,-20,0,239,167,121
39.8,-22,7,240,167,121
39.9,-24,10,238,167,121
40,-24,0,235,167,121
40.1,-26,3,240,167,121
40.2,-23,2,242,167,121
40.3,-21,11,240,167,121
40.4,-22,5,240,167,121
40.5,-21,5,241,167,121
40.6,-21,4,240,167,121
40.7,-22,5,240,167,121
40.8,-22,5,241,167,121
40.9,-21,1,240,167,121
41,-20,4,242,167,121
41.1,-21,2,241,167,121
41.2,-22,5,242,167,121
41.3,-23,6,241,167,121
41.4,-23,6,241,167,121
41.5,-21,3,241,167,121
41.6,-20,3,241,167,121
41.7,-21,7,237,167,121
41.8,-21,5,241,167,121
41.9,-23,5,240,167,121
42,-22,3,241,167,121
42.1,-22,6,242,167,121
42.2,-22,3,240,167,121
42.3,-23,5,240,167,121
42.4,-21,4,240,167,121
42.5,-25,1,242,167,121
42.6,-23,7,240,167,121
42.7,-23,2,241,167,121
42.8,-24,51,290,167,121
42.9,-21,-6,241,167,121
43,-22,7,235,167,121
43.1,-18,0,239,167,121
43.2,-22,8,240,167,121
43.3,-19,15,236,167,121
43.4,-23,0,242,167,121
43.5,-23,0,229,167,121
43.6,-19,-1,241,167,121
43.7,-25,20,237,167,121
43.8,-17,-6,241,167,121
43.9,-19,3,243,167,121
44,-20,5,244,167,121
44.1,-26,-2,240,167,121
44.2,-22,7,241,167,121
44.3,-22,1,240,167,121
44.4,-25,5,239,167,121
44.5,-24,10,238,167,121
44.6,-16,-12,239,167,121
44.7,-22,-6,238,167,121
44.8,-28,13,236,167,121
44.9,-17,32,245,167,121
45,-13,-4,240,167,121
45.1,-19,-4,240,167,121
45.2,-22,2,243,167,121
45.3,-5,-3,266,167,121
45.4,-9,36,239,167,121
45.5,-37,-5,237,167,121
45.6,-26,-5,239,167,121
45.7,-18,-5,239,167,121
45.8,-30,2,241,167,121
45.9,-23,0,242,167,121
46,-34,8,240,167,121
46.1,-21,6,239,167,121
46.2,-29,8,241,167,121
46.3,-30,-4,240,167,121
46.4,-22,2,242,168,122
46.5,-28,7,238,168,122
46.6,-19,10,240,168,122
46.7,-26,-12,238,168,122
46.8,-21,-19,239,168,122
46.9,-19,5,242,168,122
47,-23,6,242,168,122
47.1,-26,-1,241,168,122
47.2,-26,0,241,168,122
47.3,-25,9,240,168,122
47.4,-27,3,239,168,122
47.5,-24,-1,240,168,122
47.6,-25,0,239,168,122
47.7,-24,0,240,168,122
47.8,-23,1,241,168,122
47.9,-23,1,241,168,122
48,-24,0,241,168,122
48.1,-22,0,240,168,122
48.2,-23,0,241,168,122
48.3,-23,0,240,168,122
48.4,-22,1,241,168,122
48.5,-23,1,240,168,122
48.6,-25,0,241,168,122
48.7,-29,1,241,168,122
48.8,-29,-1,238,168,122
48.9,-34,1,238,168,122
49,-29,-2,240,168,122
49.1,-31,2,245,168,122
49.2,-38,-6,240,168,122
49.3,-39,1,249,168,122
49.4,-74,-25,202,168,122
49.5,-101,-1,215,168,122
49.6,-100,6,205,168,122
49.7,-69,10,233,168,122
49.8,-45,0,222,168,122
49.9,-20,-28,238,168,122
50,11,16,223,168,122
50.1,-15,-1,243,168,122
50.2,-51,2,212,168,122
50.3,-45,-3,222,168,122
50.4,-1,3,257,168,122
50.5,48,-9,235,168,122
50.6,105,-34,234,168,122
50.7,162,-11,166,168,122
50.8,188,-10,130,168,122
50.9,239,-16,77,168,122
51,243,-12,63,168,122
51.1,237,-14,75,168,122
51.2,250,-13,43,168,122
51.3,249,-14,36,168,122
51.4,255,-7,17,168,122
51.5,252,-5,28,168,122
51.6,250,-8,31,168,122
51.7,254,-9,23,168,122
51.8,251,-10,32,168,122
51.9,253,-10,25,168,122
52,251,-9,27,168,122
52.1,252,-9,29,168,122
52.2,252,-7,25,168,122
52.3,251,-9,29,168,122
52.4,251,-8,24,168,122
52.5,256,-15,27,168,122
52.6,248,-10,47,168,122
52.7,230,-17,93,168,122
52.8,226,-22,91,168,122
52.9,167,-12,151,168,122
53,84,-11,213,168,122
53.1,11,-17,234,168,122
53.2,-27,-40,176,168,122
53.3,-91,3,343,168,122
53.4,-36,-32,266,168,122
53.5,-46,8,246,168,122
53.6,-44,-6,220,168,122
53.7,-17,32,206,168,122
53.8,-40,56,289,170,123
53.9,-14,66,246,170,123
54,-2,52,246,170,123
54.1,22,15,232,170,123
54.2,-27,-6,245,170,123
54.3,-23,-4,241,170,123
54.4,-20,-7,240,170,123
54.5,-19,0,241,170,123
54.6,-27,20,238,170,123
54.7,-24,8,240,170,123
54.8,-16,32,247,170,123
54.9,-29,28,241,172,124
55,31,-15,238,172,124
55.1,-8,-32,246,172,124
55.2,-20,6,258,172,124
55.3,-41,12,232,172,124
55.4,-22,9,239,172,124
55.5,-33,-7,240,172,124
55.6,-20,7,243,172,124
55.7,-19,0,240,172,124
55.8,-15,-27,232,172,124
55.9,18,49,276,172,124
56,41,35,286,172,124
56.1,125,23,264,172,124
56.2,3,-5,229,172,124
56.3,-10,-19,245,172,124
56.4,41,-143,465,172,124
56.5,-152,44,211,172,124
56.6,-44,46,229,172,124
56.7,20,-73,230,172,124
56.8,-63,-19,251,172,124
56.9,-7,13,242,172,124
57,-23,6,242,172,124
57.1,-17,-1,240,172,124
57.2,-35,-17,233,172,124
57.3,18,-56,216,172,124
57.4,-22,-48,258,172,124
57.5,-35,-15,251,172,124
57.6,-36,39,243,172,124
57.7,-26,63,243,172,124
57.8,-19,60,248,172,124
57.9,-28,5,250,172,128
58,-27,4,258,172,128
58.1,-18,30,241,172,128
58.2,-24,-6,243,172,128
58.3,-24,-13,242,172,128
58.4,-20,-56,238,173,129
58.5,-32,-19,229,173,129
58.6,-11,72,232,173,129
58.7,-22,-17,237,173,129
58.8,-38,-9,233,173,129
58.9,-47,-11,248,173,129
59,-10,-31,207,173,129
59.1,-26,3,258,173,129
59.2,-29,13,255,173,129
59.3,43,59,244,174,129
59.4,-19,5,248,174,129
59.5,-29,32,238,174,129
59.6,-16,23,243,174,129
59.7,-35,-17,239,174,129
59.8,-16,39,240,174,129
59.9,-21,11,244,174,129
60,-26,-23,241,174,129
60.1,-27,-6,243,174,129
60.2,-18,39,249,174,129
60.3,-19,12,246,174,129
60.4,-35,27,233,174,129
60.5,-27,-14,239,174,129
60.6,-22,15,240,174,129
60.7,-30,29,239,174,129
60.8,-31,-8,238,174,129
60.9,-23,5,228,174,129
61,-30,-3,245,174,129
61.1,-30,19,248,174,129
61.2,-18,17,242,174,129
61.3,-17,15,242,174,129
61.4,-13,10,239,174,129
61.5,-2,3,240,174,129
61.6,-21,19,242,174,129
61.7,-15,-1,243,174,129
61.8,-15,17,238,174,129
61.9,-15,22,241,174,129
62,-12,-9,242,174,129
62.1,-18,4,241,174,129
62.2,-15,10,242,174,129
62.3,-16,-1,241,174,129
62.4,-18,6,244,174,129
62.5,-28,1,233,174,129
62.6,-15,16,241,174,129
62.7,-13,24,240,174,129
62.8,-17,14,243,174,129
62.9,-20,28,241,174,129
63,-26,4,248,174,129
63.1,-23,-4,237,174,129
63.2,21,-3,250,174,129
63.3,-21,13,240,174,129
63.4,-17,15,240,174,129
63.5,-16,6,241,174,129
63.6,-18,11,241,174,129
63.7,-17,10,241,174,129
63.8,-17,9,242,174,129
63.9,-17,7,242,174,129
64,-17,9,241,174,129
64.1,-16,9,241,174,129
64.2,-18,9,240,174,129
64.3,-17,9,240,174,129
64.4,-18,7,241,174,129
64.5,-18,5,240,174,129
64.6,-16,9,240,174,129
64.7,-18,8,241,174,129
64.8,-32,7,246,174,129
64.9,-15,-13,237,174,129
65,-16,15,243,174,129
65.1,-18,7,241,174,129
65.2,-20,-31,243,174,129
65.3,-21,13,238,174,129
65.4,-14,-34,246,174,129
65.5,-22,-25,242,174,129
65.6,-31,-35,277,174,129
65.7,-38,-5,286,175,130
65.8,11,14,244,175,130
65.9,-78,21,272,175,130
66,-84,-39,238,175,130
66.1,-38,22,232,176,131
66.2,-5,58,222,176,131
66.3,-13,58,244,176,131
66.4,-19,19,245,176,131
66.5,-19,-24,240,176,131
66.6,-18,2,241,176,131
66.7,-18,3,241,176,131
66.8,-17,3,241,176,131
66.9,-21,3,242,176,131
67,-17,3,240,176,131
67.1,-19,4,240,176,131
67.2,-17,4,240,176,131
67.3,-22,-1,242,176,131
67.4,-16,1,243,176,131
67.5,-19,5,241,176,131
67.6,-18,3,241,176,131
67.7,-18,4,241,176,131
67.8,-15,5,241,176,131
67.9,7,1,251,176,131
68,-55,-41,244,176,131
68.1,-18,-3,243,176,131
68.2,-21,-17,243,176,131
68.3,-11,38,240,176,131
68.4,-12,44,242,176,131
68.5,-17,32,243,176,131
68.6,-44,-5,237,176,131
68.7,-20,-10,241,176,131
68.8,-13,81,218,176,131
68.9,-29,50,234,176,131
69,-40,-71,299,176,131
69.1,-13,20,209,176,131
69.2,-24,-65,261,176,131
69.3,-17,43,251,176,131
69.4,-32,3,252,176,131
69.5,-32,-132,225,176,131
69.6,-40,-10,223,176,131
69.7,-6,-83,225,176,131
69.8,15,18,229,176,131
69.9,-1,-38,261,177,131
70,-104,-48,274,177,131
70.1,52,56,217,177,131
70.2,-23,11,250,177,131
70.3,-47,-6,246,177,131
70.4,-26,-24,239,177,131
70.5,-1,-29,230,177,131
70.6,20,-45,207,178,132
70.7,-16,2,229,178,132
70.8,-68,19,266,178,132
70.9,-68,61,220,178,132
71,-66,15,252,179,133
71.1,-56,40,242,179,133
71.2,-99,15,212,179,133
71.3,-94,30,214,179,133
71.4,-59,2,253,179,133
71.5,-39,71,368,179,133
71.6,-1,122,245,179,133
71.7,-42,76,265,179,133
71.8,-21,-20,247,179,133
71.9,-58,-36,220,179,133
72,-55,-67,224,179,133
72.1,-5,1,241,179,133
72.2,-138,111,325,180,133
72.3,-34,86,208,180,133
72.4,-35,-19,239,180,133
72.5,-25,3,239,180,133
72.6,-26,-2,239,180,133
72.7,-23,0,239,180,133
72.8,-25,22,243,180,133
72.9,-36,24,243,180,133
73,-11,-21,221,180,133
73.1,-29,-22,242,180,133
73.2,-18,-7,217,180,133
73.3,-29,14,245,180,133
73.4,-18,2,240,180,133
73.5,-22,3,240,180,133
73.6,-24,3,240,180,133
73.7,-24,3,241,180,133
73.8,-23,4,240,180,133
73.9,-21,3,240,180,133
74,-23,2,240,180,133
74.1,-24,2,241,180,133
74.2,-23,3,242,180,133
74.3,-21,2,240,180,133
74.4,-23,3,240,180,133
74.5,-23,2,240,180,133
74.6,-22,3,241,180,133
74.7,28,-1,209,180,133
74.8,-67,-2,257,180,133
74.9,-21,-18,246,180,133
75,-30,1,235,180,133
75.1,-5,-24,232,180,133
75.2,-29,-3,243,180,133
75.3,-22,-11,237,180,133
75.4,-6,-42,240,180,133
75.5,-31,-9,239,180,133
75.6,-32,-25,244,180,133
75.7,-22,-13,248,180,133
75.8,-89,46,373,180,133
75.9,-89,44,137,180,133
76,-72,-1,146,182,135
76.1,94,22,244,182,135
76.2,-54,67,246,182,135
76.3,4,28,229,182,135
76.4,-26,8,237,182,135
76.5,-3,54,234,182,135
76.6,-27,26,224,182,135
76.7,-52,25,225,182,135
76.8,-41,-17,258,182,135
76.9,88,-48,313,182,135
77,-4,-17,214,182,135
77.1,-60,13,223,182,135
77.2,16,-3,237,182,135
77.3,51,17,175,182,135
77.4,-24,-11,390,182,135
77.5,16,-9,226,182,135
77.6,14,8,224,182,135
77.7,-17,9,235,182,135
77.8,-10,4,233,182,135
77.9,-52,-6,236,182,135
78,-23,8,236,182,135
78.1,-8,57,218,182,135
78.2,-22,8,231,182,135
78.3,-9,-8,248,182,135
78.4,40,-7,226,182,135
78.5,3,4,241,182,135
78.6,2,4,229,182,135
78.7,-41,-39,239,182,135
78.8,0,9,237,183,135
78.9,24,3,237,183,135
79,13,1,235,183,135
79.1,-13,-31,239,183,135
79.2,-30,-9,245,183,135
79.3,-10,9,248,183,135
79.4,-27,6,229,183,135
79.5,9,21,232,184,136
79.6,-30,48,213,184,136
79.7,-3,9,239,184,136
79.8,-15,5,221,184,136
79.9,-8,87,236,184,136
80,-15,-8,236,184,136
80.1,-15,-36,249,184,136
80.2,-2,20,245,184,136
80.3,-29,15,246,184,136
80.4,-33,27,245,184,136
80.5,-18,38,240,184,136
80.6,-20,7,239,184,136
80.7,-17,14,229,184,136
80.8,-23,-63,243,184,136
80.9,-28,14,247,184,136
81,-30,2,240,184,136
81.1,-35,-1,239,184,136
81.2,-22,18,237,184,136
81.3,-28,1,241,184,136
81.4,-27,-5,239,184,136
81.5,-58,-73,261,184,136
81.6,-27,22,241,184,136
81.7,-22,-3,243,184,136
81.8,-17,-52,225,184,136
81.9,-31,-9,248,184,136
82,-32,25,245,185,136
82.1,-21,12,241,185,136
82.2,-18,15,242,185,136
82.3,-17,14,243,185,136
82.4,-17,4,240,185,136
82.5,-17,6,240,185,136
82.6,2,-7,241,185,136
82.7,1,4,216,185,136
82.8,-14,19,244,185,136
82.9,-16,-9,243,185,136
83,-15,-8,239,185,136
83.1,5,3,243,185,136
83.2,-19,-12,245,185,136
83.3,12,-11,243,185,136
83.4,-29,6,238,185,136
83.5,-20,-10,243,185,136
83.6,-47,-4,230,185,136
83.7,14,29,270,185,136
83.8,-20,13,241,185,136
83.9,10,-9,277,185,136
84,-9,45,250,185,136
84.1,13,-1,245,185,136
84.2,-12,-14,247,185,136
84.3,-7,-26,205,185,136
84.4,-12,19,258,185,136
84.5,-42,-12,243,185,136
84.6,-2,6,264,185,136
84.7,-31,-1,255,185,136
84.8,-17,18,198,185,136
84.9,-10,59,240,185,136
85,-18,44,243,185,136
85.1,-19,25,241,185,136
85.2,-18,11,239,185,136
85.3,-16,4,241,185,136
85.4,-18,-3,243,185,136
85.5,-19,1,243,185,136
85.6,-20,-5,241,185,136
85.7,-15,-1,240,185,136
85.8,-17,1,242,185,136
85.9,-16,3,240,185,136
86,-27,-5,240,185,136
86.1,-12,-8,242,185,136
86.2,-31,-5,246,185,136
86.3,-18,-5,243,185,136
86.4,-19,-1,234,185,136
86.5,-18,-4,250,185,136
86.6,-25,-3,252,185,136
86.7,-20,0,244,185,136
86.8,-25,32,250,187,138
86.9,-18,23,240,187,138
87,-18,29,249,187,138
87.1,-20,19,243,187,138
87.2,-22,1,239,187,138
87.3,-13,7,237,187,138
87.4,-8,-5,239,187,138
87.5,-32,8,226,187,138
87.6,-12,-10,249,187,138
87.7,-14,-8,243,187,138
87.8,-21,10,242,187,138
87.9,-21,3,238,187,138
88,-41,-15,246,187,138
88.1,-14,1,244,187,138
88.2,-20,25,234,187,138
88.3,-13,1,244,187,138
88.4,-15,0,240,187,138
88.5,-18,4,241,187,138
88.6,-20,4,241,187,138
88.7,-17,1,241,187,138
88.8,-17,2,241,187,138
88.9,-17,2,240,187,138
89,-17,2,242,187,138
89.1,-17,2,241,187,138
89.2,-18,2,240,187,138
89.3,25,37,216,187,138
89.4,-16,-3,247,187,138
89.5,-11,-18,239,187,138
89.6,-8,0,242,187,138
89.7,-12,-1,240,187,138
89.8,-11,-2,242,187,138
89.9,-15,-1,244,187,138
90,-10,-1,240,187,138
90.1,-13,-3,241,187,138
90.2,-15,-2,242,187,138
90.3,-20,1,242,187,138
90.4,-16,-3,240,187,138
90.5,-18,-2,240,187,138
90.6,-19,1,242,187,138
90.7,-16,2,241,187,138
90.8,-14,1,245,187,138
90.9,-11,-7,240,187,138
91,-13,-14,240,187,138
91.1,-16,-15,239,187,138
91.2,-4,-10,240,187,138
91.3,-17,-12,240,187,138
91.4,-14,-17,245,187,138
91.5,-17,-24,209,187,138
91.6,-23,6,253,187,138
91.7,-6,17,240,188,138
91.8,-19,34,231,188,138
91.9,-23,29,240,188,138
92,-14,12,241,188,138
92.1,-20,1,242,188,138
92.2,-20,-8,240,188,138
92.3,-19,-2,242,188,138
92.4,-17,3,241,188,138
92.5,-15,6,241,188,138
92.6,-27,-13,239,188,138
92.7,-20,10,244,188,138
92.8,-19,-8,240,188,138
