time,ACx,ACy,ACz,encoder1,encoder2
186.3,-20,2,242,254,386
186.4,-18,2,241,254,386
186.5,-18,2,242,254,386
186.6,-19,3,241,254,386
186.7,-17,2,241,254,386
186.8,-19,2,242,254,386
186.9,-18,2,241,254,386
187,-19,2,243,254,386
187.1,-19,2,242,254,386
187.2,-19,2,242,254,386
187.3,-19,2,241,254,386
187.4,-19,2,243,254,386
187.5,-18,3,241,254,386
187.6,-19,3,243,254,386
187.7,-18,2,241,254,386
187.8,-19,2,242,254,386
187.9,-18,2,242,254,386
188,-19,3,243,254,386
188.1,-19,2,242,254,386
188.2,-20,4,241,254,386
188.3,-19,3,242,254,386
188.4,-18,3,241,254,386
188.5,-19,3,242,254,386
188.6,-19,2,241,254,386
188.7,-18,3,241,254,386
188.8,-19,2,242,254,386
188.9,-19,2,242,254,386
189,-19,2,241,254,386
189.1,-19,2,242,254,386
189.2,-19,3,241,254,386
189.3,-18,2,242,254,386
189.4,-19,2,242,254,386
189.5,-18,2,241,254,386
189.6,-19,2,241,254,386
189.7,-19,3,241,254,386
189.8,-20,3,242,254,386
189.9,-19,2,240,254,386
190,-19,3,241,254,386
190.1,-18,2,241,254,386
190.2,-19,2,241,254,386
190.3,-18,2,241,254,386
190.4,-37,19,244,254,386
190.5,-14,14,233,254,386
190.6,-9,-2,243,254,386
190.7,-13,-7,244,255,388
190.8,-16,-3,242,255,388
190.9,-21,-7,242,255,388
191,-19,-1,240,255,388
191.1,-20,0,242,255,388
191.2,-19,0,240,255,388
191.3,-52,-33,187,255,388
191.4,-46,48,221,255,388
191.5,10,186,511,255,388
191.6,46,135,180,255,388
191.7,-31,22,237,257,391
191.8,-56,-126,272,257,391
191.9,-40,-148,260,260,395
192,-19,-54,254,260,395
192.1,-30,-45,263,261,397
192.2,-10,-37,231,261,397
192.3,-22,-37,174,261,397
192.4,-6,-25,194,261,397
192.5,-19,41,227,262,399
192.6,-84,91,215,262,399
192.7,8,183,265,262,399
192.8,-13,116,321,262,399
192.9,-15,-2,173,263,400
193,-29,-247,310,264,402
193.1,-47,-296,286,264,402
193.2,-59,-4,256,264,402
193.3,-16,-38,231,264,402
193.4,-12,-39,267,264,402
193.5,-22,-27,278,265,403
193.6,-24,-33,296,265,403
193.7,86,-24,209,265,403
193.8,-15,-3,239,265,403
193.9,-16,50,245,265,403
194,4,40,270,265,403
194.1,9,37,231,265,403
194.2,-30,11,264,265,403
194.3,4,-214,253,265,403
194.4,-23,45,241,267,406
194.5,-22,-6,242,267,406
194.6,-17,-2,242,267,406
194.7,-16,-11,239,267,406
194.8,-26,-21,246,267,406
194.9,-16,-18,230,267,406
195,-4,-18,226,267,406
195.1,-14,-15,234,267,406
195.2,-52,54,180,268,408
195.3,-14,8,236,268,408
195.4,-19,33,246,268,408
195.5,3,5,236,268,408
195.6,-11,55,244,271,413
195.7,-4,115,265,271,413
195.8,-41,3,286,271,413
195.9,-8,-1,236,272,414
196,-30,-41,263,272,414
196.1,-22,-13,239,272,414
196.2,-12,47,283,272,414
196.3,0,-35,342,272,414
196.4,-13,-19,249,272,414
196.5,-22,-55,243,272,414
196.6,-33,-18,240,272,414
196.7,-33,-38,235,272,414
196.8,-28,-13,233,272,414
196.9,-31,-41,237,272,414
197,-44,-14,240,272,414
197.1,-39,-34,191,272,414
197.2,-18,-60,242,272,414
197.3,-44,29,281,272,414
197.4,-26,29,251,272,414
197.5,10,23,243,274,417
197.6,32,68,205,274,417
197.7,-20,157,219,274,417
197.8,-20,91,267,275,419
197.9,-5,-157,216,275,419
198,-1,-27,254,276,421
198.1,-35,44,239,276,421
198.2,-6,71,249,276,421
198.3,-3,-193,266,276,421
198.4,-50,46,246,277,422
198.5,-23,83,237,277,422
198.6,-19,52,264,277,422
198.7,-27,-70,238,277,422
198.8,-25,-25,241,277,422
198.9,-26,-1,245,277,422
199,-26,-1,240,278,424
199.1,-29,10,240,278,424
199.2,-33,-4,238,278,424
199.3,-44,33,236,278,424
199.4,-25,30,238,278,424
199.5,-28,73,241,278,424
199.6,-12,-46,236,278,424
199.7,-8,-246,217,278,424
199.8,-37,9,240,278,424
199.9,-28,-12,241,278,424
200,-20,19,240,278,424
200.1,-24,23,232,278,424
200.2,-25,38,233,278,424
200.3,-66,-134,217,278,424
200.4,-55,33,275,278,424
200.5,-25,-12,244,278,424
200.6,-29,2,242,278,424
200.7,-26,2,243,278,424
200.8,-28,3,251,278,424
200.9,-22,-25,229,278,424
201,-29,-44,241,278,424
201.1,-35,-63,241,278,424
201.2,-37,12,240,278,424
201.3,-90,66,299,278,424
201.4,-23,-5,241,278,424
201.5,-30,47,241,278,424
201.6,-22,26,242,278,424
201.7,-21,-102,228,278,424
201.8,-6,-71,253,278,424
201.9,87,511,148,278,424
202,-35,-30,258,278,424
202.1,-24,-45,252,278,424
202.2,-9,38,246,278,424
202.3,-33,22,248,278,424
202.4,-18,22,242,278,424
202.5,-24,16,255,279,425
202.6,-54,2,261,279,425
202.7,-147,12,140,279,425
202.8,-206,55,90,279,425
202.9,-379,68,-123,279,425
203,-213,-56,-85,279,425
203.1,-260,11,-108,279,425
203.2,-271,12,-56,279,425
203.3,-319,12,-1,279,425
203.4,-356,-3,78,279,425
203.5,-286,18,-24,279,425
203.6,-270,26,-11,279,425
203.7,-272,28,-17,279,425
203.8,-268,25,-2,279,425
203.9,-274,25,-16,279,425
204,-282,24,-28,279,425
204.1,-274,17,-25,279,425
204.2,-300,16,-62,279,425
204.3,-222,13,-120,279,425
204.4,-259,-1,-76,279,425
204.5,-281,8,-62,279,425
204.6,-281,13,-56,279,425
204.7,-251,1,-109,279,425
204.8,-230,20,-129,279,425
204.9,-230,20,-131,279,425
205,-268,10,-105,279,425
205.1,-258,34,-113,279,425
205.2,-230,25,-152,279,425
205.3,-188,55,-166,279,425
205.4,-190,34,-174,279,425
205.5,-205,-1,-160,279,425
205.6,-285,-64,-58,279,425
205.7,-512,7,55,279,425
205.8,-256,75,77,279,425
205.9,-251,49,-126,279,425
206,-300,-31,-25,279,425
206.1,-291,-18,-47,279,425
206.2,-262,8,-50,279,425
206.3,-273,17,-46,279,425
206.4,-272,30,-44,279,425
206.5,-272,16,-39,279,425
206.6,-267,13,-43,279,425
206.7,-258,-2,-71,279,425
206.8,-225,4,-111,279,425
206.9,-259,7,-84,279,425
207,-257,13,-93,279,425
207.1,-246,8,-94,279,425
207.2,-268,-1,-72,279,425
207.3,-310,19,-12,279,425
207.4,-287,6,-21,279,425
207.5,-263,1,-63,279,425
207.6,-275,16,-32,279,425
207.7,-288,46,3,279,425
207.8,-261,35,-67,280,427
207.9,-267,17,-51,280,427
208,-318,33,1,281,428
208.1,-283,11,-37,281,428
208.2,-266,16,-52,281,428
208.3,-264,13,-48,282,430
208.4,-275,22,-22,282,430
208.5,-286,38,-22,283,432
208.6,-270,20,-53,283,432
208.7,-264,12,-65,285,435
208.8,-269,13,-59,285,435
208.9,-276,21,-23,285,435
209,-268,9,-56,287,438
209.1,-267,14,-49,288,439
209.2,-267,23,-56,288,439
209.3,-241,8,-69,289,441
209.4,-261,13,-77,289,441
209.5,-270,8,-60,290,443
209.6,-258,7,-77,290,443
209.7,-265,-19,-74,290,443
209.8,-255,5,-97,291,444
209.9,-276,9,-58,292,446
210,-258,7,-81,292,446
210.1,-261,7,-109,292,446
210.2,-275,13,-82,292,446
210.3,-269,7,-73,293,447
210.4,-244,1,-103,293,447
210.5,-254,-30,-113,293,447
210.6,-181,97,-91,294,449
210.7,-257,15,-116,295,450
210.8,-246,4,-101,295,450
210.9,-293,12,-76,296,452
211,-272,20,-63,296,452
211.1,-267,10,-65,297,454
211.2,-258,8,-78,297,454
211.3,-267,19,-51,297,454
211.4,-286,25,4,297,454
211.5,-274,30,-32,297,454
211.6,-272,23,-22,297,454
211.7,-274,24,-26,297,454
211.8,-273,24,-22,297,454
211.9,-273,27,-6,297,454
212,-263,28,29,297,454
212.1,-260,27,43,297,454
212.2,-268,-11,29,297,454
212.3,-439,139,-79,297,454
212.4,-268,-20,-184,297,454
212.5,-129,31,-141,297,454
212.6,-102,37,-148,297,454
212.7,-8,9,-14,297,454
212.8,225,-30,-326,297,454
212.9,-98,143,-273,297,454
213,-15,146,-291,297,454
213.1,2,1,-267,297,454
213.2,8,94,-221,297,454
213.3,-11,21,-272,297,454
213.4,11,24,-258,297,454
213.5,-9,14,-274,299,457
213.6,-4,17,-264,299,457
213.7,3,34,-261,300,458
213.8,3,39,-259,300,458
213.9,4,24,-244,300,458
214,14,40,-254,301,460
214.1,4,40,-261,302,461
214.2,5,36,-260,302,461
214.3,19,25,-307,302,461
214.4,9,46,-240,305,466
214.5,-6,46,-241,305,466
214.6,2,40,-266,307,469
214.7,-52,47,-267,307,469
214.8,-1,42,-249,308,471
214.9,2,42,-252,308,471
215,-67,25,-304,310,474
215.1,3,34,-243,310,474
215.2,5,41,-253,311,476
215.3,2,38,-258,311,476
215.4,-9,51,-243,313,479
215.5,-6,13,-269,313,479
215.6,1,25,-263,315,482
215.7,2,35,-260,315,482
215.8,1,36,-260,316,483
215.9,2,38,-257,316,483
216,1,39,-258,316,483
216.1,1,39,-257,317,485
216.2,1,39,-258,317,485
216.3,2,38,-259,317,485
216.4,1,40,-257,317,485
216.5,1,39,-257,317,485
216.6,1,39,-257,317,485
216.7,2,39,-257,317,485
216.8,2,39,-257,317,485
216.9,1,40,-257,317,485
217,-6,51,-244,317,485
217.1,6,32,-265,317,485
217.2,-37,-25,-234,317,485
217.3,8,121,-230,317,485
217.4,-5,18,-291,317,485
217.5,11,-36,-270,317,485
217.6,-2,8,-269,317,485
217.7,0,98,-211,317,485
217.8,4,29,-257,317,485
217.9,-12,20,-258,317,485
218,4,-2,-267,317,485
218.1,5,90,-168,317,485
218.2,-11,-2,-303,317,485
218.3,6,0,-269,317,485
218.4,11,71,-287,317,485
218.5,-1,5,-267,317,485
218.6,-4,11,-269,317,485
218.7,3,44,-253,317,485
218.8,3,42,-256,317,485
218.9,2,41,-258,317,485
219,2,40,-256,317,485
219.1,1,38,-258,317,485
219.2,2,35,-258,317,485
219.3,1,38,-258,317,485
219.4,-42,52,-254,317,485
219.5,14,58,-258,317,485
219.6,24,56,-244,317,485
219.7,-4,47,-254,317,485
219.8,3,43,-255,317,485
219.9,2,43,-257,317,485
220,2,39,-259,317,485
220.1,42,6,-285,317,485
220.2,-5,99,-230,317,485
220.3,-6,21,-271,317,485
220.4,2,68,-241,317,485
220.5,3,51,-252,317,485
220.6,2,42,-256,317,485
220.7,3,12,-266,317,485
220.8,0,98,-234,317,485
220.9,3,8,-268,317,485
221,1,26,-263,317,485
221.1,1,42,-256,317,485
221.2,-7,8,-252,317,485
221.3,-1,12,-267,317,485
221.4,2,39,-260,317,485
221.5,3,46,-255,317,485
221.6,5,33,-264,317,485
221.7,5,45,-215,317,485
221.8,3,86,-209,317,485
221.9,4,32,-262,317,485
222,4,23,-266,317,485
222.1,1,32,-260,317,485
222.2,24,-14,-237,317,485
222.3,8,38,-263,317,485
222.4,5,45,-255,317,485
222.5,4,42,-257,317,485
222.6,2,40,-257,317,485
222.7,-41,7,-364,317,485
222.8,9,72,-216,317,485
222.9,7,43,-256,317,485
223,3,32,-260,317,485
223.1,2,36,-262,317,485
223.2,3,24,-257,317,485
223.3,16,42,-245,317,485
223.4,5,41,-257,317,485
223.5,4,33,-256,317,485
223.6,2,39,-255,317,485
223.7,47,-22,-233,317,485
223.8,-4,87,-216,317,485
223.9,4,50,-254,317,485
224,4,37,-259,317,485
224.1,1,42,-256,317,485
224.2,3,42,-257,317,485
224.3,4,39,-258,317,485
224.4,2,37,-259,317,485
224.5,4,38,-261,317,485
224.6,-28,36,-235,317,485
224.7,42,54,-264,317,485
224.8,-12,-7,-234,317,485
224.9,2,5,-263,317,485
225,2,71,-282,317,485
225.1,-80,19,-354,317,485
225.2,1,90,-211,317,485
225.3,-7,9,-268,317,485
225.4,6,50,-252,317,485
225.5,4,54,-248,317,485
225.6,1,45,-258,317,485
225.7,-27,79,-230,317,485
225.8,11,26,-277,317,485
225.9,-29,60,-245,317,485
226,9,39,-250,317,485
226.1,3,-27,-141,317,485
226.2,15,25,-242,317,485
226.3,8,3,-263,317,485
226.4,2,27,-260,317,485
226.5,0,22,-258,317,485
226.6,-2,51,-269,317,485
226.7,8,11,-262,317,485
226.8,4,19,-259,317,485
226.9,16,-6,-262,317,485
227,8,18,-256,317,485
227.1,0,13,-260,317,485
227.2,5,15,-261,317,485
227.3,2,15,-257,317,485
227.4,2,-1,-178,317,485
227.5,4,1,-259,317,485
227.6,0,7,-262,317,485
227.7,1,13,-248,317,485
227.8,-2,71,-260,317,485
227.9,-1,33,-258,317,485
228,5,20,-261,317,485
228.1,1,14,-259,317,485
228.2,-8,60,-256,317,485
228.3,-2,31,-259,317,485
228.4,7,22,-259,317,485
228.5,5,13,-259,317,485
228.6,11,52,-263,317,485
228.7,2,30,-263,317,485
228.8,5,21,-262,317,485
228.9,0,14,-260,317,485
229,-9,12,-258,317,485
229.1,-1,10,-261,317,485
229.2,1,9,-258,317,485
229.3,4,14,-257,317,485
229.4,4,8,-260,317,485
229.5,-4,13,-261,317,485
229.6,12,-28,-248,317,485
229.7,2,17,-259,317,485
229.8,1,9,-263,317,485
229.9,13,14,-238,317,485
230,-33,-30,-260,318,487
230.1,-22,96,-240,318,487
230.2,-19,87,-232,318,487
230.3,-20,90,-255,318,487
230.4,8,105,-253,318,487
230.5,60,103,-205,318,487
230.6,135,-76,-297,318,487
230.7,4,-48,-214,318,487
230.8,2,54,-346,318,487
230.9,-1,5,-260,318,487
231,-17,82,-236,318,487
231.1,144,-9,-331,318,487
231.2,9,48,-259,318,487
231.3,-1,36,-268,318,487
231.4,1,45,-253,318,487
231.5,1,40,-258,318,487
231.6,0,42,-260,318,487
231.7,1,39,-251,318,487
231.8,-5,30,-264,318,487
231.9,-13,54,-250,319,488
232,0,33,-261,319,488
232.1,-1,43,-257,319,488
232.2,-3,56,-259,319,488
232.3,-1,25,-262,319,488
232.4,5,51,-253,319,488
232.5,6,31,-262,319,488
232.6,-16,46,-260,319,488
232.7,6,33,-262,319,488
232.8,28,39,-255,319,488
232.9,0,51,-259,319,488
233,-10,34,-265,319,488
233.1,9,36,-256,319,488
233.2,8,67,-243,319,488
233.3,13,79,-238,319,488
233.4,34,78,-250,319,488
233.5,-15,39,-340,319,488
233.6,31,57,-254,319,488
233.7,53,27,-256,319,488
233.8,67,19,-260,319,488
233.9,36,13,-268,319,488
234,75,16,-239,319,488
234.1,94,16,-226,319,488
234.2,115,38,-216,319,488
234.3,91,22,-220,319,488
234.4,143,64,-180,319,488
234.5,163,51,-189,319,488
234.6,167,58,-197,319,488
234.7,181,52,-187,319,488
234.8,170,61,-181,319,488
234.9,171,59,-185,319,488
235,154,94,-170,319,488
235.1,144,56,-217,319,488
235.2,133,28,-204,319,488
235.3,114,28,-208,319,488
235.4,32,21,-183,319,488
235.5,-13,4,-12,319,488
235.6,84,98,62,319,488
235.7,82,6,49,320,490
235.8,230,-30,187,320,490
235.9,122,-2,151,320,490
236,451,-280,511,320,490
236.1,-299,198,511,321,491
236.2,6,-15,47,321,491
236.3,-1,-6,150,321,491
236.4,-32,2,249,321,491
236.5,-19,4,240,321,491
236.6,-21,2,243,321,491
236.7,-19,3,242,321,491
236.8,-20,2,241,321,491
236.9,-19,2,242,321,491
237,-25,12,227,321,491
237.1,0,-10,239,321,491
237.2,-39,30,240,321,491
237.3,-18,10,240,321,491
237.4,-27,9,244,321,491
237.5,-1,0,243,322,493
237.6,-28,-18,252,322,493
237.7,-66,-11,259,322,493
237.8,-11,-13,325,322,493
237.9,-32,1,233,322,493
238,-17,3,241,322,493
238.1,-21,2,241,322,493
238.2,-46,13,233,322,493
238.3,-19,42,240,322,493
238.4,6,-40,245,322,493
238.5,-25,-65,235,322,493
238.6,-32,-77,227,325,498
238.7,-21,-52,266,325,498
238.8,-25,-29,236,325,498
238.9,-23,19,293,327,501
239,-16,40,209,327,501
239.1,-47,86,299,328,502
239.2,-19,91,254,328,502
239.3,-13,55,240,328,502
239.4,-3,41,236,328,502
239.5,-28,30,235,331,507
239.6,-23,30,213,331,507
239.7,-18,26,249,331,507
239.8,-2,10,219,331,507
239.9,-26,11,282,332,509
240,-21,12,149,332,509
240.1,-22,-12,222,332,509
240.2,-34,-31,267,333,510
240.3,-20,-39,260,333,510
240.4,-14,-50,227,333,510
240.5,-24,-25,234,333,510
240.6,-36,-26,239,333,510
240.7,-21,-26,243,333,510
240.8,-23,-26,246,333,510
240.9,-12,-22,250,333,510
241,-29,-7,227,333,510
241.1,-30,-14,248,333,510
241.2,-13,-28,244,334,512
241.3,-18,-16,273,334,512
241.4,1,-16,230,334,512
241.5,8,24,289,336,515
241.6,-19,39,185,336,515
241.7,-16,69,219,337,516
241.8,-7,78,247,337,516
241.9,-13,11,241,337,516
242,-20,41,241,337,516
242.1,-12,46,235,337,516
242.2,-12,22,261,337,516
242.3,-24,24,250,339,519
242.4,-15,11,252,339,519
242.5,-16,16,236,339,519
242.6,-23,8,244,339,519
242.7,-6,12,224,340,521
242.8,-4,13,244,340,521
242.9,-35,3,256,340,521
243,-4,1,223,340,521
243.1,-38,-14,252,341,523
243.2,-18,-79,223,341,523
243.3,-20,-63,235,341,523
243.4,1,-43,231,341,523
243.5,-28,-40,251,341,523
243.6,-18,1,253,341,523
243.7,-8,7,238,342,524
243.8,-28,-10,205,342,524
243.9,-28,25,247,342,524
244,-4,3,238,343,526
244.1,-29,5,225,343,526
244.2,-28,39,258,343,526
244.3,-26,17,215,343,526
244.4,-20,23,252,343,526
244.5,-15,13,260,344,527
244.6,-20,13,238,344,527
244.7,-25,14,249,344,527
244.8,-13,17,249,344,527
244.9,0,21,244,344,527
245,-18,20,243,344,527
245.1,-18,16,242,344,527
245.2,-17,4,242,344,527
245.3,-18,7,241,344,527
245.4,-18,7,243,344,527
245.5,-18,7,241,344,527
245.6,-17,7,242,344,527
245.7,-18,7,242,344,527
245.8,-17,8,242,344,527
245.9,-18,7,241,344,527
246,61,-93,232,344,527
246.1,-77,-49,238,344,527
246.2,-7,-12,198,344,527
246.3,10,-32,216,344,527
246.4,-32,-15,246,345,529
246.5,-3,11,219,345,529
246.6,-15,15,179,345,529
246.7,-55,40,269,347,532
246.8,-44,31,228,347,532
246.9,-33,29,275,347,532
247,-7,23,231,347,532
247.1,-20,22,236,347,532
247.2,-21,19,239,347,532
247.3,-6,-15,374,348,534
247.4,23,166,260,348,534
247.5,-30,40,246,348,534
247.6,-20,66,233,349,535
247.7,15,26,347,349,535
247.8,16,19,206,349,535
247.9,-10,-62,218,350,537
248,-28,-38,241,350,537
248.1,-30,-44,260,350,537
248.2,-7,-24,241,350,537
248.3,-16,21,244,350,537
248.4,-9,10,241,350,537
248.5,-32,-3,252,350,537
248.6,-21,23,223,350,537
248.7,-35,18,252,350,537
248.8,-27,35,230,350,537
248.9,-31,25,234,350,537
249,-7,48,258,351,538
249.1,-20,54,263,351,538
249.2,-55,8,220,351,538
249.3,-4,-7,250,354,543
249.4,40,-55,266,354,543
249.5,-19,-78,204,355,545
249.6,-28,-51,231,355,545
249.7,-3,-22,243,355,545
249.8,-20,0,243,355,545
249.9,-40,-27,254,355,545
250,-28,-87,250,355,545
250.1,-14,6,249,358,549
250.2,-18,-15,245,358,549
250.3,-20,-43,244,358,549
250.4,-14,-28,245,359,551
250.5,24,14,214,359,551
250.6,-43,22,239,360,552
250.7,-24,24,231,360,552
250.8,-70,34,177,360,552
250.9,-23,28,200,361,554
251,-20,22,233,361,554
251.1,-32,27,234,361,554
251.2,-8,26,261,361,554
251.3,-34,-3,258,361,554
251.4,-50,47,281,362,556
251.5,-31,72,248,362,556
251.6,-19,96,240,362,556
251.7,12,69,240,362,556
251.8,-97,61,172,363,557
251.9,27,55,240,363,557
252,-39,43,267,364,559
252.1,43,-10,152,364,559
252.2,-7,-8,222,365,560
252.3,-6,-4,210,365,560
252.4,6,-39,175,368,565
252.5,-4,-38,244,368,565
252.6,-31,-9,228,370,568
252.7,-11,-9,259,370,568
252.8,-14,-1,269,371,570
252.9,-17,0,262,371,570
253,-7,-8,256,371,570
253.1,-22,-10,253,372,571
253.2,-16,-11,223,372,571
253.3,-7,-7,240,372,571
253.4,-42,-22,247,372,571
253.5,22,-58,272,372,571
253.6,17,-24,192,372,571
253.7,-1,-1,190,373,573
253.8,-29,-40,217,373,573
253.9,-17,-48,236,373,573
254,-20,-41,238,373,573
254.1,-19,-23,239,373,573
254.2,-19,-25,239,373,573
254.3,-19,-24,238,373,573
254.4,-19,-25,238,373,573
254.5,-18,-24,238,373,573
254.6,-18,-25,239,373,573
254.7,-34,-81,245,373,573
254.8,-6,-24,234,373,573
254.9,-25,-1,251,373,573
255,12,-62,213,373,573
255.1,32,-51,224,374,574
255.2,34,-73,244,374,574
255.3,-175,-21,107,374,574
255.4,-25,-4,220,374,574
255.5,-12,10,250,374,574
255.6,-27,29,259,375,576
255.7,-19,70,235,375,576
255.8,-86,74,159,375,576
255.9,-63,-60,269,375,576
256,9,-37,246,375,576
256.1,35,-53,217,375,576
256.2,142,62,167,375,576
256.3,87,-38,103,375,576
256.4,11,46,394,375,576
256.5,-2,25,312,375,576
256.6,-5,10,244,375,576
256.7,-13,2,244,375,576
256.8,-15,-8,242,375,576
256.9,-14,-1,241,375,576
257,-21,-6,237,375,576
257.1,36,56,260,375,576
257.2,-4,-10,227,375,576
257.3,-22,-18,264,375,576
257.4,-12,5,238,375,576
257.5,-16,-10,238,375,576
257.6,-16,-1,242,375,576
257.7,-26,-9,239,375,576
257.8,-21,3,242,375,576
257.9,-14,24,246,375,576
258,-23,10,240,375,576
258.1,-9,-27,251,375,576
258.2,-14,-2,238,375,576
258.3,-45,-13,242,375,576
258.4,-30,-20,238,375,576
258.5,-28,5,247,375,576
258.6,-53,25,230,375,576
258.7,-31,-14,242,375,576
258.8,-19,-19,235,375,576
258.9,-19,44,240,375,576
259,-21,25,238,375,576
259.1,-41,5,239,375,576
259.2,-17,6,245,375,576
259.3,-19,-3,243,375,576
259.4,-22,2,242,375,576
259.5,-24,7,239,375,576
259.6,-28,5,239,375,576
259.7,-23,3,242,375,576
259.8,-23,3,242,375,576
259.9,-19,-2,240,375,576
260,-65,34,218,375,576
260.1,-20,11,242,375,576
260.2,-18,3,244,375,576
260.3,-20,5,243,375,576
260.4,-20,-4,242,375,576
260.5,-20,-3,242,375,576
260.6,-21,-1,242,375,576
260.7,-19,4,242,375,576
260.8,-19,4,242,375,576
260.9,-18,3,244,375,576
261,-23,2,241,375,576
261.1,-13,9,228,375,576
261.2,-23,5,244,375,576
261.3,-13,4,239,375,576
261.4,-21,13,242,375,576
261.5,-14,0,240,375,576
261.6,-11,-17,245,375,576
261.7,-22,-6,232,375,576
261.8,-23,-3,241,375,576
261.9,-21,18,239,375,576
262,-23,3,242,375,576
262.1,-17,3,240,375,576
262.2,-20,-2,244,375,576
262.3,5,-30,270,375,576
262.4,-58,-45,246,375,576
262.5,12,-40,207,376,578
262.6,-11,23,238,376,578
262.7,-3,185,244,376,578
262.8,-9,-6,249,376,578
262.9,-26,-1,243,376,578
263,-20,-2,243,376,578
263.1,-33,-55,246,376,578
263.2,-12,-58,244,376,578
263.3,-6,-58,236,376,578
263.4,75,109,227,376,578
263.5,-17,-7,226,376,578
263.6,-80,-69,232,376,578
263.7,-17,16,241,376,578
263.8,-17,9,247,376,578
263.9,-26,38,248,376,578
264,-19,8,239,376,578
264.1,-22,-1,248,376,578
264.2,-19,-20,240,376,578
264.3,-17,-1,242,376,578
264.4,-17,1,241,376,578
264.5,27,1,212,376,578
264.6,-32,9,259,376,578
264.7,13,-1,240,376,578
264.8,-16,-1,240,376,578
264.9,-7,-4,246,376,578
265,-17,5,238,376,578
265.1,-21,2,244,376,578
265.2,-13,7,237,376,578
265.3,-17,0,248,376,578
265.4,-33,3,236,376,578
265.5,-13,49,272,376,578
265.6,-7,-3,233,376,578
265.7,-20,7,242,376,578
265.8,-22,4,245,376,578
265.9,-19,4,238,376,578
266,-19,3,241,376,578
266.1,-16,13,239,376,578
266.2,-20,0,242,376,578
266.3,-19,3,241,376,578
266.4,-16,3,241,376,578
266.5,-19,1,241,376,578
266.6,-19,3,243,376,578
266.7,-16,4,242,376,578
266.8,-15,-1,242,376,578
266.9,-24,-10,242,376,578
267,-18,18,242,376,578
267.1,-21,-6,240,376,578
267.2,-22,9,241,376,578
267.3,-21,6,242,376,578
267.4,-22,2,241,376,578
267.5,-19,7,239,376,578
267.6,-19,5,241,376,578
267.7,-22,1,243,376,578
267.8,-23,4,238,376,578
267.9,-13,7,238,376,578
268,-18,4,240,376,578
268.1,-23,5,242,376,578
268.2,-20,6,241,376,578
268.3,-32,5,241,376,578
268.4,-24,1,242,376,578
268.5,-17,14,241,376,578
268.6,-20,2,241,376,578
268.7,-12,0,249,376,578
268.8,-31,12,240,376,578
268.9,-26,6,243,376,578
269,-18,8,241,376,578
269.1,-20,-3,240,376,578
269.2,-20,-1,240,376,578
269.3,-23,13,245,376,578
269.4,-19,10,244,376,578
269.5,-18,0,241,376,578
269.6,-32,5,256,376,578
269.7,-9,7,240,376,578
269.8,-22,2,242,376,578
269.9,-22,2,241,376,578
270,-20,9,241,376,578
270.1,-21,-2,242,376,578
270.2,-22,7,241,376,578
270.3,-24,11,242,376,578
270.4,-18,4,242,376,578
270.5,-23,5,242,376,578
270.6,-16,44,243,376,578
270.7,-23,-27,239,376,578
270.8,-15,-65,252,376,578
270.9,-22,5,292,376,578
271,6,66,250,376,578
271.1,-12,11,249,376,578
271.2,-9,-4,243,376,578
271.3,-5,-1,234,376,578
271.4,1,11,219,376,578
271.5,-16,1,237,376,578
271.6,-21,9,242,376,578
271.7,-20,1,241,376,578
271.8,-19,1,241,376,578
271.9,-16,20,240,376,578
272,-15,0,240,376,578
272.1,-17,0,241,376,578
272.2,-26,7,240,376,578
272.3,-16,2,242,376,578
272.4,-25,4,242,376,578
272.5,-23,7,241,376,578
272.6,-18,5,241,376,578
272.7,-20,1,241,376,578
272.8,-17,7,241,376,578
272.9,-20,6,241,376,578
273,2,-23,252,376,578
273.1,-7,-3,236,376,578
273.2,-18,10,241,376,578
273.3,-24,4,241,376,578
273.4,-16,-4,238,376,578
273.5,-16,7,241,376,578
273.6,-21,4,244,376,578
273.7,-15,5,236,376,578
273.8,-35,0,235,376,578
273.9,-16,5,239,376,578
274,-65,16,240,376,578
274.1,-18,10,243,376,578
274.2,-16,4,241,376,578
274.3,-20,9,242,376,578
274.4,-19,7,242,376,578
274.5,-17,4,242,376,578
274.6,-17,-9,238,376,578
274.7,-6,2,245,376,578
274.8,-27,7,241,376,578
274.9,-23,3,243,376,578
275,-21,6,241,376,578
275.1,-24,6,242,376,578
275.2,-22,4,242,376,578
275.3,-24,5,242,376,578
275.4,-22,12,243,376,578
275.5,-18,-1,242,376,578
275.6,-19,8,238,376,578
275.7,-8,27,242,376,578
275.8,-19,-7,245,376,578
275.9,-21,-8,240,376,578
276,-19,5,242,376,578
276.1,-18,7,242,376,578
276.2,-18,2,242,376,578
276.3,-19,4,242,376,578
276.4,-19,1,242,376,578
276.5,-20,3,242,376,578
276.6,-19,4,243,376,578
276.7,-18,3,241,376,578
276.8,-18,3,242,376,578
276.9,-18,3,242,376,578
277,-19,4,241,376,578
277.1,-19,3,241,376,578
277.2,-19,4,242,376,578
277.3,-19,5,242,376,578
277.4,-20,4,244,376,578
277.5,-17,2,243,376,578
277.6,-18,3,241,376,578
277.7,-19,4,243,376,578
277.8,-21,8,224,376,578
277.9,-20,1,259,376,578
278,-100,-2,246,376,578
278.1,-4,30,244,376,578
278.2,-25,-11,240,376,578
278.3,-14,-14,241,376,578
