time,ACx,ACy,ACz,encoder1,encoder2
92.5,-23,47,241,273,277
92.6,-20,61,253,273,277
92.7,-37,38,237,273,277
92.8,-38,-1,204,273,277
92.9,-16,-12,169,274,278
93,-4,39,259,274,278
93.1,-26,-13,242,274,278
93.2,-24,-25,244,274,278
93.3,-28,-33,241,274,278
93.4,-17,-5,239,274,278
93.5,-30,-7,220,274,278
93.6,-18,17,221,274,278
93.7,-27,40,264,274,278
93.8,-28,39,246,274,278
93.9,-14,14,245,274,278
94,-13,-1,235,274,278
94.1,-20,14,244,274,278
94.2,-14,22,236,274,278
94.3,-22,34,241,274,278
94.4,-25,61,241,274,278
94.5,-24,32,258,274,278
94.6,-81,0,305,274,278
94.7,-23,-1,226,275,279
94.8,-14,-14,223,275,279
94.9,4,2,236,275,279
95,-26,-17,212,275,279
95.1,-22,-27,250,276,280
95.2,-8,-27,239,276,280
95.3,-35,-19,237,276,280
95.4,-28,14,243,276,280
95.5,-24,6,239,276,280
95.6,-2,6,242,276,280
95.7,-31,-9,237,276,280
95.8,-19,4,239,276,280
95.9,-25,1,240,276,280
96,-23,4,257,276,280
96.1,-14,3,242,276,280
96.2,-17,7,243,276,280
96.3,-16,2,239,276,280
96.4,-19,8,244,276,280
96.5,-12,6,242,276,280
96.6,-21,5,253,276,280
96.7,-25,3,238,276,280
96.8,-11,19,236,276,280
96.9,-37,-14,230,276,280
97,-18,-39,235,276,280
97.1,-37,-48,225,276,280
97.2,-22,-40,223,276,280
97.3,-42,-30,190,276,280
97.4,-18,4,156,276,280
97.5,-25,15,220,277,281
97.6,-27,43,359,277,281
97.7,-30,65,200,277,281
97.8,-16,54,241,277,281
97.9,-22,41,239,277,281
98,-17,28,241,277,281
98.1,-23,46,240,277,281
98.2,-14,40,265,277,281
98.3,-47,78,210,277,281
98.4,-88,17,365,277,281
98.5,-15,12,144,278,282
98.6,-25,-4,195,278,282
98.7,-26,-15,269,278,282
98.8,-12,-128,116,279,283
98.9,-22,-26,228,279,283
99,-34,-17,251,279,283
99.1,-37,-9,240,279,283
99.2,-32,1,221,279,283
99.3,-30,12,238,279,283
99.4,-21,45,241,279,283
99.5,-21,66,244,279,283
99.6,-22,11,245,279,283
99.7,-21,-1,239,279,283
99.8,-23,12,241,279,283
99.9,-22,6,240,279,283
100,-21,7,241,279,283
100.1,-22,7,240,279,283
100.2,-22,7,240,279,283
100.3,-21,7,240,279,283
100.4,-22,16,247,279,283
100.5,-23,-13,223,279,283
100.6,-19,5,261,279,283
100.7,-66,5,312,279,283
100.8,-108,75,274,279,283
100.9,-47,134,191,279,283
101,-1,132,127,279,283
101.1,31,153,128,279,283
101.2,27,192,182,281,286
101.3,16,199,178,281,286
101.4,28,197,186,281,286
101.5,18,187,152,281,286
101.6,5,172,140,281,286
101.7,-4,183,146,281,286
101.8,-21,194,131,281,286
101.9,-30,211,133,281,286
102,-31,214,151,281,286
102.1,-35,216,142,281,286
102.2,-38,222,150,283,288
102.3,-29,216,152,283,288
102.4,-42,215,140,283,288
102.5,-47,223,127,283,288
102.6,-32,214,123,283,288
102.7,-8,210,126,283,288
102.8,8,182,145,287,293
102.9,-100,168,148,287,293
103,-173,116,144,287,293
103.1,-134,84,164,287,293
103.2,-117,84,195,287,293
103.3,-117,94,249,287,293
103.4,-93,97,231,287,293
103.5,-44,102,271,287,293
103.6,-42,87,225,287,293
103.7,-39,59,237,287,293
103.8,-21,20,225,287,293
103.9,-214,122,511,287,293
104,12,136,511,287,293
104.1,-18,47,511,287,293
104.2,-32,2,280,287,293
104.3,-28,11,239,287,293
104.4,-22,4,241,287,293
104.5,12,26,207,287,293
104.6,-28,74,237,287,293
104.7,-20,69,241,287,293
104.8,-21,11,262,287,293
104.9,-8,-21,244,287,293
105,-15,-29,260,287,293
105.1,-26,-34,242,287,293
105.2,-17,-45,236,287,293
105.3,-21,-6,243,287,293
105.4,-19,6,239,287,293
105.5,-25,-6,240,287,293
105.6,-21,-28,234,287,293
105.7,-19,6,253,287,293
105.8,-15,12,243,287,293
105.9,-13,27,242,287,293
106,-32,28,251,287,293
106.1,1,62,203,287,293
106.2,-31,31,241,287,293
106.3,-27,62,244,287,293
106.4,-37,30,239,287,293
106.5,-21,-9,221,287,293
106.6,1,-26,253,287,293
106.7,-13,-32,239,287,293
106.8,-13,-24,237,287,293
106.9,-22,-1,241,287,293
107,-19,7,241,287,293
107.1,-20,3,242,287,293
107.2,-15,6,239,287,293
107.3,-19,2,240,287,293
107.4,-23,8,241,287,293
107.5,-21,-8,241,287,293
107.6,-23,-62,236,287,293
107.7,-26,-29,269,287,293
107.8,-29,-43,216,287,293
107.9,-33,-27,196,287,293
108,-35,-20,206,287,293
108.1,-3,12,192,287,293
108.2,-22,58,254,287,293
108.3,-21,71,201,287,293
108.4,-13,61,231,287,293
108.5,-20,64,241,287,293
108.6,-23,72,233,287,307
108.7,-36,72,247,287,307
108.8,-40,45,223,287,307
108.9,-38,54,131,287,307
109,-13,-11,253,287,307
109.1,-18,-25,275,287,307
109.2,-9,-33,304,287,307
109.3,8,-45,288,287,307
109.4,-35,-18,237,287,307
109.5,-14,-68,238,287,307
109.6,-29,-57,238,287,307
109.7,-17,-11,236,287,307
109.8,-23,-28,246,287,307
109.9,-31,-15,217,287,307
110,-19,5,263,287,307
110.1,-34,3,189,287,307
110.2,-23,44,293,287,307
110.3,-5,43,272,287,307
110.4,-26,43,233,287,307
110.5,-13,55,241,287,307
110.6,-16,56,240,287,307
110.7,-24,26,239,287,307
110.8,-18,8,238,287,307
110.9,-18,42,240,287,307
111,-24,29,253,287,307
111.1,-20,26,244,287,307
111.2,-9,30,239,287,307
111.3,-38,20,218,287,307
111.4,-41,15,237,287,307
111.5,-35,0,207,287,307
111.6,-21,-25,261,287,307
111.7,-10,-64,262,287,307
111.8,-29,-48,239,287,307
111.9,-24,-38,238,287,307
112,-28,-49,238,287,307
112.1,-29,-35,229,287,307
112.2,-41,-34,217,287,307
112.3,-16,-24,216,287,307
112.4,-29,-2,211,287,307
112.5,51,66,244,287,307
112.6,-26,129,222,287,307
112.7,-25,-11,239,287,307
112.8,-25,12,238,287,307
112.9,-28,9,244,287,307
113,-16,53,204,287,307
113.1,-48,-3,236,287,307
113.2,-14,34,247,287,307
113.3,-18,85,263,287,307
113.4,-43,65,290,288,308
113.5,-47,5,198,288,308
113.6,-47,-40,232,288,308
113.7,23,-52,253,290,310
113.8,-3,-56,244,290,310
113.9,14,-33,226,290,310
114,1,0,248,290,310
114.1,0,4,244,290,310
114.2,5,3,238,290,310
114.3,4,-2,238,290,310
114.4,-2,-7,232,290,310
114.5,-3,-1,239,291,311
114.6,-13,0,234,291,311
114.7,-20,9,245,291,311
114.8,-29,14,247,291,311
114.9,-17,30,242,291,311
115,-26,30,240,291,311
115.1,-24,20,239,291,311
115.2,-22,6,238,291,311
115.3,-21,3,239,291,311
115.4,-25,7,239,291,311
115.5,-24,7,241,291,311
115.6,-27,3,243,291,311
115.7,-25,6,238,291,311
115.8,-25,8,241,291,311
115.9,-16,16,237,291,311
116,-24,3,241,291,311
116.1,-25,7,239,291,311
116.2,-26,5,239,291,311
116.3,-23,5,239,291,311
116.4,-2,12,264,291,311
116.5,-28,1,238,291,311
116.6,-31,31,240,291,311
116.7,-29,-9,243,291,311
116.8,-4,54,229,291,311
116.9,-23,0,225,291,311
117,-23,-51,241,291,311
117.1,-20,-65,250,291,311
117.2,-43,-43,249,291,311
117.3,-25,3,266,292,312
117.4,-6,32,238,292,312
117.5,-26,30,213,292,312
117.6,-42,50,229,292,312
117.7,-41,136,284,292,312
117.8,-4,60,222,292,312
117.9,-23,58,227,292,312
118,-13,69,299,292,312
118.1,-4,60,198,293,313
118.2,0,17,227,293,313
118.3,-2,-20,235,295,316
118.4,-10,-34,256,295,316
118.5,11,-144,247,296,317
118.6,-54,-90,240,296,317
118.7,-27,-67,239,296,317
118.8,-31,-59,244,296,317
118.9,-20,-31,230,296,317
119,-59,184,226,296,317
119.1,-49,95,242,296,317
119.2,-31,16,235,296,317
119.3,-30,23,237,296,317
119.4,16,28,186,296,317
119.5,-24,95,238,296,317
119.6,-30,58,234,296,317
119.7,-30,9,248,296,317
119.8,-61,-33,290,297,318
119.9,-23,-46,244,297,318
120,-32,-32,239,297,318
120.1,-24,9,241,297,318
120.2,-22,10,241,297,318
120.3,-22,-15,232,297,318
120.4,-20,-24,246,297,318
120.5,-15,-14,244,297,318
120.6,-34,-32,248,297,318
120.7,7,-51,175,297,318
120.8,-7,35,213,297,318
120.9,-43,32,234,297,318
121,-57,33,234,297,318
121.1,-9,7,245,297,318
121.2,-19,25,243,297,318
121.3,-48,31,236,297,318
121.4,14,44,257,297,318
121.5,-53,90,246,297,318
121.6,-31,2,240,297,318
121.7,22,-66,239,297,318
121.8,-48,-75,243,297,318
121.9,-16,-55,234,297,318
122,-28,2,231,297,318
122.1,-12,-7,224,297,318
122.2,-18,-1,245,297,318
122.3,-22,58,245,298,319
122.4,-2,65,220,298,319
122.5,-15,75,250,298,319
122.6,-22,60,240,298,319
122.7,-29,77,233,298,319
122.8,-8,38,231,298,319
122.9,-23,-76,251,298,319
123,3,-6,253,298,319
123.1,-30,31,221,298,319
123.2,-39,36,247,298,319
123.3,-39,49,246,298,319
123.4,1,26,200,298,319
123.5,-30,-8,231,298,319
123.6,-42,-38,251,298,319
123.7,-13,-28,219,298,319
123.8,-24,-81,241,298,319
123.9,-27,-38,238,298,319
124,-27,-52,244,298,319
124.1,-31,-27,258,298,319
124.2,-13,-16,183,298,319
124.3,-38,21,206,298,319
124.4,-24,50,280,298,319
124.5,-19,13,218,298,319
124.6,-13,33,239,298,319
124.7,-22,-3,242,298,325
124.8,-34,-7,239,298,325
124.9,-32,37,241,298,325
125,-19,11,244,298,325
125.1,-21,0,233,298,325
125.2,-25,-1,229,298,325
125.3,-46,30,240,298,325
125.4,-11,37,240,298,325
125.5,-33,15,236,298,325
125.6,-19,20,238,298,325
125.7,-30,12,242,298,325
125.8,-44,33,231,298,325
125.9,-19,3,235,298,325
126,-29,-17,228,298,325
126.1,-26,-30,245,298,325
126.2,-25,-38,241,298,325
126.3,-23,-13,240,298,325
126.4,-26,4,242,298,325
126.5,-20,7,239,298,325
126.6,-21,3,240,298,325
126.7,-23,5,240,298,325
126.8,-21,10,243,298,325
126.9,-22,5,241,298,325
127,-19,-3,235,298,325
127.1,-27,1,241,298,325
127.2,-16,3,239,298,325
127.3,-26,-4,239,298,325
127.4,-24,-4,240,298,325
127.5,-21,-6,246,298,325
127.6,-21,0,236,298,325
127.7,-32,4,229,298,325
127.8,-18,43,227,298,325
127.9,-15,38,234,298,325
128,-18,24,242,298,325
128.1,-21,136,220,298,325
128.2,-32,82,215,298,325
128.3,0,1,258,298,325
128.4,-13,8,224,298,325
128.5,-49,25,275,298,325
128.6,-19,-1,225,298,325
128.7,-30,-35,224,298,325
128.8,-30,-76,234,298,325
128.9,-28,-65,236,298,325
129,-29,-58,223,298,325
129.1,-18,-70,250,298,325
129.2,-21,-53,200,298,325
129.3,-33,2,124,298,325
129.4,0,135,267,298,325
129.5,-22,99,240,298,325
129.6,-25,25,243,298,325
129.7,-25,25,242,298,325
129.8,-15,63,240,298,325
129.9,-28,55,254,298,325
130,-16,24,216,298,325
130.1,-29,4,316,298,325
130.2,9,-27,209,298,325
130.3,-34,-31,208,298,325
130.4,-20,-54,243,298,325
130.5,-23,-36,239,298,325
130.6,-34,-15,239,298,325
130.7,-15,2,241,298,325
130.8,-25,22,250,298,325
130.9,-28,44,238,298,325
131,-24,22,243,298,325
131.1,-25,-3,243,298,325
131.2,-29,1,238,298,325
131.3,-21,8,241,298,325
131.4,-33,9,234,298,325
131.5,-23,-8,235,298,325
131.6,-31,15,230,298,325
131.7,-35,49,238,298,325
131.8,-27,19,239,298,325
131.9,-19,46,240,299,326
132,-23,19,238,299,326
132.1,-14,-6,237,299,326
132.2,-25,-22,243,299,326
132.3,-22,-44,240,299,326
132.4,-25,7,240,299,326
132.5,-24,-12,241,299,326
132.6,-36,-38,240,299,326
132.7,-13,-35,229,299,326
132.8,-35,2,248,299,326
132.9,-11,38,234,299,326
133,-12,4,234,299,326
133.1,-19,48,242,299,326
133.2,-41,91,238,299,326
133.3,-46,64,294,300,327
133.4,-38,37,253,300,327
133.5,-30,-21,171,300,327
133.6,-13,-62,254,300,327
133.7,-30,-114,238,300,327
133.8,-25,-30,239,300,327
