time,ACx,ACy,ACz,encoder1,encoder2
187.5,22,-18,249,327,346
187.6,-19,10,239,327,346
187.7,-14,3,240,327,346
187.8,-22,3,243,327,346
187.9,-19,4,242,327,346
188,29,-38,230,327,346
188.1,-18,0,220,327,346
188.2,-18,0,237,327,346
188.3,-23,2,243,327,346
188.4,-22,3,244,327,346
188.5,-19,2,243,327,346
188.6,-17,8,245,327,346
188.7,-24,4,242,327,346
188.8,-17,1,241,327,346
188.9,-21,2,242,327,346
189,-187,-63,233,327,346
189.1,-71,4,300,327,346
189.2,-11,16,229,328,347
189.3,-56,19,257,328,347
189.4,4,40,236,328,347
189.5,-53,14,218,328,347
189.6,-110,-13,219,328,347
189.7,-8,21,237,328,347
189.8,2,1,226,328,347
189.9,-11,2,239,328,347
190,-17,3,242,328,347
190.1,-20,2,244,328,347
190.2,-19,4,245,328,347
190.3,-15,5,242,328,347
190.4,-26,3,255,328,347
190.5,-20,7,238,328,347
190.6,-20,4,241,328,347
190.7,-18,4,241,328,347
190.8,-18,3,243,328,347
190.9,-18,4,242,328,347
191,-18,4,242,328,347
191.1,-11,-313,217,328,347
191.2,1,-126,225,328,347
191.3,-59,-78,297,329,348
191.4,-11,41,145,329,348
191.5,-50,32,238,330,349
191.6,-4,2,149,331,350
191.7,-8,33,346,332,351
191.8,-29,-21,208,332,351
191.9,-39,24,248,333,352
192,6,21,337,333,352
192.1,-4,2,271,334,353
192.2,-43,24,234,334,353
192.3,-13,4,229,335,354
192.4,-13,15,339,335,354
192.5,-20,25,328,336,355
192.6,-33,39,280,336,355
192.7,-34,26,250,337,356
192.8,-31,11,259,337,356
192.9,-12,1,230,338,357
193,-1,18,225,338,357
193.1,-31,11,249,338,357
193.2,-8,11,231,338,357
193.3,-8,16,218,339,358
193.4,-20,20,235,339,358
193.5,-18,14,249,339,358
193.6,-17,14,235,339,358
193.7,-24,17,245,340,359
193.8,-21,15,243,340,359
193.9,-15,13,245,340,359
194,-19,16,243,340,359
194.1,-24,31,245,340,359
194.2,-18,18,248,340,359
194.3,-19,19,239,340,359
194.4,-18,20,242,340,359
194.5,-16,8,243,340,359
194.6,-17,5,243,340,359
194.7,-17,2,244,340,359
194.8,-18,3,242,340,359
194.9,-17,4,241,340,359
195,-17,5,241,340,359
195.1,-18,4,242,340,359
195.2,-17,5,241,340,359
195.3,-18,6,242,340,359
195.4,-19,5,242,340,359
195.5,12,-15,232,340,359
195.6,-27,8,247,340,359
195.7,-48,7,241,340,359
195.8,-16,15,242,340,359
195.9,-17,12,241,340,359
196,-24,6,240,340,359
196.1,-22,1,242,340,359
196.2,-19,1,243,340,359
196.3,-18,5,241,340,359
196.4,-19,5,241,340,359
196.5,-19,4,242,340,359
196.6,-19,4,242,340,359
196.7,-19,4,243,340,359
196.8,-18,3,242,340,359
196.9,-19,3,236,340,359
197,-19,4,243,340,359
197.1,-19,3,242,340,359
197.2,-20,5,242,340,359
197.3,-19,4,242,340,359
197.4,-18,4,242,340,359
197.5,-18,3,243,340,359
197.6,-19,3,241,340,359
197.7,-19,4,242,340,359
197.8,-19,5,241,340,359
197.9,-35,-11,339,340,359
198,25,-90,244,341,360
198.1,-40,12,290,341,360
198.2,-19,6,42,341,360
198.3,-15,29,278,342,361
198.4,-26,17,250,342,361
198.5,-6,14,221,342,361
198.6,-11,19,253,343,362
198.7,-16,11,214,343,362
198.8,-16,14,250,343,362
198.9,-22,17,237,343,362
199,-17,15,234,344,363
199.1,-20,22,245,344,363
199.2,-22,24,248,344,363
199.3,-19,20,241,344,363
199.4,-15,15,241,344,363
199.5,-16,14,239,344,363
199.6,-15,14,241,344,363
199.7,-19,14,243,344,363
199.8,-18,16,331,344,363
199.9,-34,28,296,344,363
200,-13,-8,358,345,364
200.1,-26,-11,248,345,364
200.2,-27,5,217,345,364
200.3,-13,23,224,346,365
200.4,-18,23,265,346,365
200.5,-26,19,273,346,365
200.6,-13,11,243,346,365
200.7,-11,25,222,347,366
200.8,-23,11,248,347,366
200.9,-20,15,242,347,366
201,-19,21,235,347,366
201.1,-20,16,236,347,366
201.2,-19,19,240,347,366
201.3,-17,16,239,347,366
201.4,-18,13,241,347,366
201.5,-18,2,242,347,366
201.6,-18,2,242,347,366
201.7,-29,2,250,347,366
201.8,-22,4,240,347,366
201.9,-15,1,242,347,366
202,-18,2,242,347,366
202.1,-18,2,241,347,366
202.2,-18,1,239,347,366
202.3,-18,2,241,347,366
202.4,-19,3,241,347,366
202.5,-17,2,242,347,366
202.6,86,-100,266,347,366
202.7,28,-57,226,348,367
202.8,-32,10,244,348,367
202.9,60,-6,249,348,367
203,-56,63,216,348,367
203.1,-137,7,248,348,367
203.2,-11,-49,235,348,367
203.3,-31,36,246,348,367
203.4,-21,11,245,348,367
203.5,-15,0,236,348,367
203.6,-14,6,243,348,367
203.7,5,-14,251,348,367
203.8,43,-26,227,348,367
203.9,-19,22,216,348,367
204,62,-8,228,348,367
204.1,-20,-64,244,348,367
204.2,-7,10,241,348,367
204.3,-67,-12,256,348,367
204.4,-90,60,243,348,367
204.5,31,20,238,348,367
204.6,-7,15,242,348,367
204.7,-16,6,240,348,367
204.8,-20,4,243,348,367
204.9,-20,5,241,348,367
205,-19,5,243,348,367
205.1,-19,6,241,348,367
205.2,-19,6,242,348,367
205.3,-19,6,241,348,367
205.4,-19,5,242,348,367
205.5,-19,6,241,348,367
205.6,8,2,242,348,367
205.7,-4,-83,227,349,368
205.8,-58,19,308,349,368
205.9,-33,-86,223,350,369
206,-15,25,267,350,369
206.1,10,9,146,352,371
206.2,-4,13,240,353,372
206.3,-52,23,278,353,372
206.4,-9,18,253,353,372
206.5,-34,10,225,354,373
206.6,-23,17,250,354,373
206.7,-20,9,191,356,375
206.8,-22,29,214,356,375
206.9,-14,17,298,357,376
207,-8,13,254,357,376
207.1,-5,16,230,357,376
207.2,-4,10,251,358,377
207.3,-23,20,244,358,377
207.4,-18,14,244,358,377
207.5,-23,14,229,359,378
207.6,-26,23,242,359,378
207.7,-23,13,243,359,378
207.8,-11,17,276,359,378
207.9,-15,14,236,359,378
208,-13,15,238,360,379
208.1,-15,22,237,360,379
208.2,-31,38,232,360,379
208.3,-13,2,248,360,379
208.4,15,13,240,360,379
208.5,-19,-53,228,360,379
208.6,28,71,226,360,379
208.7,2,-26,232,360,379
208.8,0,25,248,360,379
208.9,3,-4,240,360,379
209,-6,-7,233,360,379
209.1,-10,3,230,360,379
209.2,-3,-9,248,360,379
209.3,13,14,237,360,379
209.4,-11,11,252,360,379
209.5,-60,-2,244,360,379
209.6,-24,65,240,360,379
209.7,-5,7,239,360,379
209.8,-16,1,243,360,379
209.9,63,-10,248,360,379
210,-76,-46,243,360,379
210.1,-54,36,244,360,379
210.2,-59,28,261,360,379
210.3,7,-1,242,360,379
210.4,-37,-21,212,360,379
210.5,-26,8,243,360,379
210.6,-21,-12,245,360,379
210.7,-9,-23,241,360,379
210.8,-64,-11,228,360,379
210.9,-42,37,253,360,379
211,-1,20,232,360,379
211.1,-17,5,238,360,379
211.2,-17,2,240,360,379
211.3,-17,2,241,360,379
211.4,-18,2,242,360,379
211.5,-18,3,243,360,379
211.6,-18,3,240,360,379
211.7,-19,3,239,360,379
211.8,-17,2,243,360,379
211.9,-19,4,242,360,379
212,-18,3,242,360,379
212.1,-19,3,241,360,379
212.2,4,3,184,360,379
212.3,-19,-8,227,360,379
212.4,-23,-23,245,360,379
212.5,-15,-59,230,360,379
212.6,-13,-14,187,361,380
212.7,-48,-20,212,361,380
212.8,-17,8,217,362,381
212.9,-7,17,331,363,382
213,-58,17,299,363,382
213.1,-11,1,13,364,383
213.2,-28,23,283,364,383
213.3,-9,2,182,365,384
213.4,-23,22,173,365,384
213.5,-59,22,270,366,385
213.6,1,24,261,366,385
213.7,-2,18,283,367,387
213.8,-35,25,254,367,387
213.9,-36,19,247,368,388
214,-23,18,260,368,388
214.1,-12,11,265,368,388
214.2,-7,12,273,369,389
214.3,-19,10,294,369,389
214.4,-18,18,233,369,389
214.5,-10,19,235,369,389
214.6,-17,14,252,369,389
214.7,-8,20,242,369,389
214.8,-20,17,236,369,389
214.9,-16,12,238,370,390
215,-18,15,235,370,390
215.1,-21,19,265,370,390
215.2,-29,-168,248,370,390
215.3,-2,-77,217,370,390
215.4,-13,-16,283,371,391
215.5,-24,23,323,371,391
215.6,-8,-5,169,372,392
215.7,-11,4,180,372,392
215.8,-9,20,245,372,392
215.9,-13,24,328,373,393
216,-21,14,270,373,393
216.1,-24,17,164,373,393
216.2,-28,23,271,374,394
216.3,-26,23,253,374,394
216.4,-31,22,210,374,394
216.5,-15,16,242,375,395
216.6,-21,14,254,375,395
216.7,-2,16,242,375,395
216.8,-13,-3,213,375,395
216.9,2,12,219,375,395
217,-2,16,235,376,396
217.1,-17,-7,262,376,396
217.2,-108,-80,303,376,396
217.3,-49,-28,261,376,396
217.4,47,78,232,376,396
217.5,-33,-16,219,376,396
217.6,-50,37,257,376,396
217.7,-1,22,236,376,396
217.8,-18,46,252,376,396
217.9,-42,-28,267,377,398
218,-5,30,235,377,398
218.1,-14,7,247,377,398
218.2,-12,12,245,377,398
218.3,-12,26,243,377,398
218.4,-16,10,242,377,398
218.5,-18,5,245,377,398
218.6,-16,-8,241,377,398
218.7,-18,0,242,377,398
218.8,-16,4,243,377,398
218.9,-16,1,243,377,398
219,-20,-102,248,377,398
219.1,-20,-6,330,378,399
219.2,18,25,254,378,399
219.3,-25,19,199,379,400
219.4,-27,29,279,379,400
219.5,3,30,239,380,401
219.6,15,18,173,380,401
219.7,-19,27,252,380,401
219.8,-36,35,366,381,402
219.9,-2,11,244,381,402
220,-20,15,198,382,403
220.1,-34,42,382,382,403
220.2,-14,7,273,382,403
220.3,-12,13,210,383,404
220.4,-4,17,214,383,404
220.5,-30,20,260,383,404
220.6,-28,26,239,384,405
220.7,-41,20,243,384,405
220.8,-16,18,236,384,405
220.9,-12,7,251,384,405
221,-19,3,256,384,405
221.1,42,-9,182,385,406
221.2,-7,-7,157,387,408
221.3,-7,10,186,387,408
221.4,-5,22,321,387,408
221.5,15,5,259,388,409
221.6,-20,6,218,388,409
221.7,13,29,418,389,410
221.8,-35,34,276,389,410
221.9,-48,17,210,390,411
222,-5,22,224,390,411
222.1,-15,-1,271,390,411
222.2,-18,16,258,391,412
222.3,-1,12,210,391,412
222.4,-18,6,268,391,412
222.5,-15,17,241,392,413
222.6,-25,17,219,392,413
222.7,196,44,492,392,413
222.8,17,-2,124,393,414
222.9,-25,13,182,393,414
223,9,27,279,395,416
223.1,-5,-1,111,395,416
223.2,-3,9,221,396,417
223.3,-47,37,277,396,417
223.4,-10,13,218,397,418
223.5,-16,11,190,397,418
223.6,-14,13,234,397,418
223.7,-6,15,251,398,419
223.8,-55,-21,372,398,419
223.9,-56,154,244,398,419
224,17,68,236,398,419
224.1,-8,73,241,398,419
224.2,-19,53,224,398,419
224.3,-26,16,234,398,419
224.4,-8,24,240,398,419
224.5,-3,0,248,399,420
224.6,-35,-61,252,399,420
224.7,-19,-61,235,399,420
224.8,-30,-34,242,399,420
224.9,-18,8,243,399,420
225,-19,8,242,399,420
225.1,-20,4,242,399,420
225.2,-18,6,243,399,420
225.3,-10,-6,246,399,420
225.4,-57,7,213,399,420
225.5,-14,22,246,399,420
225.6,-72,-26,242,399,420
225.7,-32,14,254,399,420
225.8,29,38,248,399,420
225.9,27,15,249,399,420
226,-40,23,246,399,420
226.1,-16,24,244,399,420
226.2,-22,20,241,399,420
226.3,-19,16,241,399,420
226.4,-20,7,241,399,420
226.5,-19,9,243,399,420
226.6,-20,9,241,399,420
226.7,-26,10,255,399,420
226.8,-20,8,252,399,420
226.9,-10,-80,235,400,421
227,-56,-106,248,400,421
227.1,-72,-116,165,401,422
227.2,-49,33,330,403,424
227.3,-10,20,123,404,425
227.4,2,0,155,405,426
227.5,21,16,224,406,427
227.6,45,26,350,407,428
227.7,-1,-13,125,409,430
227.8,-10,20,215,410,431
227.9,-60,28,328,410,431
228,38,24,273,411,432
228.1,-2,21,227,411,432
228.2,-37,24,327,412,433
228.3,-65,42,311,413,434
228.4,-26,25,259,413,434
228.5,-25,28,273,414,435
228.6,-31,24,188,416,437
228.7,-18,23,252,416,437
228.8,-16,16,324,417,438
228.9,-34,22,270,417,438
229,-22,20,286,417,438
229.1,1,9,292,419,440
229.2,-18,26,208,419,440
229.3,-4,14,254,419,440
229.4,1,15,221,420,441
229.5,-7,20,219,420,441
229.6,-16,22,206,420,441
229.7,-1,18,247,421,442
229.8,-6,10,249,421,442
229.9,-23,-16,233,421,442
230,-46,12,207,421,442
230.1,-16,7,254,423,444
230.2,-17,8,229,423,444
230.3,-11,24,222,423,444
230.4,-6,19,252,423,444
230.5,-2,11,254,424,445
230.6,-33,16,264,424,445
230.7,-9,12,233,424,445
230.8,-21,12,238,424,445
230.9,-18,18,238,424,445
231,-45,-319,171,424,445
231.1,-18,13,239,425,446
231.2,-35,-70,237,425,446
231.3,-45,-92,250,425,446
231.4,0,11,266,426,447
231.5,-3,7,226,426,447
231.6,-18,21,228,426,447
231.7,-4,13,229,427,448
231.8,-10,24,256,427,448
231.9,-16,28,225,427,448
232,-23,7,220,427,448
232.1,-24,8,257,428,449
232.2,-29,4,249,428,449
232.3,-11,11,235,428,449
232.4,-18,28,227,428,449
232.5,-14,22,238,428,449
232.6,-18,6,243,428,449
232.7,-23,1,241,428,449
232.8,22,-65,255,428,449
232.9,-36,-87,246,428,449
233,-51,-15,232,428,449
233.1,-5,-158,254,430,451
233.2,-29,36,331,430,451
233.3,-40,7,225,431,452
233.4,-42,30,270,431,452
233.5,-14,10,238,432,453
233.6,-55,33,279,432,453
233.7,-38,22,251,432,453
233.8,-34,11,269,433,454
233.9,-27,24,201,433,454
234,115,348,374,433,454
234.1,13,118,276,433,454
234.2,-3,44,240,433,454
234.3,-29,70,205,433,454
234.4,-85,14,118,433,454
234.5,12,16,256,433,454
234.6,-24,26,217,433,454
234.7,-10,-55,226,434,455
234.8,-14,-94,237,434,455
234.9,-27,5,273,434,455
235,-38,4,223,434,455
235.1,81,10,248,435,457
235.2,-26,24,228,435,457
235.3,-48,26,238,436,459
235.4,13,23,231,437,460
235.5,-22,0,247,437,460
235.6,5,14,244,437,460
235.7,-27,2,254,437,460
235.8,3,-6,234,437,460
235.9,-8,1,209,437,460
236,0,29,244,437,460
236.1,1,10,234,437,460
236.2,-8,11,224,437,460
236.3,0,-4,242,438,461
236.4,-21,22,241,438,461
236.5,-23,5,246,438,461
236.6,-21,9,240,438,461
236.7,-15,2,241,438,461
236.8,-15,3,242,438,461
236.9,-17,5,241,438,461
237,-17,3,248,438,461
237.1,-17,7,243,438,461
237.2,-19,4,241,438,461
237.3,-16,4,243,438,461
237.4,-18,4,243,438,461
237.5,-17,4,241,438,461
237.6,-32,-287,219,438,461
237.7,-45,-290,187,438,461
237.8,-16,-166,256,439,462
237.9,99,-3,140,440,463
238,3,21,305,441,464
238.1,2,21,225,442,465
238.2,13,23,271,443,466
238.3,26,38,260,444,467
238.4,-32,25,218,444,467
238.5,6,0,124,445,468
238.6,-23,8,163,446,469
238.7,-35,34,339,447,470
238.8,-10,40,299,447,470
238.9,-11,16,143,448,471
239,-14,24,251,449,472
239.1,-7,-3,209,449,472
239.2,11,11,275,450,473
239.3,-5,-1,21,451,474
239.4,-14,27,268,451,474
239.5,-67,25,289,452,475
239.6,-29,14,284,452,475
239.7,-20,0,146,453,476
239.8,-21,22,221,453,476
239.9,-53,30,241,454,477
240,10,22,294,454,477
240.1,-15,21,288,454,477
240.2,-57,-22,359,455,478
240.3,-40,12,243,455,478
240.4,-8,18,273,455,478
240.5,-21,16,264,455,478
240.6,-7,7,229,456,479
240.7,-2,19,263,456,479
240.8,-14,27,255,456,479
240.9,-24,14,246,456,479
241,-18,16,240,456,479
241.1,-6,-92,129,456,479
241.2,-25,48,185,456,479
241.3,-27,8,276,456,479
241.4,-66,-17,289,456,479
241.5,-61,-40,255,456,479
241.6,68,-7,257,456,479
241.7,-39,12,266,456,479
241.8,-60,29,228,457,480
241.9,-7,13,254,458,481
242,46,39,252,458,481
242.1,-34,11,234,458,481
242.2,-11,16,237,458,481
242.3,-15,16,242,458,481
242.4,-16,13,241,458,481
242.5,-16,5,242,458,481
242.6,-16,5,242,458,481
242.7,-16,6,242,458,481
242.8,-16,7,243,458,481
242.9,-17,6,242,458,481
243,-17,7,242,458,481
243.1,-16,7,243,458,481
243.2,-16,6,241,458,481
243.3,-16,6,243,458,481
243.4,-16,6,241,458,481
243.5,-16,-49,232,458,481
243.6,-16,9,260,458,481
243.7,-25,31,253,458,481
243.8,-33,16,232,458,481
243.9,-25,-3,235,459,482
244,-26,-94,222,459,482
244.1,-5,-52,198,459,482
244.2,-9,-74,240,460,483
244.3,-29,23,221,460,483
244.4,-7,20,166,461,484
244.5,-67,30,300,461,484
244.6,-31,24,301,462,485
244.7,-9,6,123,464,487
244.8,-7,8,238,464,487
244.9,-9,14,252,464,487
245,9,13,289,466,489
245.1,-28,10,259,466,489
245.2,10,20,210,466,489
245.3,-7,16,253,468,491
245.4,-17,15,222,468,491
245.5,17,18,233,468,491
245.6,-23,18,297,470,493
245.7,-37,21,304,470,493
245.8,-15,22,281,470,493
245.9,-16,13,263,470,493
246,-9,19,247,471,494
246.1,20,57,226,471,494
246.2,-24,16,245,471,494
246.3,42,20,160,471,494
246.4,8,13,210,471,494
246.5,-265,59,193,471,494
246.6,-3,-43,283,471,494
246.7,-26,2,237,471,494
246.8,14,-25,245,471,494
246.9,11,7,190,471,494
247,-56,-9,251,471,494
247.1,0,-2,231,471,494
247.2,0,10,245,471,494
247.3,-52,-2,251,471,494
247.4,-19,9,255,471,494
247.5,-13,5,251,471,494
247.6,-11,-33,263,471,494
247.7,-19,-14,251,471,494
247.8,-37,5,249,471,494
247.9,-35,11,255,471,494
248,-29,24,243,471,494
248.1,1,2,232,471,494
248.2,-36,-22,237,471,494
248.3,62,3,189,471,494
248.4,0,29,252,471,494
248.5,-92,14,241,472,495
248.6,-84,46,237,472,495
248.7,-9,1,229,472,495
248.8,-24,10,243,472,495
248.9,-19,4,245,472,495
249,-15,3,242,472,495
249.1,-17,5,243,472,495
249.2,-18,4,242,472,495
249.3,-18,3,245,472,495
249.4,-17,4,247,472,495
249.5,-17,4,242,472,495
249.6,-17,4,242,472,495
249.7,-60,-23,241,472,495
249.8,16,-3,252,472,495
249.9,30,13,236,472,495
250,-3,-8,247,472,495
250.1,-46,18,265,472,495
250.2,-121,55,260,472,495
250.3,-32,47,271,472,495
250.4,13,53,250,472,495
250.5,-51,-53,197,473,496
250.6,-24,-62,221,473,496
250.7,-9,-9,231,473,496
250.8,-193,131,235,473,496
250.9,-77,-144,210,473,496
251,-9,14,259,473,496
251.1,-38,-23,224,473,496
251.2,-27,6,255,473,496
251.3,-18,2,244,473,496
251.4,-13,3,242,473,496
251.5,-15,2,241,473,496
251.6,-19,1,241,473,496
251.7,-19,2,240,473,496
251.8,-19,4,243,473,496
251.9,-46,23,228,473,496
252,-31,-12,224,473,496
252.1,-14,1,216,473,496
252.2,-14,4,243,473,496
252.3,-82,-97,213,473,496
252.4,-45,-132,241,474,497
252.5,14,-66,290,474,497
252.6,4,2,167,475,498
252.7,35,37,511,475,498
252.8,13,17,252,476,499
252.9,-24,31,331,476,499
253,-19,13,225,477,500
253.1,-29,27,284,477,500
253.2,-8,17,223,479,502
253.3,-31,24,223,479,502
253.4,-44,33,330,479,502
253.5,5,15,212,480,503
253.6,-9,9,251,480,503
253.7,-24,22,258,480,503
253.8,-54,36,226,481,504
253.9,-21,20,225,481,504
254,-95,-89,296,481,504
254.1,-34,25,195,482,505
254.2,-23,20,147,482,505
254.3,-1,20,264,482,505
254.4,-8,21,255,483,506
254.5,-41,25,248,483,506
254.6,-10,3,227,483,506
254.7,-27,17,234,483,506
254.8,-16,10,233,484,507
254.9,-20,9,231,484,507
255,-23,18,233,484,507
255.1,-18,13,234,484,507
255.2,-206,-155,225,484,507
255.3,9,26,260,484,507
255.4,-8,17,226,485,508
255.5,-33,19,260,485,508
255.6,-21,23,227,485,508
255.7,-13,14,256,486,509
255.8,-10,16,238,486,509
255.9,-13,32,273,486,509
256,0,16,261,486,509
256.1,-20,19,233,486,509
256.2,-22,17,244,487,510
256.3,-15,14,239,487,510
256.4,-14,16,247,487,510
256.5,-18,16,245,487,510
256.6,-19,16,243,487,510
256.7,-19,5,242,487,510
256.8,-18,3,242,487,510
256.9,-19,4,253,487,510
257,31,-13,245,487,510
257.1,-28,-17,247,487,510
257.2,-2,3,219,487,510
257.3,-11,16,243,487,510
257.4,-13,5,244,487,510
257.5,-21,1,241,487,510
257.6,-18,2,242,487,510
257.7,-17,4,243,487,510
257.8,-18,3,243,487,510
257.9,-17,4,242,487,510
258,-17,3,240,487,510
258.1,-16,2,243,487,510
258.2,-51,-171,281,487,510
258.3,-36,-4,224,487,510
258.4,-29,-26,305,487,510
258.5,-19,-30,297,489,512
258.6,-5,-36,318,489,512
258.7,3,21,248,490,513
258.8,-3,12,262,490,513
258.9,-17,22,249,490,513
259,-8,18,214,492,515
259.1,-29,19,276,492,515
259.2,-22,10,225,493,516
259.3,-17,22,233,493,516
259.4,-22,7,237,493,516
259.5,-38,23,228,493,516
259.6,-24,12,232,493,516
259.7,-34,16,192,494,517
259.8,-3,137,106,494,517
259.9,-34,59,241,494,517
260,-30,31,256,494,517
260.1,-16,80,240,494,517
260.2,8,58,219,494,517
260.3,-28,47,248,495,518
260.4,-7,-15,258,495,518
260.5,-24,-10,234,495,518
260.6,-24,1,216,495,518
260.7,-44,-91,238,496,519
260.8,-34,34,231,496,519
260.9,-18,-19,216,496,519
261,-17,-39,236,496,519
261.1,-47,-19,218,496,519
261.2,-21,-5,238,497,520
261.3,20,9,233,497,520
261.4,7,63,249,497,520
261.5,27,35,260,497,520
261.6,20,14,253,497,520
261.7,-151,10,233,497,520
261.8,-5,15,247,497,520
261.9,-22,2,241,497,520
262,-22,1,243,497,520
262.1,-23,9,241,497,520
262.2,-22,8,242,497,520
262.3,-21,8,242,497,520
262.4,-22,8,242,497,520
262.5,-21,7,242,497,520
262.6,-22,7,241,497,520
262.7,-23,6,242,497,520
262.8,-21,7,241,497,520
262.9,-22,7,243,497,520
263,-20,6,242,497,520
263.1,-22,7,241,497,520
263.2,-21,7,242,497,520
263.3,-32,20,217,497,520
263.4,-42,-6,223,497,520
263.5,-46,-14,290,498,521
263.6,-15,-88,220,498,521
263.7,-52,6,284,498,521
263.8,-79,9,232,499,522
263.9,-22,-26,145,500,523
264,9,6,175,500,523
264.1,-26,6,184,500,523
264.2,5,3,122,501,524
264.3,-11,29,295,501,524
264.4,-5,11,191,502,525
264.5,-10,10,265,502,525
264.6,-8,12,240,503,526
264.7,-16,15,250,503,526
264.8,-10,20,255,503,526
264.9,-16,33,282,504,527
265,6,9,237,504,527
265.1,-65,-115,240,504,527
265.2,-11,28,248,504,527
265.3,-26,4,67,504,527
265.4,-13,13,164,505,528
265.5,-37,14,258,505,528
265.6,-22,22,238,505,528
265.7,-34,27,250,506,529
265.8,-10,11,283,506,529
265.9,-18,1,231,507,530
266,-36,21,216,507,530
266.1,-21,25,267,507,530
266.2,-11,24,246,507,530
266.3,-22,17,213,508,531
266.4,-3,13,226,508,531
266.5,-9,18,222,508,531
266.6,-20,30,255,508,531
266.7,-20,27,234,508,531
266.8,-6,16,233,508,531
266.9,-13,17,241,509,532
267,-37,-244,252,509,532
267.1,-15,-35,264,509,532
267.2,-71,3,328,509,532
267.3,-23,-4,249,510,533
267.4,-36,29,200,510,533
267.5,-10,11,226,511,534
267.6,-29,13,247,511,534
267.7,-12,11,215,511,534
267.8,-31,15,251,512,535
267.9,-7,14,209,512,535
268,-12,31,279,514,537
268.1,-31,17,208,514,537
268.2,-23,15,228,514,537
268.3,-11,13,231,514,537
268.4,-24,32,270,515,538
268.5,-6,17,251,515,538
268.6,-13,20,239,515,538
268.7,-12,19,232,515,538
268.8,-12,21,248,515,538
268.9,-21,18,252,515,538
269,-14,14,244,515,538
269.1,-17,15,241,515,538
269.2,-14,15,244,516,539
269.3,-14,13,240,516,539
269.4,-15,7,241,516,539
269.5,-14,4,244,516,539
269.6,-15,5,242,516,539
269.7,-14,-1,274,516,539
269.8,-56,-29,287,516,539
269.9,-19,-29,241,516,539
270,-59,-23,257,516,539
270.1,-45,-13,235,516,539
270.2,0,-6,217,516,539
270.3,-33,37,259,516,539
270.4,-2,27,259,516,539
270.5,-13,35,207,516,539
270.6,-67,8,243,517,540
270.7,-29,21,234,517,540
270.8,7,26,239,517,540
270.9,-21,15,231,517,540
271,-21,12,240,517,540
271.1,-19,10,241,517,540
271.2,-17,4,242,517,540
271.3,-19,7,241,517,540
271.4,-18,6,241,517,540
271.5,-16,6,244,517,540
271.6,-18,5,242,517,540
271.7,-19,5,242,517,540
271.8,-18,5,244,517,540
271.9,-18,7,242,517,540
272,-18,6,242,517,540
272.1,-18,6,242,517,540
272.2,-31,-180,227,517,540
272.3,0,-69,241,519,542
272.4,-29,-47,204,519,542
272.5,-31,-54,236,519,542
272.6,-33,-9,247,520,543
272.7,0,-15,255,520,543
272.8,2,25,271,523,546
272.9,-33,30,247,523,546
273,-1,11,231,523,546
273.1,-15,4,216,524,547
273.2,-11,13,224,524,547
273.3,-18,23,238,525,548
273.4,4,17,219,525,548
273.5,-4,18,229,525,548
273.6,-21,18,261,526,549
273.7,-8,22,249,526,549
273.8,-8,12,258,526,549
273.9,-10,26,236,526,549
274,-29,16,245,526,549
274.1,-149,-369,119,527,550
274.2,-20,-9,299,527,550
274.3,-45,11,224,528,551
274.4,-25,23,242,528,551
274.5,-31,13,273,528,551
274.6,-13,19,243,529,552
274.7,1,16,228,529,552
274.8,-7,32,244,530,553
274.9,-15,10,260,530,553
275,-24,25,242,530,553
275.1,-45,28,271,530,553
275.2,-19,20,247,531,554
275.3,-24,13,237,531,554
275.4,-11,-261,229,531,554
275.5,-86,24,204,532,555
275.6,-32,18,236,532,555
275.7,-42,20,279,532,555
275.8,-9,8,159,533,556
275.9,-14,13,264,533,556
276,-14,16,243,533,556
276.1,-13,10,231,534,557
276.2,-31,26,234,534,557
276.3,-1,10,248,534,557
276.4,-11,14,256,534,557
276.5,-15,24,248,535,558
276.6,-10,20,238,535,558
276.7,29,21,142,535,558
276.8,-12,-71,143,535,558
276.9,-30,-32,201,536,559
277,22,33,106,536,559
277.1,-10,26,250,537,560
277.2,3,22,198,537,560
277.3,-21,18,222,537,560
277.4,1,19,204,537,560
277.5,-24,10,240,538,561
277.6,-21,22,248,538,561
277.7,-21,8,243,538,561
277.8,-11,16,255,538,561
277.9,-22,8,237,538,561
278,-22,17,242,538,561
278.1,-19,15,242,538,561
278.2,-44,-4,212,538,561
278.3,-21,-24,258,539,562
278.4,-100,25,238,539,562
278.5,-63,50,244,539,562
278.6,-33,19,255,539,562
278.7,-34,3,256,539,562
278.8,-27,0,246,539,562
278.9,-23,0,241,539,562
279,-21,0,241,539,562
279.1,-20,0,243,539,562
279.2,-20,1,241,539,562
279.3,-21,0,242,539,562
279.4,-65,7,226,539,562
279.5,-23,-2,248,539,562
279.6,-18,17,234,539,562
279.7,-59,23,242,539,562
279.8,-51,-42,253,540,563
279.9,-25,-29,215,540,563
280,-17,10,242,540,563
280.1,-15,-2,237,540,563
280.2,-12,4,241,540,563
280.3,1,-10,248,540,563
280.4,-21,0,245,540,563
280.5,-20,2,243,540,563
280.6,-20,1,241,540,563
280.7,27,-46,242,540,563
280.8,-32,-165,192,541,564
280.9,-25,-42,190,541,564
281,-25,-55,220,541,564
281.1,14,4,278,543,566
281.2,-19,17,264,543,566
281.3,-53,36,286,544,567
281.4,-29,13,191,544,567
