time,ACx,ACy,ACz,encoder1,encoder2
0.1,-17,1,241,1717,1707
0.2,-17,1,241,1717,1707
0.3,-18,1,240,1717,1707
0.4,-16,1,241,1717,1707
0.5,-17,1,240,1717,1707
0.6,-18,2,240,1717,1707
0.7,-17,0,240,1717,1707
0.8,-17,1,239,1717,1707
0.9,-17,1,241,1717,1707
1,-17,1,242,1717,1707
1.1,-18,2,240,1717,1707
1.2,-32,29,241,1717,1707
1.3,-21,-19,236,1717,1707
1.4,-20,7,242,1717,1707
1.5,-30,-52,254,1717,1707
1.6,-11,-63,258,1717,1707
1.7,-17,-69,214,1717,1707
1.8,11,-32,246,1719,1709
1.9,13,4,237,1719,1709
2,18,41,219,1719,1709
2.1,-28,-17,238,1721,1711
2.2,-41,10,265,1721,1711
2.3,-10,-21,216,1721,1711
2.4,-56,-8,208,1721,1711
2.5,-26,24,284,1721,1711
2.6,0,47,233,1721,1711
2.7,-3,49,239,1721,1711
2.8,-19,-2,245,1721,1711
2.9,-8,10,242,1721,1711
3,-5,40,247,1721,1711
3.1,-11,43,232,1721,1711
3.2,-35,11,227,1721,1711
3.3,3,-4,221,1723,1713
3.4,-27,-3,238,1723,1713
3.5,0,-50,253,1723,1713
3.6,-19,-40,238,1723,1713
3.7,-15,15,240,1723,1713
3.8,3,-11,243,1723,1713
3.9,-34,11,257,1723,1713
4,5,-26,243,1723,1713
4.1,20,5,241,1723,1713
4.2,-15,-19,239,1723,1713
4.3,-60,13,235,1723,1713
4.4,-16,11,245,1723,1713
4.5,-48,-14,252,1723,1713
4.6,-20,-5,246,1723,1713
4.7,11,-12,221,1724,1714
4.8,-29,-29,240,1724,1714
4.9,-17,21,262,1724,1714
5,-10,-36,250,1724,1714
5.1,-51,-24,160,1724,1714
5.2,-28,16,216,1724,1714
5.3,-5,13,259,1724,1714
5.4,42,18,203,1724,1714
5.5,-31,111,255,1724,1714
5.6,-26,3,239,1724,1714
5.7,-5,-27,238,1724,1714
5.8,-21,20,243,1724,1714
5.9,5,77,219,1724,1714
6,-45,5,208,1724,1714
6.1,-1,3,237,1724,1714
6.2,-20,20,241,1724,1714
6.3,19,3,235,1724,1714
6.4,-92,71,277,1724,1714
6.5,6,-48,217,1724,1714
6.6,-33,2,246,1724,1714
6.7,-65,40,189,1724,1714
6.8,-100,3,187,1724,1714
6.9,24,-62,402,1725,1715
7,-19,23,238,1725,1715
7.1,0,17,195,1725,1715
7.2,27,18,193,1725,1715
7.3,-48,-94,238,1725,1715
7.4,-10,-37,203,1725,1715
7.5,-56,20,224,1725,1715
7.6,-13,28,236,1725,1715
7.7,16,114,274,1725,1715
7.8,-44,-39,201,1725,1715
7.9,-6,28,235,1725,1715
8,-87,125,266,1725,1715
8.1,-23,44,263,1725,1715
8.2,-26,6,246,1725,1715
8.3,-14,-7,234,1725,1715
8.4,-33,-36,237,1725,1715
8.5,-30,51,250,1725,1715
8.6,-15,69,244,1725,1715
8.7,-25,22,236,1725,1715
8.8,-27,-24,242,1725,1715
8.9,-35,-87,220,1725,1715
9,-23,20,254,1725,1715
9.1,-25,0,233,1725,1715
9.2,-15,-35,242,1725,1715
9.3,-2,65,232,1725,1715
9.4,-8,6,244,1725,1715
9.5,-16,-52,229,1725,1715
9.6,-21,-65,233,1725,1715
9.7,-9,-82,244,1725,1715
9.8,13,81,225,1725,1715
9.9,-18,-4,242,1725,1715
10,-12,5,240,1725,1715
10.1,-20,-10,241,1725,1715
10.2,-20,-10,242,1725,1715
10.3,-1,53,231,1725,1715
10.4,-14,3,243,1725,1715
10.5,-16,3,243,1725,1715
10.6,-10,10,243,1725,1715
10.7,-8,4,240,1725,1715
10.8,-8,3,239,1725,1715
10.9,-9,35,237,1725,1715
11,-23,-4,242,1725,1715
11.1,-27,-8,239,1725,1715
11.2,32,7,216,1725,1715
11.3,8,-39,245,1725,1715
11.4,-9,4,245,1725,1715
11.5,42,45,237,1725,1715
11.6,-10,49,232,1725,1715
11.7,-72,63,222,1725,1715
11.8,-15,-21,269,1725,1715
11.9,-22,-51,247,1727,1717
12,-17,-13,230,1727,1717
12.1,-25,36,239,1727,1717
12.2,-20,33,235,1727,1717
12.3,-19,-5,232,1727,1717
12.4,-23,-70,240,1727,1717
12.5,-18,-50,241,1727,1717
12.6,-21,-87,225,1727,1717
12.7,-5,-30,268,1727,1717
12.8,-12,51,245,1727,1717
12.9,-14,-6,241,1728,1718
13,17,83,311,1728,1718
13.1,4,85,233,1728,1718
13.2,-10,48,209,1728,1718
13.3,4,14,236,1728,1718
13.4,2,17,250,1728,1718
13.5,27,33,221,1728,1718
13.6,20,5,268,1728,1718
13.7,-75,-24,240,1728,1718
13.8,1,11,250,1728,1718
13.9,15,-4,246,1729,1719
14,-14,-2,247,1729,1719
14.1,-39,-59,241,1729,1719
14.2,-11,21,224,1730,1720
14.3,-11,56,233,1730,1720
14.4,19,65,238,1730,1720
14.5,-5,-8,242,1730,1720
14.6,-45,-99,185,1730,1720
14.7,-15,20,235,1730,1720
14.8,-42,0,257,1730,1720
14.9,-45,3,248,1730,1720
15,-8,-22,241,1730,1720
15.1,-5,-26,261,1730,1720
15.2,-3,-34,226,1730,1720
15.3,-19,13,206,1733,1723
15.4,-22,-6,220,1733,1723
15.5,-43,18,249,1733,1723
15.6,-38,-1,216,1733,1723
15.7,-10,34,220,1735,1725
15.8,-28,24,250,1735,1725
15.9,-41,11,226,1735,1725
16,-9,50,256,1735,1725
16.1,7,77,241,1735,1725
16.2,-9,31,240,1736,1726
16.3,-24,36,249,1736,1726
16.4,3,68,242,1736,1726
16.5,-7,24,201,1736,1726
16.6,-41,46,158,1736,1726
16.7,-39,45,275,1737,1727
16.8,-55,-10,194,1737,1727
16.9,14,3,279,1737,1727
17,-9,55,231,1738,1728
17.1,-8,-57,261,1738,1728
17.2,6,-34,254,1738,1728
17.3,-25,-56,230,1739,1729
17.4,-21,-61,237,1739,1729
17.5,-16,3,244,1739,1729
17.6,-28,-27,240,1739,1729
17.7,-36,5,255,1739,1729
17.8,-2,55,257,1740,1730
17.9,5,27,229,1740,1730
18,-5,30,242,1740,1730
18.1,-11,-10,238,1740,1730
18.2,-14,36,243,1740,1730
18.3,-10,5,240,1740,1730
18.4,-12,7,244,1740,1730
18.5,-12,-1,239,1740,1730
18.6,-14,-2,240,1740,1730
18.7,-11,-34,240,1740,1730
18.8,-43,-63,221,1740,1730
18.9,-44,-23,265,1740,1730
19,-16,-29,258,1742,1732
19.1,34,1,165,1742,1732
19.2,5,-26,209,1742,1732
19.3,-16,-13,241,1742,1732
19.4,-72,-12,234,1742,1732
19.5,19,1,193,1742,1732
19.6,5,-104,129,1744,1734
19.7,-32,102,304,1744,1734
19.8,-20,18,228,1744,1734
19.9,-1,46,265,1744,1734
20,-46,105,238,1744,1734
20.1,-21,40,243,1744,1734
20.2,-18,83,235,1744,1734
20.3,-13,84,261,1744,1734
20.4,-58,63,249,1745,1735
20.5,-41,24,199,1745,1735
20.6,37,10,264,1747,1737
20.7,-47,0,291,1747,1737
20.8,31,-36,287,1749,1739
20.9,-31,-38,297,1749,1739
21,-61,-8,228,1749,1739
21.1,-15,-22,254,1751,1741
21.2,-36,-21,239,1751,1741
21.3,-29,-105,233,1751,1741
21.4,-28,-87,243,1751,1741
21.5,-25,-97,210,1751,1741
21.6,2,5,311,1752,1742
21.7,-42,17,228,1752,1742
21.8,-75,14,228,1753,1743
21.9,-31,53,252,1753,1743
22,-23,22,195,1753,1743
22.1,-30,80,238,1753,1743
22.2,-28,55,232,1753,1743
22.3,-19,46,240,1753,1743
22.4,-33,69,236,1753,1743
22.5,-21,50,242,1753,1743
22.6,-19,61,234,1753,1743
22.7,-17,21,240,1753,1743
22.8,-14,14,249,1753,1743
22.9,-22,18,255,1753,1743
23,-61,13,251,1754,1744
23.1,-11,-10,252,1754,1744
23.2,-49,8,234,1754,1744
23.3,-6,6,247,1754,1744
23.4,-32,16,237,1754,1744
23.5,-13,13,238,1754,1744
23.6,-30,-5,224,1754,1744
23.7,-19,-57,236,1754,1744
23.8,-22,-58,238,1754,1744
23.9,-26,-19,241,1754,1744
24,-13,-11,242,1754,1744
24.1,-22,12,242,1754,1744
24.2,-14,1,234,1754,1744
24.3,-26,-19,239,1754,1744
24.4,-9,-24,277,1754,1744
24.5,-17,-24,239,1754,1744
24.6,7,-34,218,1754,1744
24.7,-20,25,248,1754,1744
24.8,-28,19,234,1754,1744
24.9,4,49,238,1754,1744
25,-27,67,223,1754,1744
25.1,-11,65,243,1754,1744
25.2,-16,37,238,1754,1744
25.3,-6,19,241,1754,1744
25.4,-3,15,235,1754,1744
25.5,-18,2,243,1754,1744
25.6,-25,34,239,1754,1744
25.7,-29,53,240,1754,1744
25.8,-30,27,236,1754,1744
25.9,-13,33,207,1754,1744
26,-45,20,259,1754,1744
26.1,-42,-3,271,1754,1744
26.2,-31,-6,250,1754,1744
26.3,-21,-27,227,1754,1744
26.4,-12,2,225,1754,1744
26.5,-20,-11,246,1754,1744
26.6,-16,16,259,1754,1744
26.7,-25,-5,250,1754,1744
26.8,-21,-37,249,1754,1744
26.9,-22,-12,244,1754,1744
27,-18,0,240,1754,1744
27.1,-18,6,240,1754,1744
27.2,-17,7,242,1754,1744
27.3,-23,12,241,1754,1744
27.4,-13,-41,239,1754,1744
27.5,-7,-98,235,1754,1744
27.6,-49,-68,226,1754,1744
27.7,13,-6,249,1754,1744
27.8,-29,-23,200,1754,1744
27.9,-37,-7,186,1754,1744
28,-14,14,202,1754,1744
28.1,-42,23,200,1754,1744
28.2,-28,72,242,1754,1744
28.3,-22,46,242,1754,1744
28.4,-26,44,239,1754,1744
28.5,-12,15,240,1754,1744
28.6,-15,29,239,1754,1744
28.7,-12,29,241,1754,1744
28.8,-14,29,238,1754,1744
28.9,-25,47,246,1754,1744
29,-11,56,233,1754,1744
29.1,-19,23,246,1754,1744
29.2,-33,8,247,1754,1744
29.3,11,29,264,1754,1744
29.4,-5,32,220,1756,1746
29.5,-1,19,210,1756,1746
29.6,15,-19,257,1756,1746
29.7,-21,-67,241,1756,1746
29.8,1,64,232,1756,1746
29.9,-24,1,244,1756,1746
30,-13,-25,254,1756,1746
30.1,1,1,238,1756,1746
30.2,-12,8,254,1756,1746
30.3,-1,6,237,1756,1746
30.4,-16,-4,247,1756,1746
30.5,-4,8,238,1756,1746
30.6,-12,17,243,1756,1746
30.7,-16,15,239,1756,1746
30.8,-17,24,241,1756,1746
30.9,-15,54,239,1756,1746
31,-15,12,236,1756,1746
31.1,-46,-143,237,1756,1746
31.2,-2,-50,232,1756,1746
31.3,-13,-24,231,1756,1746
31.4,-19,-2,227,1756,1746
31.5,-33,-39,244,1756,1746
31.6,-6,1,252,1756,1746
31.7,-5,34,277,1756,1746
31.8,-23,-61,233,1756,1746
31.9,-26,21,208,1756,1746
32,-30,79,239,1756,1746
32.1,-8,69,189,1756,1746
32.2,-37,55,272,1756,1746
32.3,-13,83,236,1756,1746
32.4,-27,18,245,1756,1746
32.5,-20,21,242,1756,1746
32.6,-16,62,237,1756,1746
32.7,-7,57,237,1756,1746
32.8,-45,62,220,1756,1746
32.9,-77,76,146,1756,1746
33,-73,16,268,1756,1746
33.1,-24,-7,217,1756,1746
33.2,-6,-53,217,1756,1746
33.3,-7,-2,227,1756,1746
33.4,-50,36,174,1756,1746
33.5,-54,42,254,1756,1746
33.6,-16,-13,191,1756,1746
33.7,41,-52,277,1756,1746
33.8,-53,-103,230,1756,1746
33.9,-30,-112,235,1756,1746
34,-41,-113,238,1756,1746
34.1,-61,-98,214,1756,1746
34.2,-12,8,411,1756,1746
34.3,-90,84,314,1756,1746
34.4,-6,6,168,1756,1746
34.5,24,42,228,1756,1746
34.6,-43,101,242,1756,1746
34.7,-28,90,247,1756,1746
34.8,-18,86,244,1756,1746
34.9,-17,60,237,1756,1746
35,-10,53,247,1756,1746
35.1,-7,109,230,1759,1749
35.2,-43,55,258,1759,1749
35.3,-63,27,213,1759,1749
35.4,-76,16,339,1760,1750
35.5,23,-29,285,1760,1750
35.6,-34,8,189,1761,1751
35.7,55,-78,242,1761,1751
35.8,-47,-127,234,1761,1751
35.9,-9,-50,257,1761,1751
36,-5,-58,227,1761,1751
36.1,-38,-89,225,1761,1751
36.2,-19,7,203,1761,1751
36.3,-24,20,217,1761,1746
36.4,-21,-29,169,1761,1746
36.5,-4,39,204,1761,1746
36.6,-31,-3,268,1761,1746
36.7,-4,-38,204,1761,1746
36.8,9,-23,20,1761,1746
36.9,-59,74,285,1761,1746
37,-2,48,192,1761,1746
37.1,-11,89,241,1761,1746
37.2,-11,63,239,1761,1746
37.3,-14,59,239,1761,1746
37.4,-13,48,243,1761,1746
37.5,-29,34,248,1761,1746
37.6,-34,35,239,1761,1746
37.7,25,35,244,1761,1746
37.8,-46,37,255,1762,1747
37.9,-51,60,164,1762,1747
38,-46,10,220,1763,1748
38.1,-16,-106,137,1763,1748
38.2,48,-43,492,1763,1748
38.3,-37,-46,302,1763,1748
38.4,-57,-34,292,1763,1748
38.5,-41,-55,239,1763,1748
38.6,-48,-86,232,1763,1748
38.7,-4,-27,244,1763,1748
38.8,-4,-63,245,1763,1748
38.9,-14,-59,290,1763,1748
39,-86,3,262,1763,1748
39.1,-9,-2,252,1763,1748
39.2,-22,-1,172,1763,1748
39.3,-22,-10,197,1763,1748
39.4,62,105,370,1763,1748
39.5,-23,99,271,1763,1748
39.6,-20,72,242,1763,1748
39.7,-25,54,240,1763,1748
39.8,-16,51,242,1763,1748
39.9,-16,11,242,1763,1748
40,-16,18,240,1763,1748
40.1,-30,16,242,1763,1748
40.2,-13,34,238,1763,1748
40.3,-7,24,249,1763,1748
40.4,-20,-18,237,1763,1748
40.5,-13,-5,234,1763,1748
40.6,-13,-21,228,1763,1748
40.7,-11,12,243,1763,1748
40.8,-12,34,243,1763,1748
40.9,-5,6,252,1763,1748
41,-16,-16,241,1763,1748
41.1,-17,12,244,1763,1748
41.2,-15,34,238,1763,1748
41.3,-8,44,243,1763,1748
41.4,-25,4,240,1763,1748
41.5,-14,6,264,1763,1748
41.6,-18,21,262,1763,1748
41.7,1,45,190,1763,1748
41.8,-5,4,272,1763,1748
41.9,2,28,261,1763,1748
42,-23,43,300,1763,1748
42.1,-14,-13,194,1763,1748
42.2,-2,-73,212,1763,1748
42.3,-41,-129,232,1763,1748
42.4,-29,-90,231,1763,1748
42.5,31,-21,322,1763,1748
42.6,-58,11,265,1763,1748
42.7,-18,70,248,1763,1748
42.8,-46,15,260,1763,1748
42.9,-3,-34,226,1763,1748
43,-46,37,274,1763,1748
43.1,-9,28,271,1763,1748
43.2,-5,-6,246,1763,1748
43.3,-7,44,283,1763,1748
43.4,-52,44,264,1763,1748
43.5,-33,54,234,1763,1748
43.6,-21,32,243,1763,1748
43.7,-23,17,242,1763,1748
43.8,-19,10,244,1763,1748
43.9,-21,31,237,1763,1748
44,-33,-19,237,1763,1748
44.1,-15,-4,238,1763,1748
44.2,-22,16,243,1763,1748
44.3,-8,29,242,1763,1748
44.4,-12,12,238,1763,1748
44.5,-8,2,242,1763,1748
44.6,-25,-1,245,1763,1748
44.7,-19,28,242,1763,1748
44.8,-13,27,243,1763,1748
44.9,-12,20,245,1763,1748
45,-16,-10,245,1763,1748
45.1,-20,-19,240,1763,1748
45.2,-16,15,240,1763,1748
45.3,-25,20,246,1763,1748
45.4,-21,17,239,1763,1748
45.5,-17,29,249,1763,1748
45.6,-3,50,248,1763,1748
45.7,-13,24,239,1763,1748
45.8,-8,1,236,1763,1748
45.9,-22,-24,270,1763,1748
46,-18,-4,245,1763,1748
46.1,-11,12,232,1763,1748
46.2,-7,10,241,1763,1748
46.3,-20,11,257,1763,1748
46.4,-19,-5,236,1763,1748
46.5,-15,-75,231,1763,1748
46.6,-18,-19,240,1763,1748
46.7,-11,-5,243,1763,1748
46.8,-10,-9,237,1763,1748
46.9,-6,-23,235,1763,1748
47,-17,-20,239,1763,1748
47.1,12,44,241,1763,1748
47.2,-21,40,242,1763,1748
47.3,-16,10,243,1763,1748
47.4,-6,22,238,1763,1748
47.5,-6,3,240,1763,1748
47.6,-10,13,242,1763,1748
47.7,-9,5,237,1763,1748
47.8,-11,5,240,1763,1748
47.9,-11,14,243,1763,1748
48,-8,0,240,1763,1748
48.1,-3,-10,242,1763,1748
48.2,-29,12,239,1763,1748
48.3,-20,20,243,1763,1748
48.4,-20,7,240,1763,1748
48.5,-21,5,241,1763,1748
48.6,-33,3,245,1763,1748
48.7,-14,16,249,1763,1748
48.8,-26,12,241,1763,1748
48.9,-21,-2,238,1763,1748
49,-23,2,242,1763,1748
49.1,-25,5,237,1763,1748
49.2,-20,15,245,1763,1748
49.3,-9,-3,241,1763,1748
49.4,-31,20,246,1763,1748
49.5,-9,37,231,1763,1748
49.6,-34,50,250,1763,1748
49.7,-16,54,240,1763,1748
49.8,-11,41,214,1763,1748
49.9,-36,13,240,1763,1748
50,-25,1,229,1763,1748
50.1,-20,6,240,1763,1748
50.2,-3,-20,260,1763,1748
50.3,39,-4,254,1763,1748
50.4,-17,7,227,1763,1748
50.5,-19,16,230,1763,1748
50.6,-19,-3,232,1763,1748
50.7,-11,5,220,1763,1748
50.8,-14,28,243,1763,1748
50.9,-24,24,237,1763,1748
51,-7,9,282,1763,1748
51.1,-22,10,206,1763,1748
51.2,-30,0,263,1763,1748
51.3,-18,-16,254,1763,1748
51.4,-28,-34,270,1763,1748
51.5,-20,-13,243,1763,1748
51.6,-11,-7,241,1763,1748
51.7,-6,11,249,1763,1748
51.8,-25,-18,241,1763,1748
51.9,-19,-11,236,1763,1748
52,-14,7,239,1763,1748
52.1,-22,-28,240,1763,1748
52.2,-18,-15,240,1763,1748
52.3,-16,7,241,1763,1748
52.4,-10,-28,241,1763,1748
52.5,-11,-31,235,1763,1748
52.6,-7,-5,249,1763,1748
52.7,-13,-28,234,1763,1748
52.8,-12,20,205,1763,1748
52.9,27,84,233,1763,1748
53,-5,11,238,1763,1748
53.1,-3,-10,241,1763,1748
53.2,-10,-8,255,1763,1748
53.3,-4,-34,215,1763,1748
53.4,-11,13,267,1763,1748
53.5,-20,23,255,1763,1748
53.6,-28,27,246,1763,1748
53.7,44,86,264,1763,1748
53.8,-7,85,245,1763,1748
53.9,-15,86,243,1763,1748
54,1,34,246,1763,1748
54.1,-24,14,241,1763,1748
54.2,-33,1,239,1763,1748
54.3,-1,-4,239,1763,1748
54.4,-15,-29,247,1763,1748
54.5,-11,-11,239,1763,1748
54.6,-11,15,243,1763,1748
54.7,-16,16,240,1763,1748
54.8,-14,19,241,1763,1748
54.9,-14,23,237,1763,1748
55,-3,20,239,1763,1748
55.1,-9,2,253,1763,1748
55.2,-9,10,239,1763,1748
55.3,-23,19,237,1763,1748
55.4,-20,11,235,1763,1748
55.5,-21,4,255,1763,1748
55.6,-15,-5,240,1763,1748
55.7,-19,5,242,1763,1748
55.8,0,28,247,1763,1748
55.9,-9,20,234,1763,1748
56,-23,31,248,1763,1748
56.1,-21,2,236,1763,1748
56.2,-16,14,230,1763,1748
56.3,-16,-16,241,1763,1748
56.4,-21,-1,230,1763,1748
56.5,-1,-9,247,1763,1748
56.6,-43,-17,240,1763,1748
56.7,-19,-10,241,1763,1748
56.8,-17,-8,238,1763,1748
56.9,-12,-7,240,1763,1748
57,-12,16,238,1763,1748
57.1,-22,-6,244,1763,1748
57.2,-12,-10,241,1763,1748
57.3,-3,17,241,1763,1748
57.4,-48,74,271,1763,1748
57.5,-51,-56,253,1763,1748
57.6,1,-6,230,1763,1748
57.7,-16,-20,243,1763,1748
57.8,-13,-13,246,1763,1748
57.9,-6,-71,226,1763,1748
58,-42,-78,240,1763,1748
58.1,-30,-28,226,1763,1748
58.2,-6,-13,174,1763,1748
58.3,13,32,195,1763,1748
58.4,-13,142,246,1763,1748
58.5,-31,79,236,1763,1748
58.6,-25,-9,244,1763,1748
58.7,11,-28,353,1763,1748
58.8,36,87,225,1763,1748
58.9,2,-52,222,1763,1748
59,-3,-37,226,1763,1748
59.1,-27,38,233,1763,1748
59.2,-34,15,239,1763,1748
59.3,5,-16,244,1763,1748
59.4,46,42,203,1763,1748
59.5,-6,-30,230,1763,1748
59.6,0,-32,235,1763,1748
59.7,-8,6,233,1763,1748
59.8,-18,4,286,1763,1748
59.9,-23,4,224,1763,1748
60,-16,-12,199,1763,1748
60.1,-21,28,267,1763,1748
60.2,-78,34,208,1763,1748
60.3,-35,-11,247,1763,1748
60.4,25,26,241,1763,1748
60.5,-17,44,264,1763,1748
60.6,-23,41,237,1763,1748
60.7,-27,43,236,1763,1748
60.8,-22,15,241,1763,1748
60.9,-22,11,239,1763,1748
61,-23,-5,237,1763,1748
61.1,-18,24,243,1763,1748
61.2,-28,13,250,1763,1748
61.3,-22,-17,250,1763,1748
61.4,-28,19,247,1763,1748
61.5,-57,13,244,1763,1748
61.6,-19,6,233,1763,1748
61.7,-39,-4,238,1763,1748
61.8,-15,21,229,1763,1748
61.9,-10,-27,243,1763,1748
62,-29,11,231,1763,1748
62.1,-2,34,245,1763,1748
62.2,-28,-10,241,1763,1748
62.3,-26,-8,234,1763,1748
62.4,19,12,239,1763,1748
62.5,-20,8,241,1763,1748
62.6,-21,1,241,1763,1748
62.7,-16,36,244,1763,1748
62.8,-20,12,241,1763,1748
62.9,-24,27,242,1763,1748
63,-12,-9,231,1763,1748
63.1,-31,14,246,1763,1748
63.2,-16,5,243,1763,1748
63.3,-10,6,238,1763,1748
63.4,-14,10,238,1763,1748
63.5,-20,1,246,1763,1748
63.6,-24,-7,247,1763,1748
63.7,-21,10,255,1763,1748
63.8,-31,-40,263,1763,1748
63.9,2,17,238,1763,1748
64,-22,30,240,1763,1748
64.1,-34,5,262,1763,1748
64.2,-22,23,243,1763,1748
64.3,-32,34,237,1763,1748
64.4,-27,24,234,1763,1748
64.5,-16,46,244,1763,1748
64.6,-149,97,293,1763,1748
64.7,-25,-28,260,1763,1748
64.8,-34,-9,233,1763,1748
64.9,-7,4,232,1763,1748
65,-15,-40,238,1763,1748
65.1,-19,-58,246,1763,1748
65.2,-27,-58,246,1763,1748
65.3,-19,-28,242,1763,1748
65.4,-7,-55,224,1763,1748
65.5,28,21,293,1763,1748
65.6,10,-32,304,1763,1748
65.7,4,-15,257,1763,1748
65.8,-130,-31,94,1763,1748
65.9,-33,38,250,1763,1748
66,-11,135,273,1763,1748
66.1,-22,75,240,1763,1748
66.2,-20,27,257,1763,1748
66.3,-24,9,240,1763,1748
66.4,-29,38,251,1763,1748
66.5,-32,26,251,1763,1748
66.6,-10,53,229,1763,1748
66.7,-27,3,299,1763,1748
66.8,-32,0,220,1763,1748
66.9,-5,7,223,1765,1750
67,-23,3,224,1765,1750
67.1,-14,-3,233,1765,1750
67.2,-12,-115,249,1765,1750
67.3,1,-69,243,1765,1750
67.4,-21,-51,233,1765,1750
67.5,-73,-34,270,1765,1750
67.6,-29,-36,189,1766,1751
67.7,73,49,241,1766,1751
67.8,-52,45,203,1766,1751
67.9,-34,47,200,1766,1751
68,-22,79,245,1766,1751
68.1,-8,67,246,1766,1751
68.2,-11,59,218,1766,1751
68.3,-31,43,235,1767,1752
68.4,29,52,232,1767,1752
68.5,37,32,261,1767,1752
68.6,27,-158,367,1769,1754
68.7,48,21,132,1769,1754
68.8,-20,-75,277,1770,1755
68.9,-26,-98,176,1770,1755
69,-69,-100,248,1770,1755
69.1,-23,-26,239,1770,1755
69.2,-13,-83,241,1770,1755
69.3,10,-46,196,1770,1755
69.4,-31,-22,244,1770,1755
69.5,-22,34,235,1770,1755
69.6,-95,69,255,1770,1755
69.7,-52,45,333,1770,1755
69.8,-44,43,229,1770,1755
69.9,-1,-3,139,1770,1755
70,-72,-3,331,1770,1755
70.1,-14,29,230,1770,1755
70.2,-17,61,251,1770,1755
70.3,-29,93,238,1770,1755
70.4,-6,66,262,1770,1755
70.5,-31,57,240,1770,1755
70.6,10,56,152,1770,1755
70.7,-22,22,221,1770,1755
70.8,-53,12,181,1770,1755
70.9,-125,-53,211,1772,1757
71,-15,-19,194,1772,1757
71.1,-56,-43,227,1772,1757
71.2,-27,-62,239,1772,1757
71.3,-29,-33,242,1772,1757
71.4,-27,-59,240,1772,1757
71.5,-19,-10,250,1772,1757
71.6,-75,76,293,1772,1757
71.7,-16,-48,226,1772,1757
71.8,-9,1,179,1772,1757
71.9,-2,-4,85,1772,1757
72,-24,161,322,1772,1757
72.1,-31,105,224,1772,1757
72.2,-20,87,247,1772,1757
72.3,-30,12,240,1772,1757
72.4,-26,40,271,1772,1757
72.5,2,14,185,1774,1759
72.6,-20,7,268,1774,1759
72.7,-18,-19,181,1774,1759
72.8,-19,6,256,1774,1759
72.9,-4,4,232,1774,1759
73,-30,-61,264,1774,1759
73.1,-23,-86,232,1774,1759
73.2,-27,-24,245,1774,1759
73.3,1,-53,188,1774,1759
73.4,-34,30,210,1774,1759
73.5,-26,-38,229,1774,1759
73.6,-12,19,253,1774,1759
73.7,-36,-3,230,1774,1759
73.8,-38,33,222,1774,1759
73.9,-21,135,222,1774,1759
74,-21,99,254,1774,1759
74.1,-24,54,229,1774,1759
74.2,-72,25,306,1774,1759
74.3,16,23,157,1774,1759
74.4,-11,33,204,1774,1759
74.5,-44,7,267,1774,1759
74.6,-22,-20,254,1774,1759
74.7,-10,-51,219,1774,1759
74.8,-23,-28,231,1774,1759
74.9,-7,-41,233,1774,1759
75,-50,-18,278,1774,1759
75.1,-32,-23,230,1774,1759
75.2,-48,-65,217,1774,1759
75.3,-51,-48,204,1774,1759
75.4,-38,32,320,1774,1759
75.5,-37,66,278,1774,1759
75.6,-24,95,263,1774,1759
75.7,-16,129,245,1774,1759
75.8,-4,57,245,1774,1759
75.9,-23,90,211,1774,1759
76,35,45,201,1776,1761
76.1,-20,43,301,1776,1761
76.2,-143,-13,213,1776,1761
76.3,-46,16,356,1777,1762
76.4,-74,18,239,1777,1762
76.5,-42,-182,326,1777,1762
76.6,-24,-46,205,1777,1762
76.7,-33,-80,244,1777,1762
76.8,-11,-31,236,1777,1762
76.9,8,-24,238,1777,1762
77,-55,-75,237,1777,1762
77.1,-64,-35,170,1777,1762
77.2,-7,-32,202,1777,1762
77.3,19,-35,193,1777,1762
77.4,-42,10,265,1777,1762
77.5,-80,108,279,1777,1762
77.6,-61,198,264,1777,1762
77.7,26,116,240,1777,1762
77.8,-38,139,217,1777,1762
77.9,-42,29,266,1779,1764
78,-110,-113,184,1779,1764
78.1,-71,-200,83,1779,1764
78.2,-1,5,245,1779,1764
78.3,-11,-2,239,1779,1764
78.4,-13,14,242,1779,1764
78.5,-18,9,245,1779,1764
78.6,-18,14,240,1779,1764
78.7,-15,17,244,1779,1764
78.8,-14,39,242,1779,1764
78.9,-11,1,238,1779,1764
79,-14,13,236,1779,1764
79.1,-31,-8,239,1779,1764
79.2,-22,24,246,1779,1764
79.3,-15,84,239,1779,1764
79.4,-25,92,237,1779,1764
79.5,36,-6,189,1780,1765
79.6,-57,-11,245,1780,1765
79.7,-30,-73,229,1780,1765
79.8,-29,-67,231,1780,1765
79.9,-26,1,239,1780,1765
80,-18,-5,242,1780,1765
80.1,-22,1,240,1780,1765
80.2,-26,15,237,1780,1765
80.3,-20,33,244,1780,1765
80.4,-25,-20,238,1780,1765
80.5,-35,-49,234,1780,1765
80.6,-2,20,288,1780,1765
80.7,-31,27,240,1780,1765
80.8,-21,25,257,1780,1765
80.9,-22,12,231,1780,1765
81,-10,30,244,1780,1765
81.1,-30,14,243,1780,1765
81.2,-17,3,233,1780,1765
81.3,-33,10,240,1780,1765
81.4,-5,28,234,1780,1765
81.5,-25,-26,220,1780,1765
81.6,-40,-3,243,1780,1765
81.7,-29,-18,220,1780,1765
81.8,-34,3,235,1780,1765
81.9,-39,25,251,1780,1765
