time,ACx,ACy,ACz,encoder1,encoder2
187,-96,116,178,11,16
187.1,-80,151,190,11,16
187.2,-50,150,187,11,16
187.3,-33,182,172,11,16
187.4,-63,188,171,11,16
187.5,-60,185,180,11,16
187.6,-119,182,161,11,16
187.7,-128,174,186,11,16
187.8,-112,157,159,11,16
187.9,-106,155,134,11,16
188,-116,182,139,11,16
188.1,-145,215,133,11,16
188.2,-129,203,115,11,16
188.3,-117,215,108,11,16
188.4,-108,226,103,11,16
188.5,-102,198,96,11,16
188.6,-98,214,96,11,16
188.7,-61,244,104,11,16
188.8,-33,274,104,11,16
188.9,-45,251,89,11,16
189,-54,198,103,11,16
189.1,-226,241,82,11,16
189.2,-131,215,84,11,16
189.3,-171,189,127,11,16
189.4,-151,202,86,11,16
189.5,-140,150,84,11,16
189.6,-141,128,133,11,16
189.7,-149,152,98,11,16
189.8,-160,184,144,11,16
189.9,-259,141,86,11,16
190,-250,113,112,11,16
190.1,-259,135,138,11,16
190.2,-227,94,88,11,16
190.3,-227,99,71,11,16
190.4,-271,100,29,11,16
190.5,-251,95,57,11,16
190.6,-253,90,53,11,16
190.7,-234,108,25,11,16
190.8,-261,97,24,11,16
190.9,-264,67,3,11,16
191,-266,69,17,11,16
191.1,-264,119,21,11,16
191.2,-260,89,18,11,16
191.3,-267,69,17,11,16
191.4,-252,75,32,11,16
191.5,-246,75,36,11,16
191.6,-259,93,50,11,16
191.7,-270,85,46,11,16
191.8,-256,69,56,11,16
191.9,-252,73,52,11,16
192,-247,80,59,11,16
192.1,-254,66,71,11,16
192.2,-243,66,57,11,16
192.3,-254,64,72,11,16
192.4,-249,51,70,11,16
192.5,-250,63,64,11,16
192.6,-271,59,69,11,16
192.7,-246,56,64,11,16
192.8,-256,62,67,11,16
192.9,-252,62,66,11,16
193,-256,61,71,11,16
193.1,-251,73,65,11,16
193.2,-245,73,55,11,16
193.3,-277,65,49,11,16
193.4,-229,124,62,11,16
193.5,-227,123,60,11,16
193.6,-227,139,64,11,16
193.7,-223,134,53,11,16
193.8,-231,155,48,11,16
193.9,-220,156,57,11,16
194,-208,148,46,11,16
194.1,-225,158,55,11,16
194.2,-215,152,53,11,16
194.3,-215,154,55,11,16
194.4,-221,149,61,11,16
194.5,-222,158,61,11,16
194.6,-219,145,58,11,16
194.7,-192,159,58,11,16
194.8,-232,145,82,11,16
194.9,-217,142,50,11,16
195,-217,131,62,11,16
195.1,-247,133,83,11,16
195.2,-231,99,71,11,16
195.3,-213,116,86,11,16
195.4,-236,96,90,11,16
195.5,-235,102,81,11,16
195.6,-233,100,80,11,16
195.7,-237,92,74,11,16
195.8,-234,88,76,11,16
195.9,-240,89,67,11,16
196,-263,84,80,11,16
196.1,-243,78,75,11,16
196.2,-235,66,84,11,16
196.3,-240,67,80,11,16
196.4,-239,71,79,11,16
196.5,-254,68,67,11,16
196.6,-244,68,65,11,16
196.7,-260,62,55,11,16
196.8,-250,55,59,11,16
196.9,-251,54,59,11,16
197,-261,50,60,11,16
197.1,-254,54,64,11,16
197.2,-256,59,60,11,16
197.3,-257,54,40,11,16
197.4,-251,54,60,11,16
197.5,-256,59,44,11,16
197.6,-258,54,51,11,16
197.7,-256,57,42,11,16
197.8,-263,53,39,11,16
197.9,-259,56,39,11,16
198,-267,57,30,11,16
198.1,-272,61,28,11,16
198.2,-268,52,23,11,16
198.3,-251,58,18,11,16
198.4,-264,41,19,11,16
198.5,-269,47,22,11,16
198.6,-261,46,10,11,16
198.7,-275,43,11,11,16
198.8,-268,40,1,11,16
198.9,-271,40,4,11,16
199,-270,52,1,11,16
199.1,-258,40,10,11,16
199.2,-267,55,-1,11,16
199.3,-266,51,4,11,16
199.4,-270,56,5,11,16
199.5,-268,57,1,11,16
199.6,-264,62,-1,11,16
199.7,-265,64,-2,11,16
199.8,-265,65,-1,11,16
199.9,-268,64,5,11,16
200,-263,60,2,11,16
200.1,-265,60,2,11,16
200.2,-267,61,3,11,16
200.3,-270,62,5,11,16
200.4,-265,57,11,11,16
200.5,-265,60,8,11,16
200.6,-267,59,11,11,16
200.7,-266,59,13,11,16
200.8,-264,60,12,11,16
200.9,-264,58,11,11,16
201,-264,60,13,11,16
201.1,-265,60,12,11,16
201.2,-266,60,13,11,16
201.3,-263,60,17,11,16
201.4,-264,59,15,11,16
201.5,-263,60,11,11,16
201.6,-266,60,12,11,16
201.7,-263,57,12,11,16
201.8,-267,58,12,11,16
201.9,-269,57,11,11,16
202,-266,54,9,11,16
202.1,-264,52,8,11,16
202.2,-264,55,7,11,16
202.3,-268,57,7,11,16
202.4,-264,54,3,11,16
202.5,-264,55,6,11,16
202.6,-266,59,4,11,16
202.7,-267,55,7,11,16
202.8,-268,56,7,11,16
202.9,-264,50,5,11,16
203,-266,52,9,11,16
203.1,-268,49,7,11,16
203.2,-267,46,4,11,16
203.3,-270,47,7,11,16
203.4,-267,44,5,11,16
203.5,-266,44,6,11,16
203.6,-269,42,8,11,16
203.7,-269,45,5,11,16
203.8,-267,44,6,11,16
203.9,-268,42,5,11,16
204,-268,44,6,11,16
204.1,-264,42,5,11,16
204.2,-274,43,8,11,16
204.3,-266,40,7,11,16
204.4,-266,38,9,11,16
204.5,-270,41,13,11,16
204.6,-268,37,9,11,16
204.7,-266,38,13,11,16
204.8,-266,35,12,11,16
204.9,-269,40,15,11,16
205,-266,41,11,11,16
205.1,-264,42,15,11,16
205.2,-274,42,3,11,16
205.3,-268,40,11,11,16
205.4,-270,39,6,11,16
205.5,-269,39,5,11,16
205.6,-267,37,6,11,16
205.7,-267,33,6,11,16
205.8,-265,33,5,11,16
205.9,-267,30,6,11,16
206,-273,33,6,11,16
206.1,-269,29,7,11,16
206.2,-270,30,7,11,16
206.3,-268,31,8,11,16
206.4,-264,36,3,11,16
206.5,-268,34,6,11,16
206.6,-263,36,5,11,16
206.7,-266,38,6,11,16
206.8,-275,35,13,11,16
206.9,-266,30,16,11,16
207,-268,6,45,11,16
207.1,-271,30,26,11,16
207.2,-274,25,33,11,16
207.3,-253,6,60,11,16
207.4,-261,3,57,11,16
207.5,-303,-15,37,11,16
207.6,-279,5,60,11,16
207.7,-208,-8,93,11,16
207.8,-254,-42,34,11,16
207.9,-213,-27,32,11,16
208,-234,-69,106,11,16
208.1,-270,-75,87,11,16
208.2,-244,4,123,11,16
208.3,-261,45,75,11,16
208.4,-228,70,96,11,16
208.5,-168,108,18,11,16
208.6,-254,178,28,11,16
208.7,-192,241,-4,11,16
208.8,-82,231,-26,11,16
208.9,34,249,-62,11,16
209,33,257,21,11,16
209.1,92,266,26,11,16
209.2,55,260,11,11,16
209.3,60,282,-20,11,16
209.4,58,228,-24,11,16
209.5,-36,136,108,11,16
209.6,55,316,141,11,16
209.7,2,243,64,11,16
209.8,-17,245,91,11,16
209.9,7,254,78,11,16
210,2,254,74,11,16
210.1,-8,256,75,11,16
210.2,3,257,78,11,16
210.3,-9,228,65,11,16
210.4,11,244,74,11,16
210.5,24,280,82,11,16
210.6,20,252,70,11,16
210.7,48,275,63,11,16
210.8,33,260,102,11,16
210.9,47,241,98,11,16
211,2,225,91,11,16
211.1,-26,238,100,11,16
211.2,-43,252,123,11,16
211.3,-30,228,113,11,16
211.4,-35,223,107,11,16
211.5,-44,253,104,11,16
211.6,-33,244,96,11,16
211.7,-29,253,86,11,16
211.8,-25,265,90,11,16
211.9,-17,245,90,11,16
212,-18,255,84,11,16
212.1,-9,245,86,11,16
212.2,-9,261,86,11,16
212.3,-8,249,76,11,16
212.4,-10,257,80,11,16
212.5,-21,241,76,11,16
212.6,-35,262,69,11,16
212.7,-41,237,71,11,16
212.8,-29,292,63,11,16
212.9,-32,247,82,11,16
213,-50,250,68,11,16
213.1,-50,265,50,11,16
213.2,-57,247,68,11,16
213.3,-53,268,71,11,16
213.4,-58,247,66,11,16
213.5,-44,256,79,11,16
213.6,-51,247,69,11,16
213.7,-61,254,68,11,16
213.8,-64,256,64,11,16
213.9,-65,255,63,11,16
214,-87,245,59,11,16
214.1,-97,233,62,11,16
214.2,-111,221,69,11,16
214.3,-131,195,29,11,16
214.4,-185,250,58,11,16
214.5,-161,193,51,11,16
214.6,-166,210,58,11,16
214.7,-138,217,66,11,16
214.8,-104,239,71,11,16
214.9,-50,262,93,11,16
215,-39,231,98,11,16
215.1,-34,225,114,11,16
215.2,-12,233,124,11,16
215.3,-8,235,133,11,16
215.4,-2,213,135,11,16
215.5,7,214,138,11,16
215.6,12,208,165,11,16
215.7,16,205,149,11,16
215.8,57,195,154,11,16
215.9,64,210,146,11,16
216,70,191,141,11,16
216.1,47,223,135,11,16
216.2,46,214,145,12,17
216.3,65,203,128,12,17
216.4,95,231,121,12,17
216.5,23,231,143,12,17
216.6,62,226,92,12,17
216.7,66,196,90,12,17
216.8,77,264,108,12,17
216.9,54,257,74,12,17
217,67,232,72,12,17
217.1,68,233,83,12,17
217.2,94,240,77,12,17
217.3,70,258,87,12,17
217.4,51,230,64,12,17
217.5,50,270,67,12,17
217.6,37,238,68,12,17
217.7,17,230,50,12,17
217.8,12,231,51,12,17
217.9,-41,307,60,12,17
218,-25,234,71,12,17
218.1,0,279,63,12,17
218.2,-13,256,65,12,17
218.3,-34,258,63,12,17
218.4,-30,261,62,12,17
218.5,-33,257,59,12,17
218.6,-27,261,61,12,17
218.7,-25,255,64,12,17
218.8,-23,261,59,12,17
218.9,-22,254,66,12,17
219,-16,261,60,12,17
219.1,-18,254,59,12,17
219.2,-14,259,59,12,17
219.3,-13,263,53,12,17
219.4,-23,258,44,12,17
219.5,-25,287,48,12,17
219.6,-13,256,41,12,17
219.7,-18,266,56,12,17
219.8,-9,261,55,12,17
219.9,-22,256,57,12,17
220,-25,269,62,12,17
220.1,-36,258,62,12,17
220.2,-52,254,64,12,17
220.3,-55,249,70,12,17
220.4,-64,248,70,12,17
220.5,-73,248,71,12,17
220.6,-93,247,67,12,17
220.7,-108,244,67,12,17
220.8,-122,225,66,12,17
220.9,-144,224,73,12,17
221,-151,209,75,12,17
221.1,-163,198,81,12,17
221.2,-174,190,83,12,17
221.3,-192,160,92,12,17
221.4,-189,159,84,12,17
221.5,-186,160,80,12,17
221.6,-212,195,73,12,17
221.7,-217,153,79,12,17
221.8,-178,87,59,12,17
221.9,-251,123,94,12,17
222,-219,160,41,12,17
222.1,-262,148,32,12,17
222.2,-209,137,59,12,17
222.3,-181,123,43,12,17
222.4,-242,194,37,12,17
222.5,-202,165,15,12,17
222.6,-205,204,-33,12,17
222.7,-210,199,-22,12,17
222.8,-315,249,-68,12,17
222.9,-156,245,-9,12,17
223,-190,197,-66,12,17
223.1,-166,169,-84,12,17
223.2,-180,225,-88,12,17
223.3,-167,173,-43,12,17
223.4,-199,196,-61,12,17
223.5,-206,159,-56,12,17
223.6,-199,140,-77,12,17
223.7,-198,121,-55,12,17
223.8,-256,141,-123,12,17
223.9,-248,125,-124,12,17
224,-238,100,-51,12,17
224.1,-216,102,-103,12,17
224.2,-309,11,-76,12,17
224.3,-249,19,-66,12,17
224.4,-226,-27,-71,12,17
224.5,-293,-54,-62,12,17
224.6,-239,-50,-110,12,17
224.7,-189,-137,-128,13,19
224.8,-97,-10,9,13,19
224.9,-512,-512,-352,13,19
225,0,-88,52,13,19
225.1,29,-52,40,13,19
225.2,31,-152,133,13,19
225.3,15,-125,193,13,19
225.4,-95,78,242,13,19
225.5,55,-46,322,13,19
225.6,3,47,501,13,19
225.7,-16,-11,88,13,19
225.8,63,-51,135,13,19
225.9,-28,-23,252,13,19
226,-25,-23,212,13,19
226.1,-14,-29,233,13,19
226.2,-20,-23,239,14,20
226.3,-23,-25,240,14,20
226.4,-13,-24,259,14,20
226.5,-16,-30,232,14,20
226.6,-20,-24,238,14,20
226.7,-18,-22,242,14,20
226.8,-18,-15,239,14,20
226.9,-16,-25,238,14,20
227,-18,-22,239,14,20
227.1,8,-88,215,14,20
227.2,-54,7,242,14,20
227.3,-8,-53,246,14,20
227.4,-127,192,301,14,20
227.5,-108,-67,273,14,20
227.6,-52,24,288,14,20
227.7,-13,-19,233,14,20
227.8,-20,-21,239,14,20
227.9,-19,-24,240,14,20
228,-18,-21,240,14,20
228.1,-18,-20,239,14,20
228.2,-18,-19,240,14,20
228.3,-18,-20,239,14,20
228.4,-19,-19,241,14,20
228.5,-18,-19,240,14,20
228.6,-18,-20,239,14,20
228.7,-19,-19,239,14,20
228.8,-18,-20,240,14,20
228.9,-18,-19,240,14,20
229,-18,-19,239,14,20
229.1,-18,-21,240,14,20
229.2,-19,-19,239,14,20
229.3,-18,-18,240,14,20
229.4,-17,-18,238,14,20
229.5,-18,-19,239,14,20
229.6,-18,-19,238,14,20
229.7,-19,-20,240,14,20
229.8,-18,-19,239,14,20
229.9,-17,-19,239,14,20
230,-17,-18,238,14,20
230.1,-18,-19,240,14,20
230.2,-17,-19,240,14,20
230.3,-18,-19,240,14,20
230.4,-18,-20,239,14,20
230.5,-19,-19,239,14,20
230.6,-19,-20,238,14,20
230.7,-17,-20,238,14,20
230.8,-17,-19,239,14,20
230.9,-18,-19,239,14,20
231,-19,-21,239,14,20
231.1,-18,-21,240,14,20
231.2,-18,-19,239,14,20
231.3,-18,-19,240,14,20
231.4,-18,-20,239,14,20
231.5,-18,-19,238,14,20
231.6,-17,-20,240,14,20
231.7,-19,-18,238,14,20
231.8,-19,-19,240,14,20
231.9,-18,-20,239,14,20
232,-18,-18,238,14,20
232.1,-18,-20,239,14,20
232.2,-19,-19,239,14,20
232.3,-18,-19,239,14,20
232.4,-18,-19,240,14,20
232.5,-18,-20,238,14,20
232.6,-18,-20,239,14,20
232.7,-17,-19,239,14,20
232.8,-18,-20,240,14,20
232.9,-19,-20,239,14,20
233,-18,-19,239,14,20
233.1,-17,-20,239,14,20
233.2,-19,-19,238,14,20
233.3,-18,-20,239,14,20
233.4,-17,-20,238,14,20
233.5,-17,-20,239,14,20
233.6,-18,-19,241,14,20
233.7,-19,-19,239,14,20
233.8,-19,-20,238,14,20
233.9,-18,-20,240,14,20
234,-19,-19,239,14,20
234.1,-18,-20,239,14,20
234.2,-18,-19,239,14,20
234.3,-18,-19,239,14,20
234.4,-18,-20,239,14,20
234.5,-18,-19,240,14,20
234.6,-19,-19,239,14,20
234.7,-17,-19,239,14,20
234.8,-19,-20,239,14,20
234.9,-19,-19,239,14,20
235,-18,-19,238,14,20
235.1,-19,-18,238,14,20
235.2,-17,-20,238,14,20
235.3,-18,-18,238,14,20
235.4,-19,-19,240,14,20
235.5,-19,-18,240,14,20
235.6,-18,-20,240,14,20
235.7,-18,-20,240,14,20
235.8,-19,-19,239,14,20
235.9,-18,-19,238,14,20
236,-19,-19,240,14,20
236.1,-18,-20,239,14,20
236.2,-19,-19,238,14,20
236.3,-18,-19,239,14,20
236.4,-18,-19,239,14,20
236.5,-19,-19,240,14,20
236.6,-18,-19,239,14,20
236.7,-18,-19,239,14,20
236.8,-18,-18,239,14,20
236.9,-19,-20,239,14,20
237,-19,-20,239,14,20
237.1,-19,-20,239,14,20
237.2,-19,-19,238,14,20
237.3,-18,-19,239,14,20
237.4,-18,-19,240,14,20
237.5,-18,-20,238,14,20
237.6,-19,-19,240,14,20
237.7,-19,-20,239,14,20
237.8,-18,-19,239,14,20
237.9,-18,-19,238,14,20
238,-18,-19,238,14,20
238.1,-18,-19,240,14,20
238.2,-18,-20,239,14,20
238.3,-18,-19,238,14,20
238.4,-19,-19,238,14,20
238.5,-19,-20,239,14,20
238.6,-18,-18,239,14,20
238.7,-19,-19,239,14,20
238.8,-18,-19,239,14,20
238.9,-18,-19,240,14,20
239,-18,-19,239,14,20
239.1,-19,-19,239,14,20
239.2,-19,-19,239,14,20
239.3,-18,-20,239,14,20
239.4,-19,-19,240,14,20
239.5,-19,-19,239,14,20
239.6,-18,-19,239,14,20
239.7,-18,-19,239,14,20
239.8,-18,-19,239,14,20
239.9,-19,-18,239,14,20
240,-19,-20,239,14,20
240.1,-18,-19,239,14,20
240.2,-18,-20,238,14,20
240.3,-18,-19,238,14,20
240.4,-18,-19,239,14,20
240.5,-18,-19,239,14,20
240.6,-18,-19,240,14,20
240.7,-17,-20,240,14,20
240.8,-18,-19,238,14,20
240.9,-19,-20,238,14,20
241,-19,-19,239,14,20
241.1,-16,-19,238,14,20
241.2,-17,-20,240,14,20
241.3,-18,-20,239,14,20
241.4,-18,-18,239,14,20
241.5,-18,-19,239,14,20
241.6,-18,-20,238,14,20
241.7,-18,-19,238,14,20
241.8,-19,-19,238,14,20
241.9,-19,-18,238,14,20
242,-18,-19,240,14,20
242.1,-18,-20,239,14,20
242.2,-18,-19,239,14,20
242.3,-22,-17,233,14,20
242.4,-15,-44,247,14,20
242.5,41,-12,262,14,20
242.6,29,-5,262,14,20
242.7,34,26,254,15,21
242.8,31,20,218,15,21
242.9,9,16,238,15,21
243,42,8,250,15,21
243.1,32,-31,220,15,21
243.2,12,12,203,15,21
243.3,13,27,228,15,21
243.4,12,10,226,15,21
243.5,4,25,252,15,21
243.6,-5,37,258,15,21
243.7,-20,15,231,15,21
243.8,-35,-33,219,15,21
243.9,-25,20,248,15,21
244,-17,5,247,15,21
244.1,-20,-3,240,15,21
244.2,-19,5,242,15,21
244.3,-19,3,240,15,21
244.4,-19,3,241,15,21
244.5,-18,2,241,15,21
244.6,-18,2,242,15,21
244.7,-18,2,241,15,21
244.8,-19,2,241,15,21
244.9,-19,2,241,15,21
245,-20,2,240,15,21
245.1,-72,-340,291,15,21
245.2,36,55,167,15,21
245.3,-41,58,192,15,21
245.4,-17,7,246,15,21
245.5,-31,16,359,15,21
245.6,-17,-17,226,15,21
245.7,-19,3,245,15,21
245.8,-20,7,243,15,21
245.9,-24,7,237,15,21
246,1,24,247,15,21
246.1,-18,10,241,15,21
246.2,-20,-5,241,15,21
246.3,-18,6,242,15,21
246.4,-19,0,240,15,21
246.5,-20,2,242,15,21
246.6,-4,5,242,15,21
246.7,-2,-3,240,15,21
246.8,-26,-4,255,15,21
246.9,-8,-27,235,15,21
247,-4,17,238,15,21
247.1,-3,11,260,15,21
247.2,-15,1,240,15,21
247.3,41,2,281,15,21
247.4,-13,6,244,15,21
247.5,-17,-4,235,15,21
247.6,-26,-18,246,15,21
247.7,-24,7,251,15,21
247.8,-41,0,331,15,21
247.9,-41,-18,315,15,21
248,-25,198,310,15,21
248.1,-39,65,217,15,21
248.2,-14,78,236,15,21
248.3,-48,86,256,15,21
248.4,58,59,204,15,21
248.5,66,67,191,15,21
248.6,104,17,224,15,21
248.7,95,-26,141,15,21
248.8,276,-39,127,15,21
248.9,86,-14,153,15,21
249,26,-3,110,15,21
249.1,135,66,196,15,21
249.2,-71,104,238,15,21
249.3,-222,90,156,15,21
249.4,-194,54,124,15,21
249.5,-353,135,101,15,21
249.6,-219,126,68,15,21
249.7,-240,100,41,15,21
249.8,-161,105,17,15,21
249.9,-249,119,120,15,21
250,-195,61,11,15,21
250.1,-302,155,42,15,21
250.2,-211,105,47,15,21
250.3,-253,123,45,15,21
250.4,-224,120,32,15,21
250.5,-260,126,20,15,21
250.6,-219,116,7,15,21
250.7,-265,117,24,15,21
250.8,-247,133,0,15,21
250.9,-236,116,1,15,21
251,-248,121,4,15,21
251.1,-248,135,0,15,21
251.2,-240,130,9,15,21
251.3,-244,131,8,15,21
251.4,-236,129,12,15,21
251.5,-245,121,29,15,21
251.6,-239,133,23,15,21
251.7,-237,108,30,15,21
251.8,-240,116,35,15,21
251.9,-233,119,23,15,21
252,-245,122,41,15,21
252.1,-248,120,41,15,21
252.2,-248,126,50,15,21
252.3,-233,129,44,15,21
252.4,-216,107,42,15,21
252.5,-245,133,34,15,21
252.6,-218,128,39,15,21
252.7,-257,138,41,15,21
252.8,-251,124,30,15,21
252.9,-245,142,32,15,21
253,-228,131,35,15,21
253.1,-233,128,38,15,21
253.2,-236,131,33,15,21
253.3,-237,127,49,15,21
253.4,-232,132,44,15,21
253.5,-224,133,43,15,21
253.6,-239,124,37,15,21
253.7,-228,133,40,15,21
253.8,-238,140,30,15,21
253.9,-253,122,13,15,21
254,-211,165,51,15,21
254.1,-300,95,44,15,21
254.2,-214,145,32,15,21
254.3,-227,115,35,15,21
254.4,-230,114,20,15,21
254.5,-238,112,31,15,21
254.6,-245,75,1,15,21
254.7,-276,76,13,15,21
254.8,-276,70,-12,15,21
254.9,-246,52,-17,15,21
255,-198,92,-58,15,21
255.1,-224,165,-10,15,21
255.2,-251,121,-7,15,21
255.3,-252,97,43,15,21
255.4,-191,-1,-23,15,21
255.5,-247,17,-66,15,21
255.6,-426,-30,20,15,21
255.7,-300,8,39,15,21
255.8,-229,-14,13,15,21
255.9,-276,-63,14,15,21
256,-262,-43,41,15,21
256.1,-273,-11,16,15,21
256.2,-264,16,-4,15,21
256.3,-292,16,35,15,21
256.4,-274,64,57,15,21
256.5,-271,94,77,15,21
256.6,-270,113,63,15,21
256.7,-280,108,63,15,21
256.8,-256,63,53,15,21
256.9,-243,56,27,15,21
257,-216,43,65,15,21
257.1,-175,-5,99,15,22
257.2,-212,-2,118,15,22
257.3,-185,-52,117,15,22
257.4,-213,-36,133,15,22
257.5,-242,-17,132,15,22
257.6,-230,-17,75,15,22
257.7,-238,-5,58,15,22
257.8,-273,6,52,15,22
257.9,-251,20,51,15,22
258,-280,43,55,15,22
258.1,-233,9,61,15,22
258.2,-261,36,64,15,22
258.3,-258,32,42,15,22
258.4,-264,30,61,15,22
258.5,-245,75,65,15,22
258.6,-246,67,55,15,22
258.7,-231,60,64,15,22
258.8,-286,126,57,15,22
258.9,-241,102,36,15,22
259,-219,102,59,15,22
259.1,-257,139,53,15,22
259.2,-210,111,50,15,22
259.3,-223,125,65,15,22
259.4,-232,117,65,15,22
259.5,-222,173,73,15,22
259.6,-186,162,86,15,22
259.7,-170,203,59,15,22
259.8,-143,187,48,15,22
259.9,-175,199,61,15,22
260,-230,178,36,15,22
260.1,-170,162,47,15,22
260.2,-252,167,19,15,22
260.3,-223,152,55,15,22
260.4,-206,157,46,15,22
260.5,-220,172,44,15,22
260.6,-206,132,33,15,22
260.7,-235,153,0,15,22
260.8,-136,92,77,15,22
260.9,-264,153,-1,16,24
261,-251,166,47,16,24
261.1,-204,79,8,16,24
261.2,-283,41,52,16,24
261.3,-271,65,-44,17,25
261.4,-281,-17,13,17,25
261.5,-209,-91,-56,17,25
261.6,-155,-140,-51,17,25
261.7,-147,-143,-86,17,25
261.8,-57,330,17,17,25
261.9,-254,-275,83,17,25
262,-181,-92,207,17,25
262.1,-137,-111,160,17,25
262.2,-111,-92,158,18,26
262.3,3,-25,227,18,26
262.4,-512,-512,511,18,26
262.5,-191,93,511,18,26
262.6,65,-43,201,18,26
262.7,-20,-6,248,18,26
262.8,-21,-6,238,18,26
262.9,-19,-2,239,18,26
263,-20,0,242,18,26
263.1,-19,8,242,18,26
263.2,-19,8,241,18,26
263.3,-19,7,241,18,26
263.4,-20,7,241,18,26
263.5,-21,7,241,18,26
263.6,-18,6,240,18,26
263.7,-19,8,241,18,26
263.8,-19,6,241,18,26
263.9,-19,6,242,18,26
264,-18,6,242,18,26
264.1,-18,6,242,18,26
264.2,-18,6,241,18,26
264.3,-19,7,241,18,26
264.4,-19,7,240,18,26
264.5,-19,6,242,18,26
264.6,-19,7,241,18,26
264.7,-18,7,241,18,26
264.8,-19,7,240,18,26
264.9,-19,6,241,18,26
265,-19,6,241,18,26
265.1,-19,7,241,18,26
265.2,-20,6,241,18,26
265.3,-19,6,241,18,26
265.4,-19,6,242,18,26
265.5,-18,6,242,18,26
265.6,-18,6,240,18,26
265.7,-19,6,242,18,26
265.8,-18,6,242,18,26
265.9,-17,6,242,18,26
266,-19,7,241,18,26
266.1,-19,6,241,18,26
266.2,-19,7,241,18,26
266.3,-18,7,241,18,26
266.4,-18,6,241,18,26
266.5,-18,6,240,18,26
266.6,-19,6,242,18,26
266.7,-19,8,242,18,26
266.8,-18,6,243,18,26
266.9,-19,6,242,18,26
267,-18,7,241,18,26
267.1,-19,6,241,18,26
267.2,-18,6,241,18,26
267.3,-18,6,241,18,26
267.4,-20,7,242,18,26
267.5,-19,7,241,18,26
267.6,-19,7,242,18,26
267.7,-19,7,239,18,26
267.8,-19,7,241,18,26
267.9,-19,7,241,18,26
268,-19,7,241,18,26
268.1,-18,7,241,18,26
268.2,-20,6,241,18,26
268.3,-19,7,242,18,26
268.4,-18,7,242,18,26
268.5,-18,6,241,18,26
268.6,-18,6,241,18,26
268.7,-17,5,241,18,26
268.8,-19,7,242,18,26
268.9,-19,7,241,18,26
269,-18,6,241,18,26
269.1,-18,6,241,18,26
269.2,-18,7,242,18,26
269.3,-18,6,240,18,26
269.4,-18,6,242,18,26
269.5,-18,6,242,18,26
269.6,-18,5,241,18,26
269.7,-19,7,241,18,26
269.8,-18,6,241,18,26
269.9,-19,6,241,18,26
270,-19,6,241,18,26
270.1,-18,7,242,18,26
270.2,-19,7,241,18,26
270.3,-19,6,242,18,26
270.4,-18,6,241,18,26
270.5,-19,6,241,18,26
270.6,-20,6,241,18,26
270.7,-19,7,242,18,26
270.8,-19,7,243,18,26
270.9,-19,6,242,18,26
271,-19,6,240,18,26
271.1,-19,7,241,18,26
271.2,-19,8,242,18,26
271.3,-19,6,241,18,26
271.4,-18,6,241,18,26
271.5,-19,6,241,18,26
271.6,-19,7,242,18,26
271.7,-19,6,241,18,26
271.8,-19,7,241,18,26
271.9,-19,6,242,18,26
272,-19,6,241,18,26
272.1,-18,7,242,18,26
272.2,-20,7,241,18,26
272.3,-19,7,242,18,26
272.4,-19,7,241,18,26
272.5,-19,7,241,18,26
272.6,-19,6,241,18,26
272.7,-19,7,241,18,26
272.8,-19,7,241,18,26
272.9,-19,7,242,18,26
273,-19,7,241,18,26
273.1,-19,6,240,18,26
273.2,-19,7,241,18,26
273.3,-19,7,242,18,26
273.4,-18,7,241,18,26
273.5,-19,7,240,18,26
273.6,-19,7,241,18,26
273.7,-19,5,242,18,26
273.8,-18,6,241,18,26
273.9,-19,7,242,18,26
274,-20,6,242,18,26
274.1,-19,6,241,18,26
274.2,-19,7,242,18,26
274.3,-18,6,241,18,26
274.4,-19,7,241,18,26
274.5,-19,6,242,18,26
274.6,-18,6,240,18,26
274.7,-18,6,241,18,26
274.8,-18,6,241,18,26
274.9,-18,7,241,18,26
275,-19,6,242,18,26
275.1,-19,7,242,18,26
275.2,-19,7,241,18,26
275.3,-18,7,241,18,26
275.4,-18,7,242,18,26
275.5,-18,7,241,18,26
275.6,-19,6,241,18,26
275.7,-17,6,241,18,26
275.8,-19,6,241,18,26
275.9,-19,7,241,18,26
276,-18,7,241,18,26
276.1,-19,7,241,18,26
276.2,-18,7,241,18,26
276.3,-18,6,241,18,26
276.4,-19,6,242,18,26
276.5,-19,7,241,18,26
276.6,-18,7,242,18,26
276.7,-18,7,241,18,26
276.8,-19,6,241,18,26
276.9,-19,7,241,18,26
277,-19,7,241,18,26
277.1,-19,7,241,18,26
277.2,-19,5,241,18,26
277.3,-19,7,240,18,26
277.4,-19,7,240,18,26
277.5,-19,7,242,18,26
277.6,-19,6,242,18,26
277.7,-19,7,242,18,26
277.8,-19,6,241,18,26
277.9,-18,6,241,18,26
278,-19,6,241,18,26
278.1,-19,6,240,18,26
278.2,-20,8,241,18,26
278.3,-19,7,242,18,26
278.4,-19,6,242,18,26
278.5,-19,6,241,18,26
278.6,-18,7,241,18,26
278.7,-19,6,241,18,26
278.8,-20,8,240,18,26
278.9,-19,7,240,18,26
279,-19,7,241,18,26
279.1,-18,6,241,18,26
279.2,-18,7,240,18,26
279.3,-19,7,241,18,26
279.4,-18,7,242,18,26
279.5,-19,7,241,18,26
279.6,-19,7,241,18,26
279.7,-19,7,241,18,26
279.8,-19,7,241,18,26
279.9,-19,7,241,18,26
280,-18,6,241,18,26
