time,ACx,ACy,ACz,encoder1,encoder2
164.3,-7,-61,233,1663,1604
164.4,-6,-62,231,1663,1604
164.5,-7,-67,229,1663,1604
164.6,-7,-68,228,1663,1604
164.7,-6,-75,228,1663,1604
164.8,-6,-80,225,1663,1604
164.9,-6,-85,222,1663,1604
165,-11,-92,222,1663,1604
165.1,-8,-101,219,1663,1604
165.2,-11,-112,211,1663,1604
165.3,-14,-123,207,1663,1604
165.4,-14,-135,199,1663,1604
165.5,-15,-148,198,1663,1604
165.6,-18,-159,183,1663,1604
165.7,-17,-174,166,1663,1604
165.8,-19,-189,155,1663,1604
165.9,-14,-196,142,1663,1604
166,-26,-208,126,1663,1604
166.1,-29,-223,110,1663,1604
166.2,-23,-226,87,1663,1604
166.3,-30,-218,95,1663,1604
166.4,-62,-170,132,1663,1604
166.5,-109,-211,105,1663,1604
166.6,-180,-93,138,1663,1604
166.7,-165,-134,166,1663,1604
166.8,-50,-106,128,1663,1604
166.9,-220,-34,511,1663,1604
167,-170,-46,250,1663,1604
167.1,17,157,175,1663,1604
167.2,-13,194,251,1663,1604
167.3,-6,-22,240,1663,1604
167.4,-11,15,233,1663,1604
167.5,-4,105,238,1663,1604
167.6,-18,-23,239,1663,1604
167.7,-13,0,239,1663,1604
167.8,-23,-1,247,1663,1604
167.9,-21,3,242,1663,1604
168,5,-141,208,1663,1604
168.1,-17,1,239,1663,1604
168.2,-18,3,239,1663,1604
168.3,-17,0,240,1663,1604
168.4,-15,3,243,1663,1604
168.5,-17,3,241,1663,1604
168.6,-12,0,235,1663,1604
168.7,-10,1,240,1663,1604
168.8,-28,-28,240,1663,1604
168.9,-6,-9,239,1663,1604
169,1,-4,234,1663,1604
169.1,-5,8,245,1663,1604
169.2,-7,3,242,1663,1604
169.3,-10,0,242,1663,1604
169.4,-17,-15,222,1663,1604
169.5,-23,9,252,1663,1604
169.6,-21,3,242,1663,1604
169.7,-19,3,239,1663,1604
169.8,-23,6,240,1663,1604
169.9,-23,1,240,1663,1604
170,-26,5,240,1663,1604
170.1,-21,1,240,1663,1604
170.2,-21,2,240,1663,1604
170.3,-23,3,242,1663,1604
170.4,-24,-4,241,1663,1604
170.5,-20,1,237,1663,1604
170.6,-9,-61,244,1663,1604
170.7,-30,3,239,1663,1604
170.8,-23,3,239,1663,1604
170.9,-25,0,240,1663,1604
171,-24,-11,233,1663,1604
171.1,-29,6,232,1663,1604
171.2,-9,28,244,1663,1604
171.3,7,40,365,1663,1604
171.4,-9,68,301,1663,1604
171.5,0,155,159,1663,1604
171.6,-17,150,129,1663,1604
171.7,-54,164,197,1663,1604
171.8,-16,85,189,1663,1604
171.9,-35,108,246,1663,1604
172,10,89,231,1663,1604
172.1,8,109,206,1663,1604
172.2,16,99,232,1663,1604
172.3,63,57,187,1663,1604
172.4,92,79,243,1663,1604
172.5,102,67,230,1663,1604
172.6,127,61,220,1663,1604
172.7,122,67,204,1663,1604
172.8,96,-28,131,1663,1604
172.9,78,-56,143,1663,1604
173,51,-58,130,1663,1604
173.1,91,-17,234,1663,1604
173.2,17,-25,146,1663,1604
173.3,52,-9,232,1663,1604
173.4,441,28,511,1663,1604
173.5,-94,-137,36,1665,1606
173.6,15,-60,84,1665,1606
173.7,-37,100,323,1666,1607
173.8,-53,123,331,1666,1607
173.9,-7,-82,14,1666,1607
174,45,70,252,1666,1607
174.1,-10,22,234,1666,1607
174.2,-27,30,244,1666,1607
174.3,-3,43,251,1666,1607
174.4,29,15,256,1666,1607
174.5,-12,19,244,1666,1607
174.6,-50,103,290,1666,1607
174.7,-27,-4,254,1666,1607
174.8,52,19,320,1666,1607
174.9,64,28,224,1666,1607
175,187,-19,157,1666,1607
175.1,65,25,201,1666,1607
175.2,-92,-1,215,1666,1607
175.3,-321,-377,511,1666,1607
175.4,-7,-103,165,1666,1607
175.5,-55,21,233,1666,1607
175.6,4,-85,210,1666,1607
175.7,-25,-37,243,1666,1607
175.8,-16,-65,236,1666,1607
175.9,-12,-55,247,1666,1607
176,-32,-7,273,1666,1607
176.1,-7,59,303,1666,1607
176.2,-30,7,224,1666,1607
176.3,-68,108,286,1666,1607
176.4,-38,-23,233,1666,1607
176.5,19,-162,266,1666,1607
176.6,-58,-91,288,1666,1607
176.7,27,-116,181,1666,1607
176.8,11,29,158,1666,1607
176.9,-102,68,236,1666,1607
177,-44,39,130,1666,1607
177.1,-49,2,235,1666,1607
177.2,-33,66,233,1666,1607
177.3,-10,-10,233,1666,1607
177.4,-32,-26,271,1666,1607
177.5,32,44,235,1666,1607
177.6,12,138,223,1666,1607
177.7,-4,40,251,1666,1607
177.8,-6,9,241,1666,1607
177.9,-5,13,241,1666,1607
178,-5,8,239,1666,1607
178.1,-7,-7,240,1666,1607
178.2,-12,-51,254,1666,1607
178.3,39,82,207,1666,1607
178.4,-48,-43,240,1666,1607
178.5,-31,5,232,1666,1607
178.6,-13,18,230,1666,1607
178.7,-21,29,246,1666,1607
178.8,-22,-1,227,1666,1607
178.9,-33,-3,248,1666,1607
179,-36,9,237,1666,1607
179.1,-24,4,230,1666,1607
179.2,-27,4,239,1666,1607
179.3,-57,32,268,1666,1607
179.4,-25,28,236,1666,1607
179.5,50,-7,247,1666,1607
179.6,-16,11,256,1666,1607
179.7,2,25,269,1666,1607
179.8,26,1,230,1666,1607
179.9,-3,-40,285,1666,1607
180,44,-11,239,1666,1607
180.1,71,-28,210,1666,1607
180.2,68,-17,202,1666,1607
180.3,50,5,231,1666,1607
180.4,50,2,227,1666,1607
180.5,65,0,397,1666,1607
180.6,6,-58,247,1666,1607
180.7,-41,8,234,1666,1607
180.8,-2,7,216,1666,1607
180.9,27,85,232,1668,1609
181,-13,33,246,1668,1609
181.1,-10,8,246,1668,1609
181.2,-5,-7,239,1668,1609
181.3,-13,3,248,1668,1609
181.4,-16,27,244,1668,1609
181.5,-12,16,245,1668,1609
181.6,-1,132,245,1668,1609
181.7,41,-101,265,1669,1610
181.8,7,-5,226,1669,1610
181.9,-45,-276,242,1669,1610
182,20,-21,302,1669,1610
182.1,-11,-21,244,1669,1610
182.2,-18,18,238,1669,1610
182.3,-3,51,215,1669,1610
182.4,-27,31,248,1669,1610
182.5,-2,15,234,1669,1610
182.6,-10,-18,233,1669,1610
182.7,-17,3,243,1669,1610
182.8,-16,8,243,1669,1610
182.9,16,-69,217,1669,1610
183,-13,-222,181,1669,1610
183.1,-24,-13,274,1669,1610
183.2,-54,125,259,1669,1610
183.3,-6,-7,222,1669,1610
183.4,-17,54,237,1669,1610
183.5,-5,101,251,1669,1610
183.6,-4,4,230,1669,1610
183.7,-11,-1,238,1669,1610
183.8,-14,9,243,1669,1610
183.9,-15,2,239,1669,1610
184,-16,-5,238,1669,1610
184.1,-17,6,240,1669,1610
184.2,-13,9,241,1669,1610
184.3,-10,9,241,1669,1610
184.4,-11,-13,241,1669,1610
184.5,-19,18,244,1669,1610
184.6,-17,3,238,1669,1610
184.7,-19,1,238,1669,1610
184.8,-40,-10,257,1669,1610
184.9,-13,-132,251,1669,1610
185,-19,-80,278,1669,1610
185.1,0,-77,150,1669,1610
185.2,-42,13,260,1669,1610
185.3,-75,165,274,1669,1610
185.4,17,-27,431,1669,1610
185.5,-69,19,226,1669,1610
185.6,-36,-92,64,1669,1610
185.7,-63,66,217,1669,1610
185.8,-26,-124,216,1669,1610
185.9,-93,54,333,1669,1610
186,-13,-47,135,1672,1613
186.1,0,-101,82,1672,1613
186.2,-194,248,228,1672,1613
186.3,10,199,213,1672,1613
186.4,-113,-14,227,1672,1613
186.5,-8,31,207,1672,1613
186.6,8,281,282,1672,1613
186.7,-54,74,257,1672,1613
186.8,-53,-49,223,1672,1613
186.9,-40,128,237,1672,1613
187,-23,29,252,1672,1613
187.1,-19,23,241,1672,1613
187.2,-20,2,241,1672,1613
187.3,-19,10,241,1672,1613
187.4,-16,11,241,1672,1613
187.5,-5,-27,247,1672,1613
187.6,-24,-40,241,1672,1613
187.7,-24,-42,243,1672,1613
187.8,-15,-89,245,1672,1613
187.9,-27,-134,229,1672,1613
188,-28,-139,228,1672,1613
188.1,-44,-151,197,1672,1613
188.2,-61,-165,169,1672,1613
188.3,-90,-170,153,1672,1613
188.4,-142,-151,110,1672,1613
188.5,-154,-115,86,1672,1613
188.6,-174,-99,93,1672,1613
188.7,-196,-70,97,1672,1613
188.8,-209,-57,116,1672,1613
188.9,-206,-46,131,1672,1613
189,-208,-48,151,1672,1613
189.1,-199,-42,157,1672,1613
189.2,-177,-56,157,1672,1613
189.3,-165,-83,140,1672,1613
189.4,-139,-54,120,1672,1613
189.5,-80,-75,100,1672,1613
189.6,-45,-49,148,1672,1613
189.7,-275,64,511,1672,1613
189.8,79,16,80,1672,1613
189.9,-54,-27,218,1672,1613
190,-5,3,232,1672,1613
190.1,-30,-16,234,1672,1613
190.2,23,105,217,1672,1613
190.3,-27,15,247,1672,1613
190.4,-33,-32,222,1672,1613
190.5,14,63,242,1672,1613
190.6,-4,15,251,1672,1613
190.7,12,-44,262,1672,1613
190.8,-36,20,238,1672,1613
190.9,-21,49,285,1672,1613
191,-18,-47,246,1672,1613
191.1,-10,-25,263,1672,1613
191.2,48,156,236,1672,1613
191.3,-37,21,240,1672,1613
191.4,-35,-95,243,1672,1613
191.5,-40,-19,230,1672,1613
191.6,-4,89,251,1672,1613
191.7,-35,-16,249,1672,1613
191.8,-7,19,254,1672,1613
191.9,-27,89,234,1672,1613
192,12,25,228,1672,1613
192.1,-32,-94,227,1672,1613
192.2,-30,-24,271,1672,1613
192.3,-17,46,232,1672,1613
192.4,12,22,234,1672,1613
192.5,-31,-15,254,1672,1613
192.6,-32,-77,239,1672,1613
192.7,-16,-13,263,1672,1613
192.8,-19,75,239,1672,1613
192.9,-34,-85,245,1672,1613
193,-15,-55,263,1672,1613
193.1,-54,45,116,1672,1613
193.2,-63,-84,248,1672,1613
193.3,-55,-65,200,1672,1613
193.4,95,50,303,1672,1613
193.5,-1,240,240,1672,1613
193.6,-23,-5,258,1672,1613
193.7,-22,-48,205,1672,1613
193.8,-40,42,251,1672,1613
193.9,-55,-138,209,1672,1613
194,28,182,308,1672,1613
194.1,-4,38,254,1672,1613
194.2,12,52,230,1672,1613
194.3,-7,-19,241,1672,1613
194.4,0,16,241,1672,1613
194.5,-5,25,249,1672,1613
194.6,11,-74,219,1672,1613
194.7,-17,64,235,1672,1613
194.8,-22,-67,236,1672,1613
194.9,-42,77,302,1672,1613
195,-6,73,251,1672,1613
195.1,-11,0,242,1672,1613
195.2,-6,-29,238,1672,1613
195.3,-13,10,244,1672,1613
195.4,-6,45,240,1672,1613
195.5,-8,-1,241,1672,1613
195.6,-3,4,240,1672,1613
195.7,-6,4,240,1672,1613
195.8,-7,5,241,1672,1613
195.9,-6,5,242,1672,1613
196,-6,2,240,1672,1613
196.1,-8,6,242,1672,1613
196.2,-9,11,244,1672,1613
196.3,-8,7,241,1672,1613
196.4,-9,7,239,1672,1613
196.5,-7,8,246,1672,1613
196.6,-2,3,235,1672,1613
196.7,-6,6,243,1672,1613
196.8,-2,6,243,1672,1613
196.9,-3,4,239,1672,1613
197,-2,5,239,1672,1613
197.1,-2,6,241,1672,1613
197.2,-4,5,241,1672,1613
197.3,-9,5,240,1672,1613
197.4,-10,4,240,1672,1613
197.5,-11,5,243,1672,1613
197.6,-12,4,242,1672,1613
197.7,-10,6,242,1672,1613
197.8,-17,5,241,1672,1613
197.9,-10,3,242,1672,1613
198,-14,23,239,1672,1613
198.1,-28,36,286,1672,1613
198.2,-41,-25,274,1672,1613
198.3,-6,1,259,1672,1613
198.4,-19,2,238,1672,1613
198.5,-26,18,239,1672,1613
198.6,-26,20,232,1672,1613
198.7,-10,46,246,1672,1613
198.8,24,52,224,1672,1613
198.9,43,65,153,1672,1613
199,54,88,182,1672,1613
199.1,65,-151,-295,1672,1613
199.2,-142,-41,416,1672,1613
199.3,-30,-21,247,1672,1613
199.4,-26,11,249,1672,1613
199.5,-23,-10,243,1672,1613
199.6,-31,4,233,1672,1613
199.7,-21,-6,239,1672,1613
199.8,-21,4,238,1672,1613
199.9,-27,3,241,1672,1613
200,-29,0,241,1672,1613
200.1,-31,-22,240,1672,1613
200.2,-27,1,242,1672,1613
200.3,-25,52,239,1672,1613
200.4,-25,-2,250,1672,1613
200.5,-30,0,262,1672,1613
200.6,-14,64,251,1672,1613
200.7,-21,-50,251,1672,1613
200.8,-26,-102,249,1672,1613
200.9,-6,22,240,1672,1613
201,-23,47,233,1673,1614
201.1,-43,-8,257,1673,1614
201.2,-35,3,245,1673,1614
201.3,-34,109,244,1673,1614
201.4,-30,-2,232,1673,1614
201.5,-33,4,242,1673,1614
201.6,-31,7,243,1673,1614
201.7,-29,5,238,1673,1614
201.8,-29,-8,242,1673,1614
201.9,-27,-74,254,1673,1614
202,-2,-132,290,1673,1614
202.1,-93,81,297,1673,1614
202.2,9,-121,210,1675,1616
202.3,-33,-295,181,1675,1616
202.4,-91,-98,62,1675,1616
202.5,-48,101,176,1676,1617
202.6,-36,-103,257,1676,1617
202.7,-188,269,422,1676,1617
202.8,-3,127,307,1676,1617
202.9,-42,-228,234,1676,1617
203,29,37,304,1676,1617
203.1,117,127,368,1676,1617
203.2,53,-128,276,1676,1617
203.3,-20,-276,148,1676,1617
203.4,-107,12,158,1676,1617
203.5,-93,195,274,1676,1617
203.6,-86,57,228,1676,1617
203.7,-30,74,243,1676,1617
203.8,-49,30,279,1676,1617
203.9,-26,-14,230,1676,1617
204,-29,20,238,1676,1617
204.1,-39,106,240,1676,1617
204.2,-35,-1,234,1676,1617
204.3,-22,20,240,1676,1617
204.4,73,-133,301,1676,1617
204.5,-21,5,241,1676,1617
204.6,-19,4,240,1676,1617
204.7,-17,2,241,1676,1617
204.8,-19,7,239,1676,1617
204.9,-16,4,240,1676,1617
205,-17,-1,239,1676,1617
205.1,-11,9,240,1676,1617
205.2,-13,3,240,1676,1617
205.3,-6,9,236,1676,1617
205.4,-2,-3,234,1676,1617
205.5,-22,24,242,1676,1617
205.6,-23,-6,243,1676,1617
205.7,-23,13,240,1676,1617
205.8,-20,23,257,1676,1617
205.9,14,84,297,1676,1617
206,12,42,229,1676,1617
206.1,37,-5,233,1676,1617
206.2,21,-32,269,1676,1617
206.3,-27,-42,267,1676,1617
206.4,-41,-91,230,1676,1617
206.5,-41,-114,191,1676,1617
206.6,-17,-90,185,1676,1617
206.7,-15,-118,157,1676,1617
206.8,-15,-35,166,1676,1617
206.9,-42,-14,223,1676,1617
207,-44,-14,283,1676,1617
207.1,-51,-17,265,1676,1617
207.2,-58,-25,248,1676,1617
207.3,-23,-10,271,1676,1617
207.4,-12,8,167,1676,1617
207.5,-512,352,458,1676,1617
207.6,50,-34,15,1676,1617
207.7,-33,35,270,1676,1617
207.8,-25,-4,236,1676,1617
207.9,-17,4,241,1676,1617
208,-18,1,241,1676,1617
208.1,-18,3,239,1676,1617
208.2,-19,2,241,1676,1617
208.3,-18,2,240,1676,1617
208.4,-20,6,238,1676,1617
208.5,-18,3,239,1676,1617
208.6,-18,2,241,1676,1617
208.7,-18,3,240,1676,1617
208.8,-19,3,241,1676,1617
208.9,-19,3,240,1676,1617
209,-19,2,241,1676,1617
209.1,-18,3,241,1676,1617
209.2,-17,2,240,1676,1617
209.3,-18,3,241,1676,1617
209.4,-18,2,241,1676,1617
209.5,-18,2,241,1676,1617
209.6,-19,3,242,1676,1617
209.7,-18,1,241,1676,1617
209.8,-18,2,240,1676,1617
209.9,-17,1,240,1676,1617
210,-18,2,240,1676,1617
210.1,-18,3,240,1676,1617
210.2,-19,3,242,1676,1617
210.3,-18,3,241,1676,1617
210.4,-18,3,240,1676,1617
210.5,-17,2,240,1676,1617
210.6,-18,2,240,1676,1617
210.7,-19,4,241,1676,1617
210.8,-18,3,240,1676,1617
210.9,-19,3,241,1676,1617
211,-18,4,240,1676,1617
211.1,-18,3,240,1676,1617
211.2,-17,3,241,1676,1617
211.3,-18,3,240,1676,1617
211.4,-18,3,240,1676,1617
211.5,-18,3,239,1676,1617
211.6,-19,2,240,1676,1617
211.7,-18,3,240,1676,1617
211.8,-18,3,241,1676,1617
211.9,-19,3,241,1676,1617
212,-17,3,240,1676,1617
212.1,4,-21,251,1676,1617
212.2,-15,6,232,1676,1617
212.3,-19,6,244,1676,1617
212.4,-19,5,239,1676,1617
212.5,-21,1,238,1676,1617
212.6,-23,4,237,1676,1617
212.7,-18,0,240,1676,1617
212.8,-24,-3,235,1676,1617
212.9,-14,1,241,1676,1617
213,-15,3,238,1676,1617
213.1,-14,-1,244,1676,1617
213.2,-11,2,238,1676,1617
213.3,-8,0,238,1676,1617
213.4,-8,4,245,1676,1617
213.5,-7,0,240,1676,1617
213.6,-12,2,242,1676,1617
213.7,-5,4,239,1676,1617
213.8,-3,4,231,1676,1617
213.9,-14,-14,227,1676,1617
214,-20,-19,244,1676,1617
214.1,-18,-111,224,1676,1617
214.2,-19,-50,261,1676,1617
214.3,-5,-43,239,1676,1617
214.4,-79,18,289,1676,1617
214.5,-10,-63,185,1677,1618
214.6,-49,-72,149,1677,1618
214.7,40,-188,207,1677,1618
214.8,-62,-95,315,1677,1618
214.9,-90,20,191,1677,1618
215,115,-310,394,1677,1618
215.1,12,-256,67,1677,1618
215.2,41,162,454,1677,1618
215.3,-53,59,277,1677,1618
215.4,42,-32,264,1677,1618
215.5,-187,-403,-96,1677,1618
215.6,-21,-389,370,1677,1618
215.7,-22,378,403,1677,1618
215.8,-99,53,263,1677,1618
215.9,-99,34,283,1677,1618
216,40,-44,157,1677,1618
216.1,-40,126,340,1677,1618
216.2,-32,-67,102,1677,1618
216.3,-47,100,280,1677,1618
216.4,-18,91,245,1677,1618
216.5,-4,60,243,1677,1618
216.6,-14,-9,236,1677,1618
216.7,-19,-9,247,1677,1618
216.8,-19,-3,243,1677,1618
216.9,-12,-32,243,1677,1618
217,-5,7,246,1677,1618
217.1,-7,76,247,1677,1618
217.2,-15,-12,237,1677,1618
217.3,-13,4,240,1677,1618
217.4,-12,2,240,1677,1618
217.5,-12,2,240,1677,1618
217.6,-8,1,240,1677,1574
217.7,-23,6,243,1677,1574
217.8,-1,-9,242,1677,1574
217.9,-9,9,238,1677,1574
218,-4,19,245,1677,1574
218.1,-8,40,234,1677,1574
218.2,-4,47,251,1677,1574
218.3,488,-494,243,1677,1574
218.4,25,-59,166,1677,1574
218.5,6,-168,228,1677,1574
218.6,-38,-196,198,1677,1574
218.7,-64,-247,199,1677,1574
218.8,-30,-219,178,1677,1574
218.9,-31,-157,109,1677,1574
219,-55,-67,82,1677,1574
219.1,-115,-11,92,1677,1574
219.2,-104,-13,175,1677,1574
219.3,-109,-29,203,1677,1574
219.4,-75,-33,228,1677,1574
219.5,-512,-512,511,1677,1574
219.6,-78,-28,-147,1677,1574
219.7,-12,4,252,1677,1574
219.8,1,8,234,1677,1574
219.9,-2,8,238,1677,1574
220,-9,1,241,1677,1574
220.1,-11,2,242,1677,1574
220.2,-13,4,244,1677,1574
220.3,-9,1,240,1677,1574
220.4,-9,0,239,1677,1574
220.5,-15,1,239,1677,1574
220.6,-11,3,243,1677,1574
220.7,-11,3,245,1677,1574
220.8,-17,0,244,1677,1574
220.9,-20,-7,240,1677,1574
221,-40,-63,240,1677,1574
221.1,-40,-353,207,1677,1574
221.2,25,-10,244,1677,1574
221.3,-29,77,151,1677,1574
221.4,-51,122,327,1677,1574
221.5,-40,-96,191,1677,1574
221.6,39,18,271,1677,1574
221.7,62,-58,270,1677,1574
221.8,-17,-74,217,1677,1574
221.9,51,124,317,1677,1574
222,-17,-38,324,1677,1574
222.1,61,-6,494,1677,1574
222.2,-17,134,425,1677,1574
222.3,-26,40,360,1677,1574
222.4,158,-276,60,1677,1574
222.5,47,36,230,1677,1574
222.6,-42,223,384,1677,1574
222.7,32,-307,71,1677,1574
222.8,-31,208,255,1677,1574
222.9,1,224,346,1677,1574
223,6,53,307,1677,1574
223.1,-47,108,215,1677,1574
223.2,-3,93,278,1677,1574
223.3,-17,75,214,1677,1574
223.4,-21,103,237,1677,1574
223.5,-21,39,242,1677,1574
223.6,-18,38,253,1677,1574
223.7,-17,15,215,1677,1574
223.8,-18,-11,239,1677,1574
223.9,-29,-37,224,1677,1574
224,-37,20,227,1677,1574
224.1,-55,-7,268,1677,1574
224.2,-11,-75,272,1677,1574
224.3,-66,-168,258,1677,1574
224.4,-59,-271,205,1677,1574
224.5,-107,-321,136,1677,1574
224.6,-84,-211,122,1677,1574
224.7,-68,-103,29,1677,1574
224.8,-80,10,-12,1677,1574
224.9,-39,88,107,1677,1574
225,4,25,44,1677,1574
225.1,-19,12,214,1677,1574
225.2,-54,-68,337,1677,1574
225.3,-153,-134,283,1677,1574
225.4,-8,5,-28,1677,1574
225.5,-79,55,262,1677,1574
225.6,52,-163,136,1677,1574
225.7,-50,47,316,1677,1574
225.8,-54,109,137,1677,1574
225.9,34,99,225,1677,1574
226,-29,110,284,1677,1574
226.1,-15,52,239,1677,1574
226.2,-16,1,240,1677,1574
226.3,-23,-19,245,1677,1574
226.4,-25,16,247,1677,1574
226.5,-14,23,238,1677,1574
226.6,-2,66,249,1677,1574
226.7,0,10,240,1677,1574
226.8,-2,6,237,1677,1574
226.9,-17,23,253,1677,1574
227,-9,-2,232,1677,1574
227.1,-13,16,243,1677,1574
227.2,-10,12,244,1677,1574
227.3,-14,8,238,1677,1574
227.4,-10,6,237,1677,1574
227.5,-11,10,241,1677,1574
227.6,-11,9,241,1677,1574
227.7,-23,14,248,1677,1574
227.8,-11,14,241,1677,1574
227.9,-15,9,239,1677,1574
228,-18,6,243,1677,1574
228.1,-21,9,242,1677,1574
228.2,-22,1,242,1677,1574
228.3,-25,9,242,1677,1574
228.4,-22,5,243,1677,1574
228.5,-22,19,237,1677,1574
228.6,-9,33,251,1677,1574
228.7,-17,20,230,1677,1574
228.8,8,76,254,1677,1574
228.9,-81,-195,236,1677,1574
229,-21,50,223,1677,1574
229.1,-4,4,243,1677,1574
229.2,-1,16,242,1677,1574
229.3,-14,-31,242,1677,1574
229.4,-32,-85,235,1677,1574
229.5,-34,-60,224,1677,1574
229.6,-2,-91,202,1677,1574
229.7,0,-110,133,1677,1574
229.8,30,126,274,1677,1574
229.9,-43,14,326,1677,1574
230,-20,209,343,1677,1574
230.1,31,-136,220,1677,1574
230.2,35,106,280,1677,1574
230.3,8,0,221,1677,1574
230.4,-20,7,275,1677,1574
230.5,-18,24,242,1677,1574
230.6,0,73,223,1677,1574
230.7,31,58,269,1677,1574
230.8,-14,93,198,1677,1574
230.9,-11,4,244,1677,1574
231,-11,37,247,1677,1574
231.1,-24,41,231,1677,1574
231.2,-15,25,222,1677,1574
231.3,-14,-35,237,1677,1574
231.4,13,-28,245,1677,1574
231.5,-24,-57,249,1677,1574
231.6,-12,-91,239,1677,1574
231.7,-15,-125,223,1677,1574
231.8,-61,-99,196,1677,1574
231.9,-105,-122,152,1677,1574
232,-146,-144,138,1677,1574
232.1,-280,-105,-5,1677,1574
232.2,-178,-165,92,1677,1574
232.3,-179,-148,49,1677,1574
232.4,-190,-164,48,1677,1574
232.5,-187,-176,30,1677,1574
232.6,-184,-179,26,1677,1574
232.7,-185,-184,18,1677,1574
232.8,-189,-180,23,1677,1574
232.9,-189,-179,25,1677,1574
233,-200,-174,35,1677,1574
233.1,-197,-169,41,1677,1574
233.2,-198,-162,38,1677,1574
233.3,-200,-160,44,1677,1574
233.4,-261,-225,27,1677,1574
233.5,-151,-195,95,1677,1574
233.6,-38,-199,106,1677,1574
233.7,-35,-141,90,1677,1574
233.8,-9,-121,84,1677,1574
233.9,190,37,354,1677,1574
234,-21,169,363,1677,1574
234.1,-17,148,86,1678,1575
234.2,-31,44,261,1678,1575
234.3,23,62,252,1678,1575
234.4,-15,65,247,1678,1575
234.5,-10,-14,237,1678,1575
234.6,-7,3,242,1678,1575
234.7,-11,5,241,1678,1575
234.8,-11,6,243,1678,1575
234.9,-3,6,240,1678,1575
235,-4,1,235,1678,1575
235.1,-9,4,239,1678,1575
235.2,-17,9,242,1678,1575
235.3,-14,2,242,1678,1575
235.4,-14,4,237,1678,1575
235.5,-16,4,243,1678,1575
235.6,-15,3,243,1678,1575
235.7,-14,3,239,1678,1575
235.8,-15,4,241,1678,1575
235.9,-14,7,242,1678,1575
236,-16,8,236,1678,1575
236.1,-19,4,241,1678,1575
236.2,-11,14,243,1678,1575
236.3,41,23,275,1678,1575
236.4,63,65,219,1678,1575
236.5,38,4,161,1678,1575
236.6,-7,-7,213,1678,1575
236.7,-113,-78,238,1678,1575
236.8,39,-18,312,1678,1575
236.9,-26,2,233,1678,1575
237,-25,13,241,1678,1575
237.1,-21,1,239,1678,1575
237.2,-24,2,241,1678,1575
237.3,-23,2,241,1678,1575
237.4,-23,2,240,1678,1575
237.5,-24,0,243,1678,1575
237.6,-23,4,240,1678,1575
237.7,-25,0,240,1678,1575
237.8,-24,1,241,1678,1575
237.9,-22,8,240,1678,1575
238,-26,2,241,1678,1575
238.1,-25,-4,238,1678,1575
238.2,-11,10,238,1678,1575
238.3,-21,14,242,1678,1575
238.4,-24,2,240,1678,1575
238.5,-23,9,244,1678,1575
238.6,-33,9,249,1678,1575
238.7,-35,15,253,1678,1575
238.8,-65,-15,234,1678,1575
238.9,-52,-54,263,1678,1575
239,9,-127,227,1678,1575
239.1,-27,-223,151,1678,1575
239.2,-54,108,226,1678,1575
239.3,-73,177,364,1678,1575
239.4,-29,25,145,1678,1575
239.5,-81,-9,210,1678,1575
239.6,-5,62,187,1678,1575
239.7,31,89,226,1678,1575
239.8,-18,-19,239,1678,1575
239.9,-7,1,240,1678,1575
240,-7,-7,240,1678,1575
240.1,2,0,238,1678,1575
240.2,-1,0,242,1678,1575
240.3,0,-4,244,1678,1575
240.4,-11,8,246,1678,1575
240.5,0,-18,236,1678,1575
240.6,-18,-1,258,1678,1575
240.7,0,2,239,1678,1575
240.8,0,-4,237,1678,1575
240.9,-6,0,244,1678,1575
241,-1,2,241,1678,1575
241.1,-6,3,240,1678,1575
241.2,-6,-19,239,1678,1575
241.3,-13,-27,239,1678,1575
241.4,-11,23,239,1678,1575
241.5,-12,1,242,1678,1575
241.6,-11,-7,240,1678,1575
241.7,-13,0,238,1678,1575
241.8,-10,-1,239,1678,1575
241.9,-8,1,241,1678,1565
242,-18,0,242,1678,1565
242.1,-16,6,241,1678,1565
242.2,-13,-6,239,1678,1565
242.3,-16,-22,239,1678,1565
242.4,-14,-3,236,1678,1565
242.5,-35,15,226,1678,1565
242.6,-12,-8,241,1678,1565
242.7,-6,1,248,1678,1565
242.8,-17,-2,244,1678,1565
242.9,-15,1,241,1678,1565
243,-11,0,237,1678,1565
243.1,-25,0,247,1678,1565
243.2,-14,3,241,1678,1565
243.3,-14,0,241,1678,1565
243.4,-15,2,239,1678,1565
243.5,-12,-1,238,1678,1565
243.6,-8,-1,242,1678,1565
243.7,-7,0,238,1678,1565
243.8,-8,1,243,1678,1565
243.9,-9,1,242,1678,1565
244,-15,1,241,1678,1565
244.1,-20,4,235,1678,1565
244.2,-16,0,239,1678,1565
244.3,-17,-2,239,1678,1565
244.4,-17,-2,238,1678,1565
244.5,-15,0,239,1678,1565
244.6,-17,1,240,1678,1565
244.7,-17,0,241,1678,1565
244.8,-18,-2,241,1678,1565
244.9,-47,86,313,1678,1565
245,-15,2,241,1678,1565
245.1,-19,-14,242,1678,1565
245.2,-12,0,243,1678,1565
245.3,-13,-64,257,1678,1565
245.4,-59,-454,153,1678,1565
245.5,-53,-39,181,1678,1565
245.6,97,256,301,1678,1565
245.7,-50,-105,249,1678,1565
245.8,-76,-202,389,1678,1565
245.9,39,33,139,1678,1565
246,229,122,-43,1678,1565
246.1,16,-15,257,1678,1565
