time,ACx,ACy,ACz,encoder1,encoder2
186.8,-38,-7,240,795,847
186.9,-100,8,277,795,847
187,-234,16,238,796,848
187.1,-244,39,210,796,848
187.2,-232,16,221,796,848
187.3,-209,21,224,796,848
187.4,-191,56,191,796,848
187.5,-171,58,186,796,848
187.6,-180,47,188,796,848
187.7,-143,37,188,796,848
187.8,-125,78,168,796,848
187.9,-79,134,127,796,848
188,-9,168,109,796,848
188.1,6,190,104,796,848
188.2,18,213,63,796,848
188.3,0,231,48,796,848
188.4,13,246,37,796,848
188.5,17,200,28,796,848
188.6,7,104,118,796,848
188.7,-10,82,204,796,848
188.8,-6,52,247,796,848
188.9,-83,-52,275,796,848
189,-69,-51,289,796,848
189.1,-40,-27,232,796,848
189.2,-45,-36,195,796,848
189.3,-52,-55,178,796,848
189.4,-45,-63,158,796,848
189.5,-114,-115,245,796,848
189.6,-198,-147,382,796,848
189.7,-78,-106,240,796,848
189.8,-43,-120,193,796,848
189.9,-66,-54,233,796,848
190,-80,-69,233,796,848
190.1,-70,-95,200,796,848
190.2,-20,8,202,796,848
190.3,9,-110,142,796,848
190.4,-7,30,241,796,848
190.5,-22,-2,246,796,848
190.6,-23,-15,238,796,848
190.7,-24,2,242,796,848
190.8,-21,7,244,796,848
190.9,-23,2,242,796,848
191,-22,2,242,796,848
191.1,-23,2,243,796,848
191.2,-22,2,242,796,848
191.3,87,37,276,796,848
191.4,15,95,265,797,849
191.5,-33,59,227,797,849
191.6,4,-11,201,797,849
191.7,-49,-11,176,798,850
191.8,-34,-70,306,798,850
191.9,9,-64,234,798,850
192,50,-42,222,798,850
192.1,32,-150,232,798,850
192.2,-1,-200,178,798,850
192.3,-67,-231,118,800,852
192.4,-165,-70,189,801,853
192.5,436,238,511,802,854
192.6,-97,49,511,803,855
192.7,16,-32,226,804,856
192.8,-169,33,334,805,857
192.9,61,7,371,806,858
193,-30,-6,84,806,942
193.1,-41,2,358,807,943
193.2,-11,-19,209,809,945
193.3,-75,-8,188,810,946
193.4,1,0,344,810,946
193.5,-125,37,281,811,947
193.6,8,10,320,811,947
193.7,-121,104,381,812,948
193.8,-38,-9,70,812,948
193.9,-7,19,167,813,949
194,-38,24,127,813,949
194.1,-15,-7,121,814,950
194.2,-51,13,198,814,950
194.3,-61,29,217,815,951
194.4,-18,4,198,815,951
194.5,15,9,240,815,951
194.6,-27,21,283,816,952
194.7,-37,10,229,816,952
194.8,-19,26,249,816,952
194.9,-29,21,212,816,952
195,-42,28,248,818,954
195.1,-24,19,221,818,954
195.2,-25,18,251,818,954
195.3,-30,16,251,818,954
195.4,-20,15,244,818,954
195.5,-20,18,245,818,954
195.6,-39,-14,268,818,954
195.7,-6,87,229,818,954
195.8,-17,59,237,818,954
195.9,-24,82,249,818,954
196,-71,41,206,819,955
196.1,-6,-159,259,819,955
196.2,-57,4,254,819,955
196.3,-73,86,334,819,955
196.4,-29,-11,241,819,955
196.5,-24,99,239,821,957
196.6,-35,37,244,821,957
196.7,-60,43,254,821,957
196.8,-41,9,244,821,957
196.9,-26,0,241,821,957
197,-18,1,242,821,957
197.1,-19,5,242,821,957
197.2,-19,6,242,821,957
197.3,-19,3,241,821,957
197.4,-45,-498,175,821,957
197.5,-89,-221,366,821,957
197.6,244,126,379,822,958
197.7,19,15,42,823,959
197.8,-68,27,408,823,959
197.9,9,-17,9,824,960
198,20,9,265,825,961
198.1,12,34,497,825,961
198.2,-67,22,203,826,962
198.3,-33,34,269,826,962
198.4,-63,35,274,827,963
198.5,32,16,297,827,963
198.6,5,23,236,827,963
198.7,-32,15,179,828,964
198.8,-53,22,282,828,964
198.9,-9,2,208,828,964
199,6,15,209,829,965
199.1,-37,29,242,829,965
199.2,-17,22,213,829,965
199.3,-26,11,322,831,967
199.4,-23,28,244,831,967
199.5,-20,20,227,831,967
199.6,-24,15,259,831,967
199.7,-15,18,246,831,967
199.8,-16,20,249,831,967
199.9,-16,25,238,831,967
200,8,35,250,831,967
200.1,79,13,240,831,967
200.2,-40,31,258,831,967
200.3,-118,69,182,831,967
200.4,-356,126,22,831,967
200.5,-130,16,156,832,968
200.6,23,19,-83,832,968
200.7,30,-15,10,832,968
200.8,-53,5,198,832,968
200.9,-10,7,250,832,968
201,-25,4,245,832,968
201.1,-23,4,243,832,968
201.2,-23,3,242,832,968
201.3,-22,4,241,832,968
201.4,-33,-15,241,832,968
201.5,-15,188,272,832,968
201.6,-21,42,238,832,968
201.7,-75,-76,204,833,969
201.8,-13,29,240,833,969
201.9,-20,68,251,833,969
202,-43,26,260,833,969
202.1,-38,15,248,833,969
202.2,-18,-15,176,834,970
202.3,-22,-47,243,834,970
202.4,-43,-17,236,834,970
202.5,-63,32,230,834,970
202.6,-41,-4,252,834,970
202.7,-13,-20,254,835,971
202.8,-2,43,236,835,971
202.9,10,85,219,835,971
203,-108,87,407,835,971
203.1,-100,-127,292,837,973
203.2,-35,-29,236,837,973
203.3,-22,-13,244,837,973
203.4,-27,-10,260,837,973
203.5,-21,-15,242,837,973
203.6,-28,-29,231,837,973
203.7,-32,-51,254,837,973
203.8,-31,-100,231,837,973
203.9,27,-86,197,838,974
204,-36,-165,214,838,974
204.1,-79,-127,302,840,976
204.2,-46,10,188,841,977
204.3,89,58,511,843,979
204.4,-22,-26,10,844,980
204.5,31,49,479,844,980
204.6,22,185,170,846,982
204.7,85,223,511,846,982
204.8,64,75,175,847,983
204.9,96,149,288,847,983
205,-9,28,260,848,984
205.1,-7,51,251,848,984
205.2,-25,43,266,849,985
205.3,-51,148,127,849,985
205.4,-127,131,0,849,985
205.5,11,125,-63,850,986
205.6,-148,27,187,852,988
205.7,-10,45,-144,852,988
205.8,-54,47,57,852,988
205.9,-93,-115,-1,853,989
206,34,-208,255,853,989
206.1,-14,-9,265,853,989
206.2,-26,-19,260,853,989
206.3,-8,-5,218,853,989
206.4,25,-31,297,853,989
206.5,-24,-21,245,853,989
206.6,22,16,254,853,989
206.7,-25,25,251,854,990
206.8,3,47,245,854,990
206.9,-19,14,248,854,990
207,-14,-5,239,854,990
207.1,-22,-3,231,854,990
207.2,-3,10,232,854,990
207.3,-52,7,236,854,990
207.4,-17,0,247,854,990
207.5,-34,-54,216,854,990
207.6,-31,16,238,854,990
207.7,23,1,273,854,990
207.8,-5,-13,250,854,990
207.9,-16,11,235,854,990
208,-20,8,259,854,990
208.1,40,-12,233,854,990
208.2,71,-23,228,854,990
208.3,69,-4,242,854,990
208.4,85,-5,239,854,990
208.5,109,6,198,854,990
208.6,185,-16,141,854,990
208.7,228,63,90,854,990
208.8,216,87,-4,854,990
208.9,215,-46,-5,854,990
209,251,-52,-34,854,990
209.1,243,-77,-12,854,990
209.2,263,-31,-15,854,990
209.3,228,27,32,854,990
209.4,240,-6,-60,854,990
209.5,242,-55,-15,854,990
209.6,255,-16,-21,854,990
209.7,251,-14,-22,854,990
209.8,252,-6,-2,854,990
209.9,252,-17,-16,854,990
210,255,-13,-3,854,990
210.1,252,-1,-7,854,990
210.2,252,-11,-30,854,990
210.3,256,-6,-14,854,990
210.4,256,-3,-19,854,990
210.5,241,-6,-7,854,990
210.6,250,3,-2,854,990
210.7,243,-2,-1,854,990
210.8,252,-21,6,854,990
210.9,254,-10,-21,854,990
211,257,-10,-7,854,990
211.1,251,-40,-22,854,990
211.2,243,-10,-30,854,990
211.3,254,-9,-6,854,990
211.4,268,-10,-12,854,990
211.5,259,-16,-16,854,990
211.6,247,-6,0,854,990
211.7,257,-3,-27,854,990
211.8,254,-12,-10,854,990
211.9,251,-7,0,854,990
212,250,-5,5,854,990
212.1,250,-15,-12,854,990
212.2,237,-17,-27,854,990
212.3,252,-9,8,854,990
212.4,255,-6,-6,854,990
212.5,257,-19,-21,854,990
212.6,254,-13,-15,854,990
212.7,256,-12,-3,854,990
212.8,255,-17,-11,854,990
212.9,255,-12,-9,854,990
213,252,-16,-17,854,990
213.1,251,-15,-22,854,990
213.2,250,0,-6,854,990
213.3,254,-5,-18,854,990
213.4,249,-5,-4,854,990
213.5,257,-17,8,854,990
213.6,253,-14,0,854,990
213.7,252,-10,-2,854,990
213.8,254,-9,-1,854,990
213.9,258,-16,-3,854,990
214,247,-17,2,854,990
214.1,251,0,-36,854,990
214.2,257,-14,-4,854,990
214.3,256,-18,-6,854,990
214.4,255,-14,-14,854,990
214.5,251,-18,-7,854,990
214.6,251,-12,-28,854,990
214.7,258,-8,13,854,990
214.8,255,-10,-7,854,990
214.9,253,-11,-4,854,990
215,253,-11,-8,854,990
215.1,254,-12,-5,854,990
215.2,255,-20,3,854,990
215.3,259,-6,-2,854,990
215.4,254,-13,4,854,990
215.5,255,-14,-7,854,990
215.6,256,-11,-9,854,990
215.7,251,-17,-1,854,990
215.8,254,-13,-4,854,990
215.9,250,-12,4,854,990
216,253,-15,-12,854,990
216.1,254,-13,-12,854,990
216.2,256,-16,-8,854,990
216.3,252,-15,0,854,990
216.4,254,-14,-11,854,990
216.5,252,-11,-10,854,990
216.6,266,-3,42,854,990
216.7,266,-8,-19,854,990
216.8,255,-15,-15,854,990
216.9,254,-13,-11,854,990
217,254,-12,-9,854,990
217.1,255,-13,-11,854,990
217.2,253,-12,-9,854,990
217.3,254,-13,-10,854,990
217.4,255,-19,-10,854,990
217.5,253,-10,-11,854,990
217.6,255,-12,-11,854,990
217.7,254,-12,-3,854,990
217.8,247,-17,3,854,990
217.9,253,-13,-11,854,990
218,252,-8,-13,854,990
218.1,255,-17,-15,854,990
218.2,254,-13,-9,854,990
218.3,251,-16,-9,854,990
218.4,256,-12,-2,854,990
218.5,256,-10,-11,854,990
218.6,255,-15,-7,854,990
218.7,254,-14,-7,854,990
218.8,253,-15,-7,854,990
218.9,254,-17,-9,854,990
219,251,-14,-8,854,990
219.1,256,-15,-10,854,990
219.2,253,-19,-9,854,990
219.3,255,-6,5,854,990
219.4,253,-16,-7,854,990
219.5,254,-12,-13,854,990
219.6,255,-11,-4,854,990
219.7,254,-13,-15,854,990
219.8,254,-14,-8,854,990
219.9,253,-11,-10,854,990
220,254,-14,-15,854,990
220.1,252,-14,-14,854,990
220.2,254,-11,-7,854,990
220.3,255,-10,-10,854,990
220.4,254,-12,-8,854,990
220.5,256,-13,-11,854,990
220.6,253,-12,-11,854,990
220.7,256,-17,-10,854,990
220.8,252,-6,1,854,990
220.9,232,5,3,854,990
221,251,1,-12,854,990
221.1,251,-5,-10,854,990
221.2,255,-17,-13,854,990
221.3,254,-12,-6,854,990
221.4,254,-13,-17,854,990
221.5,253,-14,-15,854,990
221.6,255,-12,-13,854,990
221.7,254,-3,-20,854,990
221.8,254,-12,-6,854,990
221.9,257,-17,-14,854,990
222,253,-23,-46,854,990
222.1,253,-18,-29,854,990
222.2,263,-36,-40,854,990
222.3,251,36,36,854,990
222.4,263,-8,3,854,990
222.5,242,15,-14,854,990
222.6,250,18,20,854,990
222.7,232,-26,-46,854,990
222.8,257,-4,-29,854,990
222.9,250,0,1,854,990
223,255,-20,7,854,990
223.1,251,-16,-5,854,990
223.2,271,-32,-1,854,990
223.3,264,-22,-13,854,990
223.4,254,2,8,854,990
223.5,252,-18,-28,854,990
223.6,255,-21,-10,854,990
223.7,254,-14,-16,854,990
223.8,258,-7,12,854,990
223.9,248,2,-15,854,990
224,252,-4,0,854,990
224.1,255,-11,3,854,990
224.2,251,-17,-28,854,990
224.3,255,-16,-14,854,990
224.4,253,-13,-9,854,990
224.5,254,-13,-12,854,990
224.6,254,-12,-11,854,990
224.7,254,-13,-7,854,990
224.8,255,-12,-11,854,990
224.9,247,-25,-22,854,990
225,256,-4,-10,854,990
225.1,255,-8,-13,854,990
225.2,255,-13,-14,854,990
225.3,255,-18,-4,854,990
225.4,254,-14,-20,854,990
225.5,254,-14,-4,854,990
225.6,252,-1,-26,854,990
225.7,254,-11,-17,854,990
225.8,254,-6,1,854,990
225.9,255,-12,-6,854,990
226,252,-10,-11,854,990
226.1,254,-12,-9,854,990
226.2,255,-11,-6,854,990
226.3,255,-12,-6,854,990
226.4,254,-12,-11,854,990
226.5,253,-13,-18,854,990
226.6,256,-15,-12,854,990
226.7,254,-14,1,854,990
226.8,254,-18,-7,854,990
226.9,247,-30,-26,854,990
227,252,-17,-25,854,990
227.1,199,-9,-86,854,990
227.2,254,-24,-11,854,990
227.3,251,1,9,854,990
227.4,252,-9,13,854,990
227.5,292,-16,-22,854,990
227.6,301,-40,102,854,990
227.7,209,-1,236,854,990
227.8,62,69,168,854,990
227.9,-340,-424,511,854,990
228,-19,17,287,854,990
228.1,-31,57,239,854,990
228.2,-21,28,243,854,990
228.3,-19,38,239,854,990
228.4,-20,35,245,854,990
228.5,-16,5,240,854,990
228.6,-21,-22,237,854,990
228.7,-8,6,245,854,990
228.8,-30,-6,240,854,990
228.9,-24,-11,240,854,990
229,-41,8,253,854,990
229.1,-33,82,235,854,990
229.2,7,142,256,854,990
229.3,-53,94,328,855,991
229.4,-6,33,280,855,991
229.5,-52,20,194,856,992
229.6,-13,-11,93,856,992
229.7,-86,27,388,857,993
229.8,-10,-39,142,858,994
229.9,20,-124,129,858,994
230,-22,-89,257,859,995
230.1,-19,-38,247,859,995
230.2,-19,-61,234,859,995
230.3,-35,-72,258,859,995
230.4,-19,-71,213,860,996
230.5,-13,-133,137,860,996
230.6,-54,-74,511,861,997
230.7,-5,-104,343,862,998
230.8,-55,-36,37,863,999
230.9,-4,17,171,864,1000
231,-45,21,216,866,1002
231.1,50,63,-46,867,1003
231.2,-102,10,110,869,1005
231.3,-19,9,117,870,1006
231.4,-35,-9,86,872,1008
231.5,-48,-2,143,873,1009
231.6,-93,37,374,874,1010
231.7,-13,29,356,875,1011
231.8,15,11,183,876,1012
231.9,-7,23,283,876,1012
232,-17,33,320,877,1013
232.1,-15,6,180,877,1013
232.2,3,34,286,878,1014
232.3,-60,18,184,879,1015
232.4,2,1,272,880,1016
232.5,-24,21,184,880,1016
232.6,-64,23,319,881,1017
232.7,-14,25,228,881,1017
232.8,-18,17,250,883,1019
232.9,-17,15,244,883,1019
233,-46,21,279,884,1020
233.1,-18,26,278,884,1020
233.2,-29,28,285,884,1020
233.3,1,12,234,886,1022
233.4,-30,15,126,886,1022
233.5,63,105,386,887,1023
233.6,-15,30,242,887,1023
233.7,-3,23,246,887,1023
233.8,-15,32,237,887,1023
233.9,-36,-6,291,887,1023
234,-7,25,243,887,1023
234.1,-14,75,232,887,1023
234.2,-7,62,254,887,1023
234.3,-30,71,225,887,1023
234.4,-23,71,247,887,1023
234.5,-25,38,201,887,1023
234.6,-5,23,268,888,1024
234.7,-26,5,294,888,1024
234.8,-30,-17,215,888,1024
234.9,-15,8,237,889,1025
235,-9,-6,350,889,1025
235.1,-16,-7,228,890,1026
235.2,-40,-3,252,890,1026
235.3,-14,-11,228,890,1026
235.4,-16,-5,210,891,1027
235.5,-36,-11,275,891,1027
235.6,-15,-8,179,891,1027
235.7,-41,-8,272,891,1027
235.8,-29,-13,230,892,1028
235.9,-20,-2,245,892,1028
236,-19,-9,254,892,1028
236.1,-14,5,230,892,1028
236.2,-18,4,229,892,1028
236.3,-13,-6,241,892,1028
236.4,-16,-6,239,892,1028
236.5,-20,-8,237,892,1028
236.6,-20,-6,240,892,1028
236.7,-19,5,242,892,1028
236.8,-19,9,238,892,1028
236.9,-18,8,241,892,1028
237,-19,8,242,892,1028
237.1,-21,9,241,892,1028
237.2,-20,9,242,892,1028
237.3,6,23,245,893,1030
237.4,-3,9,246,893,1030
237.5,-35,-41,234,895,1032
237.6,13,21,227,895,1033
237.7,-1,26,249,895,1033
237.8,-64,44,234,895,1033
237.9,-2,22,222,895,1033
238,-16,25,247,895,1033
238.1,-20,25,243,895,1033
238.2,-19,17,241,895,1033
238.3,-20,9,243,895,1033
238.4,-34,10,227,895,1033
238.5,-30,9,236,895,1033
238.6,-24,8,240,895,1033
238.7,-20,7,243,895,1033
238.8,91,20,207,895,1033
238.9,-70,-8,204,895,1033
239,-21,23,252,895,1033
239.1,-26,14,246,897,1035
239.2,-23,23,245,897,1035
239.3,-10,25,248,897,1035
239.4,-26,24,243,897,1035
239.5,-16,19,241,897,1035
239.6,-17,20,245,897,1035
239.7,-19,16,243,897,1035
239.8,-20,4,242,897,1035
239.9,-20,5,243,897,1035
240,14,62,266,897,1035
240.1,-9,-34,247,897,1035
240.2,3,140,227,897,1035
240.3,-86,43,186,897,1035
240.4,-128,28,220,897,1035
240.5,-38,2,366,898,1036
240.6,-144,43,213,898,1036
240.7,-88,8,197,898,1036
240.8,-68,84,266,899,1037
240.9,-27,-36,280,899,1037
241,-23,-92,237,899,1037
241.1,-27,-56,247,899,1037
241.2,-17,-44,267,899,1037
241.3,-22,86,246,899,1037
241.4,-28,122,234,901,1039
241.5,-11,167,202,902,1040
241.6,-67,-41,189,902,1040
241.7,-37,-66,190,902,1040
241.8,-21,1,240,902,1040
241.9,-5,3,237,902,1040
242,-7,0,254,903,1041
242.1,-14,-2,216,903,1041
242.2,-27,-4,248,903,1041
242.3,-28,-6,255,903,1041
242.4,-18,56,218,903,1041
242.5,-27,-23,243,904,1042
242.6,-7,-37,249,904,1042
242.7,-18,-18,236,904,1042
242.8,-22,-22,243,904,1042
242.9,-24,23,241,904,1042
243,-28,-1,242,904,1042
243.1,-19,-49,241,904,1042
243.2,-56,-156,231,904,1042
243.3,-36,-255,215,905,1043
243.4,-34,-294,207,906,1044
243.5,-88,-156,140,908,1046
243.6,45,57,144,909,1047
243.7,-34,-4,143,911,1049
243.8,25,80,511,913,1051
243.9,-53,16,104,915,1053
244,14,-58,320,917,1055
244.1,10,-63,-2,917,1055
244.2,32,22,379,919,1057
244.3,-50,48,309,921,1059
244.4,49,-1,14,923,1061
244.5,16,5,93,926,1064
244.6,40,11,106,927,1065
244.7,40,-17,313,930,1068
244.8,-110,-97,92,932,1070
244.9,-512,46,511,933,1071
245,5,-24,239,933,1071
245.1,-29,20,-49,933,1071
245.2,-62,16,304,933,1071
245.3,-46,12,230,933,1071
245.4,-20,25,249,933,1071
245.5,-22,11,238,933,1071
245.6,-21,20,219,933,1071
245.7,-26,-10,245,933,1071
245.8,-24,-4,244,933,1071
245.9,-20,-3,239,933,1071
246,-19,1,242,933,1071
246.1,-20,1,243,933,1071
246.2,-20,2,242,933,1071
246.3,-19,3,243,933,1071
246.4,-20,4,242,933,1071
246.5,-19,2,243,933,1071
246.6,-20,3,242,933,1071
246.7,-19,3,243,933,1071
246.8,-20,4,242,933,1071
246.9,-20,3,241,933,1071
247,-20,3,242,933,1071
247.1,-19,3,242,933,1071
247.2,-19,4,243,933,1071
247.3,-19,3,242,933,1071
247.4,-20,3,243,933,1071
247.5,-19,4,241,933,1071
247.6,-18,4,246,933,1071
247.7,-20,5,242,933,1071
247.8,-20,3,242,933,1071
247.9,-26,-35,212,933,1071
248,-9,62,238,933,1071
248.1,-17,11,244,933,1071
248.2,-24,18,231,933,1071
248.3,-24,-30,226,933,1071
248.4,-60,-29,249,933,1071
248.5,-5,-3,290,933,1071
248.6,105,-26,244,933,1071
248.7,147,-124,276,933,1071
248.8,112,-165,257,933,1071
248.9,55,-153,219,933,1071
249,-12,-182,191,933,1071
249.1,-86,-193,186,933,1071
249.2,-150,-119,115,933,1071
249.3,-164,-30,52,933,1071
249.4,-238,-116,-131,933,1071
249.5,-215,-1,-63,933,1071
249.6,-180,-44,-102,933,1071
249.7,-125,-98,-107,933,1071
249.8,-132,-114,-82,933,1071
249.9,-156,-96,46,933,1071
250,-210,-174,236,933,1071
250.1,-201,-164,282,933,1071
250.2,-155,-77,280,933,1071
250.3,-134,-18,225,933,1071
250.4,-124,-73,129,933,1071
250.5,-111,-24,138,933,1071
250.6,-76,9,131,933,1071
250.7,-57,15,267,933,1071
250.8,-21,-70,262,933,1071
250.9,134,12,369,933,1071
251,-18,-109,136,933,1071
251.1,-63,8,256,933,1071
251.2,-117,4,206,933,1071
251.3,-47,-39,260,933,1071
251.4,-31,-6,288,934,1072
251.5,7,69,205,934,1072
251.6,10,37,247,935,1073
251.7,5,36,344,935,1073
251.8,-64,107,309,935,1073
251.9,-11,197,266,935,1073
252,32,84,325,935,1073
252.1,-44,36,323,937,1075
252.2,19,58,277,937,1075
252.3,-15,8,282,937,1075
252.4,8,-33,251,938,1076
252.5,-48,-72,222,938,1076
252.6,-7,-156,242,938,1076
252.7,-32,-138,213,938,1076
252.8,-25,-120,244,938,1076
252.9,-20,-104,265,938,1076
253,5,-16,201,938,1076
253.1,-31,21,185,939,1077
253.2,-26,30,384,940,1078
253.3,-5,20,267,940,1078
253.4,-76,47,353,941,1079
253.5,5,222,263,941,1079
253.6,-7,183,279,941,1079
253.7,-13,124,246,941,1079
253.8,13,113,240,941,1079
253.9,-23,133,183,942,1080
254,-10,34,191,942,1080
254.1,1,-44,233,943,1081
254.2,1,23,37,944,1082
254.3,-68,-141,176,945,1083
254.4,-58,-144,175,945,1083
254.5,89,-123,206,945,1083
254.6,-111,-209,97,945,1083
254.7,-37,-101,204,945,1083
254.8,18,-53,231,945,1083
254.9,-10,26,394,946,1084
255,-106,166,253,948,1086
255.1,15,225,163,949,1087
255.2,-15,220,252,949,1087
255.3,-13,170,200,950,1088
255.4,-38,30,426,950,1088
255.5,-16,-288,316,952,1090
255.6,4,-369,158,952,1090
255.7,81,-67,345,952,1090
255.8,-48,17,223,953,1091
255.9,-91,342,89,953,1091
256,20,355,282,954,1092
256.1,-31,93,205,955,1093
256.2,31,-34,127,955,1093
256.3,-48,-361,86,957,1095
256.4,57,-24,342,958,1096
256.5,-169,96,36,959,1098
256.6,107,284,199,959,1098
256.7,-73,71,143,959,1098
256.8,6,71,315,959,1098
256.9,-58,-52,204,960,1099
257,15,-76,199,960,1099
257.1,-47,-53,245,960,1099
257.2,-22,-20,233,960,1099
257.3,6,-57,261,960,1099
257.4,-14,-24,241,960,1099
257.5,-48,53,259,960,1099
257.6,-49,63,181,960,1099
257.7,63,-9,133,960,1099
257.8,-80,5,222,960,1099
257.9,-26,8,246,960,1099
258,-29,-85,280,960,1099
258.1,108,-141,140,960,1099
258.2,-181,98,198,961,1101
258.3,36,70,110,961,1101
258.4,-9,22,222,963,1103
258.5,-16,170,307,963,1103
258.6,-3,113,235,963,1103
258.7,-17,56,240,963,1103
258.8,-21,53,201,964,1104
258.9,-2,-54,271,964,1104
259,-14,-46,247,965,1105
259.1,-13,-18,234,965,1105
259.2,-17,-15,240,965,1105
259.3,-22,7,242,965,1105
259.4,-23,18,251,966,1106
259.5,-11,13,248,966,1106
259.6,-5,7,238,966,1106
259.7,-5,5,267,966,1106
259.8,-7,-6,225,966,1106
259.9,-4,-6,234,967,1107
260,-10,-21,245,967,1107
260.1,-18,-75,244,967,1107
260.2,-48,-136,251,967,1107
260.3,16,-188,247,967,1107
260.4,-170,-42,241,967,1107
260.5,51,48,434,967,1107
260.6,-74,11,351,968,1108
260.7,30,19,344,970,1110
260.8,-173,188,511,971,1111
260.9,22,-13,146,971,1111
261,23,25,213,972,1112
261.1,12,10,304,973,1113
261.2,18,22,182,975,1115
261.3,20,41,357,976,1116
261.4,-40,30,243,976,1116
261.5,30,34,420,977,1117
261.6,-31,9,56,978,1118
261.7,-82,26,215,978,1118
261.8,-38,14,253,980,1120
261.9,-31,11,135,981,1121
262,6,16,182,981,1121
262.1,-45,18,340,981,1121
262.2,-30,15,173,981,1121
262.3,-3,29,249,983,1123
262.4,-10,26,261,983,1123
262.5,-98,44,386,983,1123
262.6,-38,16,214,986,1126
262.7,-11,25,282,986,1126
262.8,-19,18,282,987,1127
262.9,13,18,300,987,1127
263,-7,24,223,987,1127
263.1,-10,14,251,988,1128
263.2,-29,22,237,988,1128
263.3,-35,21,254,988,1128
263.4,-19,15,265,988,1128
263.5,-29,22,243,988,1128
263.6,-18,16,234,988,1128
263.7,-16,16,244,989,1129
263.8,-14,17,246,989,1129
263.9,-19,13,239,989,1129
264,-15,12,246,989,1129
264.1,-16,10,241,989,1129
264.2,-13,143,199,989,1129
264.3,-170,-319,237,989,1129
264.4,-131,-66,193,989,1129
264.5,5,-28,249,989,1129
264.6,44,-69,216,989,1129
264.7,-210,-111,249,990,1130
264.8,140,16,156,992,1133
264.9,19,27,211,992,1133
265,-44,25,357,992,1133
265.1,29,0,239,992,1133
265.2,7,-30,253,992,1133
265.3,-15,13,247,992,1133
265.4,14,18,261,992,1133
265.5,230,77,400,993,1134
265.6,31,77,-257,993,1134
265.7,-243,179,484,994,1135
265.8,-11,9,307,994,1135
265.9,-55,32,209,994,1135
266,-77,-13,278,994,1135
266.1,118,-107,293,994,1135
266.2,70,52,204,995,1136
266.3,34,22,170,995,1136
266.4,-15,-46,434,995,1136
266.5,-43,58,212,995,1136
266.6,-35,8,252,996,1137
266.7,-45,42,170,996,1137
266.8,-21,6,256,996,1137
266.9,-74,-16,229,997,1138
267,-10,-51,238,997,1138
267.1,-3,-57,248,998,1139
267.2,-40,-63,240,998,1139
267.3,-12,-32,243,998,1139
267.4,-41,-120,247,998,1139
267.5,-43,-122,269,998,1139
267.6,-28,-149,287,999,1140
267.7,-6,-140,154,1000,1142
267.8,-65,-109,399,1000,1142
267.9,48,10,279,1001,1143
268,3,9,130,1002,1144
268.1,-6,9,225,1003,1145
268.2,-16,-8,65,1004,1146
268.3,28,135,391,1005,1147
268.4,28,11,285,1007,1149
268.5,-9,8,153,1009,1151
268.6,-42,21,299,1010,1152
268.7,-37,12,378,1011,1153
268.8,-9,33,398,1012,1154
268.9,-16,2,221,1013,1155
269,-109,52,395,1014,1156
269.1,-48,23,221,1015,1157
269.2,14,26,210,1015,1157
269.3,-14,8,234,1016,1158
269.4,3,37,299,1017,1159
269.5,-38,26,176,1018,1160
269.6,-35,9,58,1019,1161
269.7,-26,24,308,1019,1161
269.8,-34,472,239,1021,1163
269.9,33,138,197,1022,1164
270,-31,56,245,1022,1164
270.1,-18,18,235,1022,1164
270.2,-36,37,244,1022,1164
270.3,-25,116,239,1023,1165
270.4,-65,148,161,1023,1165
270.5,-15,78,198,1023,1165
270.6,-70,-25,226,1024,1166
270.7,-17,-105,271,1026,1168
270.8,-10,-120,262,1026,1168
270.9,-41,-97,242,1026,1168
271,-7,-25,239,1026,1168
271.1,-48,-6,249,1026,1168
271.2,-32,-11,246,1026,1168
271.3,50,66,281,1027,1169
271.4,30,13,261,1027,1169
271.5,85,-117,163,1027,1169
271.6,82,-30,152,1027,1169
271.7,142,-23,212,1027,1169
271.8,124,28,167,1027,1169
271.9,143,0,146,1027,1169
272,173,-70,183,1029,1171
272.1,172,-78,150,1029,1171
272.2,164,-78,149,1029,1171
272.3,189,-36,146,1029,1171
272.4,235,16,26,1029,1171
272.5,256,-10,11,1030,1172
272.6,200,-29,93,1030,1172
272.7,225,-32,74,1030,1172
272.8,236,-32,72,1030,1172
272.9,224,-37,63,1030,1172
273,111,-18,168,1030,1172
273.1,14,29,244,1030,1172
273.2,-49,-37,-2,1030,1172
273.3,-24,21,237,1030,1172
273.4,-121,-8,451,1030,1172
273.5,-27,130,223,1030,1172
273.6,-25,73,261,1030,1172
273.7,-22,-69,371,1030,1172
273.8,20,-73,233,1031,1173
273.9,12,-16,273,1031,1173
274,-14,35,251,1031,1173
274.1,-43,63,226,1031,1173
274.2,-41,34,178,1031,1173
274.3,-95,-164,162,1032,1174
274.4,-131,-20,511,1032,1174
274.5,-19,-57,239,1032,1174
274.6,-22,-112,225,1032,1174
274.7,-17,-48,239,1032,1174
274.8,-33,-80,233,1032,1174
274.9,-39,-26,297,1032,1174
275,17,16,255,1032,1174
275.1,-36,85,263,1032,1174
275.2,-137,135,238,1032,1174
275.3,-25,52,298,1032,1174
275.4,31,-106,195,1033,1175
275.5,-31,-41,245,1033,1175
275.6,-23,-20,249,1033,1175
275.7,-20,-22,240,1033,1175
