time,ACx,ACy,ACz,encoder1,encoder2
92.8,-23,24,240,180,203
92.9,-11,4,238,180,203
93,-22,11,242,180,203
93.1,-19,8,241,180,203
93.2,-18,8,239,180,203
93.3,-19,10,240,180,203
93.4,-20,9,240,180,203
93.5,-19,9,240,180,203
93.6,-20,8,240,180,203
93.7,-21,19,238,180,203
93.8,-6,-13,256,180,203
93.9,-22,26,239,180,203
94,-32,17,256,180,203
94.1,-39,-29,254,180,203
94.2,-22,12,243,180,203
94.3,22,-4,338,180,203
94.4,-24,10,416,180,203
94.5,-61,60,327,180,203
94.6,-65,50,246,180,203
94.7,-118,5,194,180,203
94.8,-127,49,142,180,203
94.9,-81,49,164,180,203
95,-6,16,224,180,203
95.1,-1,-70,225,180,203
95.2,54,-138,290,180,203
95.3,-23,-78,254,180,203
95.4,-27,-37,212,180,203
95.5,-25,14,191,180,203
95.6,-15,33,223,180,203
95.7,36,-9,248,180,203
95.8,0,28,187,180,203
95.9,-41,-15,206,180,203
96,-45,-39,254,180,203
96.1,57,-58,315,180,203
96.2,-4,-28,225,180,203
96.3,-21,30,194,180,203
96.4,-34,45,232,180,203
96.5,24,23,301,180,203
96.6,17,37,261,180,203
96.7,-60,-22,212,180,203
96.8,-25,34,187,180,203
96.9,21,-48,215,180,203
97,-2,-55,230,180,203
97.1,3,-10,255,180,203
97.2,31,-15,212,180,203
97.3,-18,-13,207,180,203
97.4,5,-17,207,180,203
97.5,-3,8,206,180,203
97.6,-44,9,190,180,203
97.7,-30,-2,241,180,203
97.8,-10,3,240,180,203
97.9,-14,1,241,180,203
98,-13,3,241,180,203
98.1,-12,5,238,180,203
98.2,-12,6,241,180,203
98.3,-12,4,240,180,203
98.4,-13,5,240,180,203
98.5,-13,5,241,180,203
98.6,-13,5,240,180,203
98.7,-11,5,242,180,203
98.8,-13,5,239,180,203
98.9,-13,5,240,180,203
99,-12,6,241,180,203
99.1,-13,6,241,180,203
99.2,-13,6,241,180,203
99.3,-14,6,241,180,203
99.4,-13,6,241,180,203
99.5,-13,6,242,180,203
99.6,-12,5,242,180,203
99.7,-13,6,241,180,203
99.8,-13,6,241,180,203
99.9,-12,5,241,180,203
100,-14,6,241,180,203
100.1,-12,4,242,180,203
