time,ACx,ACy,ACz,encoder1,encoder2
93.3,-18,4,242,68,80
93.4,-18,3,241,68,80
93.5,-18,5,241,68,80
93.6,-18,4,241,68,80
93.7,-19,5,242,68,80
93.8,-17,4,241,68,80
93.9,-18,5,242,68,80
94,-18,3,242,68,80
94.1,-18,4,243,68,80
94.2,-17,4,242,68,80
94.3,-17,4,240,68,80
94.4,-18,4,241,68,80
94.5,-18,4,242,68,80
94.6,-17,4,241,68,80
94.7,-17,4,241,68,80
94.8,-19,4,241,68,80
94.9,-17,5,241,68,80
95,-18,3,241,68,80
95.1,-18,5,241,68,80
95.2,-17,4,241,68,80
95.3,-18,5,241,68,80
95.4,-19,5,240,68,80
95.5,-18,3,242,68,80
95.6,-18,4,242,68,80
95.7,-18,4,241,68,80
95.8,-18,4,241,68,80
95.9,-17,5,241,68,80
96,-19,5,232,68,80
96.1,-22,7,233,68,80
96.2,-19,15,242,68,80
96.3,-9,42,248,68,80
96.4,-7,52,246,69,80
96.5,-7,31,241,69,80
96.6,-35,35,248,69,80
96.7,7,25,219,69,81
96.8,-24,24,202,70,81
96.9,-47,5,224,70,81
97,-8,-21,224,71,82
97.1,-22,-36,241,71,82
97.2,-16,35,234,71,82
97.3,-23,-8,212,71,83
97.4,1,7,239,72,83
97.5,-8,-4,282,72,83
97.6,-27,12,255,72,83
97.7,0,-51,236,72,84
97.8,-19,-39,260,72,84
97.9,-15,13,279,73,84
98,-15,30,244,73,84
98.1,-18,10,243,73,84
98.2,-25,12,236,73,85
98.3,-22,32,231,74,85
98.4,-23,-18,246,74,85
98.5,-27,-4,242,74,86
98.6,-17,-13,220,75,86
98.7,-34,-7,265,75,86
98.8,13,29,265,75,86
98.9,-7,7,233,75,87
99,-29,35,209,76,87
99.1,-35,-16,322,76,88
99.2,-45,-10,174,77,88
99.3,-35,-8,270,77,88
99.4,8,-41,228,77,89
99.5,-21,-5,256,77,89
99.6,-76,63,266,78,89
99.7,25,-5,184,78,89
99.8,-37,43,324,78,90
99.9,-10,19,245,79,90
100,-11,-48,238,79,92
100.1,-22,-49,233,80,92
100.2,1,-64,259,80,92
100.3,-23,-9,241,80,95
100.4,-50,37,225,80,95
100.5,3,9,201,81,95
100.6,-29,42,264,81,95
100.7,-34,21,239,81,96
100.8,-35,1,235,81,96
100.9,-34,-72,240,82,96
101,-14,3,241,82,97
101.1,-15,39,242,82,97
101.2,-28,-17,228,82,97
101.3,-23,-17,244,82,97
101.4,-30,51,236,82,97
101.5,-12,10,201,83,97
101.6,-22,-2,240,83,97
101.7,-23,30,248,83,97
101.8,-28,1,237,83,97
101.9,-25,7,242,83,97
102,-23,5,242,83,97
102.1,-22,7,242,83,97
102.2,-23,6,241,83,97
102.3,-23,7,240,83,97
102.4,-22,6,240,83,97
102.5,-22,5,242,83,97
102.6,-23,7,241,83,97
102.7,-22,7,240,83,97
102.8,-21,6,241,83,97
102.9,-21,5,241,83,97
103,-22,6,241,83,97
103.1,-22,7,241,83,97
103.2,-22,7,241,83,97
103.3,-22,7,241,83,97
103.4,-22,7,241,83,97
103.5,-22,7,241,83,97
103.6,-22,7,241,83,97
103.7,-22,6,241,83,97
103.8,-22,7,241,83,97
103.9,-21,7,241,83,97
104,-22,6,241,83,97
104.1,-22,7,241,83,97
104.2,-22,6,241,83,97
104.3,-22,7,241,83,97
104.4,-22,6,242,83,97
104.5,-22,6,240,83,97
104.6,-22,7,240,83,97
104.7,-22,6,242,83,97
104.8,-22,6,242,83,97
104.9,-22,6,241,83,97
105,-23,4,240,83,97
105.1,-30,14,251,83,97
105.2,-25,-10,236,83,97
105.3,-22,-16,235,83,97
105.4,-26,-26,236,84,97
105.5,-32,-2,222,84,97
105.6,-33,12,230,84,97
105.7,-21,15,231,84,97
105.8,-15,8,231,84,99
105.9,-8,3,252,84,99
106,-31,13,212,84,99
106.1,-24,19,222,85,99
106.2,511,-457,386,85,99
106.3,-21,55,227,85,99
106.4,-29,31,243,85,99
106.5,-13,-2,236,85,99
106.6,-1,-40,216,85,99
106.7,-21,-14,244,85,99
106.8,-37,6,254,85,100
106.9,-23,-5,228,85,100
107,-27,8,249,86,100
107.1,-33,6,231,86,100
107.2,-13,17,240,86,100
107.3,-25,5,243,86,100
107.4,-217,29,158,86,101
107.5,-29,-54,230,86,101
107.6,-14,17,269,87,101
107.7,-29,-12,250,87,102
107.8,-25,-1,237,87,102
107.9,-32,-4,236,88,102
108,-22,15,222,88,102
108.1,-5,66,244,88,103
108.2,-54,-26,250,88,103
108.3,-17,-48,237,88,103
108.4,47,-81,240,88,103
108.5,-3,-43,263,88,103
108.6,-45,137,192,88,104
108.7,-30,46,231,89,104
108.8,-22,-2,236,89,104
108.9,-73,-50,242,89,105
109,-20,-1,277,89,105
109.1,-10,76,246,89,105
109.2,-28,6,248,89,107
109.3,-11,-3,257,89,107
109.4,-27,-24,226,89,107
109.5,-23,-36,222,89,107
109.6,-24,25,219,89,107
109.7,-13,46,246,89,108
109.8,-13,1,246,89,108
109.9,-30,-5,234,89,108
110,-4,5,242,89,108
110.1,-23,1,254,89,109
110.2,-17,-7,239,89,109
110.3,-33,-86,222,89,109
110.4,-33,46,260,89,110
110.5,-33,74,257,89,110
110.6,4,13,255,89,110
110.7,-17,-45,271,89,110
110.8,-13,-1,221,89,110
110.9,20,71,258,89,111
111,20,45,227,89,111
111.1,-18,-56,237,89,111
111.2,-13,-5,227,89,111
111.3,-11,17,221,89,111
111.4,8,22,239,89,111
111.5,-17,31,237,89,112
111.6,-11,21,235,89,112
111.7,-12,1,239,89,112
111.8,-22,30,230,89,112
111.9,-20,24,241,89,112
112,-27,-7,243,89,112
112.1,-31,36,249,89,112
112.2,-22,0,239,89,112
112.3,-15,6,239,89,112
112.4,-15,4,244,89,112
112.5,11,3,250,89,112
112.6,-15,6,243,89,112
112.7,-16,6,241,89,112
112.8,-16,6,240,89,112
112.9,-17,6,241,89,112
113,-18,8,241,89,112
113.1,-18,6,240,89,112
113.2,-16,5,242,89,112
113.3,-17,6,241,89,112
113.4,-17,6,243,89,112
113.5,-17,7,242,89,112
113.6,-17,6,242,89,112
113.7,-18,6,242,89,112
113.8,-19,7,240,89,112
113.9,-18,5,241,89,112
114,-18,7,241,89,112
114.1,-17,6,242,89,112
114.2,-18,7,243,89,112
114.3,-17,7,241,89,112
114.4,-18,7,242,89,112
114.5,-16,5,242,89,112
114.6,-18,6,242,89,112
114.7,-18,7,241,89,112
114.8,-18,7,242,89,112
114.9,-17,6,241,89,112
115,-17,6,241,89,112
115.1,-17,6,241,89,112
115.2,-17,6,243,89,112
115.3,-18,6,241,89,112
115.4,-18,7,242,89,112
115.5,-18,7,242,89,112
115.6,-18,8,243,89,112
115.7,-17,5,241,89,112
115.8,-18,6,242,89,112
115.9,-18,6,240,89,112
116,-17,7,241,89,112
116.1,-17,6,242,89,112
116.2,-18,6,242,89,112
116.3,-17,7,242,89,112
116.4,-17,6,241,89,112
116.5,-18,6,240,89,112
116.6,-18,6,240,89,112
116.7,-19,7,241,89,112
116.8,-17,6,242,89,112
116.9,-18,7,241,89,112
117,-18,6,241,89,112
117.1,-17,6,242,89,112
117.2,-17,6,242,89,112
117.3,-17,6,242,89,112
117.4,-18,6,241,89,112
117.5,-18,5,241,89,112
117.6,-17,6,241,89,112
117.7,-18,6,241,89,112
117.8,-17,5,241,89,112
117.9,-18,6,242,89,112
118,-17,6,241,89,112
118.1,-18,6,242,89,112
118.2,-18,6,240,89,112
118.3,-19,6,241,89,112
118.4,-18,6,242,89,112
118.5,-17,8,243,89,112
118.6,-17,6,241,89,112
118.7,-17,6,241,89,112
118.8,-18,5,241,89,112
118.9,-18,6,241,89,112
119,-18,7,241,89,112
119.1,-18,5,241,89,112
119.2,-17,6,242,89,112
119.3,-17,6,242,89,112
119.4,-19,7,241,89,112
119.5,-18,6,241,89,112
119.6,-18,6,242,89,112
119.7,-18,6,242,89,112
119.8,-17,5,241,89,112
119.9,-17,6,241,89,112
120,-18,7,242,89,112
120.1,-17,6,242,89,112
120.2,-18,6,242,89,112
120.3,-18,7,242,89,112
120.4,-17,6,242,89,112
120.5,-18,6,241,89,112
120.6,-17,6,242,89,112
120.7,-18,6,242,89,112
120.8,-18,6,241,89,112
120.9,-18,7,241,89,112
121,-18,6,241,89,112
121.1,-17,6,240,89,112
121.2,-17,6,241,89,112
121.3,-18,6,240,89,112
121.4,-18,7,241,89,112
121.5,-17,6,242,89,112
121.6,-18,7,242,89,112
121.7,-17,6,241,89,112
121.8,-18,6,240,89,112
121.9,-18,6,240,89,112
122,-16,6,241,89,112
122.1,-17,6,240,89,112
122.2,-17,7,241,89,112
122.3,-17,7,241,89,112
122.4,-18,6,241,89,112
122.5,-17,7,242,89,112
122.6,-19,7,241,89,112
122.7,-17,7,242,89,112
122.8,-18,6,241,89,112
122.9,-18,7,242,89,112
123,-17,7,242,89,112
123.1,-18,5,241,89,112
123.2,-18,6,242,89,112
123.3,-18,6,242,89,112
123.4,-18,6,240,89,112
123.5,-17,6,242,89,112
123.6,-17,7,241,89,112
123.7,-19,6,241,89,112
123.8,-17,6,243,89,112
123.9,-18,6,241,89,112
124,-17,7,242,89,112
124.1,-18,6,242,89,112
124.2,-17,5,241,89,112
124.3,-17,5,241,89,112
124.4,-18,7,242,89,112
124.5,-17,6,242,89,112
124.6,-18,7,241,89,112
124.7,-17,6,241,89,112
124.8,-18,6,241,89,112
124.9,-17,5,242,89,112
125,-17,6,242,89,112
125.1,-17,6,242,89,112
125.2,-17,5,242,89,112
125.3,-18,5,240,89,112
125.4,-18,7,241,89,112
125.5,-18,6,241,89,112
125.6,-18,7,241,89,112
125.7,-18,6,241,89,112
125.8,-17,6,241,89,112
125.9,-18,7,242,89,112
126,-17,6,241,89,112
126.1,-17,6,241,89,112
126.2,-17,6,241,89,112
126.3,-18,6,241,89,112
126.4,-18,6,240,89,112
126.5,-18,5,242,89,112
126.6,-18,5,241,89,112
126.7,-17,6,241,89,112
126.8,-18,5,241,89,112
126.9,-18,6,241,89,112
127,-17,7,241,89,112
127.1,-17,5,241,89,112
127.2,-18,6,241,89,112
127.3,-17,6,241,89,112
127.4,-17,6,242,89,112
127.5,-18,6,242,89,112
127.6,-18,5,242,89,112
127.7,-17,6,241,89,112
127.8,-18,6,241,89,112
127.9,-17,6,241,89,112
128,-17,6,243,89,112
128.1,-17,7,242,89,112
128.2,-17,6,240,89,112
128.3,-17,6,242,89,112
128.4,-18,6,241,89,112
128.5,-18,7,240,89,112
128.6,-18,7,241,89,112
128.7,-17,6,241,89,112
128.8,-18,7,242,89,112
128.9,-17,6,241,89,112
129,-19,3,240,89,112
129.1,-18,3,218,89,112
129.2,-25,6,240,89,112
129.3,-17,7,242,89,112
129.4,-18,6,241,89,112
129.5,-17,7,242,89,112
129.6,-19,4,249,89,112
129.7,-15,5,241,89,112
129.8,-17,7,242,89,112
129.9,-17,8,243,89,112
130,-19,18,243,89,112
130.1,-16,27,251,89,112
130.2,-18,31,245,89,112
130.3,-15,24,252,89,112
130.4,-13,0,249,89,112
130.5,-12,-10,249,89,112
130.6,-19,-14,235,89,113
130.7,-30,-7,229,89,113
130.8,-16,34,241,89,113
130.9,-24,37,277,90,113
131,13,17,258,90,113
131.1,-32,-25,246,90,113
131.2,-20,-32,243,90,113
131.3,9,12,237,90,114
131.4,-15,63,257,90,114
131.5,-11,2,230,91,114
131.6,-28,-29,259,91,114
131.7,-30,6,227,91,115
131.8,-22,23,251,91,115
131.9,-18,33,241,92,115
132,-42,-6,243,92,115
132.1,-23,-28,198,92,116
132.2,-15,-16,244,92,116
132.3,-19,-35,235,92,116
132.4,-12,-11,229,93,116
132.5,-20,13,242,93,116
132.6,-21,11,245,93,116
132.7,-15,36,255,93,116
132.8,-6,-39,256,93,116
132.9,-15,3,238,93,116
133,-13,6,261,93,116
133.1,-21,-10,238,93,117
133.2,-29,-2,244,93,117
133.3,-19,40,232,93,117
133.4,-15,14,248,93,117
133.5,-26,41,219,93,117
133.6,-36,12,238,94,117
133.7,-16,-19,262,94,117
133.8,-9,-1,249,94,117
133.9,-19,15,238,94,118
134,-7,12,252,94,118
134.1,-24,19,255,95,118
134.2,-30,0,257,95,118
134.3,-15,5,251,95,119
134.4,-37,12,240,95,119
134.5,-23,8,237,96,119
134.6,-7,-33,246,96,120
134.7,-52,-43,236,96,120
134.8,-1,32,233,96,120
134.9,-49,94,274,97,120
135,-27,-26,205,97,121
135.1,-30,6,234,98,121
135.2,-3,20,301,98,121
135.3,16,-29,330,98,122
135.4,-26,-22,179,99,122
135.5,-10,-74,226,99,123
135.6,-29,63,228,99,123
135.7,-14,-13,240,100,123
135.8,7,46,225,100,123
135.9,-37,5,231,100,124
136,-34,-36,250,100,124
136.1,-5,54,222,100,124
136.2,-23,-48,218,101,124
136.3,-23,-41,242,101,124
136.4,-22,50,266,101,124
136.5,-12,-83,231,101,125
136.6,-13,85,245,101,125
136.7,-34,2,240,101,125
136.8,-20,3,244,101,125
136.9,-15,-14,252,101,125
137,-91,76,241,101,125
137.1,52,-191,280,101,125
137.2,-41,41,240,101,125
137.3,-17,1,234,101,125
137.4,-20,15,239,101,125
137.5,-21,6,241,101,125
137.6,-20,8,239,101,125
137.7,-20,7,240,101,125
137.8,-20,7,241,101,125
137.9,-21,6,240,101,125
138,-21,7,241,101,125
138.1,-21,7,242,101,125
138.2,-21,7,241,101,125
138.3,-21,7,241,101,125
138.4,-21,6,243,101,125
138.5,-20,6,242,101,125
138.6,-21,7,241,101,125
138.7,-21,6,241,101,125
138.8,-22,7,241,101,125
138.9,-21,7,241,101,125
139,-20,6,242,101,125
139.1,-22,6,241,101,125
139.2,-22,7,241,101,125
139.3,-21,6,242,101,125
139.4,-21,7,242,101,125
139.5,-21,6,241,101,125
139.6,-21,6,241,101,125
139.7,-21,7,241,101,125
139.8,-21,6,242,101,125
139.9,-21,5,242,101,125
140,-21,6,242,101,125
140.1,-22,7,241,101,125
140.2,-21,7,240,101,125
140.3,-21,6,242,101,125
140.4,-20,6,241,101,125
140.5,-22,7,242,101,125
140.6,-21,7,241,101,125
140.7,-21,7,242,101,125
140.8,-20,6,242,101,125
140.9,-21,7,241,101,125
141,-21,6,241,101,125
141.1,-22,7,241,101,125
141.2,-22,7,241,101,125
141.3,-21,6,242,101,125
141.4,-21,9,242,101,125
141.5,-21,6,242,101,125
141.6,-22,7,242,101,125
141.7,-22,7,241,101,125
141.8,-21,5,240,101,125
141.9,-21,7,242,101,125
142,-21,5,241,101,125
142.1,-22,8,241,101,125
142.2,-22,6,242,101,125
142.3,-21,6,241,101,125
142.4,-21,6,241,101,125
142.5,-20,6,241,101,125
142.6,-21,7,241,101,125
142.7,-21,7,240,101,125
142.8,-21,7,241,101,125
142.9,-21,7,242,101,125
143,-22,7,240,101,125
143.1,-22,7,241,101,125
143.2,-21,7,241,101,125
143.3,-20,6,241,101,125
143.4,-22,8,240,101,125
143.5,-21,7,240,101,125
143.6,-21,7,241,101,125
143.7,-21,6,242,101,125
143.8,-22,7,241,101,125
143.9,-20,7,241,101,125
144,-21,7,241,101,125
144.1,-22,6,242,101,125
144.2,-21,7,242,101,125
144.3,-21,7,241,101,125
144.4,-22,7,242,101,125
144.5,-21,6,241,101,125
144.6,-21,8,243,101,125
144.7,-21,6,241,101,125
144.8,-22,7,240,101,125
144.9,-21,7,241,101,125
145,-20,6,242,101,125
145.1,-21,7,242,101,125
145.2,-21,7,242,101,125
145.3,-21,7,241,101,125
145.4,-20,7,241,101,125
145.5,-22,5,238,101,125
145.6,-21,10,244,101,125
145.7,-23,1,240,101,125
145.8,-21,0,241,101,125
145.9,-36,-13,235,101,125
146,-30,-3,233,101,125
146.1,-31,8,244,101,125
146.2,-26,1,238,101,125
146.3,-16,-8,227,101,125
146.4,-33,2,236,101,125
146.5,-22,6,235,101,126
146.6,-26,26,245,101,126
146.7,-33,7,214,102,126
146.8,-13,-14,231,102,126
146.9,-28,-27,242,102,126
147,-44,-10,223,102,126
147.1,-22,39,266,102,127
147.2,-28,36,242,102,127
147.3,-16,-27,251,103,127
147.4,-23,-22,249,103,127
147.5,-30,33,239,103,128
147.6,-23,15,226,103,128
147.7,-14,20,237,103,128
147.8,-8,-29,204,103,128
147.9,-35,55,233,103,128
148,-28,62,231,103,129
148.1,-37,-27,271,103,129
148.2,-22,37,220,104,129
148.3,-14,-13,240,104,129
148.4,-7,66,219,104,129
148.5,-22,2,240,104,129
148.6,-18,-58,255,104,130
148.7,-31,73,192,104,130
148.8,-23,51,248,105,130
148.9,-16,16,251,105,130
149,-24,7,248,105,130
149.1,-49,-24,254,105,130
149.2,-35,-5,228,105,131
149.3,-31,-36,244,105,131
149.4,-23,56,222,105,131
149.5,-19,-38,235,105,131
149.6,-32,5,236,105,132
149.7,-32,50,211,105,132
149.8,-30,17,228,105,132
149.9,-57,-46,260,105,132
150,-31,-34,227,105,132
150.1,-8,43,225,105,133
150.2,-26,67,236,105,133
150.3,-40,-26,232,105,133
150.4,-51,-18,227,105,133
150.5,-36,2,198,105,134
150.6,-57,6,239,105,134
150.7,-17,-37,226,105,134
150.8,-68,-30,268,105,136
150.9,-7,35,253,105,136
151,-9,35,248,105,136
151.1,-43,40,242,105,136
151.2,-12,4,252,105,139
151.3,-27,-44,236,105,139
151.4,-41,4,245,105,139
151.5,-27,13,241,105,139
151.6,-13,65,233,105,140
151.7,-8,4,227,105,140
151.8,-49,-28,217,105,140
151.9,-12,36,223,105,140
152,-51,-39,210,105,140
152.1,-22,-26,205,105,141
152.2,-22,48,229,105,141
152.3,24,98,229,105,142
152.4,-43,-22,231,105,142
152.5,-32,39,237,105,142
152.6,-22,4,247,105,142
152.7,-36,-23,243,105,142
152.8,-24,2,240,105,142
152.9,-21,-11,248,105,142
153,-15,7,227,105,142
153.1,-20,-23,240,105,142
153.2,-38,44,237,105,142
153.3,-29,-16,241,105,142
153.4,-20,6,236,105,142
153.5,-18,2,245,105,142
153.6,-18,7,240,105,142
153.7,-18,4,242,105,142
153.8,-19,5,241,105,142
153.9,-18,5,241,105,142
154,-19,4,242,105,142
154.1,-19,4,241,105,142
154.2,-20,5,241,105,142
154.3,-18,5,241,105,142
154.4,-18,4,241,105,142
154.5,-19,5,241,105,142
154.6,-19,5,240,105,142
154.7,-19,5,242,105,142
154.8,-19,4,242,105,142
154.9,-19,5,242,105,142
155,-19,4,242,105,142
155.1,-19,5,241,105,142
155.2,-19,6,241,105,142
155.3,-19,5,241,105,142
155.4,-19,5,242,105,142
155.5,-18,4,241,105,142
155.6,-19,5,241,105,142
155.7,-19,4,241,105,142
155.8,-19,4,242,105,142
155.9,-18,6,241,105,142
156,-19,4,241,105,142
156.1,-19,5,241,105,142
156.2,-19,5,241,105,142
156.3,-19,4,241,105,142
156.4,-20,5,242,105,142
156.5,-18,5,241,105,142
156.6,-18,5,242,105,142
156.7,-18,5,241,105,142
156.8,-19,5,241,105,142
156.9,-19,5,242,105,142
157,-19,5,242,105,142
157.1,-19,6,241,105,142
157.2,-18,4,241,105,142
157.3,-18,5,242,105,142
157.4,-18,5,242,105,142
157.5,-19,6,241,105,142
157.6,-18,5,241,105,142
157.7,-18,4,242,105,142
157.8,-19,5,242,105,142
157.9,-20,5,242,105,142
158,-19,5,242,105,142
158.1,-18,5,242,105,142
158.2,-19,4,242,105,142
158.3,-19,5,242,105,142
158.4,-18,5,242,105,142
158.5,-19,5,242,105,142
158.6,-18,5,241,105,142
158.7,-19,4,240,105,142
158.8,-18,5,242,105,142
158.9,-19,5,242,105,142
159,-19,6,241,105,142
159.1,-18,4,241,105,142
159.2,-18,4,241,105,142
159.3,-19,5,242,105,142
159.4,-18,4,241,105,142
159.5,-20,5,241,105,142
159.6,-18,5,241,105,142
159.7,-19,5,241,105,142
159.8,-19,4,241,105,142
159.9,-19,5,241,105,142
160,-20,4,241,105,142
160.1,-19,4,240,105,142
160.2,-18,6,241,105,142
160.3,-20,6,241,105,142
160.4,-19,4,241,105,142
160.5,-20,5,240,105,142
160.6,-19,5,241,105,142
160.7,-18,4,242,105,142
160.8,-19,4,241,105,142
160.9,-18,5,242,105,142
161,-19,4,241,105,142
161.1,-19,5,240,105,142
161.2,-19,4,242,105,142
161.3,-19,5,242,105,142
161.4,-19,6,241,105,142
161.5,-19,5,242,105,142
161.6,-18,4,241,105,142
161.7,-20,5,242,105,142
161.8,-18,4,241,105,142
161.9,-18,4,241,105,142
162,-19,5,242,105,142
162.1,-19,5,241,105,142
162.2,-19,4,241,105,142
162.3,-18,4,242,105,142
162.4,-19,5,242,105,142
162.5,-19,4,241,105,142
162.6,-19,4,242,105,142
162.7,-19,5,242,105,142
162.8,-19,4,242,105,142
162.9,-19,5,241,105,142
163,-20,5,242,105,142
163.1,-19,4,241,105,142
163.2,-19,4,242,105,142
163.3,-19,5,241,105,142
163.4,-19,4,241,105,142
163.5,-18,4,241,105,142
163.6,-19,5,241,105,142
163.7,-18,5,241,105,142
163.8,-19,5,241,105,142
163.9,-18,4,241,105,142
164,-19,5,240,105,142
164.1,-19,5,241,105,142
164.2,-19,6,242,105,142
164.3,-18,5,241,105,142
164.4,-19,4,241,105,142
164.5,-19,6,242,105,142
164.6,-19,4,242,105,142
164.7,-18,4,241,105,142
164.8,-19,5,241,105,142
164.9,-18,4,241,105,142
165,-19,5,241,105,142
165.1,-20,4,242,105,142
165.2,-19,4,242,105,142
165.3,-19,4,241,105,142
165.4,-18,5,241,105,142
165.5,-18,6,242,105,142
165.6,-20,4,242,105,142
165.7,-18,5,241,105,142
165.8,-19,4,242,105,142
165.9,-18,4,240,105,142
166,-19,5,242,105,142
166.1,-19,4,242,105,142
166.2,-18,5,242,105,142
166.3,-18,3,240,105,142
166.4,-18,5,241,105,142
166.5,-19,3,241,105,142
166.6,-19,5,242,105,142
166.7,-19,5,241,105,142
166.8,-19,4,240,105,142
166.9,-18,4,241,105,142
167,-18,4,241,105,142
167.1,-18,5,242,105,142
167.2,-19,4,242,105,142
167.3,-20,5,241,105,142
167.4,-19,5,240,105,142
167.5,-19,4,242,105,142
167.6,-19,6,241,105,142
167.7,-19,4,242,105,142
167.8,-19,6,241,105,142
167.9,-19,6,242,105,142
168,-19,4,242,105,142
168.1,-18,4,243,105,142
168.2,-19,4,241,105,142
168.3,-19,5,242,105,142
168.4,-19,5,241,105,142
168.5,-19,4,242,105,142
168.6,-19,4,240,105,142
168.7,-18,5,241,105,142
168.8,-19,3,242,105,142
168.9,-19,5,240,105,142
169,-19,5,241,105,142
169.1,-19,5,241,105,142
169.2,-19,6,242,105,142
169.3,-19,4,241,105,142
169.4,-19,5,241,105,142
169.5,-18,5,241,105,142
169.6,-18,5,241,105,142
169.7,-19,5,242,105,142
169.8,-19,4,242,105,142
169.9,-18,5,241,105,142
170,-18,4,241,105,142
170.1,-19,4,242,105,142
170.2,-19,6,242,105,142
170.3,-19,3,241,105,142
170.4,-18,4,241,105,142
170.5,-18,4,241,105,142
170.6,-18,4,240,105,142
170.7,-19,4,240,105,142
170.8,-18,4,241,105,142
170.9,-20,6,241,105,142
171,-20,6,240,105,142
171.1,-18,4,242,105,142
171.2,-18,4,242,105,142
171.3,-19,5,242,105,142
171.4,-18,5,242,105,142
171.5,-19,6,242,105,142
171.6,-18,4,242,105,142
171.7,-17,4,242,105,142
171.8,-19,5,241,105,142
171.9,-18,4,241,105,142
172,-19,4,243,105,142
172.1,-19,4,242,105,142
172.2,-19,4,241,105,142
172.3,-19,5,243,105,142
172.4,-18,4,241,105,142
172.5,-20,6,242,105,142
172.6,-19,5,242,105,142
172.7,-19,5,242,105,142
172.8,-19,4,241,105,142
172.9,-19,5,242,105,142
173,-19,4,242,105,142
173.1,-20,5,241,105,142
173.2,-19,5,241,105,142
173.3,-19,4,241,105,142
173.4,-19,5,242,105,142
173.5,-19,4,242,105,142
173.6,-19,4,242,105,142
173.7,-19,4,241,105,142
173.8,-19,5,242,105,142
173.9,-18,5,242,105,142
174,-19,4,241,105,142
174.1,-19,4,242,105,142
174.2,-18,5,241,105,142
174.3,-18,4,242,105,142
174.4,-18,5,241,105,142
174.5,-19,5,241,105,142
174.6,-19,5,241,105,142
174.7,-18,5,240,105,142
174.8,-18,4,241,105,142
174.9,-18,5,241,105,142
175,-19,5,240,105,142
175.1,-19,5,241,105,142
175.2,-20,5,242,105,142
175.3,-19,4,242,105,142
175.4,-19,5,242,105,142
175.5,-18,5,242,105,142
175.6,-20,5,241,105,142
175.7,-18,5,242,105,142
175.8,-20,5,241,105,142
175.9,-19,5,242,105,142
176,-19,4,241,105,142
176.1,-19,5,242,105,142
176.2,-18,4,241,105,142
176.3,-25,7,241,105,142
176.4,-7,30,239,105,142
176.5,-22,19,243,105,142
176.6,-20,37,237,105,142
176.7,-17,30,234,105,142
176.8,-15,24,234,106,142
176.9,-27,26,232,106,142
177,-1,-11,209,106,142
177.1,-2,-42,251,106,143
177.2,-44,20,246,107,143
177.3,-16,50,242,107,143
177.4,-13,31,239,107,143
177.5,-25,-1,283,107,144
177.6,-31,-35,246,108,144
177.7,-23,11,223,108,144
177.8,-1,-5,232,108,144
177.9,-18,-52,237,108,144
178,-30,-30,259,108,145
178.1,-19,25,245,108,145
178.2,-86,-41,217,109,145
178.3,-18,-49,239,109,145
178.4,-26,16,232,109,146
178.5,-9,41,240,109,146
178.6,-47,-13,263,109,146
178.7,-18,-70,224,109,146
178.8,-11,33,256,109,146
178.9,-26,49,244,109,146
179,-6,60,206,109,147
179.1,-22,19,257,109,147
179.2,-31,-44,239,110,147
179.3,-40,-82,209,110,147
179.4,19,37,238,110,147
179.5,-39,-3,234,110,147
179.6,-16,1,240,110,147
179.7,-23,-10,233,110,147
179.8,-42,16,245,110,147
179.9,-2,-21,238,110,147
180,-45,30,245,110,147
180.1,-16,54,273,110,147
180.2,-5,13,267,110,147
180.3,-20,-2,237,110,148
180.4,-17,-20,253,110,148
180.5,-35,0,235,110,148
180.6,-19,-17,253,111,148
180.7,-32,-10,228,111,148
180.8,-6,-10,237,111,148
180.9,-38,46,245,111,148
181,-8,37,245,111,148
181.1,-21,124,238,111,149
181.2,-41,-30,254,111,149
181.3,-34,-93,204,112,149
181.4,11,110,239,112,149
181.5,-59,120,258,112,150
181.6,-73,-28,263,113,150
181.7,-48,-80,228,113,150
181.8,-31,76,253,113,151
181.9,-17,-116,253,114,151
182,-23,-19,249,114,151
182.1,-28,49,234,114,151
182.2,-1,76,236,114,152
182.3,-32,87,223,114,152
182.4,-26,-18,315,115,153
182.5,2,-2,217,115,153
182.6,4,-11,248,117,154
182.7,-70,-77,215,117,154
182.8,-29,-42,254,117,154
182.9,32,-9,235,118,154
183,-17,2,249,118,154
183.1,-28,127,261,118,155
183.2,-8,12,289,118,155
183.3,-31,-36,212,119,155
183.4,26,6,279,119,156
183.5,-11,-17,204,120,156
183.6,47,-95,266,120,157
183.7,17,-15,224,120,157
183.8,-7,96,243,120,157
183.9,-50,53,232,120,157
184,14,-14,255,120,157
184.1,-19,15,325,124,157
184.2,-32,-1,239,124,158
184.3,-10,-9,239,124,158
184.4,-20,-9,239,124,158
184.5,-17,33,242,124,158
184.6,-7,10,242,124,158
184.7,275,-512,128,125,158
184.8,-26,17,248,125,158
184.9,-18,3,243,125,158
185,14,1,209,125,158
185.1,-14,13,239,125,158
185.2,-18,3,241,125,158
185.3,-17,5,241,125,158
185.4,-18,6,242,125,158
185.5,-17,5,243,125,158
185.6,-18,6,242,125,158
185.7,-17,6,241,125,158
185.8,-18,6,241,125,158
185.9,-18,5,241,125,158
186,-18,6,242,125,158
186.1,-18,5,240,125,158
186.2,-17,6,241,125,158
186.3,-17,6,241,125,158
186.4,-18,6,242,125,158
186.5,-17,5,241,125,158
186.6,-18,5,241,125,158
186.7,-17,6,242,125,158
