time,ACx,ACy,ACz,encoder1,encoder2
191.2,-43,-224,107,11,14
191.3,-42,-219,102,11,14
191.4,-42,-222,109,11,14
191.5,-43,-218,107,11,14
191.6,-54,-214,98,11,14
191.7,-49,-224,111,11,14
191.8,-36,-223,107,11,14
191.9,-39,-223,113,11,14
192,-30,-217,114,11,14
192.1,-34,-218,113,11,14
192.2,-36,-218,115,11,14
192.3,-50,-233,116,11,14
192.4,-30,-224,119,11,14
192.5,-29,-216,115,11,14
192.6,-32,-217,116,11,14
192.7,-32,-215,114,11,14
192.8,-33,-218,114,11,14
192.9,-32,-219,117,11,14
193,-33,-217,113,11,14
193.1,-33,-218,115,11,14
193.2,-34,-218,115,11,14
193.3,-31,-218,114,11,14
193.4,-33,-219,118,11,14
193.5,-31,-221,113,11,14
193.6,-30,-220,113,11,14
193.7,-30,-221,113,11,14
193.8,-29,-224,109,11,14
193.9,-30,-221,110,11,14
194,-30,-222,110,11,14
194.1,-28,-219,109,11,14
194.2,-30,-221,107,11,14
194.3,-30,-224,108,11,14
194.4,-31,-223,107,11,14
194.5,-32,-221,108,11,14
194.6,-31,-221,108,11,14
194.7,-31,-221,108,11,14
194.8,-32,-222,108,11,14
194.9,-31,-222,110,11,14
195,-30,-221,109,11,14
195.1,-31,-221,109,11,14
195.2,-30,-223,110,11,14
195.3,-32,-221,108,11,14
195.4,-31,-222,108,11,14
195.5,-31,-221,108,11,14
195.6,-30,-221,108,11,14
195.7,-30,-221,107,11,14
195.8,-31,-222,109,11,14
195.9,-31,-221,108,11,14
196,-33,-221,109,11,14
196.1,-33,-221,109,11,14
196.2,-34,-221,109,11,14
196.3,-32,-220,109,11,14
196.4,-32,-220,109,11,14
196.5,-31,-220,109,11,14
196.6,-33,-221,109,11,14
196.7,-33,-222,109,11,14
196.8,-32,-221,109,11,14
196.9,-34,-220,110,11,14
197,-32,-221,110,11,14
197.1,-32,-220,108,11,14
197.2,-33,-221,110,11,14
197.3,-34,-221,108,11,14
197.4,-33,-221,109,11,14
197.5,-31,-220,109,11,14
197.6,-33,-220,111,11,14
197.7,-32,-218,110,11,14
197.8,-33,-219,109,11,14
197.9,-34,-219,108,11,14
198,-33,-221,108,11,14
198.1,-34,-222,110,11,14
198.2,-35,-221,109,11,14
198.3,-32,-220,109,11,14
198.4,-32,-220,110,11,14
198.5,-34,-221,110,11,14
198.6,-32,-222,109,11,14
198.7,-35,-222,108,11,14
198.8,-33,-220,107,11,14
198.9,-32,-221,109,11,14
199,-34,-221,110,11,14
199.1,-34,-219,109,11,14
199.2,-34,-220,111,11,14
199.3,-34,-220,112,11,14
199.4,-35,-221,112,11,14
199.5,-33,-219,112,11,14
199.6,-34,-220,111,11,14
199.7,-32,-220,112,11,14
199.8,-34,-221,113,11,14
199.9,-33,-221,111,11,14
200,-33,-224,112,11,14
200.1,-33,-231,116,11,14
200.2,-19,-222,109,11,14
200.3,-28,-223,112,11,14
200.4,-37,-230,94,11,14
200.5,-61,-225,88,11,14
200.6,-56,-218,69,11,14
200.7,-61,-226,112,11,14
200.8,-46,-216,90,11,14
200.9,-45,-229,100,11,14
201,-49,-208,86,11,14
201.1,-27,-218,96,11,14
201.2,-15,-219,108,11,14
201.3,3,-210,101,11,14
201.4,-13,-229,115,11,14
201.5,-21,-230,102,11,14
201.6,-17,-215,90,11,14
201.7,-53,-232,114,11,14
201.8,-48,-214,105,11,14
201.9,-32,-227,99,11,14
202,-53,-250,119,11,14
202.1,-21,-219,98,11,14
202.2,-39,-219,109,11,14
202.3,-74,-217,99,11,14
202.4,-71,-217,107,11,14
202.5,-35,-224,107,11,14
202.6,-67,-218,101,11,14
202.7,-70,-217,99,11,14
202.8,-98,-213,98,11,14
202.9,-95,-216,96,11,14
203,-87,-216,108,11,14
203.1,-81,-202,102,11,14
203.2,-63,-228,98,11,14
203.3,-52,-229,103,11,14
203.4,-23,-220,98,11,14
203.5,-37,-234,112,11,14
203.6,-22,-230,109,11,14
203.7,-2,-207,101,11,14
203.8,-5,-262,92,11,14
203.9,21,-220,103,11,14
204,25,-228,110,11,14
204.1,18,-219,110,11,14
204.2,11,-209,102,11,14
204.3,13,-230,118,11,14
204.4,11,-227,111,11,14
204.5,3,-223,109,11,14
204.6,0,-225,114,11,14
204.7,-1,-220,108,11,14
204.8,-7,-211,101,11,14
204.9,4,-211,118,11,14
205,-39,-258,155,11,14
205.1,10,-215,122,11,14
205.2,15,-206,120,11,14
205.3,6,-221,122,11,14
205.4,9,-206,118,11,14
205.5,16,-214,114,11,14
205.6,8,-216,111,11,14
205.7,12,-216,109,11,14
205.8,11,-203,86,11,14
205.9,7,-243,110,11,14
206,3,-226,100,11,14
206.1,5,-228,101,11,14
206.2,7,-228,104,11,14
206.3,3,-228,95,11,14
206.4,2,-233,94,11,14
206.5,11,-224,123,11,14
206.6,6,-237,95,11,14
206.7,-5,-195,98,11,14
206.8,-13,-239,94,11,14
206.9,14,-224,94,11,14
207,-28,-209,122,11,14
207.1,10,-230,108,11,14
207.2,-1,-224,111,11,14
207.3,20,-216,107,11,14
207.4,-9,-216,120,11,14
207.5,13,-220,109,11,14
207.6,14,-219,108,11,14
207.7,15,-229,114,11,14
207.8,4,-224,106,11,14
207.9,19,-235,107,11,14
208,-1,-214,112,11,14
208.1,-6,-238,66,11,14
208.2,-13,-241,65,11,14
208.3,-14,-235,66,11,14
208.4,-5,-245,76,11,14
208.5,-18,-237,72,11,14
208.6,8,-213,101,11,14
208.7,3,-227,116,11,14
208.8,1,-227,96,11,14
208.9,1,-214,106,11,14
209,10,-230,106,11,14
209.1,1,-224,101,11,14
209.2,-39,-221,107,11,14
209.3,-32,-218,100,11,14
209.4,-6,-229,125,11,14
209.5,-4,-233,113,11,14
209.6,6,-227,108,11,14
209.7,5,-231,119,11,14
209.8,-18,-220,114,11,14
209.9,-1,-224,103,11,14
210,-29,-227,99,11,14
210.1,43,-251,123,11,14
210.2,51,-209,105,11,14
210.3,87,-209,122,11,14
210.4,151,-69,134,11,14
210.5,166,-97,126,11,14
210.6,178,-34,101,11,14
210.7,338,-86,83,11,14
210.8,202,-10,113,11,14
210.9,230,-12,107,11,14
211,206,-30,89,11,14
211.1,290,-3,-17,11,14
211.2,244,-8,82,11,14
211.3,239,-12,74,11,14
211.4,247,-52,74,11,14
211.5,231,-26,74,11,14
211.6,238,0,79,11,14
211.7,238,10,83,11,14
211.8,240,3,82,11,14
211.9,234,8,80,11,14
212,237,4,82,11,14
212.1,237,6,82,11,14
212.2,239,4,83,11,14
212.3,235,9,82,11,14
212.4,236,6,82,11,14
212.5,237,6,83,11,14
212.6,237,6,82,11,14
212.7,235,12,81,11,14
212.8,238,8,84,11,14
212.9,236,11,82,11,14
213,237,12,83,11,14
213.1,237,12,80,11,14
213.2,237,13,79,11,14
213.3,237,16,82,11,14
213.4,238,13,82,11,14
213.5,237,15,81,11,14
213.6,234,16,80,11,14
213.7,237,13,82,11,14
213.8,237,14,80,11,14
213.9,238,13,82,11,14
214,239,9,81,11,14
214.1,236,15,80,11,14
214.2,233,12,81,11,14
214.3,236,14,82,11,14
214.4,238,11,84,11,14
214.5,235,10,82,11,14
214.6,236,13,81,11,14
214.7,236,14,84,11,14
214.8,236,14,83,11,14
214.9,237,12,83,11,14
215,235,15,82,11,14
215.1,238,13,84,11,14
215.2,237,14,84,11,14
215.3,237,15,84,11,14
215.4,237,13,83,11,14
215.5,236,14,84,11,14
215.6,237,14,83,11,14
215.7,235,15,84,11,14
215.8,236,14,83,11,14
215.9,237,14,83,11,14
216,237,14,83,11,14
216.1,236,15,83,11,14
216.2,235,16,83,11,14
216.3,236,14,83,11,14
216.4,236,14,83,11,14
216.5,238,18,83,11,14
216.6,240,4,103,11,14
216.7,282,33,64,11,14
216.8,254,62,72,11,14
216.9,199,87,96,11,14
217,171,121,103,11,14
217.1,168,147,126,11,14
217.2,118,150,140,11,14
217.3,145,132,134,11,14
217.4,103,182,129,11,14
217.5,70,178,122,11,14
217.6,47,226,125,11,14
217.7,134,205,120,11,14
217.8,77,207,123,11,14
217.9,94,213,110,11,14
218,86,206,116,11,14
218.1,91,213,122,11,14
218.2,76,200,125,11,14
218.3,130,204,98,11,14
218.4,81,221,140,11,14
218.5,14,225,119,11,14
218.6,2,238,90,11,14
218.7,-79,238,143,11,14
218.8,-16,258,59,11,14
218.9,-47,256,83,11,14
219,2,241,77,11,14
219.1,-38,255,60,11,14
219.2,-71,240,44,11,14
219.3,-105,215,38,11,14
219.4,-129,228,9,11,14
219.5,-121,238,-32,11,14
219.6,-188,174,-68,11,14
219.7,-247,189,-77,11,14
219.8,-192,189,-72,11,14
219.9,-250,156,4,11,14
220,-245,148,69,11,14
220.1,-156,86,67,11,14
220.2,-318,41,70,11,14
220.3,-253,26,63,11,14
220.4,-252,3,67,11,14
220.5,-241,5,85,11,14
220.6,-273,-55,54,11,14
220.7,-258,-61,63,11,14
220.8,-249,-49,60,11,14
220.9,-255,-60,63,11,14
221,-236,-62,81,11,14
221.1,-259,-51,47,11,14
221.2,-258,-44,33,11,14
221.3,-260,-49,35,11,14
221.4,-251,-59,43,11,14
221.5,-256,-58,59,11,14
221.6,-253,-61,48,11,14
221.7,-262,-63,40,11,14
221.8,-256,-43,35,11,14
221.9,-256,-52,39,11,14
222,-259,-49,36,11,14
222.1,-267,-40,44,11,14
222.2,-256,-31,47,11,14
222.3,-258,-32,51,11,14
222.4,-269,-49,60,11,14
222.5,-269,-34,63,11,14
222.6,-277,-15,74,11,14
222.7,-234,101,109,11,14
222.8,-216,93,126,11,14
222.9,-237,101,123,11,14
223,-164,141,85,11,14
223.1,-127,180,96,11,14
223.2,-63,209,103,11,14
223.3,-126,248,86,11,14
223.4,-67,244,63,11,14
223.5,-84,254,58,11,14
223.6,-70,274,86,11,14
223.7,-95,246,62,11,14
223.8,-31,237,20,11,14
223.9,89,188,272,11,14
224,5,210,93,11,14
224.1,3,246,92,11,14
224.2,-1,232,83,11,14
224.3,-9,249,80,11,14
224.4,-18,193,87,11,14
224.5,49,366,103,11,14
224.6,40,200,112,11,14
224.7,62,223,130,11,14
224.8,46,216,123,11,14
224.9,58,227,117,11,14
225,50,226,112,11,14
225.1,54,224,117,11,14
225.2,47,228,122,11,14
225.3,54,221,120,11,14
225.4,45,225,126,11,14
225.5,46,222,119,11,14
225.6,50,230,119,11,14
225.7,60,211,111,11,14
225.8,58,222,117,11,14
225.9,45,228,122,11,14
226,58,221,117,11,14
226.1,59,220,118,11,14
226.2,50,213,115,11,14
226.3,38,223,120,11,14
226.4,41,230,117,11,14
226.5,65,234,117,11,14
226.6,82,215,118,11,14
226.7,103,246,112,11,14
226.8,86,190,86,11,14
226.9,59,234,85,11,14
227,116,205,103,11,14
227.1,113,207,113,11,14
227.2,152,176,107,11,14
227.3,159,173,97,11,14
227.4,173,139,115,11,14
227.5,192,149,118,11,14
227.6,218,90,64,11,14
227.7,189,76,129,11,14
227.8,221,79,96,11,14
227.9,191,53,112,11,14
228,230,59,117,11,14
228.1,236,14,111,11,14
228.2,222,-21,109,12,15
228.3,209,-22,123,12,15
228.4,183,-27,113,12,15
228.5,191,8,135,12,15
228.6,259,7,88,12,15
228.7,246,16,110,12,15
228.8,230,6,62,12,15
228.9,230,-24,108,12,15
229,327,1,33,12,15
229.1,225,-3,98,12,15
229.2,230,0,92,12,15
229.3,222,-6,103,12,15
229.4,222,-6,89,12,15
229.5,230,-8,102,12,15
229.6,228,-7,101,12,15
229.7,229,-5,100,12,15
229.8,228,-6,100,12,15
229.9,228,-6,101,12,15
230,227,-8,101,12,15
230.1,228,-5,101,12,15
230.2,228,-6,102,12,15
230.3,228,-7,101,12,15
230.4,228,-7,101,12,15
230.5,228,-7,101,12,15
230.6,228,-7,102,12,15
230.7,229,-6,103,12,15
230.8,227,-7,102,12,15
230.9,228,-6,102,12,15
231,228,-6,102,12,15
231.1,228,-8,102,12,15
231.2,228,-8,102,12,15
231.3,228,-7,101,12,15
231.4,227,-7,101,12,15
231.5,227,-6,102,12,15
231.6,228,-6,103,12,15
231.7,228,-9,101,12,15
231.8,228,-9,103,12,15
231.9,227,-8,101,12,15
232,227,-8,102,12,15
232.1,226,-7,103,12,15
232.2,227,-7,102,12,15
232.3,228,-7,103,12,15
232.4,227,-7,103,12,15
232.5,227,-8,103,12,15
232.6,227,-6,103,12,15
232.7,227,-7,102,12,15
232.8,226,-7,103,12,15
232.9,227,-8,103,12,15
233,227,-8,102,12,15
233.1,226,-7,104,12,15
233.2,227,-7,101,12,15
233.3,228,-8,102,12,15
233.4,227,-7,102,12,15
233.5,228,-8,101,12,15
233.6,227,-8,102,12,15
233.7,227,-8,102,12,15
233.8,226,-7,102,12,15
233.9,227,-8,102,12,15
234,228,-8,104,12,15
234.1,227,-9,104,12,15
234.2,227,-8,104,12,15
234.3,225,-7,103,12,15
234.4,226,-8,104,12,15
234.5,227,-8,104,12,15
234.6,226,-7,104,12,15
234.7,226,-8,103,12,15
234.8,226,-2,106,12,15
234.9,221,-28,103,12,15
235,247,6,101,12,15
235.1,223,-22,107,12,15
235.2,230,-16,103,12,15
235.3,226,-19,108,12,15
235.4,229,-24,104,12,15
235.5,224,-5,93,12,15
235.6,229,-42,82,12,15
235.7,215,28,52,12,15
235.8,248,-12,106,12,15
235.9,231,4,12,12,15
236,222,-6,87,12,15
236.1,239,-21,101,12,15
236.2,232,-13,95,12,15
236.3,222,-23,80,12,15
236.4,230,-10,98,12,15
236.5,209,1,57,12,15
236.6,339,-45,135,12,15
236.7,229,-30,73,12,15
236.8,223,-9,68,12,15
236.9,245,-59,74,12,15
237,241,-19,58,12,15
237.1,247,-32,46,12,15
237.2,230,-30,75,12,15
237.3,109,37,57,12,15
237.4,229,-27,57,12,15
237.5,242,-34,61,12,15
237.6,242,-27,61,12,15
237.7,241,-30,61,12,15
237.8,246,-27,60,12,15
237.9,243,-29,58,12,15
238,241,-28,58,12,15
238.1,244,-26,58,12,15
238.2,245,-27,60,12,15
238.3,244,-28,58,12,15
238.4,245,-26,58,12,15
238.5,244,-27,59,12,15
238.6,247,-28,56,12,15
238.7,242,-27,58,12,15
238.8,243,-27,56,12,15
238.9,249,-30,55,12,15
239,245,-28,77,12,15
239.1,222,-9,59,12,15
239.2,230,-34,51,12,15
239.3,241,-27,65,12,15
239.4,246,-28,57,12,15
239.5,246,-26,56,12,15
239.6,244,-25,57,12,15
239.7,246,-26,56,12,15
239.8,247,-23,57,12,15
239.9,244,-24,56,12,15
240,244,-27,52,12,15
240.1,245,-26,53,12,15
240.2,245,-28,55,12,15
240.3,245,-29,55,12,15
240.4,245,-28,52,12,15
240.5,254,-33,52,12,15
240.6,248,-20,37,12,15
240.7,246,-20,42,12,15
240.8,245,-15,58,12,15
240.9,251,-28,60,12,15
241,241,-41,61,12,15
241.1,237,-20,66,12,15
241.2,244,-10,71,12,15
241.3,237,-19,64,12,15
241.4,237,-19,70,12,15
241.5,239,-22,67,12,15
241.6,233,-13,83,12,15
241.7,237,-17,88,12,15
241.8,229,-11,95,12,15
241.9,232,-13,84,12,15
242,231,-20,98,12,15
242.1,232,-15,93,12,15
242.2,236,-15,85,12,15
242.3,234,-17,88,12,15
242.4,244,-27,81,12,15
242.5,242,-29,57,12,15
242.6,239,-20,75,12,15
242.7,241,-17,76,12,15
242.8,240,-19,88,12,15
242.9,241,-21,76,12,15
243,238,-17,73,12,15
243.1,239,-18,71,12,15
243.2,239,-18,74,12,15
243.3,240,-33,88,12,15
243.4,241,1,73,12,15
243.5,206,38,120,12,15
243.6,200,38,124,12,15
243.7,217,68,126,12,15
243.8,197,47,117,12,15
243.9,207,53,102,12,15
244,227,16,128,12,15
244.1,223,15,105,12,15
244.2,227,17,108,12,15
244.3,238,23,103,12,15
244.4,234,8,106,12,15
244.5,229,13,100,12,15
244.6,229,5,100,12,15
244.7,234,9,97,12,15
244.8,231,6,98,12,15
244.9,230,8,98,12,15
245,227,11,100,12,15
245.1,226,13,101,12,15
245.2,229,11,97,12,15
245.3,227,12,102,12,15
245.4,229,10,101,12,15
245.5,215,12,93,12,15
245.6,230,6,89,12,15
245.7,223,5,102,12,15
245.8,234,3,84,12,15
245.9,236,6,91,12,15
246,231,10,82,12,15
246.1,235,3,86,12,15
246.2,235,6,89,12,15
246.3,237,5,88,12,15
246.4,235,6,86,12,15
246.5,234,4,90,12,15
246.6,230,3,86,12,15
246.7,234,1,86,12,15
246.8,237,1,88,12,15
246.9,234,3,88,12,15
247,229,3,87,12,15
247.1,235,2,92,12,15
247.2,235,0,88,12,15
247.3,234,1,89,12,15
247.4,231,2,92,12,15
247.5,235,-2,94,12,15
247.6,233,-4,92,12,15
247.7,234,-1,87,12,15
247.8,233,3,91,12,15
247.9,232,-2,95,12,15
248,235,-2,83,12,15
248.1,236,2,85,12,15
248.2,255,1,87,12,15
248.3,221,3,109,12,15
248.4,234,-4,94,12,15
248.5,233,5,92,12,15
248.6,222,-1,107,12,15
248.7,226,0,104,12,15
248.8,227,0,102,12,15
248.9,228,0,102,12,15
249,224,3,105,12,15
249.1,231,2,107,12,15
249.2,232,-1,89,12,15
249.3,235,-2,84,12,15
249.4,239,-1,75,12,15
249.5,222,2,100,12,15
249.6,237,-4,93,12,15
249.7,227,-4,103,12,15
249.8,227,-5,102,12,15
249.9,228,1,101,12,15
250,230,4,102,12,15
250.1,232,-1,86,12,15
250.2,234,-1,86,12,15
250.3,235,1,88,12,15
250.4,234,0,89,12,15
250.5,234,0,83,12,15
250.6,233,-1,86,12,15
250.7,235,0,86,12,15
250.8,235,0,87,12,15
250.9,232,0,87,12,15
251,233,0,86,12,15
251.1,234,-1,86,12,15
251.2,234,0,87,12,15
251.3,234,0,87,12,15
251.4,233,0,85,12,15
251.5,235,0,87,12,15
251.6,234,0,87,12,15
251.7,235,0,86,12,15
251.8,234,0,86,12,15
251.9,233,0,86,12,15
252,233,0,87,12,15
252.1,233,-1,86,12,15
252.2,238,-1,89,12,15
252.3,238,0,87,12,15
252.4,233,-1,87,12,15
252.5,233,-1,88,12,15
252.6,238,0,86,12,15
252.7,236,-10,95,12,15
252.8,236,-7,79,12,15
252.9,214,-6,46,12,15
253,240,9,86,12,15
253.1,236,6,79,12,15
253.2,230,12,108,12,15
253.3,227,12,105,12,15
253.4,229,3,101,12,15
253.5,228,34,105,12,15
253.6,270,44,74,12,15
253.7,230,42,69,12,15
253.8,233,-70,105,12,15
253.9,226,-47,107,12,15
254,227,-39,93,12,15
254.1,231,-20,95,12,15
254.2,235,-19,98,12,15
254.3,236,-17,90,12,15
254.4,220,12,103,12,15
254.5,217,40,108,12,15
254.6,230,8,99,12,15
254.7,243,26,101,12,15
254.8,228,15,91,12,15
254.9,232,19,86,12,15
255,237,7,116,12,15
255.1,251,14,84,12,15
255.2,238,0,91,12,15
255.3,235,22,75,12,15
255.4,238,13,95,12,15
255.5,228,-13,76,12,15
255.6,230,18,88,12,15
255.7,213,5,114,12,15
255.8,214,11,115,12,15
255.9,215,-13,127,12,15
256,225,15,121,12,15
256.1,217,-23,145,12,15
256.2,210,-1,86,12,15
256.3,223,1,97,12,15
256.4,228,-1,101,12,15
256.5,228,-11,105,12,15
256.6,229,-52,91,12,15
256.7,226,-67,105,12,15
256.8,219,78,116,12,15
256.9,210,12,101,12,15
257,212,-14,104,12,15
257.1,230,-20,99,12,15
257.2,229,-15,90,12,15
257.3,230,-17,94,12,15
257.4,229,-13,94,12,15
257.5,232,-16,93,12,15
257.6,231,-17,91,12,15
257.7,233,-17,95,12,15
257.8,231,-9,94,12,15
257.9,237,-15,93,12,15
258,224,-12,94,12,15
,,,,,
