time,ACx,ACy,ACz,encoder1,encoder2
92.7,-114,-41,176,669,838
92.8,-43,-60,22,669,838
92.9,-17,58,330,669,838
93,1,-34,226,669,838
93.1,-35,102,245,669,838
93.2,-23,68,224,669,838
93.3,-16,57,216,671,842
93.4,-42,41,223,671,842
93.5,43,51,182,671,842
93.6,-39,-22,236,672,844
93.7,-38,-41,268,672,844
93.8,-33,-14,234,674,848
93.9,-8,-24,254,674,848
94,15,-27,252,674,848
94.1,-63,-10,251,674,848
94.2,-41,20,244,677,854
94.3,-39,27,236,677,854
94.4,-27,17,223,677,854
94.5,-39,19,269,677,854
94.6,-28,19,250,678,856
94.7,-35,22,226,678,856
94.8,-36,-5,281,678,856
94.9,-47,0,234,678,856
95,-16,1,249,680,860
95.1,-31,-4,264,680,860
95.2,-6,-7,132,680,860
95.3,-3,-27,235,680,860
95.4,-10,1,238,681,862
95.5,-26,21,268,681,862
95.6,-53,-49,212,681,862
95.7,-35,-13,269,681,862
95.8,-14,-47,232,682,864
95.9,-16,-16,237,682,864
96,-17,-49,244,682,864
96.1,-30,28,237,682,864
96.2,-30,-48,237,682,864
96.3,0,-49,237,682,864
96.4,-40,-11,159,685,870
96.5,-7,46,259,685,870
96.6,-22,-18,273,685,870
96.7,-14,21,239,685,870
96.8,-5,18,231,687,874
96.9,-6,7,255,687,874
97,-44,-13,244,687,874
97.1,-4,0,228,687,874
97.2,-49,-21,212,687,874
97.3,-19,16,239,689,878
97.4,-25,-2,240,689,878
97.5,-17,7,232,689,878
97.6,-22,-12,220,689,878
97.7,-2,17,266,690,880
97.8,-19,33,225,690,880
97.9,-16,42,257,690,880
98,-15,31,236,690,880
98.1,-15,33,242,690,880
98.2,-16,28,242,690,880
98.3,-17,15,239,690,880
98.4,-20,6,237,690,880
98.5,-17,-4,240,690,880
98.6,-17,10,242,690,880
98.7,-17,-3,241,690,880
98.8,-19,-3,242,690,880
98.9,-18,-12,238,690,880
99,-16,-2,241,690,880
99.1,-19,-1,239,690,880
99.2,-14,5,242,691,882
99.3,-20,4,240,691,882
99.4,-15,3,247,691,882
99.5,-17,11,243,691,882
99.6,-17,-10,233,691,882
99.7,-22,-15,234,691,882
99.8,-19,6,244,691,882
99.9,-35,-3,235,692,884
100,-20,31,241,692,884
100.1,-9,72,242,692,884
100.2,-28,54,232,692,884
100.3,-16,2,241,692,884
100.4,-15,-3,242,692,884
100.5,-17,-5,242,692,884
100.6,-17,9,242,692,884
100.7,-20,18,239,692,884
100.8,4,-8,229,692,884
100.9,-23,11,243,692,884
101,1,-1,240,692,884
101.1,-36,-1,232,692,884
101.2,-26,26,244,692,884
101.3,-8,3,234,692,884
101.4,-5,49,241,692,884
101.5,-18,43,242,692,884
101.6,-8,28,241,692,884
101.7,-10,22,229,692,884
101.8,5,-20,244,694,888
101.9,-2,-13,240,694,888
102,-4,-1,239,694,888
102.1,-23,46,252,694,888
102.2,-4,5,237,694,888
102.3,-8,0,242,695,890
102.4,-1,-12,224,695,890
102.5,-10,-7,227,695,890
102.6,-9,2,246,695,890
102.7,-21,-28,242,695,890
102.8,-8,0,243,695,890
102.9,-11,-9,239,695,890
103,-16,12,242,695,890
103.1,-9,5,243,695,890
103.2,-18,6,238,695,890
103.3,-15,5,243,695,890
103.4,-15,11,241,695,890
103.5,-16,15,241,695,890
103.6,-14,-7,239,695,890
103.7,-17,13,243,695,890
103.8,-15,5,241,695,890
103.9,-14,9,239,695,890
104,-24,1,245,695,890
104.1,5,-12,178,695,890
104.2,-20,-46,236,695,890
104.3,-13,-2,242,695,890
104.4,-20,14,247,695,890
104.5,-9,46,242,695,890
104.6,-28,5,249,695,890
104.7,-8,7,242,695,890
104.8,-4,6,220,695,890
104.9,-27,7,247,695,890
105,-20,16,238,695,890
105.1,-32,-20,233,695,890
105.2,-78,-46,259,696,892
105.3,-36,-12,245,696,892
105.4,-33,3,235,696,892
105.5,-15,29,215,696,892
105.6,-62,105,284,697,894
105.7,-38,64,211,697,894
105.8,-33,21,232,697,894
105.9,-16,26,233,697,894
106,-38,-29,245,697,894
106.1,-18,5,241,697,894
106.2,-17,19,237,697,894
106.3,-18,25,245,697,894
106.4,-27,16,236,697,894
106.5,-8,28,242,697,894
106.6,-13,16,248,697,894
106.7,-51,-94,227,697,894
106.8,-8,-42,243,697,894
106.9,-15,-2,240,697,894
107,-1,24,242,697,894
107.1,-20,2,240,697,894
107.2,1,8,234,697,894
107.3,-15,12,242,697,894
107.4,-13,8,240,697,894
107.5,-16,0,241,697,894
107.6,-12,2,240,697,894
107.7,-15,14,242,697,894
107.8,-16,3,244,697,894
107.9,-20,2,240,697,894
108,-19,4,242,697,894
108.1,-21,1,242,697,894
108.2,-20,9,241,697,894
108.3,-17,8,234,697,894
108.4,-15,14,240,697,894
108.5,-19,4,241,697,894
108.6,-19,6,245,697,894
108.7,-11,8,233,697,894
108.8,-26,12,245,697,894
108.9,-50,15,220,697,894
109,-30,15,223,697,894
109.1,6,53,193,697,894
109.2,53,2,287,697,894
109.3,42,12,281,697,894
109.4,97,18,357,697,894
109.5,-15,4,216,697,894
109.6,-15,17,247,697,894
109.7,-22,13,239,697,894
109.8,-34,21,245,697,894
109.9,-22,22,238,697,894
110,-21,4,240,697,894
110.1,-21,-2,240,697,894
110.2,-55,-11,225,697,894
110.3,-23,1,236,697,894
110.4,-27,8,243,697,894
110.5,-38,48,233,697,894
110.6,-29,6,243,697,894
110.7,-34,-17,244,698,896
110.8,-13,-20,242,698,896
110.9,-16,7,243,698,896
111,-30,-4,259,698,896
111.1,-26,8,241,698,896
111.2,-25,3,242,700,900
111.3,-11,-47,239,700,900
111.4,-31,-3,262,700,900
111.5,-16,51,173,700,900
111.6,-80,14,213,702,904
111.7,-20,17,232,702,904
111.8,-20,7,232,702,904
111.9,-28,45,238,702,904
112,-22,2,240,702,904
112.1,-12,11,247,702,904
112.2,-9,48,238,702,904
112.3,-20,44,239,702,904
112.4,-19,5,238,702,904
112.5,-22,-19,244,702,904
112.6,-31,-5,232,702,904
112.7,0,20,227,705,910
112.8,-6,-13,228,705,910
112.9,-20,23,242,705,910
113,-3,4,241,705,910
113.1,-15,0,230,705,910
113.2,-24,-3,255,705,910
113.3,-39,10,237,705,910
113.4,-27,3,240,705,910
113.5,-11,17,246,708,916
113.6,-16,-11,245,708,916
113.7,-25,-21,254,708,916
113.8,7,43,256,708,916
113.9,-20,47,241,708,916
114,-15,-11,240,708,916
114.1,-17,1,237,708,916
114.2,-6,-15,245,709,918
114.3,-19,6,239,709,918
114.4,-10,10,236,709,918
114.5,1,-7,216,709,918
114.6,-2,-10,246,709,918
114.7,10,66,238,710,920
114.8,-25,38,242,710,920
114.9,2,3,243,710,920
115,-20,-35,252,710,920
115.1,3,-21,250,710,920
115.2,5,-20,233,711,922
115.3,-3,-32,217,711,922
115.4,22,-4,201,711,922
115.5,-20,-36,229,711,922
115.6,25,62,263,712,924
115.7,-3,51,282,712,924
115.8,-5,20,215,712,924
115.9,0,31,233,712,924
116,-17,23,241,712,924
116.1,-15,22,241,712,924
116.2,-14,5,242,712,924
116.3,-46,-51,266,712,924
116.4,-28,-15,193,712,924
116.5,-21,-43,252,712,924
116.6,-3,-46,245,713,926
116.7,-8,-49,277,713,926
116.8,2,8,229,713,926
116.9,17,79,286,713,926
117,-23,91,251,713,926
117.1,-22,93,242,713,926
117.2,-6,-21,242,713,926
117.3,-12,-6,243,713,926
117.4,0,11,253,713,926
117.5,-52,9,240,713,926
117.6,-17,-20,249,713,926
117.7,-7,33,239,713,926
117.8,-34,-9,240,713,926
117.9,4,63,250,713,926
118,-57,-20,313,713,926
118.1,-33,-29,241,713,926
118.2,7,-41,256,714,928
118.3,76,-180,191,714,928
118.4,29,51,224,714,928
118.5,-7,55,233,714,928
118.6,-27,55,284,714,928
118.7,1,56,249,715,930
118.8,-6,67,241,715,930
118.9,-7,1,240,715,930
119,-14,-11,244,715,930
119.1,-11,4,241,715,930
119.2,-23,40,255,715,930
119.3,-8,-9,296,715,930
119.4,3,-4,234,715,930
119.5,-14,3,240,715,930
119.6,1,6,233,715,930
119.7,-11,3,240,715,930
119.8,-21,-14,250,715,930
119.9,-13,1,242,715,930
120,-6,-1,236,715,930
120.1,-12,2,242,715,930
120.2,-4,-53,255,715,930
120.3,-33,-132,200,715,930
120.4,-21,-62,237,715,930
120.5,14,-7,233,715,930
120.6,6,-43,212,716,932
120.7,-14,-39,239,716,932
120.8,-15,-33,233,716,932
120.9,-18,-36,241,716,932
121,14,2,244,716,932
121.1,-7,32,274,716,932
121.2,-20,5,242,716,932
121.3,-9,48,268,716,932
121.4,-14,37,231,716,932
121.5,-17,-2,244,716,932
121.6,-31,-61,260,716,932
121.7,-10,-23,159,716,932
121.8,-52,117,367,716,932
121.9,-12,30,238,719,938
122,-12,52,215,719,938
122.1,31,335,511,719,938
122.2,35,31,241,719,938
122.3,-24,-8,247,719,938
122.4,-19,-23,213,719,938
122.5,-22,-34,119,719,938
122.6,-2,50,136,720,940
122.7,-10,35,250,720,940
122.8,-19,8,241,720,940
122.9,-25,-25,236,720,940
123,-17,-31,237,720,940
123.1,-21,6,232,720,940
123.2,-16,5,230,721,942
123.3,-37,23,249,721,942
123.4,-17,11,245,721,942
123.5,-18,12,240,721,942
123.6,-21,27,242,721,942
123.7,-24,11,247,721,942
123.8,-15,0,238,721,942
123.9,-14,25,243,721,942
124,-16,27,233,721,942
124.1,-16,37,239,721,942
124.2,-23,8,246,721,942
124.3,-15,15,240,721,942
124.4,-17,27,236,721,942
124.5,-11,17,241,721,942
124.6,-5,-3,232,721,942
124.7,-13,9,256,723,946
124.8,-32,-15,249,723,946
124.9,-5,-25,250,723,946
125,-28,-44,229,723,946
125.1,-22,30,233,723,946
125.2,-24,-2,243,723,946
125.3,-19,-35,236,723,946
125.4,6,23,220,723,946
125.5,-17,19,246,723,946
125.6,-16,17,231,723,946
125.7,-18,12,240,723,946
125.8,-17,54,239,723,946
125.9,-19,1,255,727,954
126,-18,3,215,727,954
126.1,-19,34,255,727,954
126.2,-24,30,239,727,954
126.3,-20,42,249,727,954
126.4,-15,48,235,727,954
126.5,-19,64,235,727,954
126.6,-10,57,217,727,954
126.7,-54,-219,511,727,954
126.8,-61,131,315,727,954
126.9,-23,40,245,727,954
127,-13,16,235,727,954
127.1,-21,34,240,727,954
127.2,-23,30,242,727,954
127.3,-32,32,248,727,954
127.4,-39,24,227,727,954
127.5,-10,45,251,727,954
127.6,-42,34,220,727,954
127.7,-17,45,241,727,954
127.8,-20,33,245,727,954
127.9,-17,40,237,727,954
128,-42,17,256,727,954
128.1,-24,44,239,727,954
128.2,-6,38,233,727,954
128.3,-22,50,235,727,954
128.4,-4,66,228,727,954
128.5,-21,63,253,727,954
128.6,-22,16,247,727,954
128.7,-67,67,199,727,954
128.8,-28,69,230,727,954
128.9,-18,62,235,727,954
129,-11,54,240,728,956
129.1,-14,32,239,728,956
129.2,-15,48,236,728,956
129.3,-17,52,236,728,956
129.4,-19,58,236,728,956
129.5,-16,52,238,728,956
129.6,-7,62,226,728,956
129.7,-17,38,242,728,956
129.8,-16,48,234,728,956
129.9,-10,73,216,728,956
130,-134,-55,479,728,956
130.1,-26,-74,238,728,956
130.2,-10,-6,242,728,956
130.3,-4,-3,238,728,956
130.4,7,-16,230,728,956
130.5,-48,-71,178,728,956
130.6,-22,-80,241,729,958
130.7,-20,-69,230,729,958
130.8,-20,-50,232,729,958
130.9,-20,-40,235,729,958
131,1,-70,249,729,958
131.1,-19,-28,242,729,958
131.2,-23,4,242,729,958
131.3,-20,-53,224,729,958
131.4,-10,-12,232,729,958
131.5,-8,-1,203,729,958
131.6,102,18,232,729,958
131.7,-9,-2,208,730,960
131.8,-19,-12,225,730,960
131.9,-3,7,247,730,960
132,-13,26,208,730,960
132.1,-8,37,253,730,960
132.2,17,12,216,730,960
132.3,-51,33,275,731,962
132.4,-19,27,247,731,962
132.5,-31,18,255,731,962
132.6,-28,30,245,733,966
132.7,64,-1,263,733,966
132.8,13,-52,218,733,966
132.9,-20,-102,231,734,968
133,-34,-101,239,734,968
133.1,-23,-48,242,734,968
133.2,-22,-24,143,735,970
133.3,13,1,229,735,970
133.4,-6,13,188,735,970
133.5,-7,-1,237,736,972
133.6,-33,35,238,736,972
133.7,0,29,249,736,972
133.8,-61,87,288,736,972
133.9,-71,87,285,736,972
134,3,68,219,736,972
134.1,-92,28,238,736,972
134.2,18,-15,193,736,972
134.3,22,-83,267,736,972
134.4,-33,-19,223,736,972
134.5,2,31,241,736,972
134.6,-21,26,255,736,972
134.7,-61,-70,263,736,972
134.8,-131,18,219,736,972
134.9,-129,19,185,736,972
135,-62,32,204,736,972
135.1,18,-24,511,736,972
135.2,-18,34,262,736,972
135.3,-43,25,252,736,972
135.4,-44,-7,248,736,972
135.5,-42,77,232,736,972
135.6,-25,38,240,736,972
135.7,-25,2,236,736,972
135.8,-51,36,246,737,974
135.9,-5,48,236,737,974
136,-32,25,260,737,974
136.1,-18,23,246,737,974
136.2,-22,8,290,737,974
136.3,-27,-6,223,738,976
136.4,-27,-24,294,738,976
136.5,-1,-18,255,738,976
136.6,-24,-2,221,738,976
136.7,71,-261,110,739,978
136.8,4,36,239,739,978
136.9,-44,-63,269,739,978
137,-3,63,303,739,978
137.1,-36,96,184,739,978
137.2,-10,80,163,739,978
137.3,29,-27,368,739,978
137.4,-36,-7,322,739,978
137.5,-32,28,228,739,978
137.6,-33,73,234,739,978
137.7,-18,81,208,741,982
137.8,52,135,282,741,982
137.9,25,10,214,741,982
138,19,55,126,741,982
138.1,-19,-106,320,741,982
138.2,-35,-11,243,741,982
138.3,-24,12,230,741,982
138.4,-13,31,207,741,982
138.5,11,-118,278,741,982
138.6,-20,-81,231,741,982
138.7,-21,-33,236,741,982
138.8,-18,-15,240,741,982
138.9,-16,-3,237,741,982
139,-6,-61,232,741,982
139.1,-22,-2,211,741,982
139.2,-44,-70,127,742,984
139.3,-30,-46,240,742,984
139.4,-26,-7,244,742,984
139.5,-24,-35,226,742,984
139.6,-22,-5,241,742,984
139.7,-23,36,247,742,984
139.8,-68,-52,268,742,984
139.9,-14,-61,288,742,984
140,-14,-36,239,742,984
140.1,-7,23,241,742,984
140.2,-17,0,245,742,984
140.3,-21,28,238,742,984
140.4,-27,10,238,742,984
140.5,-20,1,246,742,984
140.6,-22,-3,236,742,984
140.7,-24,-6,243,742,984
140.8,-24,-5,240,742,984
140.9,-22,2,240,742,984
141,-21,-7,238,742,984
141.1,-21,4,240,742,984
141.2,-25,-1,241,742,984
141.3,-20,-1,243,742,984
141.4,-27,-32,239,742,984
141.5,-41,32,252,742,984
141.6,-73,12,235,742,984
141.7,-94,-2,254,742,984
141.8,-21,-26,240,742,984
141.9,-17,10,246,742,984
142,-27,4,241,742,984
142.1,-4,-24,237,742,984
142.2,-19,-11,238,742,984
142.3,-37,23,241,742,984
142.4,-21,4,240,742,984
142.5,-20,11,240,742,984
142.6,-19,12,240,742,984
142.7,-21,13,243,742,984
142.8,-19,34,242,742,984
142.9,-22,-19,239,742,984
143,-21,0,240,742,984
143.1,-23,-4,241,742,984
143.2,-22,-5,238,742,984
143.3,-16,-40,248,742,984
143.4,-24,18,238,742,984
143.5,-23,11,241,742,984
143.6,-30,60,238,742,984
143.7,1,-5,239,742,984
143.8,-46,-85,223,742,984
143.9,-12,4,241,742,984
144,-125,-93,191,742,984
144.1,-30,26,240,742,984
144.2,-22,10,243,742,984
144.3,-23,10,241,742,984
144.4,-14,28,244,742,984
144.5,-24,-10,230,742,984
144.6,-76,-18,259,742,984
144.7,-43,-40,243,742,984
144.8,-23,-5,269,743,986
144.9,-59,113,205,743,986
145,-26,0,225,743,986
145.1,-35,-27,248,743,986
145.2,-27,-56,240,743,986
145.3,-9,-69,219,743,986
145.4,-27,-69,205,743,986
145.5,-181,27,283,744,988
145.6,23,-8,176,744,988
145.7,-12,-53,253,744,988
145.8,-5,-47,234,744,988
145.9,-40,4,252,744,988
146,-29,-39,213,744,988
146.1,20,85,306,744,988
146.2,-109,42,263,745,990
146.3,-17,6,253,745,990
146.4,-17,-19,244,745,990
146.5,-14,-21,250,745,990
146.6,-11,3,221,745,990
146.7,-41,81,100,745,990
146.8,47,21,156,745,990
146.9,-18,63,250,745,990
147,-14,38,244,745,990
147.1,-11,-5,168,747,994
147.2,8,7,92,747,994
147.3,-9,-15,70,747,994
147.4,-62,37,424,747,994
147.5,-27,-6,249,749,998
147.6,-20,-30,233,749,998
147.7,-3,-5,224,749,998
147.8,-36,-12,221,749,998
147.9,-12,29,267,750,1000
148,-23,-3,261,750,1000
148.1,-41,5,264,750,1000
148.2,-13,37,320,751,1002
148.3,-19,13,228,751,1002
148.4,-28,7,247,751,1002
148.5,-18,-24,259,751,1002
148.6,-16,26,264,752,1004
148.7,-3,9,257,752,1004
148.8,-27,24,265,752,1004
148.9,-54,18,243,753,1006
149,-58,34,247,753,1006
149.1,-16,22,231,753,1006
149.2,-57,18,223,753,1006
149.3,-18,12,240,754,1008
149.4,-28,-9,239,754,1008
149.5,-30,-29,245,754,1008
149.6,-68,-42,207,754,1008
149.7,-31,46,198,756,1012
149.8,-25,12,254,756,1012
149.9,-18,28,224,756,1012
150,-35,80,238,757,1014
150.1,-13,-65,248,757,1014
150.2,-67,-6,253,757,1014
150.3,-16,-43,199,757,1014
150.4,-11,59,221,757,1014
150.5,-4,-5,251,759,1018
150.6,-39,-53,236,759,1018
150.7,-64,-95,201,759,1018
150.8,-27,-56,250,759,1018
150.9,-24,-12,207,759,1018
151,-13,56,260,761,1022
151.1,-36,157,230,761,1022
151.2,-39,-45,229,761,1022
151.3,-7,23,236,761,1022
151.4,-29,17,235,761,1022
151.5,-6,-3,234,761,1022
151.6,-37,-1,246,761,1022
151.7,-34,15,240,761,1022
151.8,-26,-25,229,762,1024
151.9,-41,19,259,762,1024
152,-12,24,232,762,1024
152.1,-21,28,236,762,1024
152.2,-21,1,241,762,1024
152.3,-21,1,240,762,1024
152.4,-22,3,241,762,1024
152.5,-21,2,240,762,1024
152.6,-22,3,242,762,1024
152.7,-21,3,241,762,1024
152.8,-26,-6,267,762,1024
152.9,-19,8,243,762,1024
153,2,-52,237,762,1024
153.1,-44,-64,231,762,1024
153.2,9,-20,298,762,1024
153.3,-43,144,243,762,1024
153.4,-10,21,253,762,1024
153.5,-20,-8,243,763,1026
153.6,81,0,260,763,1026
153.7,-72,91,286,764,1028
153.8,-280,113,301,764,1028
153.9,-39,-90,206,764,1028
154,-8,-43,256,764,1028
154.1,-40,16,219,764,1028
154.2,-26,99,227,764,1028
154.3,-9,1,240,764,1028
154.4,-29,5,245,764,1028
154.5,-20,-8,242,764,1028
154.6,-25,-18,240,764,1028
154.7,-26,-42,235,767,1034
154.8,-31,-8,247,767,1034
154.9,-24,23,244,767,1034
155,-11,-36,256,767,1034
155.1,4,-92,227,767,1034
155.2,-32,79,213,768,1036
155.3,-13,49,237,768,1036
155.4,-9,39,246,768,1036
155.5,24,26,250,768,1036
155.6,-3,43,247,768,1036
155.7,2,4,241,768,1036
155.8,-67,26,158,768,1036
155.9,-27,-87,248,768,1036
156,-16,-3,237,770,1040
156.1,-38,25,239,770,1040
156.2,-15,-51,282,770,1040
156.3,-19,11,239,770,1040
156.4,-22,21,241,770,1040
156.5,-11,-17,247,770,1040
156.6,-8,-40,241,771,1042
156.7,-33,26,191,771,1042
156.8,-14,37,230,771,1042
156.9,-19,47,256,771,1042
157,-12,5,232,772,1044
157.1,-40,-35,202,772,1044
157.2,9,-1,262,772,1044
157.3,-17,-7,220,772,1044
157.4,-11,57,246,773,1046
157.5,-12,49,210,773,1046
157.6,-9,-33,251,773,1046
157.7,14,47,220,773,1046
157.8,-36,-56,240,773,1046
157.9,49,-128,382,774,1048
158,-2,-25,245,774,1048
158.1,-28,-16,236,774,1048
158.2,0,49,229,774,1048
158.3,-36,61,248,774,1048
158.4,-46,-49,244,775,1050
158.5,-29,-42,218,775,1050
158.6,-18,124,241,775,1050
158.7,11,-66,235,775,1050
158.8,-27,-7,284,775,1050
158.9,13,-78,202,775,1050
159,-32,-7,161,776,1052
159.1,5,107,207,776,1052
159.2,-48,35,238,776,1052
159.3,-16,40,245,776,1052
159.4,-22,-109,238,776,1052
159.5,-13,-54,225,776,1052
159.6,-34,-12,204,779,1058
159.7,4,32,301,779,1058
159.8,29,38,265,779,1058
159.9,-26,-29,240,779,1058
160,-6,-29,266,780,1060
160.1,-7,80,262,780,1060
160.2,-11,63,275,780,1060
160.3,2,-10,233,780,1060
160.4,-13,-12,240,780,1060
160.5,-9,-4,240,780,1060
160.6,24,5,227,780,1060
160.7,-15,-32,268,780,1060
160.8,-12,-9,190,781,1062
160.9,14,21,245,781,1062
161,19,39,265,781,1062
161.1,5,11,252,781,1062
161.2,-17,-72,239,781,1062
161.3,-16,-64,201,782,1064
161.4,-23,116,307,782,1064
161.5,46,-22,248,782,1064
161.6,-16,-12,239,782,1064
161.7,-5,-50,280,783,1066
161.8,-11,7,210,783,1066
161.9,10,-45,230,783,1066
162,-29,-18,200,783,1066
162.1,16,72,236,784,1068
162.2,-15,9,239,784,1068
162.3,-16,7,249,784,1068
162.4,-19,36,255,784,1068
162.5,-27,-17,242,785,1070
162.6,14,67,242,785,1070
162.7,-41,16,261,785,1070
162.8,17,58,226,785,1070
162.9,2,-30,220,785,1070
163,12,5,232,785,1070
163.1,-27,-7,262,786,1072
163.2,-12,46,236,786,1072
163.3,-20,17,230,786,1072
163.4,-24,6,236,786,1072
163.5,-19,19,238,786,1072
163.6,-24,14,245,786,1072
163.7,-19,-23,237,786,1072
163.8,-18,-20,255,787,1074
163.9,-32,0,226,787,1074
164,-11,9,252,787,1074
164.1,10,5,242,787,1074
164.2,-36,19,240,787,1074
164.3,-6,-42,219,787,1074
164.4,58,-3,248,787,1074
164.5,-23,63,251,787,1074
164.6,-15,20,241,787,1074
164.7,-16,-17,248,787,1074
164.8,-11,-7,234,787,1074
164.9,-7,1,240,787,1074
165,-10,0,240,787,1074
165.1,-4,1,239,787,1074
165.2,-8,-14,241,787,1074
165.3,-10,-2,237,787,1074
165.4,-14,-16,250,787,1074
165.5,-22,-14,244,787,1074
165.6,2,-13,248,787,1074
165.7,-20,-30,233,787,1074
165.8,-4,-19,251,787,1074
165.9,-15,-4,243,787,1074
166,-11,3,222,788,1076
166.1,-9,-5,208,788,1076
166.2,-31,12,236,788,1076
166.3,-10,53,241,788,1076
166.4,0,64,237,788,1076
166.5,0,-9,232,788,1076
166.6,-13,1,249,788,1076
166.7,-39,13,250,788,1076
166.8,-10,-4,250,788,1076
166.9,18,73,250,788,1076
167,-1,-9,251,788,1076
167.1,-33,59,212,788,1076
167.2,-7,-43,254,788,1076
167.3,-194,7,324,788,1076
167.4,-43,15,237,788,1076
167.5,-20,6,221,790,1080
167.6,-19,8,253,790,1080
167.7,-17,-4,234,790,1080
167.8,-13,-40,231,790,1080
167.9,-17,-66,256,790,1080
168,-4,7,243,790,1080
168.1,4,53,251,790,1080
168.2,-28,14,238,790,1080
168.3,3,-2,267,793,1086
168.4,-6,27,236,793,1086
168.5,-20,-7,246,793,1086
168.6,-14,-11,227,793,1086
168.7,-36,29,260,793,1086
168.8,26,-47,225,793,1086
168.9,23,-4,227,793,1086
169,-6,25,219,794,1088
169.1,19,23,233,794,1088
169.2,-7,-30,237,794,1088
169.3,6,-23,245,794,1088
169.4,-33,-8,201,794,1088
169.5,-22,29,276,795,1090
169.6,5,0,195,795,1090
169.7,-19,27,266,795,1090
169.8,-8,-11,252,795,1090
169.9,1,-16,256,796,1092
170,13,-30,185,796,1092
170.1,-5,-18,255,796,1092
170.2,-7,-26,264,796,1092
170.3,24,-12,240,797,1094
170.4,-6,20,244,797,1094
170.5,6,15,167,798,1096
170.6,-1,12,223,798,1096
170.7,-13,-8,225,798,1096
170.8,-17,-4,248,798,1096
170.9,-24,-12,206,799,1098
171,-17,2,235,799,1098
171.1,-10,11,217,799,1098
171.2,6,12,219,799,1098
171.3,-26,-4,248,800,1100
171.4,-20,4,204,800,1100
171.5,-13,-26,215,800,1100
171.6,16,-13,210,801,1102
171.7,-2,7,173,801,1102
171.8,11,22,193,801,1102
171.9,-45,28,234,802,1104
172,-77,18,258,802,1104
172.1,-50,20,246,802,1104
172.2,-28,-10,239,802,1104
172.3,-11,-2,229,804,1108
172.4,-46,5,260,804,1108
172.5,-33,3,255,804,1108
172.6,-8,13,242,804,1108
172.7,-30,4,233,805,1110
172.8,-45,-22,246,805,1110
172.9,-41,57,287,805,1110
173,-16,-38,240,805,1110
173.1,-33,14,236,808,1116
173.2,-20,43,222,808,1116
173.3,-30,-26,259,808,1116
173.4,-36,4,248,810,1120
173.5,-38,49,246,810,1120
173.6,-13,17,231,810,1120
173.7,-31,-30,218,810,1120
173.8,-8,-3,216,811,1122
173.9,-25,22,234,811,1122
174,-2,23,243,811,1122
174.1,-29,37,246,811,1122
174.2,-28,6,249,811,1122
174.3,-9,8,231,811,1122
174.4,-23,-11,233,811,1122
174.5,-1,10,249,811,1122
174.6,-29,6,252,811,1122
174.7,9,-71,200,811,1122
174.8,-31,64,227,811,1122
174.9,-13,-11,239,811,1122
175,2,-2,238,811,1122
175.1,-20,-7,243,811,1122
175.2,-15,12,242,811,1122
175.3,4,-53,217,811,1122
175.4,-32,-76,272,811,1122
175.5,-30,-4,205,811,1122
175.6,-39,-48,217,812,1124
175.7,86,-45,265,812,1124
175.8,-4,-11,231,813,1126
175.9,-38,-69,252,813,1126
176,-5,-67,226,813,1126
176.1,-68,-6,222,814,1128
176.2,-83,94,312,817,1134
176.3,-10,-21,322,817,1134
176.4,-16,34,289,817,1134
176.5,18,21,64,817,1134
176.6,28,51,220,817,1134
176.7,-114,158,379,817,1134
176.8,-21,26,231,817,1134
176.9,-50,-47,209,817,1134
177,-67,-59,211,817,1134
177.1,-53,-53,192,817,1134
177.2,-36,32,263,817,1134
177.3,-206,180,244,817,1134
177.4,-7,106,287,817,1134
177.5,-99,29,312,817,1134
177.6,-55,50,240,817,1134
177.7,-14,-52,246,817,1134
177.8,-51,-18,231,817,1134
177.9,-64,-156,164,817,1134
178,-38,-70,229,817,1134
178.1,17,-58,189,817,1134
178.2,-34,20,191,817,1134
178.3,-74,100,292,817,1134
178.4,-8,27,290,818,1136
178.5,-50,144,234,818,1136
178.6,6,48,294,818,1136
178.7,-28,-37,242,818,1136
178.8,-27,4,240,818,1136
178.9,-69,28,263,818,1136
179,-26,-1,247,818,1136
179.1,-33,-16,243,818,1136
179.2,-27,9,240,818,1136
179.3,-12,-2,238,818,1136
179.4,-42,29,229,818,1136
179.5,-36,-24,234,818,1136
179.6,-57,14,225,820,1140
179.7,10,17,258,820,1140
179.8,-28,-28,240,820,1140
179.9,-42,-44,227,820,1140
180,-10,-49,269,820,1140
180.1,-31,-6,236,820,1140
180.2,-37,2,235,820,1140
180.3,-31,-16,240,820,1140
180.4,-27,-23,238,820,1140
180.5,-32,-21,238,820,1140
180.6,-26,7,244,820,1140
180.7,-33,-1,248,821,1142
180.8,-30,-8,228,821,1142
180.9,-31,-6,222,821,1142
181,-36,-6,240,821,1142
181.1,-25,-4,213,821,1142
181.2,-48,17,248,822,1144
181.3,-18,14,234,822,1144
181.4,-32,2,241,822,1144
181.5,-17,-2,225,822,1144
181.6,-22,-5,222,823,1146
181.7,-35,9,242,823,1146
181.8,-19,5,222,823,1146
181.9,-34,22,246,823,1146
182,-37,-5,220,823,1146
182.1,-32,-2,231,823,1146
182.2,-8,2,229,823,1146
182.3,-28,14,241,823,1146
182.4,-27,19,252,823,1146
182.5,-21,31,248,823,1146
182.6,-8,29,245,825,1150
182.7,-19,11,242,825,1150
182.8,-21,-11,238,825,1150
182.9,-21,3,244,825,1150
