time,ACx,ACy,ACz,encoder1,encoder2
186.8,-20,7,242,90,112
186.9,-18,5,241,90,112
187,-21,9,241,90,112
187.1,-15,5,242,90,112
187.2,-20,2,241,90,112
187.3,-20,3,241,90,112
187.4,-23,22,240,90,112
187.5,-18,4,242,90,112
187.6,-20,6,241,90,112
187.7,-18,7,241,90,112
187.8,-21,9,241,90,112
187.9,-21,6,239,90,112
188,-20,9,239,90,112
188.1,-20,8,241,90,112
188.2,-20,2,240,90,112
188.3,-23,10,239,90,112
188.4,-20,7,241,90,112
188.5,-21,10,241,90,112
188.6,-20,7,241,90,112
188.7,-21,5,241,90,112
188.8,-21,5,241,90,112
188.9,-21,22,236,90,112
189,-20,13,238,90,112
189.1,-21,11,241,90,112
189.2,-20,0,240,90,112
189.3,-19,10,240,90,112
189.4,-18,6,241,90,112
189.5,-19,8,241,90,112
189.6,-19,7,240,90,112
189.7,-27,9,241,90,112
189.8,-18,8,243,90,112
189.9,-20,9,241,90,112
190,-19,6,241,90,112
190.1,-20,3,241,90,112
190.2,-20,5,241,90,112
190.3,-20,10,241,90,112
190.4,-19,7,240,90,112
190.5,-20,7,241,90,112
190.6,-20,8,241,90,112
190.7,-19,7,240,90,112
190.8,-21,8,241,90,112
190.9,-19,7,240,90,112
191,-20,6,241,90,112
191.1,-21,7,241,90,112
191.2,-19,7,241,90,112
191.3,-19,6,240,90,112
191.4,-20,7,242,90,112
191.5,-19,5,241,90,112
191.6,-20,5,241,90,112
191.7,-20,6,240,90,112
191.8,-20,8,241,90,112
191.9,-19,6,242,90,112
192,-20,7,242,90,112
192.1,-20,7,239,90,112
192.2,-19,7,241,90,112
192.3,-20,6,241,90,112
192.4,-18,7,240,90,112
192.5,-19,7,242,90,112
192.6,-21,5,241,90,112
192.7,-20,8,241,90,112
192.8,-21,7,241,90,112
192.9,-21,7,241,90,112
193,-20,7,240,90,112
193.1,-21,4,240,90,112
193.2,-21,6,242,90,112
193.3,-20,5,240,90,112
193.4,-21,9,239,90,112
193.5,-20,8,241,90,112
193.6,-19,7,242,90,112
193.7,-20,7,241,90,112
193.8,-20,6,241,90,112
193.9,-21,8,241,90,112
194,-21,10,242,90,112
194.1,-19,6,241,90,112
194.2,-20,7,240,90,112
194.3,-21,7,241,90,112
194.4,-18,3,241,90,112
194.5,-20,6,242,90,112
194.6,-20,7,240,90,112
194.7,-18,6,240,90,112
194.8,-20,7,241,90,112
194.9,-18,8,241,90,112
195,-15,6,243,90,112
195.1,-24,10,241,90,112
195.2,-19,7,242,90,112
195.3,-20,4,241,90,112
195.4,-20,4,240,90,112
195.5,-19,11,241,90,112
195.6,-17,4,241,90,112
195.7,-18,10,241,90,112
195.8,-19,4,242,90,112
195.9,-19,6,241,90,112
196,-19,6,240,90,112
196.1,-20,6,241,90,112
196.2,-20,7,241,90,112
196.3,-19,7,240,90,112
196.4,-20,6,241,90,112
196.5,-19,8,242,90,112
196.6,-20,8,241,90,112
196.7,-18,7,241,90,112
196.8,-20,7,242,90,112
196.9,-20,8,241,90,112
197,-21,7,240,90,112
197.1,-20,6,240,90,112
197.2,-21,11,244,90,112
197.3,-21,7,242,90,112
197.4,-20,7,242,90,112
197.5,-20,6,240,90,112
197.6,-21,6,241,90,112
197.7,-21,8,240,90,112
197.8,-19,7,241,90,112
197.9,-20,7,240,90,112
198,-21,7,240,90,112
198.1,-20,7,241,90,112
198.2,-20,6,242,90,112
198.3,-21,7,241,90,112
198.4,-20,8,242,90,112
198.5,-22,2,240,90,112
198.6,-16,19,244,90,112
198.7,-18,-12,236,90,112
198.8,-22,-24,240,90,112
198.9,-19,27,240,90,112
199,-19,22,239,90,112
199.1,-19,0,242,90,112
199.2,-18,8,242,90,112
199.3,-20,7,240,90,112
199.4,-21,5,241,90,112
199.5,-19,6,241,90,112
199.6,-17,6,240,90,112
199.7,-20,6,240,90,112
199.8,-20,5,241,90,112
199.9,-21,5,240,90,112
200,-21,11,241,90,112
200.1,-21,5,241,90,112
200.2,-22,6,240,90,112
200.3,-20,8,240,90,112
200.4,-21,6,239,90,112
200.5,-20,8,242,90,112
200.6,-18,7,241,90,112
200.7,-22,6,241,90,112
200.8,-18,14,242,90,112
200.9,-26,0,238,90,112
201,-19,10,242,90,112
201.1,-19,8,242,90,112
201.2,-20,9,241,90,112
201.3,-19,6,240,90,112
201.4,-14,6,241,90,112
201.5,-19,6,239,90,112
201.6,-17,10,242,90,112
201.7,-17,2,242,90,112
201.8,-17,4,241,90,112
201.9,-20,4,240,90,112
202,-15,7,240,90,112
202.1,-17,15,242,90,112
202.2,-20,6,242,90,112
202.3,-21,0,240,90,112
202.4,-20,8,241,90,112
202.5,-18,9,243,90,112
202.6,-22,9,241,90,112
202.7,-21,2,240,90,112
202.8,-20,9,242,90,112
202.9,-18,7,240,90,112
203,-20,15,240,90,112
203.1,-20,0,242,90,112
203.2,-21,7,242,90,112
203.3,-20,8,240,90,112
203.4,-20,7,242,90,112
203.5,-19,9,240,90,112
203.6,-19,7,241,90,112
203.7,-20,9,240,90,112
203.8,-18,4,241,90,112
203.9,-20,7,240,90,112
204,-19,7,241,90,112
204.1,-20,5,241,90,112
204.2,-20,6,240,90,112
204.3,-21,5,241,90,112
204.4,-18,6,241,90,112
204.5,-21,20,248,90,112
204.6,-18,9,238,90,112
204.7,-20,7,241,90,112
204.8,-21,6,241,90,112
204.9,-20,7,240,90,112
205,-25,9,242,90,112
205.1,-18,2,241,90,112
205.2,-21,7,242,90,112
205.3,-20,8,241,90,112
205.4,-19,6,240,90,112
205.5,-19,6,241,90,112
205.6,-21,10,241,90,112
205.7,-20,5,241,90,112
205.8,-18,6,243,90,112
205.9,-20,9,241,90,112
206,-19,7,242,90,112
206.1,-19,7,241,90,112
206.2,-20,4,241,90,112
206.3,-20,5,241,90,112
206.4,-18,10,239,90,112
206.5,-20,7,242,90,112
206.6,-19,5,240,90,112
206.7,-18,7,240,90,112
206.8,-19,7,240,90,112
206.9,-19,11,241,90,112
207,-19,7,241,90,112
207.1,-20,9,241,90,112
207.2,-20,4,240,90,112
207.3,-20,5,241,90,112
207.4,-19,6,240,90,112
207.5,-20,8,241,90,112
207.6,-20,5,242,90,112
207.7,-19,8,240,90,112
207.8,-21,4,239,90,112
207.9,-17,7,241,90,112
208,-21,7,241,90,112
208.1,-20,7,241,90,112
208.2,-20,7,242,90,112
208.3,-20,6,241,90,112
208.4,-19,4,241,90,112
208.5,-18,8,240,90,112
208.6,-19,6,241,90,112
208.7,-18,6,241,90,112
208.8,-19,7,241,90,112
208.9,-19,5,242,90,112
209,-20,7,241,90,112
209.1,-19,8,241,90,112
209.2,-18,10,240,90,112
209.3,-20,7,241,90,112
209.4,-18,6,242,90,112
209.5,-19,7,241,90,112
209.6,-20,8,240,90,112
209.7,-18,5,242,90,112
209.8,-19,5,241,90,112
209.9,-19,8,242,90,112
210,-19,10,241,90,112
210.1,-18,7,241,90,112
210.2,-18,7,241,90,112
210.3,-19,8,242,90,112
210.4,-19,7,241,90,112
210.5,-20,9,241,90,112
210.6,-20,5,241,90,112
210.7,-20,11,239,90,112
210.8,-20,3,241,90,112
210.9,-21,0,243,90,112
211,-19,20,242,90,112
211.1,-21,13,240,90,112
211.2,-20,4,241,90,112
211.3,-21,5,241,90,112
211.4,-19,7,240,90,112
211.5,-22,4,239,90,112
211.6,-20,5,241,90,112
211.7,-21,8,242,90,112
211.8,-15,7,244,90,112
211.9,-22,12,240,90,112
212,-20,3,241,90,112
212.1,-18,3,243,90,112
212.2,-21,25,247,90,112
212.3,-22,-6,239,90,112
212.4,-22,3,242,90,112
212.5,-25,16,239,90,112
212.6,-20,5,241,90,112
212.7,-20,6,241,90,112
212.8,-20,9,241,90,112
212.9,-21,3,241,90,112
213,-19,10,240,90,112
213.1,-20,6,242,90,112
213.2,-19,9,241,90,112
213.3,-20,7,240,90,112
213.4,-19,1,240,90,112
213.5,-21,11,241,90,112
213.6,-19,11,241,90,112
213.7,-17,3,242,90,112
213.8,-13,9,243,90,112
213.9,-18,9,241,90,112
214,-19,2,241,90,112
214.1,-27,-3,232,90,112
214.2,-22,-20,233,90,112
214.3,-25,129,247,90,112
214.4,-27,-18,241,90,112
214.5,-19,16,241,90,112
214.6,-21,0,242,90,112
214.7,-21,16,241,90,112
214.8,-21,5,241,90,112
214.9,-21,10,241,90,112
215,-21,6,240,90,112
215.1,-20,6,241,90,112
215.2,-20,7,242,90,112
215.3,-19,5,240,90,112
215.4,-20,8,241,90,112
215.5,-20,7,240,90,112
215.6,-20,7,241,90,112
215.7,-20,5,242,90,112
215.8,-20,9,241,90,112
215.9,-20,7,240,90,112
216,-21,7,241,90,112
216.1,-20,6,241,90,112
216.2,-20,8,242,90,112
216.3,-20,7,243,90,112
216.4,-23,2,240,90,112
216.5,-19,5,240,90,112
216.6,-21,8,242,90,112
216.7,-20,5,241,90,112
216.8,-20,5,241,90,112
216.9,-20,7,241,90,112
217,-22,7,243,90,112
217.1,-20,6,242,90,112
217.2,-19,6,242,90,112
217.3,-20,8,240,90,112
217.4,-20,8,241,90,112
217.5,-20,8,241,90,112
217.6,-20,6,241,90,112
217.7,-20,6,242,90,112
217.8,-19,6,242,90,112
217.9,-20,6,241,90,112
218,-20,6,241,90,112
218.1,-18,7,241,90,112
218.2,-21,8,241,90,112
218.3,-20,7,241,90,112
218.4,-20,5,241,90,112
218.5,-21,8,241,90,112
218.6,-19,5,241,90,112
218.7,-20,5,241,90,112
218.8,-20,6,242,90,112
218.9,-20,7,241,90,112
219,-20,7,242,90,112
219.1,-19,9,242,90,112
219.2,-19,8,241,90,112
219.3,-20,7,241,90,112
219.4,-20,6,241,90,112
219.5,-18,16,250,90,112
219.6,-21,-1,242,90,112
219.7,-22,-1,239,90,112
219.8,-22,3,241,90,112
219.9,-22,8,240,90,112
220,-21,15,242,90,112
220.1,-20,27,242,90,112
220.2,-14,16,236,90,112
220.3,-15,8,248,90,112
220.4,-23,33,239,90,112
220.5,-19,13,265,90,112
220.6,-31,17,233,90,112
220.7,-13,52,229,90,112
220.8,-28,10,213,92,114
220.9,-19,19,209,92,114
221,-27,-4,286,92,114
221.1,-28,0,284,92,114
221.2,-28,-4,252,93,115
221.3,-23,-30,249,93,115
221.4,-23,-17,240,93,115
221.5,-21,-7,239,93,115
221.6,-18,-21,240,93,115
221.7,-28,-45,248,93,115
221.8,-30,-30,256,94,116
221.9,-21,0,287,94,116
222,-3,-7,303,94,116
222.1,-2,29,276,94,116
222.2,-18,39,275,96,119
222.3,-13,10,191,96,119
222.4,-1,13,195,96,119
222.5,-28,11,177,96,119
222.6,-14,41,271,96,119
222.7,-20,24,241,96,119
222.8,-18,-11,241,96,119
222.9,-23,22,240,96,119
223,-21,-2,241,96,119
223.1,-21,10,241,96,119
223.2,-21,8,241,96,119
223.3,-20,4,241,96,119
223.4,-21,5,240,96,119
223.5,-21,6,241,96,119
223.6,-21,6,241,96,119
223.7,-19,1,239,96,119
223.8,-20,9,241,96,119
223.9,-18,22,241,96,119
224,-29,51,236,96,119
224.1,-5,26,213,96,119
224.2,-36,16,258,96,119
224.3,-21,-34,258,96,119
224.4,-24,-55,236,96,119
224.5,-26,-31,242,96,119
224.6,-9,-7,244,96,119
224.7,-43,5,241,96,119
224.8,-31,28,236,96,119
224.9,-23,28,243,96,119
225,-18,12,238,96,119
225.1,-21,-3,238,96,119
225.2,-7,2,253,96,119
225.3,-19,3,241,96,119
225.4,-78,55,242,96,119
225.5,-34,10,242,96,119
225.6,-18,5,241,96,119
225.7,-19,6,241,96,119
225.8,-19,7,241,96,119
225.9,-19,7,240,96,119
226,-20,7,242,96,119
226.1,-20,6,240,96,119
226.2,-21,10,242,96,119
226.3,-21,7,241,96,119
226.4,-21,2,240,96,119
226.5,-22,6,238,96,119
226.6,-24,11,240,96,119
226.7,-22,12,242,96,119
226.8,-10,21,241,96,119
226.9,-27,0,236,96,119
227,-22,1,241,96,119
227.1,-21,4,242,96,119
227.2,-20,9,242,96,119
227.3,-21,7,242,96,119
227.4,-21,6,242,96,119
227.5,-22,5,241,96,119
227.6,-21,6,241,96,119
227.7,-21,7,241,96,119
227.8,-20,6,241,96,119
227.9,-21,5,239,96,119
228,-21,6,240,96,119
228.1,-20,7,241,96,119
228.2,-20,6,240,96,119
228.3,-20,6,242,96,119
228.4,-21,7,242,96,119
228.5,-21,7,240,96,119
228.6,-20,6,241,96,119
228.7,-20,5,242,96,119
228.8,-20,7,241,96,119
228.9,-21,6,241,96,119
229,-21,-5,240,96,119
229.1,-18,-4,240,96,119
229.2,-21,7,241,96,119
229.3,-20,13,242,96,119
229.4,-21,7,241,96,119
229.5,-19,9,241,96,119
229.6,-19,13,242,96,119
229.7,-19,0,242,96,119
229.8,-21,18,240,96,119
229.9,-21,17,244,96,119
230,-24,10,239,96,119
230.1,-20,-8,241,96,119
230.2,-19,8,241,96,119
230.3,-20,3,241,96,119
230.4,-19,5,241,96,119
230.5,-19,12,241,96,119
230.6,-20,10,240,96,119
230.7,-19,11,246,96,119
230.8,-14,-7,239,96,119
230.9,-17,13,242,96,119
231,-18,14,249,96,119
231.1,-18,4,240,96,119
231.2,-18,4,242,96,119
231.3,-20,13,241,96,119
231.4,-30,-34,239,96,119
231.5,-12,-12,256,96,119
231.6,-6,192,255,96,119
231.7,-24,-33,244,96,119
231.8,-19,20,239,96,119
231.9,-21,7,240,96,119
232,-20,7,241,96,119
232.1,-19,5,242,96,119
232.2,-19,6,241,96,119
232.3,-19,7,242,96,119
232.4,-21,5,241,96,119
232.5,-19,5,242,96,119
232.6,-19,7,242,96,119
232.7,-20,7,241,96,119
232.8,-20,6,240,96,119
232.9,-19,7,241,96,119
233,-18,7,241,96,119
233.1,-19,7,241,96,119
233.2,-20,9,241,96,119
233.3,-19,7,241,96,119
233.4,-19,6,241,96,119
233.5,-20,5,241,96,119
233.6,-20,5,242,96,119
233.7,-19,5,243,96,119
233.8,-19,5,242,96,119
233.9,-21,5,241,96,119
234,-21,5,241,96,119
234.1,-19,6,240,96,119
234.2,-19,8,241,96,119
234.3,-21,5,242,96,119
234.4,-20,6,240,96,119
234.5,-21,7,240,96,119
234.6,-22,6,241,96,119
234.7,-21,6,241,96,119
234.8,-15,5,240,96,119
234.9,-22,6,242,96,119
235,-23,6,240,96,119
235.1,-22,7,241,96,119
235.2,-19,8,242,96,119
235.3,-25,8,239,96,119
235.4,-23,6,240,96,119
235.5,-23,7,240,96,119
235.6,-23,6,241,96,119
235.7,-24,8,240,96,119
235.8,-22,9,241,96,119
235.9,-40,12,238,96,119
236,-21,2,241,96,119
236.1,-21,9,240,96,119
236.2,-21,23,241,96,119
236.3,-15,25,242,96,119
236.4,-21,26,237,96,119
236.5,-2,7,230,96,119
236.6,-11,31,241,96,119
236.7,-6,61,231,96,119
236.8,-15,62,201,97,120
236.9,-25,12,163,97,120
237,-40,-108,223,97,120
237.1,-3,1,234,98,121
237.2,-11,18,270,98,121
237.3,-42,-31,265,98,121
237.4,-34,9,228,98,121
237.5,-17,-10,242,98,121
237.6,-20,18,236,98,121
237.7,-60,-13,232,100,124
237.8,-38,-44,239,100,124
237.9,-17,-3,242,100,124
238,-20,-1,241,100,124
238.1,-21,-34,242,100,124
238.2,-18,-41,221,100,124
238.3,-40,-41,247,100,124
238.4,-6,-3,232,100,124
238.5,-36,25,254,100,124
238.6,-7,-20,266,100,124
238.7,-32,62,268,101,125
238.8,-7,10,240,101,125
238.9,-49,-20,259,101,125
239,-44,18,233,101,125
239.1,-17,2,240,101,125
239.2,-6,15,242,102,126
239.3,2,45,201,102,126
239.4,-12,48,233,102,126
239.5,-23,44,239,102,126
239.6,-20,21,242,102,126
239.7,-18,-1,239,102,126
239.8,-16,3,240,102,126
239.9,-21,10,248,102,126
240,-20,6,237,102,126
240.1,-17,6,243,102,126
240.2,-19,7,241,102,126
240.3,-20,1,240,102,126
240.4,-22,6,242,102,126
240.5,-20,6,241,102,126
240.6,-21,3,242,102,126
240.7,-20,5,241,102,126
240.8,-21,17,244,102,126
240.9,-21,6,240,102,126
241,-20,9,242,102,126
241.1,-22,17,241,102,126
241.2,-19,3,242,102,126
241.3,-20,7,241,102,126
241.4,-21,9,241,102,126
241.5,-21,6,242,102,126
241.6,-22,6,241,102,126
241.7,-20,13,241,102,126
241.8,-20,10,241,102,126
241.9,-21,9,241,102,126
242,-22,1,241,102,126
242.1,-18,-2,235,102,126
242.2,-20,24,239,102,126
242.3,-19,11,241,102,126
242.4,-23,0,242,102,126
242.5,-20,9,239,102,126
242.6,-22,8,240,102,126
242.7,-22,4,240,102,126
242.8,-21,12,241,102,126
242.9,-18,13,241,102,126
243,-19,12,241,102,126
243.1,-18,9,241,102,126
243.2,-18,8,241,102,126
243.3,-18,8,241,102,126
243.4,-19,7,241,102,126
243.5,-19,7,241,102,126
243.6,-18,8,243,102,126
243.7,-18,5,241,102,126
243.8,-18,8,241,102,126
243.9,-18,7,241,102,126
244,-17,0,242,102,126
244.1,-17,12,241,102,126
244.2,-18,12,241,102,126
244.3,-19,11,241,102,126
244.4,-18,7,241,102,126
244.5,-17,13,241,102,126
244.6,-17,3,242,102,126
244.7,-17,9,241,102,126
244.8,-20,9,241,102,126
244.9,-16,9,241,102,126
245,-18,15,241,102,126
245.1,-16,17,240,102,126
245.2,-21,9,236,102,126
245.3,-20,21,235,102,126
245.4,-22,4,245,102,126
245.5,-17,5,242,102,126
245.6,-21,-1,239,102,126
245.7,-21,-26,241,102,126
245.8,-21,-7,241,102,126
245.9,-20,0,240,102,126
246,-20,2,244,102,126
246.1,-22,14,241,102,126
246.2,-20,14,240,102,126
246.3,-22,-2,242,102,126
246.4,-21,7,242,102,126
246.5,-19,8,240,102,126
246.6,-20,8,240,102,126
246.7,-19,8,240,102,126
246.8,-21,7,241,102,126
246.9,-20,3,241,102,126
247,-19,7,241,102,126
247.1,-20,7,241,102,126
247.2,-19,4,241,102,126
247.3,-19,8,241,102,126
247.4,-20,6,241,102,126
247.5,-21,7,241,102,126
247.6,-21,12,241,102,126
247.7,-20,4,241,102,126
247.8,-20,4,240,102,126
247.9,-20,8,242,102,126
248,-20,3,240,102,126
248.1,-21,9,241,102,126
248.2,-19,10,241,102,126
248.3,-19,17,241,102,126
248.4,-20,1,244,102,126
248.5,-21,-6,241,102,126
248.6,-19,3,241,102,126
248.7,-20,1,240,102,126
248.8,-19,8,242,102,126
248.9,-20,4,242,102,126
249,-19,3,240,102,126
249.1,-21,3,241,102,126
249.2,-20,3,241,102,126
249.3,-18,1,241,102,126
249.4,-21,12,241,102,126
249.5,-20,6,241,102,126
249.6,-19,8,241,102,126
249.7,-21,6,241,102,126
249.8,-20,8,241,102,126
249.9,-21,10,241,102,126
250,-20,3,241,102,126
250.1,-21,4,241,102,126
250.2,-20,16,242,102,126
250.3,-21,8,242,102,126
250.4,-21,5,244,102,126
250.5,-22,6,241,102,126
250.6,-23,8,238,102,126
250.7,-19,13,241,102,126
250.8,-20,8,241,102,126
250.9,-21,7,241,102,126
251,-25,4,241,102,126
251.1,-22,10,241,102,126
251.2,-18,9,240,102,126
251.3,-19,6,242,102,126
251.4,-20,8,241,102,126
251.5,-19,5,240,102,126
251.6,-19,7,241,102,126
251.7,-21,8,242,102,126
251.8,-20,7,240,102,126
251.9,-24,8,241,102,126
252,-19,7,240,102,126
252.1,-21,6,241,102,126
252.2,-21,5,241,102,126
252.3,-20,-4,242,102,126
252.4,-25,9,240,102,126
252.5,-21,3,241,102,126
252.6,-20,5,241,102,126
252.7,-21,5,240,102,126
252.8,-21,11,241,102,126
252.9,-21,7,240,102,126
253,-21,7,240,102,126
253.1,-23,8,243,102,126
253.2,-19,10,241,102,126
253.3,-20,6,241,102,126
253.4,-21,6,241,102,126
253.5,-21,7,241,102,126
253.6,-20,6,240,102,126
253.7,-20,7,241,102,126
253.8,-20,6,241,102,126
253.9,-20,5,241,102,126
254,-22,11,243,102,126
254.1,-19,0,241,102,126
254.2,-20,3,240,102,126
254.3,-21,4,241,102,126
254.4,-21,4,241,102,126
254.5,-21,6,240,102,126
254.6,-22,2,241,102,126
254.7,-18,15,241,102,126
254.8,-22,1,240,102,126
254.9,-19,11,241,102,126
255,-20,11,240,102,126
255.1,-21,-6,240,102,126
255.2,-20,5,242,102,126
255.3,-20,7,241,102,126
255.4,-19,6,242,102,126
255.5,-21,6,241,102,126
255.6,-20,5,241,102,126
255.7,-20,11,240,102,126
255.8,-18,6,240,102,126
255.9,-20,7,241,102,126
256,-26,19,241,102,126
256.1,-18,2,241,102,126
256.2,-20,6,241,102,126
256.3,-19,7,241,102,126
256.4,-20,5,241,102,126
256.5,-20,7,240,102,126
256.6,-20,6,241,102,126
256.7,-21,6,242,102,126
256.8,-18,6,240,102,126
256.9,-21,8,241,102,126
257,-19,7,242,102,126
257.1,-20,9,240,102,126
257.2,-20,5,240,102,126
257.3,-20,6,240,102,126
257.4,-21,7,240,102,126
257.5,-20,5,241,102,126
257.6,-20,6,241,102,126
257.7,-20,7,240,102,126
257.8,-20,8,243,102,126
257.9,-18,3,241,102,126
258,-20,6,241,102,126
258.1,-20,7,242,102,126
258.2,-19,5,241,102,126
258.3,-20,7,241,102,126
258.4,-19,7,241,102,126
258.5,-19,5,242,102,126
258.6,-19,7,241,102,126
258.7,-21,7,241,102,126
258.8,-22,1,241,102,126
258.9,-20,5,241,102,126
259,-19,8,242,102,126
259.1,-20,7,242,102,126
259.2,-20,8,240,102,126
259.3,-20,4,241,102,126
259.4,-19,6,241,102,126
259.5,-20,6,242,102,126
259.6,-19,6,241,102,126
259.7,-20,6,242,102,126
259.8,-20,7,241,102,126
259.9,-20,5,246,102,126
260,-18,3,242,102,126
260.1,-18,0,242,102,126
260.2,-19,4,240,102,126
260.3,-19,7,241,102,126
260.4,-20,-3,237,102,126
260.5,-19,3,242,102,126
260.6,-23,21,238,102,126
260.7,-16,30,240,102,126
260.8,-20,2,242,102,126
260.9,-16,12,242,102,126
261,-20,4,241,102,126
261.1,-19,4,240,102,126
261.2,-19,7,241,102,126
261.3,-20,7,241,102,126
261.4,-19,10,240,102,126
261.5,-16,10,241,102,126
261.6,-21,6,242,102,126
261.7,-19,1,245,102,126
261.8,-22,5,241,102,126
261.9,-21,7,243,102,126
262,-20,7,241,102,126
262.1,-21,8,241,102,126
262.2,-20,14,242,102,126
262.3,-20,15,241,102,126
262.4,-22,0,241,102,126
262.5,-22,-1,242,102,126
262.6,-22,5,242,102,126
262.7,-21,5,242,102,126
262.8,-22,10,242,102,126
262.9,-19,12,241,102,126
263,-20,3,240,102,126
263.1,-21,3,240,102,126
263.2,-18,12,240,102,126
263.3,-20,7,241,102,126
263.4,-21,4,242,102,126
263.5,-21,7,241,102,126
263.6,-22,8,239,102,126
263.7,-21,6,242,102,126
263.8,-15,23,238,102,126
263.9,-19,1,243,102,126
264,-17,21,237,102,126
264.1,-25,-7,244,102,126
264.2,-22,121,242,102,126
264.3,-34,12,243,102,126
264.4,-6,-72,232,102,126
264.5,-20,-17,241,102,126
264.6,-20,-8,241,102,126
264.7,-24,2,230,102,126
264.8,-17,77,243,102,126
264.9,-16,-15,234,102,126
265,-24,20,239,102,126
265.1,-20,-3,222,102,126
265.2,-33,-14,252,102,126
265.3,-17,13,239,102,126
265.4,-24,11,237,102,126
265.5,-22,4,240,102,126
265.6,-17,9,240,102,126
265.7,-19,10,240,102,126
265.8,-20,7,240,102,126
265.9,-19,2,241,102,126
266,-21,5,241,102,126
266.1,-21,6,241,102,126
266.2,-19,7,242,102,126
266.3,-21,8,239,102,126
266.4,-21,7,241,102,126
266.5,-21,6,242,102,126
266.6,-23,10,241,102,126
266.7,-9,14,235,102,126
266.8,-24,17,245,102,126
266.9,-24,5,239,102,126
267,-23,-1,240,102,126
267.1,-20,-6,240,102,126
267.2,-19,3,241,102,126
267.3,-19,9,241,102,126
267.4,-20,5,241,102,126
267.5,-19,7,241,102,126
267.6,-19,6,241,102,126
267.7,-20,5,241,102,126
267.8,-20,5,241,102,126
267.9,-21,7,240,102,126
268,-20,6,241,102,126
268.1,-20,5,240,102,126
268.2,-20,6,242,102,126
268.3,-21,7,241,102,126
268.4,-19,6,241,102,126
268.5,-20,6,240,102,126
268.6,-17,0,232,102,126
268.7,-26,2,243,102,126
268.8,-16,13,241,102,126
268.9,-19,9,241,102,126
269,-15,1,239,102,126
269.1,-36,7,238,102,126
269.2,-24,-1,241,102,126
269.3,-23,7,238,102,126
269.4,-26,12,241,102,126
269.5,-38,-13,236,102,126
269.6,-16,-4,228,102,126
269.7,-12,21,237,102,126
269.8,-26,-22,242,102,126
269.9,-28,-45,225,102,126
270,-16,8,232,102,126
270.1,1,12,249,102,126
270.2,-27,20,238,102,126
270.3,-21,54,248,102,126
270.4,-24,27,244,102,126
270.5,-23,1,240,103,127
270.6,-23,-5,239,103,127
270.7,-6,18,257,103,127
270.8,-24,4,244,103,127
270.9,-20,17,238,103,127
271,-45,-19,242,103,127
271.1,-21,16,240,103,127
271.2,-16,7,238,104,128
271.3,-29,-17,242,104,128
271.4,-11,-25,239,104,128
271.5,-13,-2,238,104,128
271.6,-14,-36,238,104,128
271.7,-8,-11,236,104,128
271.8,-30,38,238,104,128
271.9,-35,78,230,104,128
272,-18,34,241,104,128
272.1,-15,21,246,104,128
272.2,-7,-4,249,104,128
272.3,-16,15,242,104,128
272.4,-25,5,184,104,128
272.5,-15,-31,244,104,128
272.6,-33,-33,255,104,128
272.7,-25,-27,231,106,131
272.8,-23,-19,225,106,131
272.9,-14,-12,225,106,131
273,1,10,293,106,131
273.1,-37,20,195,107,132
273.2,0,73,276,107,132
273.3,-41,52,232,107,132
273.4,-42,11,241,107,132
273.5,-35,8,245,107,132
273.6,-51,2,242,107,132
273.7,-28,4,241,107,132
273.8,-37,6,241,107,132
273.9,-34,21,252,107,132
274,-60,6,232,107,132
274.1,-91,-32,212,107,132
274.2,-66,11,239,107,132
274.3,-68,1,228,107,132
274.4,-17,24,237,107,132
274.5,-31,-19,229,107,132
274.6,-23,4,246,107,132
274.7,-41,-4,232,107,132
274.8,-40,-9,225,107,132
274.9,-14,14,280,107,132
275,-33,-23,246,107,132
275.1,-11,0,240,107,132
275.2,-21,0,242,107,132
275.3,-19,-1,240,107,132
275.4,-14,4,236,107,132
275.5,-21,-40,242,107,132
275.6,-17,6,241,107,132
275.7,-26,-8,239,107,132
275.8,-11,-27,235,107,132
275.9,-16,5,241,107,132
276,-18,-6,240,107,132
276.1,-17,0,242,107,132
276.2,-18,0,240,107,132
276.3,-17,-3,240,107,132
276.4,-17,-3,240,107,132
276.5,-18,-6,241,107,132
276.6,-20,6,240,107,132
276.7,-21,-5,241,107,132
276.8,-19,3,242,107,132
276.9,-23,1,241,107,132
277,-22,-3,239,107,132
277.1,-30,-2,233,107,132
277.2,-1,-2,242,107,132
277.3,-17,0,246,107,132
277.4,-20,-20,250,107,132
277.5,-34,13,245,107,132
277.6,-16,2,237,107,132
277.7,-18,-4,237,107,132
277.8,-17,3,242,107,132
277.9,-20,-11,239,107,132
278,-21,12,242,107,132
278.1,-27,27,243,107,132
278.2,-20,32,245,107,132
278.3,-19,-24,230,108,133
278.4,-22,-13,236,108,133
278.5,-18,1,240,108,133
278.6,-20,-1,238,108,133
278.7,-19,1,239,108,133
278.8,-19,9,236,108,133
278.9,4,10,232,108,133
279,-20,43,247,108,133
279.1,-19,18,228,108,133
279.2,-18,31,248,108,133
279.3,-28,-40,236,109,134
279.4,-16,-28,244,109,134
279.5,-15,6,241,109,134
279.6,-14,33,245,109,134
279.7,-12,20,236,109,134
279.8,-15,33,246,109,134
279.9,2,6,207,109,134
280,-26,0,256,109,134
280.1,-41,-3,246,109,134
280.2,-22,-26,243,109,134
280.3,-20,-5,239,109,134
280.4,-20,5,242,109,134
