time,ACx,ACy,ACz,encoder1,encoder2
81.7,-17,-55,242,1331,1331
81.8,-58,-32,230,1331,1331
81.9,-69,-18,232,1331,1331
82,-41,13,221,1331,1331
82.1,149,9,255,1331,1331
82.2,-40,19,240,1331,1331
82.3,-13,26,242,1331,1331
82.4,-16,46,243,1331,1331
82.5,-16,22,243,1331,1331
82.6,-12,-2,243,1331,1331
82.7,-14,-11,240,1331,1331
82.8,-14,-5,239,1331,1331
82.9,-27,5,240,1331,1331
83,-13,-17,241,1333,1333
83.1,-17,-4,240,1333,1333
83.2,-5,5,245,1333,1333
83.3,-1,23,244,1333,1333
83.4,-23,-33,240,1333,1333
83.5,-11,23,239,1333,1333
83.6,-14,26,241,1333,1333
83.7,-5,29,242,1333,1333
83.8,-19,26,239,1333,1333
83.9,-9,23,237,1333,1333
84,-14,12,245,1333,1333
84.1,-1,3,241,1333,1333
84.2,-4,-36,227,1333,1333
84.3,-8,-35,241,1333,1333
84.4,-8,6,242,1333,1333
84.5,-10,12,242,1333,1333
84.6,-14,-26,240,1333,1333
84.7,-10,-23,256,1333,1333
84.8,-8,29,244,1333,1333
84.9,-27,36,251,1333,1333
85,-24,89,235,1333,1333
85.1,-21,42,245,1333,1333
85.2,-12,-13,243,1333,1333
85.3,-12,-8,242,1333,1333
85.4,-15,0,238,1333,1333
85.5,-15,29,238,1333,1333
85.6,-11,7,242,1333,1333
85.7,-17,1,242,1333,1333
85.8,-32,-55,245,1333,1333
85.9,-33,-26,238,1333,1333
86,-37,11,232,1333,1333
86.1,-35,-50,232,1333,1333
86.2,-14,-62,208,1333,1333
86.3,-46,17,315,1333,1333
86.4,9,64,247,1333,1333
86.5,-22,34,182,1333,1333
86.6,34,54,279,1333,1333
86.7,-59,50,248,1333,1333
86.8,17,4,228,1333,1333
86.9,-15,-39,225,1333,1333
87,-27,35,254,1333,1333
87.1,5,56,223,1333,1333
87.2,-23,57,250,1333,1333
87.3,45,-13,139,1333,1333
87.4,-30,23,293,1333,1333
87.5,-16,-9,243,1333,1333
87.6,-15,-29,214,1333,1333
87.7,-17,-17,246,1333,1333
87.8,-14,2,257,1333,1333
87.9,-3,28,248,1333,1333
88,-29,16,236,1333,1333
88.1,-17,33,236,1333,1333
88.2,-14,28,247,1333,1333
88.3,-15,1,239,1333,1333
88.4,-19,0,242,1333,1333
88.5,-12,11,240,1333,1333
88.6,-22,10,241,1333,1333
88.7,-18,1,231,1333,1333
88.8,-21,19,221,1333,1333
88.9,-31,27,266,1333,1333
89,-42,-31,237,1333,1333
89.1,-23,-34,241,1333,1333
89.2,-16,-17,243,1333,1333
89.3,5,-23,248,1333,1333
89.4,-22,-40,261,1333,1333
89.5,-26,-22,247,1333,1333
89.6,-41,-28,274,1333,1333
89.7,-14,17,309,1336,1336
89.8,-17,30,188,1336,1336
89.9,-18,41,234,1336,1336
90,-25,72,246,1336,1336
90.1,-86,82,295,1337,1337
90.2,-81,23,195,1337,1337
90.3,-60,-30,185,1337,1337
90.4,-20,-75,226,1337,1337
90.5,-10,43,255,1337,1337
90.6,15,68,256,1337,1337
90.7,23,24,248,1337,1337
90.8,2,8,245,1337,1337
90.9,43,-24,241,1337,1337
91,85,-5,208,1337,1337
91.1,135,-3,172,1337,1337
91.2,128,-17,213,1337,1337
91.3,141,-9,194,1337,1337
91.4,140,-7,195,1337,1337
91.5,148,-3,181,1337,1337
91.6,142,3,204,1337,1337
91.7,170,-7,162,1337,1337
91.8,179,-35,157,1337,1337
91.9,185,-10,152,1337,1337
92,162,-15,164,1337,1337
92.1,164,-7,151,1337,1337
92.2,126,16,172,1337,1337
92.3,-21,-54,511,1337,1337
92.4,-14,-9,222,1337,1337
92.5,0,2,238,1337,1337
92.6,-18,14,243,1337,1337
92.7,-28,15,236,1337,1337
92.8,7,19,258,1337,1337
92.9,62,-34,368,1337,1337
93,-62,18,239,1337,1337
93.1,-16,3,239,1337,1337
93.2,-13,-1,241,1337,1337
93.3,-21,11,246,1337,1337
93.4,-16,0,243,1337,1337
93.5,-15,-12,238,1337,1337
93.6,-26,-4,246,1337,1337
93.7,-4,8,240,1337,1337
93.8,-21,1,241,1337,1337
93.9,-15,-11,243,1337,1337
94,-1,9,245,1337,1337
94.1,-27,-3,235,1337,1337
94.2,18,14,196,1338,1338
94.3,-15,28,221,1338,1338
94.4,-4,-6,235,1338,1338
94.5,20,-1,246,1338,1338
94.6,-14,-3,241,1338,1338
94.7,-18,-8,238,1338,1338
94.8,-10,32,244,1338,1338
94.9,-3,8,239,1338,1338
95,9,29,243,1338,1338
95.1,-9,19,248,1338,1338
95.2,-14,15,239,1338,1338
95.3,-25,46,235,1338,1338
95.4,5,-35,240,1338,1338
95.5,-21,-1,241,1338,1338
95.6,-3,-62,243,1338,1338
95.7,-1,5,248,1338,1338
95.8,-15,5,232,1338,1338
95.9,-15,15,249,1338,1338
96,-9,-32,236,1338,1338
96.1,-4,1,241,1338,1338
96.2,-1,1,244,1338,1338
96.3,4,-11,242,1338,1338
96.4,-5,12,250,1338,1338
96.5,-18,3,243,1338,1338
96.6,-7,13,242,1338,1338
96.7,-38,22,245,1338,1338
96.8,-14,33,230,1338,1338
96.9,1,-42,243,1338,1338
97,3,-41,239,1339,1339
97.1,-18,39,246,1339,1339
97.2,-20,39,222,1339,1339
97.3,-14,30,254,1339,1339
97.4,-10,2,222,1339,1339
97.5,-19,-12,242,1339,1339
97.6,-10,-70,257,1339,1339
97.7,-58,-28,227,1340,1340
97.8,-19,35,234,1340,1340
97.9,-65,-48,266,1340,1340
98,-37,-42,240,1340,1340
98.1,-24,-4,248,1341,1341
98.2,12,1,234,1341,1341
98.3,33,43,252,1341,1341
98.4,-19,5,257,1341,1341
98.5,-17,-24,236,1345,1345
98.6,-44,-10,212,1345,1345
98.7,-12,3,219,1345,1345
98.8,-14,-18,228,1345,1345
98.9,-10,43,242,1345,1345
99,-10,11,242,1345,1345
99.1,-25,-31,223,1345,1345
99.2,-8,-37,220,1346,1346
99.3,-9,-25,237,1346,1346
99.4,-4,-11,225,1346,1346
99.5,-14,-1,238,1346,1346
99.6,-30,-3,199,1346,1346
99.7,-33,40,342,1346,1346
99.8,23,2,178,1347,1347
99.9,-96,51,270,1347,1347
100,-22,5,208,1347,1347
100.1,-47,15,246,1347,1347
100.2,-61,-10,296,1347,1347
100.3,-29,14,227,1347,1347
100.4,-33,48,234,1347,1347
100.5,8,33,234,1347,1347
100.6,-27,45,248,1347,1347
100.7,-13,13,235,1347,1347
100.8,-4,19,245,1347,1347
100.9,-35,7,246,1347,1347
101,-11,32,240,1347,1347
101.1,-9,0,233,1347,1347
101.2,-24,10,247,1347,1347
101.3,-7,-15,236,1347,1347
101.4,-24,6,247,1347,1347
101.5,-24,27,242,1347,1347
101.6,-27,20,241,1347,1347
101.7,-13,4,240,1347,1347
101.8,-19,8,238,1347,1347
101.9,-22,38,239,1347,1347
102,-26,18,239,1347,1347
102.1,-18,22,239,1347,1347
102.2,-28,15,224,1348,1348
102.3,-33,12,250,1348,1348
102.4,-21,-7,248,1348,1348
102.5,-31,-18,230,1348,1348
102.6,-7,-29,253,1348,1348
102.7,-20,24,240,1348,1348
102.8,-29,41,245,1348,1348
102.9,-40,22,252,1349,1349
103,-27,0,253,1349,1349
103.1,-21,-1,257,1349,1349
103.2,-36,22,193,1349,1349
103.3,-32,16,263,1349,1349
103.4,-23,47,238,1350,1350
103.5,-10,17,269,1350,1350
103.6,-43,13,230,1350,1350
103.7,-29,-11,237,1350,1350
103.8,-55,-15,226,1354,1354
103.9,-15,-55,245,1354,1354
104,-17,-14,244,1354,1354
104.1,-26,14,246,1354,1354
104.2,-57,28,227,1354,1354
104.3,-32,14,242,1354,1354
104.4,-54,6,233,1357,1357
104.5,-17,-17,224,1357,1357
104.6,33,-53,275,1357,1357
104.7,25,-17,232,1357,1357
104.8,9,11,242,1357,1357
104.9,2,6,240,1357,1357
105,2,6,240,1357,1357
105.1,5,37,234,1357,1357
105.2,-24,53,258,1357,1357
105.3,-24,7,238,1357,1357
105.4,-32,1,237,1357,1357
105.5,-28,-16,247,1358,1358
105.6,-22,-44,228,1358,1358
105.7,-17,-23,272,1358,1358
105.8,-26,-26,234,1358,1358
105.9,-31,-37,244,1358,1358
106,-28,-49,235,1358,1358
106.1,-26,-33,253,1358,1358
106.2,-14,-12,237,1358,1358
106.3,-36,-5,258,1360,1360
106.4,-13,-5,215,1360,1360
106.5,-37,15,226,1361,1361
106.6,-1,45,289,1361,1361
106.7,-36,34,251,1361,1361
106.8,9,38,169,1361,1361
106.9,-37,49,275,1361,1361
107,-29,57,234,1361,1361
107.1,-25,37,242,1361,1361
107.2,-34,23,246,1361,1361
107.3,-40,20,245,1361,1361
107.4,-24,35,238,1361,1361
107.5,-25,40,215,1361,1361
107.6,-28,23,251,1362,1362
107.7,-26,15,246,1362,1362
107.8,-25,2,199,1362,1362
107.9,-28,-27,258,1362,1362
108,-30,-35,231,1365,1365
108.1,-10,-48,236,1365,1365
108.2,9,11,268,1365,1365
108.3,-3,-1,251,1365,1365
108.4,29,-1,224,1365,1365
108.5,33,0,224,1365,1365
108.6,2,4,247,1365,1365
108.7,-2,1,243,1365,1365
108.8,-14,0,242,1365,1365
108.9,-8,-4,248,1365,1365
109,-20,0,240,1366,1366
109.1,-23,1,242,1366,1366
109.2,-8,25,249,1366,1366
109.3,-15,6,242,1366,1366
109.4,-22,3,239,1366,1366
109.5,-24,1,229,1366,1366
109.6,-43,-9,234,1366,1366
109.7,-27,-23,233,1366,1366
109.8,-32,23,228,1366,1366
109.9,-25,16,240,1366,1366
110,-18,20,248,1366,1366
110.1,-29,34,241,1366,1366
110.2,-25,-2,229,1366,1366
110.3,-57,30,275,1366,1366
110.4,-5,18,242,1366,1366
110.5,-20,59,244,1366,1366
110.6,-30,36,235,1366,1366
110.7,-13,70,204,1366,1366
110.8,-15,-87,255,1366,1366
110.9,-30,-88,240,1367,1367
111,-15,-4,243,1367,1367
111.1,-40,-18,236,1367,1367
111.2,-9,0,239,1368,1368
111.3,-9,32,240,1368,1368
111.4,-3,17,154,1368,1368
111.5,0,79,244,1368,1368
111.6,-22,94,226,1368,1368
111.7,-10,60,242,1368,1368
111.8,-13,13,235,1368,1368
111.9,-11,28,235,1368,1368
112,32,30,277,1368,1368
112.1,-14,-40,243,1368,1368
112.2,10,-54,225,1368,1368
112.3,-7,21,238,1368,1368
112.4,-19,-8,246,1368,1368
112.5,-16,14,236,1368,1368
112.6,-16,5,246,1368,1368
112.7,-18,5,240,1368,1368
112.8,-9,14,244,1368,1368
112.9,-33,-19,252,1368,1368
113,-40,-10,235,1368,1368
113.1,-23,-19,252,1368,1368
113.2,-11,-6,242,1368,1368
113.3,-27,-14,242,1368,1368
113.4,-55,4,206,1368,1368
113.5,-23,11,246,1368,1368
113.6,-33,28,226,1368,1368
113.7,-65,23,255,1368,1368
113.8,-18,-66,232,1368,1368
113.9,-45,-33,285,1368,1368
114,-51,24,287,1370,1370
114.1,-19,29,247,1370,1370
114.2,-14,14,225,1370,1370
114.3,-11,20,243,1370,1370
114.4,-28,41,234,1370,1370
114.5,-29,2,242,1370,1370
114.6,-13,-17,246,1370,1370
114.7,-8,-28,196,1370,1370
114.8,-28,-29,111,1370,1370
114.9,-74,75,267,1370,1370
115,-18,6,240,1370,1370
115.1,-33,1,243,1370,1370
115.2,-22,32,244,1370,1370
115.3,-24,5,243,1370,1370
115.4,-21,0,238,1370,1370
115.5,-23,4,237,1370,1370
115.6,-25,14,245,1370,1370
115.7,-23,-7,243,1370,1370
115.8,-26,1,239,1370,1370
115.9,-22,10,243,1370,1370
116,-29,1,238,1370,1370
116.1,-22,21,248,1370,1370
116.2,-19,22,244,1370,1370
116.3,-19,13,255,1370,1370
116.4,-37,-2,248,1370,1370
116.5,-13,44,242,1370,1370
116.6,-20,80,227,1370,1370
116.7,-44,-46,511,1370,1370
116.8,-21,-35,303,1370,1370
116.9,-18,-14,240,1370,1370
117,-20,16,238,1370,1370
117.1,-23,16,242,1370,1370
117.2,-21,16,238,1370,1370
117.3,-15,9,242,1370,1370
117.4,-20,11,237,1371,1371
117.5,-24,19,243,1371,1371
117.6,-21,20,237,1371,1371
117.7,-19,-10,245,1371,1371
117.8,-3,-82,294,1371,1371
117.9,-18,-26,242,1371,1371
118,-23,1,241,1371,1371
118.1,-21,15,237,1371,1371
118.2,-5,52,178,1371,1371
118.3,-26,1,297,1374,1374
118.4,-18,9,226,1374,1374
118.5,-14,4,224,1374,1374
118.6,-20,3,247,1374,1374
118.7,-17,0,240,1374,1374
118.8,-18,3,239,1374,1374
118.9,-17,8,244,1374,1374
119,-25,49,232,1375,1375
119.1,-6,27,239,1375,1375
119.2,-14,-5,246,1375,1375
119.3,-13,-18,242,1375,1375
119.4,-19,0,244,1375,1375
119.5,-16,5,239,1375,1375
119.6,-14,10,240,1375,1375
119.7,-16,13,241,1375,1375
119.8,-22,-2,239,1375,1375
119.9,-19,-1,241,1375,1375
120,-20,-13,241,1375,1375
120.1,-17,-8,239,1375,1375
120.2,-17,4,242,1375,1375
120.3,-18,7,241,1375,1375
120.4,-18,7,242,1375,1375
120.5,-20,6,242,1375,1375
120.6,-20,7,238,1375,1375
120.7,-15,16,239,1375,1375
120.8,-11,6,241,1375,1375
120.9,-22,0,240,1375,1375
121,-22,5,236,1375,1375
121.1,-22,1,241,1375,1375
121.2,-13,-1,216,1375,1375
121.3,-21,-7,238,1375,1375
121.4,-13,-8,244,1375,1375
121.5,-23,0,247,1375,1375
121.6,-31,6,246,1375,1375
121.7,-30,9,250,1375,1375
121.8,-13,6,232,1375,1375
121.9,-29,7,232,1375,1375
122,-45,30,243,1375,1375
122.1,-26,23,247,1375,1375
122.2,-26,21,243,1375,1375
122.3,-24,21,242,1375,1375
122.4,-18,7,241,1375,1375
122.5,-20,9,239,1375,1375
122.6,-21,6,238,1375,1375
122.7,-14,1,239,1375,1375
122.8,-12,-4,239,1375,1375
122.9,-40,-3,239,1377,1377
123,-10,-2,237,1377,1377
123.1,-14,1,239,1377,1377
123.2,-17,1,247,1377,1377
123.3,-21,-1,238,1377,1377
123.4,-12,5,246,1377,1377
123.5,-12,0,239,1377,1377
123.6,-16,5,241,1377,1377
123.7,-14,-9,243,1377,1377
123.8,-17,-1,238,1377,1377
123.9,-32,25,240,1378,1378
124,-26,22,240,1378,1378
124.1,-17,28,244,1378,1378
124.2,-4,-4,246,1378,1378
124.3,-8,-15,241,1378,1378
124.4,-25,6,236,1378,1378
124.5,-17,10,244,1378,1378
124.6,-20,-10,226,1378,1378
124.7,-14,5,238,1378,1378
124.8,-13,-20,243,1378,1378
124.9,0,-2,241,1379,1379
125,-10,31,248,1379,1379
125.1,-16,28,252,1379,1379
125.2,1,1,236,1379,1379
125.3,-14,20,244,1379,1379
125.4,9,59,219,1380,1380
125.5,4,20,213,1380,1380
125.6,-12,3,238,1380,1380
125.7,-19,0,249,1380,1380
125.8,-20,6,239,1380,1380
125.9,-20,3,240,1380,1380
126,-20,3,241,1380,1380
126.1,-21,4,240,1380,1380
126.2,43,-57,257,1380,1380
126.3,5,-18,266,1380,1380
126.4,-14,20,240,1380,1380
126.5,-28,-28,231,1380,1380
126.6,-18,8,236,1380,1380
126.7,-22,-22,247,1380,1380
126.8,-18,-15,252,1380,1380
126.9,-37,3,264,1380,1380
127,-9,33,200,1381,1381
127.1,5,13,257,1381,1381
127.2,-30,62,248,1381,1381
127.3,6,19,225,1381,1381
127.4,-21,112,230,1381,1381
127.5,-40,69,234,1381,1381
127.6,-29,81,240,1381,1381
127.7,0,81,228,1381,1381
127.8,-96,48,226,1381,1381
127.9,-17,88,132,1383,1383
128,-26,-10,326,1383,1383
128.1,-35,-8,227,1385,1385
128.2,-18,10,274,1385,1385
128.3,-31,7,219,1386,1386
128.4,1,3,278,1386,1386
128.5,-34,-6,220,1389,1389
128.6,-27,3,205,1389,1389
128.7,-16,-18,262,1389,1389
128.8,-27,0,228,1389,1389
128.9,-19,-15,254,1389,1389
129,-44,27,215,1389,1389
129.1,-34,17,242,1389,1389
129.2,-14,-5,251,1392,1392
129.3,-20,32,276,1392,1392
129.4,-22,19,251,1392,1392
129.5,-15,1,242,1392,1392
129.6,-29,14,208,1392,1392
129.7,-21,56,237,1392,1392
129.8,-38,-38,220,1392,1392
129.9,-19,13,261,1392,1392
130,-28,28,234,1392,1392
130.1,-10,68,258,1392,1392
130.2,-14,1,233,1392,1392
130.3,-18,1,236,1392,1392
130.4,-11,-67,255,1392,1392
130.5,-17,6,200,1392,1392
130.6,-25,-9,244,1392,1392
130.7,-23,-8,231,1392,1392
130.8,-19,-13,240,1392,1349
130.9,-19,12,243,1392,1349
131,-20,-1,239,1392,1349
131.1,-17,-4,239,1392,1349
131.2,-13,-22,246,1392,1349
131.3,-17,-35,242,1392,1349
131.4,-19,-6,242,1392,1349
131.5,-19,-22,242,1392,1349
131.6,-61,24,246,1392,1349
131.7,-59,44,247,1392,1349
131.8,1,-35,254,1392,1349
131.9,-38,-62,238,1392,1349
132,0,-52,201,1392,1349
132.1,-35,-43,168,1392,1349
132.2,-22,145,281,1392,1349
132.3,-75,-13,260,1392,1349
132.4,-78,5,253,1392,1349
132.5,6,-82,239,1392,1349
132.6,54,-247,222,1392,1349
132.7,6,-230,260,1392,1349
132.8,-46,-222,231,1392,1349
132.9,-100,-141,153,1392,1349
133,-130,-100,36,1392,1349
133.1,-157,-119,-15,1392,1349
133.2,-179,-124,-59,1392,1349
133.3,-191,-117,-109,1392,1349
133.4,-149,-109,-173,1392,1349
133.5,-155,-129,-184,1392,1349
133.6,-195,-157,-165,1392,1349
133.7,-203,-142,-133,1392,1349
133.8,-193,-41,-135,1392,1349
133.9,-195,-33,-175,1392,1349
134,-193,-32,-207,1392,1349
134.1,-173,-36,-226,1392,1349
134.2,-213,10,-126,1392,1349
134.3,-209,21,-166,1392,1349
134.4,-181,14,-167,1392,1349
134.5,-200,38,-195,1392,1349
134.6,-247,60,-174,1392,1349
134.7,-234,23,-130,1392,1349
134.8,-266,44,-90,1392,1349
134.9,-253,58,6,1392,1349
135,-287,36,15,1392,1349
135.1,-303,4,13,1392,1349
135.2,-243,87,65,1392,1349
135.3,-197,56,79,1392,1349
135.4,-228,79,116,1392,1349
135.5,-215,64,137,1392,1349
135.6,-214,56,134,1392,1349
135.7,-195,68,134,1392,1349
135.8,-173,57,171,1392,1349
135.9,-168,52,184,1392,1349
136,-158,55,193,1392,1349
136.1,-125,49,211,1392,1349
136.2,-127,44,217,1392,1349
136.3,-106,32,236,1392,1349
136.4,-102,31,241,1392,1349
136.5,-98,33,230,1392,1349
136.6,-92,21,226,1392,1349
136.7,-65,16,224,1392,1349
136.8,-36,13,230,1392,1349
136.9,-29,5,237,1392,1349
137,-51,34,349,1392,1349
137.1,-15,15,241,1392,1349
137.2,-11,13,241,1392,1349
137.3,-10,5,233,1392,1349
137.4,-13,4,242,1392,1349
137.5,-12,7,241,1392,1349
137.6,-12,14,242,1392,1349
137.7,-10,16,241,1392,1349
137.8,-10,12,234,1392,1349
137.9,-14,15,237,1392,1349
138,-8,11,237,1392,1349
138.1,-9,-3,238,1392,1349
138.2,-4,-1,234,1392,1349
138.3,-6,-17,241,1392,1349
138.4,-6,-12,237,1392,1349
138.5,-13,-37,242,1392,1349
138.6,-15,-19,250,1392,1349
138.7,-2,-25,245,1392,1349
138.8,17,21,286,1392,1349
138.9,-28,-53,262,1392,1349
139,-124,27,260,1392,1349
139.1,-152,78,206,1392,1349
139.2,-175,61,126,1392,1349
139.3,-207,29,59,1392,1349
139.4,-226,-6,-15,1392,1349
139.5,-221,-8,-40,1392,1349
139.6,-228,-16,-23,1392,1349
139.7,-249,-43,66,1392,1349
139.8,-273,-44,118,1392,1349
139.9,-179,-18,199,1392,1349
140,-162,-89,227,1392,1349
140.1,-165,-51,237,1392,1349
140.2,-176,-44,219,1392,1349
140.3,-193,-51,170,1392,1349
140.4,-274,-14,134,1392,1349
140.5,-161,65,125,1392,1349
140.6,-193,-30,80,1392,1349
140.7,-193,-25,93,1392,1349
140.8,-168,-10,149,1392,1349
140.9,76,-88,248,1392,1349
141,148,-31,251,1392,1349
141.1,131,-39,199,1392,1349
141.2,168,-37,129,1392,1349
141.3,205,52,137,1392,1349
141.4,229,-16,169,1392,1349
141.5,201,-18,206,1392,1349
141.6,244,-12,188,1392,1349
141.7,181,-39,154,1392,1349
141.8,192,-66,66,1392,1349
141.9,136,-71,218,1392,1349
142,161,-43,147,1392,1349
142.1,177,-38,144,1392,1349
142.2,198,-1,125,1392,1349
142.3,123,56,204,1392,1349
142.4,41,2,202,1392,1349
142.5,-111,-60,511,1392,1349
142.6,1,-30,118,1392,1349
142.7,-16,8,222,1392,1349
142.8,-16,-35,256,1392,1349
142.9,-27,-42,239,1392,1349
143,-11,-16,240,1392,1349
143.1,-26,20,232,1392,1349
143.2,-24,6,238,1392,1349
143.3,-30,-8,238,1392,1349
143.4,-33,-26,237,1393,1350
143.5,-26,-1,241,1393,1350
143.6,-32,-16,215,1393,1350
143.7,8,9,250,1393,1350
143.8,-37,41,265,1393,1350
143.9,-7,-28,200,1393,1350
144,-39,16,218,1393,1350
144.1,-60,73,278,1393,1350
144.2,3,-31,256,1393,1350
144.3,-46,-29,228,1393,1350
144.4,-27,19,235,1393,1350
144.5,-14,19,250,1393,1350
144.6,-26,37,254,1393,1350
144.7,-24,-19,251,1393,1350
144.8,-11,-9,244,1393,1350
144.9,-29,6,249,1393,1350
145,-17,50,229,1393,1350
145.1,-20,59,249,1393,1350
145.2,-26,24,241,1393,1350
145.3,-38,30,229,1393,1350
145.4,-20,21,240,1393,1350
145.5,-44,8,264,1393,1350
145.6,-24,18,211,1393,1350
145.7,-36,24,255,1393,1350
145.8,-77,-46,270,1393,1350
145.9,25,13,254,1393,1350
146,-22,3,234,1393,1350
146.1,-12,1,243,1393,1350
146.2,-24,4,242,1393,1350
146.3,-8,11,219,1393,1350
146.4,-28,-5,212,1393,1350
146.5,-82,23,228,1393,1350
146.6,-94,5,225,1393,1350
146.7,-123,7,211,1393,1350
146.8,-123,2,199,1393,1350
146.9,-93,9,203,1393,1350
147,36,-106,233,1393,1350
147.1,-42,24,234,1393,1350
147.2,-33,11,238,1393,1350
147.3,-39,11,237,1393,1350
147.4,-32,5,244,1393,1350
147.5,-26,24,240,1393,1350
147.6,-28,19,243,1393,1350
147.7,-21,-29,240,1393,1350
147.8,-26,-43,235,1393,1350
147.9,-25,-1,239,1393,1350
148,-27,3,239,1393,1350
148.1,-26,-5,238,1393,1350
148.2,-27,-28,239,1393,1350
148.3,-41,8,274,1393,1350
148.4,-29,-17,245,1393,1350
148.5,-55,19,239,1393,1350
148.6,-28,11,250,1394,1351
148.7,-44,26,260,1394,1351
148.8,-29,26,234,1394,1351
148.9,-13,21,238,1394,1351
149,-28,25,243,1394,1351
149.1,-32,-10,228,1394,1351
149.2,-34,-10,234,1394,1351
149.3,-42,19,226,1394,1351
149.4,-59,-19,250,1394,1351
149.5,-24,-32,231,1394,1351
149.6,59,-118,298,1394,1351
149.7,-52,-4,221,1394,1351
149.8,-27,36,263,1394,1351
149.9,-25,63,219,1394,1351
150,-35,6,218,1394,1351
150.1,-35,2,238,1394,1351
150.2,-32,16,238,1394,1351
150.3,-18,5,246,1394,1351
150.4,-25,30,225,1394,1351
150.5,-73,151,250,1394,1351
150.6,-34,23,226,1394,1351
150.7,-21,48,247,1394,1351
150.8,-54,33,226,1394,1351
150.9,-22,-58,255,1394,1351
151,-25,-8,237,1394,1351
151.1,-45,-47,256,1394,1351
151.2,-33,0,217,1394,1351
151.3,-19,2,240,1394,1351
151.4,-35,-18,237,1394,1351
151.5,-13,-13,235,1394,1351
151.6,-20,-30,229,1394,1351
151.7,-20,1,248,1394,1351
151.8,-21,0,234,1394,1351
151.9,-18,-5,251,1394,1351
152,-23,1,239,1394,1351
152.1,-44,21,244,1394,1351
152.2,-17,-4,234,1394,1351
152.3,-30,29,233,1394,1351
152.4,-38,-26,208,1394,1351
152.5,-41,-21,243,1394,1351
152.6,-31,-17,228,1394,1351
152.7,-57,22,297,1394,1351
152.8,-36,15,244,1394,1351
152.9,-37,14,244,1394,1351
153,-49,9,257,1394,1351
153.1,-46,45,248,1394,1351
153.2,-37,39,237,1394,1351
153.3,-33,5,235,1394,1351
153.4,-45,19,240,1394,1351
153.5,-38,35,239,1394,1351
153.6,-18,17,234,1394,1351
153.7,-27,40,236,1394,1351
153.8,-3,40,219,1394,1351
153.9,26,2,288,1394,1351
154,-33,-55,269,1394,1351
154.1,-21,-10,221,1394,1351
154.2,-35,7,247,1394,1351
154.3,-17,23,194,1394,1351
154.4,2,-7,225,1394,1351
154.5,-46,-12,264,1394,1351
154.6,-19,-13,266,1394,1351
154.7,2,15,225,1394,1351
154.8,-27,2,244,1394,1351
154.9,-42,-3,232,1394,1351
155,-41,17,222,1394,1351
155.1,-28,-2,243,1394,1351
155.2,-32,-19,239,1394,1351
155.3,-12,-16,257,1394,1351
155.4,-20,-13,237,1394,1351
155.5,-16,-12,238,1394,1351
155.6,-23,-35,237,1394,1351
155.7,-25,-53,240,1394,1351
155.8,-37,-47,241,1394,1351
155.9,-19,-23,234,1394,1351
156,-7,-15,221,1394,1351
156.1,-22,-17,247,1394,1351
156.2,-24,-14,231,1394,1351
156.3,-15,9,270,1394,1351
156.4,-6,5,261,1394,1351
156.5,-15,7,241,1394,1351
156.6,-9,8,234,1394,1351
156.7,-25,-8,238,1394,1351
156.8,-31,-16,212,1394,1351
156.9,0,22,152,1394,1351
157,-59,53,218,1394,1351
157.1,7,5,249,1394,1351
157.2,-20,-8,257,1394,1351
157.3,-51,9,235,1394,1351
157.4,-61,61,221,1394,1351
157.5,33,22,239,1394,1351
157.6,-14,20,243,1394,1351
157.7,-26,-30,181,1394,1351
157.8,-55,82,254,1394,1351
157.9,-19,1,243,1394,1351
158,-10,-4,251,1394,1351
158.1,-18,35,240,1394,1351
158.2,-27,0,244,1394,1351
158.3,-8,56,262,1394,1351
158.4,-20,69,204,1394,1351
158.5,-89,-33,274,1394,1351
158.6,-27,-47,253,1394,1351
158.7,-1,1,238,1394,1351
158.8,-8,14,238,1394,1351
158.9,-35,-30,244,1394,1351
159,-11,-38,246,1394,1351
159.1,-19,-1,239,1394,1351
159.2,-34,1,241,1394,1351
159.3,-9,1,240,1394,1351
159.4,-21,-5,237,1394,1351
159.5,-28,-5,238,1394,1351
159.6,-27,-11,237,1394,1351
159.7,-29,2,238,1394,1351
159.8,-20,-4,241,1394,1351
159.9,-26,-6,239,1394,1351
160,-25,-3,244,1394,1351
160.1,-5,3,232,1394,1351
160.2,-10,-2,227,1394,1351
160.3,-54,33,244,1394,1351
160.4,-5,-9,243,1394,1351
160.5,-27,1,258,1394,1351
160.6,-2,7,239,1394,1351
160.7,-12,-20,248,1394,1351
160.8,-12,-20,238,1394,1351
160.9,-21,-15,230,1394,1351
161,-15,6,236,1394,1351
161.1,3,-31,203,1394,1351
161.2,34,18,257,1394,1351
161.3,9,18,227,1394,1351
161.4,-36,-4,240,1394,1351
161.5,15,2,214,1394,1351
161.6,-11,1,253,1394,1351
161.7,-16,-28,220,1394,1351
161.8,-4,64,270,1394,1351
161.9,22,71,247,1394,1351
162,69,6,104,1394,1351
162.1,-99,-32,199,1394,1351
162.2,-11,-17,219,1394,1351
162.3,-6,16,223,1394,1351
162.4,-12,92,270,1394,1351
162.5,-31,66,232,1394,1351
162.6,-7,-15,219,1394,1351
162.7,-21,-6,256,1394,1351
162.8,-18,5,244,1394,1351
162.9,1,0,227,1394,1351
163,-11,-8,241,1394,1351
163.1,30,42,223,1394,1351
163.2,0,10,235,1394,1351
163.3,-19,-8,244,1394,1351
