time,ACx,ACy,ACz,encoder1,encoder2
92.9,-18,4,240,5,6
93,-15,42,243,5,6
93.1,-20,38,241,5,6
93.2,-11,39,241,5,6
93.3,-6,41,239,5,6
93.4,29,18,192,5,6
93.5,-7,-7,233,5,6
93.6,-20,3,242,5,6
93.7,-23,30,247,5,6
93.8,-26,23,246,5,6
93.9,-14,11,245,5,6
94,-17,25,243,5,6
94.1,-7,88,237,5,6
94.2,1,50,261,5,6
94.3,-10,17,205,6,7
94.4,6,4,208,6,7
94.5,35,-21,241,6,7
94.6,-34,25,261,6,7
94.7,-3,2,234,6,7
94.8,-11,1,242,6,7
94.9,-22,12,244,6,7
95,-18,-36,240,6,7
95.1,-15,3,238,6,7
95.2,-19,6,240,6,7
95.3,-20,7,241,6,7
95.4,-18,-11,243,6,7
95.5,-16,-12,238,6,7
95.6,-11,-16,233,6,7
95.7,22,5,236,6,7
95.8,-9,6,251,6,7
95.9,-11,4,244,6,7
96,-11,-13,238,6,7
96.1,-40,188,239,6,7
96.2,-13,19,239,6,7
96.3,-21,-10,241,6,7
96.4,-22,26,250,6,7
96.5,-18,33,248,6,7
96.6,-15,48,242,6,7
96.7,18,53,220,6,7
96.8,-15,10,253,6,7
96.9,-45,-54,255,6,7
97,3,-18,241,6,7
97.1,-19,-20,230,6,7
97.2,-25,-20,242,6,8
97.3,-18,0,240,6,8
97.4,-19,15,241,6,8
97.5,-25,-15,236,6,8
97.6,-17,-12,240,6,8
97.7,-25,-24,245,6,8
97.8,6,-38,222,6,8
97.9,-29,14,249,6,8
98,-9,50,228,6,8
98.1,0,40,242,6,8
98.2,-7,37,216,6,8
98.3,-13,72,239,6,8
98.4,-20,11,240,6,8
98.5,-18,46,250,6,8
98.6,-19,27,227,6,8
98.7,-10,28,247,6,8
98.8,0,-24,198,6,8
98.9,-38,-5,240,6,8
99,-17,-7,240,6,8
99.1,-28,-4,218,6,8
99.2,-16,13,243,6,8
99.3,-11,7,245,6,8
99.4,-14,14,239,6,8
99.5,-11,32,245,6,8
99.6,-10,57,250,6,8
99.7,-8,42,228,6,8
99.8,-15,-1,248,6,8
99.9,-28,-41,248,6,8
100,-14,-54,243,6,8
100.1,-7,-27,241,6,8
100.2,9,43,244,6,8
100.3,-9,4,241,6,8
100.4,-13,-12,231,6,8
100.5,-19,28,249,6,8
100.6,-13,38,243,6,8
100.7,-16,26,241,6,8
100.8,-17,-2,240,6,8
100.9,-2,18,288,6,8
101,-32,-4,252,6,8
101.1,-17,-26,234,6,8
101.2,-2,-24,229,6,8
101.3,-20,39,252,6,8
101.4,-11,38,246,6,8
101.5,-8,64,235,6,8
101.6,-10,19,242,6,8
101.7,-14,39,241,6,8
101.8,-7,37,248,6,8
101.9,-4,36,239,6,8
102,-25,-2,267,6,8
102.1,0,0,215,6,8
102.2,-51,-54,228,6,8
102.3,-17,-20,238,6,8
102.4,-19,13,241,6,8
102.5,-19,-8,238,6,8
102.6,-27,-28,240,6,8
102.7,-21,-25,235,6,8
102.8,29,-28,217,6,8
102.9,-39,35,239,6,8
103,-1,50,227,6,8
103.1,-6,46,229,6,8
103.2,-16,61,243,6,8
103.3,-15,3,240,6,8
103.4,-17,15,242,6,8
103.5,-15,15,240,6,8
103.6,-15,8,241,6,8
103.7,-15,11,241,6,8
103.8,-14,28,244,6,8
103.9,-8,48,236,6,8
104,-8,32,259,6,8
104.1,-21,-15,252,6,8
104.2,-15,-23,241,6,8
104.3,-5,-37,230,6,8
104.4,-9,0,242,6,8
104.5,-14,-11,241,6,8
104.6,-12,3,242,6,8
104.7,-13,-2,236,6,8
104.8,-16,5,242,6,8
104.9,-16,10,253,6,8
105,-16,-18,212,6,8
105.1,-38,165,225,6,8
105.2,-16,15,238,6,8
105.3,-17,7,241,6,8
105.4,-20,6,242,6,8
105.5,-19,7,241,6,8
105.6,-17,0,239,6,8
105.7,-18,13,240,6,8
105.8,-25,-4,245,6,8
105.9,-16,26,239,6,8
106,-19,6,240,6,8
106.1,-11,-27,236,6,8
106.2,-11,-29,228,6,8
106.3,-30,-5,233,6,8
106.4,-18,13,244,6,8
106.5,6,65,251,6,8
106.6,-18,1,234,6,8
106.7,-17,11,239,6,8
106.8,-19,23,239,6,8
106.9,-15,3,236,6,8
107,-19,20,247,6,8
107.1,-19,15,242,6,8
107.2,-16,40,237,6,8
107.3,-18,35,235,6,8
107.4,-16,0,207,6,8
107.5,-20,-8,234,6,8
107.6,-17,14,242,6,8
107.7,-10,12,242,6,8
107.8,0,24,247,6,8
107.9,-22,-31,242,6,8
108,-25,-22,240,6,8
108.1,-15,12,240,6,8
108.2,-18,8,239,6,8
108.3,-15,0,239,6,8
108.4,-11,15,244,6,8
108.5,-19,20,240,6,8
108.6,-17,5,241,6,8
108.7,-16,5,243,6,8
108.8,-13,12,242,6,8
108.9,-5,112,247,6,8
109,-19,65,283,6,8
109.1,2,16,190,6,8
109.2,-2,-25,264,6,8
109.3,2,-1,229,6,8
109.4,-49,-14,295,6,8
109.5,-28,-30,239,6,8
109.6,-25,-35,240,6,8
109.7,-21,-14,238,6,8
109.8,-22,3,242,6,8
109.9,-18,19,239,6,8
110,-21,9,241,6,8
110.1,-8,-29,236,6,8
110.2,-28,-13,240,6,8
110.3,-2,7,231,6,8
110.4,-12,5,239,6,8
110.5,6,8,228,6,8
110.6,-19,5,239,6,8
110.7,-11,41,239,6,8
110.8,-1,43,241,6,8
110.9,-1,19,240,6,8
111,-1,8,241,6,8
111.1,-13,1,246,6,8
111.2,-10,-13,237,6,8
111.3,-26,-22,244,6,8
111.4,-6,-4,235,6,8
111.5,-9,37,235,6,8
111.6,-18,29,238,6,8
111.7,-16,26,239,6,8
111.8,-19,-1,243,6,8
111.9,-20,8,247,6,8
112,-12,14,247,6,8
112.1,-16,27,245,6,8
112.2,-19,28,245,6,8
112.3,-21,25,240,6,8
112.4,-21,25,243,6,8
112.5,-18,7,240,6,8
112.6,-12,-17,236,6,8
112.7,-20,3,242,6,8
112.8,-18,3,239,6,8
112.9,-16,16,237,6,8
113,-21,29,255,6,8
113.1,-16,-44,248,6,8
113.2,-26,-4,241,6,8
113.3,-23,41,252,6,8
113.4,-13,32,239,6,8
113.5,-14,36,242,6,8
113.6,-19,47,240,6,8
113.7,-17,32,243,6,8
113.8,-14,45,242,6,8
113.9,-17,48,241,6,8
114,-25,39,249,6,8
114.1,-22,19,235,6,8
114.2,-78,-324,239,6,8
114.3,-26,13,253,6,8
114.4,-15,9,241,6,8
114.5,-14,13,242,6,8
114.6,-17,5,241,6,8
114.7,-14,23,243,6,8
114.8,-6,37,231,6,8
114.9,-9,15,235,6,8
115,-19,-15,238,6,8
115.1,-19,5,245,6,8
115.2,-14,0,252,6,8
115.3,12,40,232,6,8
115.4,13,37,220,6,8
115.5,0,27,225,6,8
115.6,-35,-11,237,6,8
115.7,-25,2,261,6,8
115.8,-15,18,235,6,8
115.9,-19,9,246,6,8
116,-19,17,239,6,8
116.1,-18,24,240,6,8
116.2,-23,33,242,6,8
116.3,-13,34,261,6,8
116.4,-23,36,255,6,8
116.5,7,10,235,6,8
116.6,-68,-5,226,6,8
116.7,20,-12,322,6,8
116.8,-9,-11,237,6,8
116.9,-17,-11,235,6,8
117,-24,-6,230,6,8
117.1,-18,-2,238,6,8
117.2,-21,-3,239,6,8
117.3,-16,7,242,6,8
117.4,-18,3,240,6,8
117.5,-19,4,240,6,8
117.6,-20,14,240,6,8
117.7,-21,14,240,6,8
117.8,-17,12,241,6,8
117.9,-20,6,241,6,8
118,-21,3,240,6,8
118.1,-22,17,242,6,8
118.2,-25,14,240,6,8
118.3,-21,28,244,6,8
118.4,-21,7,241,6,8
118.5,-20,7,241,6,8
118.6,-19,7,242,6,8
118.7,-25,3,243,6,8
118.8,-16,-9,242,6,8
118.9,-29,-11,242,6,8
119,-4,-23,247,6,8
119.1,-2,4,214,6,8
119.2,-16,27,235,6,8
119.3,-19,40,237,6,8
119.4,-25,40,244,6,8
119.5,-14,11,246,6,8
119.6,-15,9,241,6,8
119.7,-12,11,242,6,8
119.8,-9,16,243,6,8
119.9,-4,30,237,6,8
120,-15,4,239,6,8
120.1,-12,14,242,6,8
120.2,-10,11,241,6,8
120.3,-11,12,240,6,8
120.4,-12,11,243,6,8
120.5,-14,6,240,6,8
120.6,-13,13,243,6,8
120.7,-13,6,241,6,8
120.8,-12,16,244,6,8
120.9,-13,12,243,6,8
121,-12,13,240,6,8
121.1,-10,7,239,6,8
121.2,-13,-7,239,6,8
121.3,-34,-16,268,6,8
121.4,-17,-6,229,6,8
121.5,-16,10,240,6,8
121.6,2,114,224,6,8
121.7,-24,-2,256,6,8
121.8,-17,7,239,6,8
121.9,-21,4,225,6,8
122,-14,-43,248,6,8
122.1,-8,-24,231,6,8
122.2,1,67,232,6,8
122.3,-16,12,243,6,8
122.4,-9,14,239,6,8
122.5,-12,-1,241,6,8
122.6,-11,1,241,6,8
122.7,-10,0,240,6,8
122.8,-13,-10,236,6,8
122.9,-18,-14,244,6,8
123,-13,-11,216,6,8
123.1,-18,11,250,6,8
123.2,-64,88,263,6,8
123.3,-16,28,243,6,8
123.4,-13,2,239,6,8
123.5,-16,42,242,6,8
123.6,-2,52,230,6,8
123.7,-14,42,255,6,8
123.8,-5,2,228,6,8
123.9,-30,-63,228,6,8
124,-21,-72,245,6,8
124.1,-14,15,242,6,8
124.2,-16,10,243,6,8
124.3,-15,8,242,6,8
124.4,-13,29,244,6,8
124.5,-10,45,243,6,8
124.6,-34,25,257,6,8
124.7,-25,-4,230,6,8
124.8,-11,-80,258,6,8
124.9,-19,47,219,6,8
125,-6,29,236,6,8
125.1,-16,18,242,6,8
125.2,14,20,181,6,8
125.3,-53,-31,255,6,8
125.4,38,-21,261,6,8
125.5,-15,-12,252,6,8
125.6,-22,-23,258,6,8
125.7,-11,-17,234,6,8
125.8,-11,-10,238,6,8
125.9,-14,-8,240,6,8
126,-15,-8,250,6,8
126.1,-10,-26,240,6,8
126.2,-17,-11,233,6,8
126.3,-19,-10,250,6,8
126.4,-18,0,251,6,8
126.5,-8,-2,243,6,8
126.6,-54,14,275,6,8
126.7,3,6,198,6,8
126.8,-22,6,220,6,8
126.9,-18,12,237,6,8
127,-11,3,262,6,8
127.1,-13,-13,192,6,8
127.2,-15,8,242,6,8
127.3,-6,105,277,6,8
127.4,-14,0,236,6,8
127.5,-17,10,240,6,8
127.6,-21,6,243,6,8
127.7,-9,-12,238,6,8
127.8,-13,-4,237,6,8
127.9,-28,-28,246,6,8
128,-16,-31,227,6,8
128.1,-23,28,232,6,8
128.2,-36,135,234,6,8
128.3,-21,51,243,6,8
128.4,-16,6,242,6,8
128.5,-17,17,239,6,8
128.6,-13,6,239,6,8
128.7,-15,37,240,6,8
128.8,-22,9,245,6,8
128.9,-17,6,242,6,8
129,-13,-24,238,6,8
129.1,-17,-52,255,6,8
129.2,-30,6,264,6,8
129.3,-34,31,236,6,8
129.4,-50,72,252,6,8
129.5,-14,48,240,6,8
129.6,-18,23,243,6,8
129.7,-21,33,244,6,8
129.8,-22,46,245,6,8
129.9,-7,16,241,6,8
130,-22,26,245,6,8
130.1,-107,-38,259,6,8
130.2,-19,0,241,6,8
130.3,-13,29,224,6,8
130.4,-19,1,240,6,8
130.5,-18,6,240,6,8
130.6,-20,0,240,6,8
130.7,-16,15,243,6,8
130.8,-18,10,235,6,8
130.9,-18,10,240,6,8
131,-30,27,254,6,8
131.1,-5,47,234,6,8
131.2,-13,12,233,6,8
131.3,-19,10,247,6,8
131.4,-10,39,241,6,8
131.5,-9,48,222,6,8
131.6,-15,12,220,6,8
131.7,5,-1,215,6,8
131.8,-12,-5,209,6,8
131.9,14,-23,249,6,8
132,-22,-16,234,6,8
132.1,-11,14,234,6,8
132.2,5,19,239,6,8
132.3,-3,34,234,6,8
132.4,-23,51,265,6,8
132.5,0,56,234,6,8
132.6,-75,43,255,6,8
132.7,-23,-1,179,6,8
132.8,13,-33,176,6,8
132.9,-70,-45,254,6,8
133,-24,-53,238,6,8
133.1,-21,-37,243,6,8
133.2,-21,-16,248,6,8
133.3,3,23,233,6,8
133.4,-23,16,225,6,8
133.5,1,1,250,6,8
133.6,-2,17,240,6,8
133.7,-35,29,257,6,8
133.8,-23,48,244,6,8
133.9,-18,42,237,6,8
134,-13,18,241,6,8
134.1,-49,-21,232,6,8
134.2,-7,19,239,6,8
134.3,-19,-2,236,6,8
134.4,-13,-13,247,6,8
134.5,31,9,244,6,8
134.6,-12,3,232,6,8
134.7,11,-17,230,6,8
134.8,15,109,243,6,8
134.9,-18,21,242,6,8
135,-20,-1,240,6,8
135.1,-17,9,238,6,8
135.2,-14,18,244,6,8
135.3,-14,24,241,6,8
135.4,-20,-9,242,6,8
135.5,-18,1,243,6,8
135.6,-16,-10,242,6,8
135.7,-17,9,235,6,8
135.8,-17,4,245,6,8
135.9,-13,15,245,6,8
136,-13,20,244,6,8
136.1,-44,84,248,6,8
136.2,-16,28,251,6,8
136.3,-20,17,236,6,8
136.4,-19,7,241,6,8
136.5,-17,10,241,6,8
136.6,-15,7,237,6,8
136.7,-17,3,245,6,8
136.8,-20,13,239,6,8
136.9,-21,0,242,6,8
137,-16,-6,235,6,8
137.1,-23,35,238,6,8
137.2,-21,4,241,6,8
137.3,-19,1,239,6,8
137.4,-23,-52,251,6,8
137.5,-22,-18,266,6,8
137.6,-20,-13,243,6,8
137.7,-18,38,284,6,8
137.8,-34,38,205,6,8
137.9,-36,31,244,6,8
138,-21,49,236,6,8
138.1,-21,48,240,6,8
138.2,-20,27,240,6,8
138.3,-17,14,238,6,8
138.4,-20,28,239,6,8
138.5,-12,42,235,6,8
138.6,-24,35,237,6,8
138.7,-28,28,227,6,8
138.8,-24,31,208,6,8
138.9,-30,8,233,6,8
139,-18,2,248,6,8
139.1,-38,-67,244,6,8
139.2,-18,-4,241,6,8
139.3,-13,21,242,6,8
139.4,-22,4,242,6,8
139.5,-11,6,232,6,8
139.6,-18,-23,233,6,8
139.7,-18,-34,238,6,8
139.8,-16,5,250,6,8
139.9,-20,21,246,6,8
140,-9,25,239,6,8
140.1,-21,45,242,6,8
140.2,-13,29,241,6,8
140.3,-14,26,243,6,8
140.4,-23,-18,242,6,8
140.5,-24,31,243,6,8
140.6,-17,1,241,6,8
140.7,-17,2,235,6,8
140.8,-17,33,241,6,8
140.9,-14,30,247,6,8
141,-16,5,240,6,8
141.1,-17,22,237,6,8
141.2,-17,-15,242,6,8
141.3,-34,-2,244,6,8
141.4,-16,11,243,6,8
141.5,-11,-1,240,7,9
141.6,-14,2,238,7,9
141.7,-16,19,241,7,9
141.8,-17,25,242,7,9
141.9,-14,1,240,7,9
142,-16,-7,239,7,9
142.1,-14,13,236,7,9
142.2,-15,18,242,7,9
142.3,-16,13,240,7,9
142.4,-13,4,243,7,9
142.5,-14,7,242,7,9
142.6,-15,20,247,7,9
142.7,-9,53,238,7,9
142.8,-18,26,258,7,9
142.9,-22,43,229,7,9
143,74,-79,289,7,9
143.1,-5,-26,220,7,9
143.2,-10,13,234,7,9
143.3,-15,24,237,7,9
143.4,0,27,236,7,9
143.5,-15,9,240,7,9
143.6,-15,10,240,7,9
143.7,-18,10,243,7,9
143.8,-11,6,241,7,9
143.9,-18,8,251,7,9
144,-10,9,241,7,9
144.1,-20,5,242,7,9
144.2,-14,7,240,7,9
144.3,-15,1,242,7,9
144.4,-17,7,243,7,9
144.5,-16,15,241,7,9
144.6,-12,11,238,7,9
144.7,-14,4,241,7,9
144.8,-17,6,242,7,9
144.9,-13,7,237,7,9
145,-14,11,240,7,9
145.1,-16,5,241,7,9
145.2,-17,7,240,7,9
145.3,-16,12,241,7,9
145.4,-17,8,242,7,9
145.5,-17,6,241,7,9
145.6,-17,-6,240,7,9
145.7,-20,-8,242,7,9
145.8,-17,-14,239,7,9
145.9,-20,-26,237,7,9
146,-21,-14,256,7,9
146.1,-10,-7,229,7,9
146.2,-21,-5,231,7,9
146.3,-13,33,247,7,9
146.4,-14,55,250,7,9
146.5,-22,55,257,7,9
146.6,-18,60,241,7,9
146.7,-21,16,241,7,9
146.8,-21,0,241,7,9
146.9,-28,0,256,7,9
147,-20,5,240,7,9
147.1,-22,15,241,7,9
147.2,-21,8,240,7,9
147.3,-20,9,241,7,9
147.4,-19,9,241,7,9
147.5,-20,68,243,7,9
147.6,-10,10,229,7,9
147.7,-17,-13,237,7,9
147.8,-23,-7,239,7,9
147.9,-21,-8,239,7,9
148,-12,45,232,7,9
148.1,-17,18,246,7,9
148.2,-7,-24,252,7,9
148.3,-14,-6,239,7,9
148.4,-21,-16,242,7,9
148.5,-31,57,249,9,11
148.6,-76,-156,252,9,11
148.7,-59,22,253,9,11
148.8,-11,16,234,9,11
148.9,-23,8,240,9,11
149,-24,3,210,9,11
149.1,-21,38,247,9,11
149.2,-19,42,251,9,11
149.3,-6,12,206,9,11
149.4,-22,24,239,9,11
149.5,-9,17,231,9,11
149.6,3,29,233,9,11
149.7,-49,25,231,9,11
149.8,0,19,327,9,11
149.9,-14,20,195,9,11
150,1,-11,168,9,11
150.1,1,-44,307,9,11
150.2,-22,-71,235,9,11
150.3,-13,-17,240,9,11
150.4,16,-22,205,9,11
150.5,10,-36,204,9,11
150.6,38,22,259,9,11
150.7,8,-4,234,9,11
150.8,-14,-3,252,9,11
150.9,-21,3,254,9,11
151,-2,1,211,9,11
151.1,7,10,263,9,11
151.2,-18,1,191,9,11
151.3,-18,27,215,9,11
151.4,-43,51,259,9,11
151.5,-20,108,244,9,11
151.6,-17,9,242,9,11
151.7,-15,2,235,9,11
151.8,-19,25,242,9,11
151.9,-16,0,241,9,11
152,-17,25,240,9,11
152.1,-19,14,239,9,11
152.2,-19,2,240,9,11
152.3,-17,12,240,9,11
152.4,-21,26,258,9,11
152.5,-23,-6,240,9,11
152.6,-15,16,240,9,11
152.7,-18,10,241,9,11
152.8,-17,9,243,9,11
152.9,-22,-2,248,9,11
153,-16,11,241,9,11
153.1,-19,2,239,9,11
153.2,-14,24,239,9,11
153.3,-18,51,241,9,11
153.4,-22,77,248,9,11
153.5,-21,45,287,9,11
153.6,-1,4,197,13,15
153.7,18,11,327,13,15
153.8,4,7,183,13,15
153.9,-3,3,220,13,15
154,3,-13,230,13,15
154.1,-25,-78,228,13,15
154.2,-7,-43,219,13,15
154.3,-13,-18,236,13,15
154.4,-18,0,241,13,15
154.5,-12,-33,243,13,15
154.6,-20,-41,263,13,15
154.7,-30,-15,210,13,15
154.8,-43,-27,271,13,15
154.9,-13,-3,257,13,15
155,98,-20,233,13,15
155.1,-47,39,257,13,15
155.2,-11,-11,137,13,15
155.3,-23,49,262,13,15
155.4,59,144,283,13,15
155.5,-29,8,257,13,15
155.6,-6,-1,231,13,15
155.7,-20,11,240,13,15
155.8,-15,9,241,13,15
155.9,-8,14,249,13,15
156,-22,36,251,13,15
156.1,-18,15,243,13,15
156.2,-13,32,257,13,15
156.3,-17,25,229,13,15
156.4,-17,36,247,13,15
156.5,-11,40,232,13,15
156.6,26,55,211,13,15
156.7,-6,-38,261,13,15
156.8,-8,33,168,13,15
156.9,-12,22,229,13,15
157,-15,21,238,13,15
157.1,-36,-32,286,13,15
157.2,-27,-59,234,13,15
157.3,-12,-64,229,13,15
157.4,-20,-38,239,13,15
157.5,-11,-5,237,13,15
157.6,-12,-17,242,13,15
157.7,-32,0,244,13,15
157.8,15,-21,224,13,15
157.9,-22,-1,264,13,15
158,21,-20,221,13,15
158.1,-46,12,265,13,15
158.2,-12,58,271,13,15
158.3,-73,-8,41,13,15
158.4,20,8,252,13,15
158.5,-42,5,227,13,15
158.6,-15,-7,214,13,15
158.7,-2,-5,235,13,15
158.8,-16,16,175,13,15
158.9,-8,35,246,13,15
159,-30,25,235,13,15
159.1,-20,26,255,13,15
159.2,-18,20,243,13,15
159.3,-19,8,213,13,15
159.4,-12,31,245,13,15
159.5,-14,37,244,13,15
159.6,-17,37,251,13,15
159.7,-12,19,232,13,15
159.8,-23,11,240,13,15
159.9,-18,32,246,13,15
160,-20,30,249,13,15
160.1,-30,21,238,13,15
160.2,-12,21,254,13,15
160.3,-37,7,244,13,15
160.4,-3,-4,217,13,15
160.5,3,-155,221,13,15
160.6,-23,42,244,13,15
160.7,-15,-8,239,13,15
160.8,-19,11,241,13,15
160.9,-17,9,240,13,15
161,-24,9,213,13,15
161.1,-17,3,248,13,15
161.2,-11,28,239,13,15
161.3,-14,12,242,13,15
161.4,-8,20,237,13,15
161.5,-3,10,237,13,15
161.6,0,11,233,13,15
161.7,-4,31,228,13,15
161.8,-20,38,240,13,15
161.9,-10,23,246,13,15
162,-15,27,236,13,15
162.1,-7,24,225,13,15
162.2,-17,30,210,13,15
162.3,5,47,209,13,15
162.4,-24,47,201,13,15
162.5,-21,-17,149,13,15
162.6,-24,-30,253,13,15
162.7,-17,-44,253,13,15
162.8,-19,-26,246,13,15
162.9,-15,3,244,13,15
163,-3,21,238,13,15
163.1,-16,9,239,13,15
163.2,-17,9,239,13,15
163.3,-15,7,241,13,15
163.4,-14,1,239,13,15
163.5,-15,4,243,13,15
163.6,-20,10,237,13,15
163.7,-20,-19,241,13,15
163.8,-13,-45,228,13,15
163.9,-33,-17,267,13,15
164,2,-23,166,13,15
164.1,-16,17,288,13,15
164.2,-24,24,244,13,15
164.3,-19,43,253,13,15
164.4,-11,57,246,13,15
164.5,-28,-9,238,13,15
164.6,-18,9,242,13,15
164.7,-18,12,241,13,15
164.8,-17,0,239,13,15
164.9,-18,8,240,13,15
165,-12,4,237,13,15
165.1,-18,10,229,13,15
165.2,-16,4,234,13,15
165.3,-15,6,241,13,15
165.4,-17,17,245,13,15
165.5,-21,13,242,13,15
165.6,-16,8,242,13,15
165.7,-17,29,237,13,15
165.8,-17,9,242,13,15
165.9,-6,8,254,13,15
166,-17,-19,238,13,15
166.1,-18,-14,240,13,15
166.2,-13,50,241,13,15
166.3,-18,35,242,13,15
166.4,-16,1,244,13,15
166.5,-14,-16,240,13,15
166.6,-16,-19,235,13,15
166.7,-18,4,241,13,15
166.8,-14,6,231,13,15
166.9,-20,3,231,13,15
167,-33,54,237,13,15
167.1,-19,57,237,13,15
167.2,-29,-26,234,13,15
167.3,-26,-15,238,13,15
167.4,-17,-29,237,13,15
167.5,-4,-38,229,13,15
167.6,-18,11,223,13,15
167.7,-28,26,274,13,15
167.8,-24,41,251,13,15
167.9,-26,26,235,13,15
168,-13,47,241,13,15
168.1,-21,40,241,13,15
168.2,-19,13,243,13,15
168.3,-22,33,240,13,15
168.4,-20,23,240,13,15
168.5,-17,20,237,13,15
168.6,-22,21,241,13,15
168.7,-22,15,243,13,15
168.8,-6,0,229,13,15
168.9,-18,11,230,13,15
169,-26,2,236,13,15
169.1,-20,1,250,13,15
169.2,-21,1,240,13,15
169.3,-143,-354,256,13,15
169.4,-19,24,243,13,15
169.5,-18,9,239,13,15
169.6,-27,3,241,13,15
169.7,-24,19,242,13,15
169.8,-18,1,243,13,15
169.9,-17,-9,240,13,15
170,-22,0,246,13,15
170.1,-23,1,244,13,15
170.2,-27,18,248,13,15
170.3,-23,18,240,13,15
170.4,-16,22,242,13,15
170.5,-17,16,240,13,15
170.6,-20,17,240,13,15
170.7,-22,24,241,13,15
170.8,-17,22,243,13,15
170.9,-16,22,240,13,15
171,-20,29,239,13,15
171.1,-17,27,238,13,15
171.2,-15,20,239,13,15
171.3,-20,13,239,13,15
171.4,-11,7,232,13,15
171.5,-23,0,238,13,15
171.6,-14,-3,246,13,15
171.7,-21,12,246,13,15
171.8,-12,11,244,13,15
171.9,-23,13,243,13,15
172,-26,11,244,13,15
172.1,-22,-1,243,13,15
172.2,-6,-3,235,13,15
172.3,-16,25,242,13,15
172.4,-11,19,238,13,15
172.5,-16,6,239,13,15
172.6,-27,-73,222,13,15
172.7,-32,47,246,13,15
172.8,-20,10,243,13,15
172.9,-16,11,242,13,15
173,-20,9,241,13,15
173.1,9,6,244,13,15
173.2,-17,8,241,13,15
173.3,-34,21,257,13,15
173.4,-17,9,239,13,15
173.5,-20,9,241,13,15
173.6,-31,-31,244,13,15
173.7,-49,33,253,13,15
173.8,-29,20,243,13,15
173.9,-16,8,239,13,15
174,-18,18,240,13,15
174.1,-21,24,239,13,15
174.2,-18,5,240,13,15
174.3,-18,9,239,13,15
174.4,-1,16,232,13,15
174.5,-14,29,247,13,15
174.6,-10,41,237,13,15
174.7,-1,36,245,13,15
174.8,-46,39,238,13,15
174.9,-7,16,260,13,15
175,-21,-17,245,14,16
175.1,-12,-15,213,14,16
175.2,-2,-24,243,14,16
175.3,-13,-10,239,14,16
175.4,-15,-23,240,14,16
175.5,-14,-17,233,14,16
175.6,-9,-5,241,14,16
175.7,-13,-16,240,14,16
175.8,-3,34,234,14,16
175.9,-18,-13,251,14,16
176,-28,-24,230,14,16
176.1,-24,-6,336,14,16
176.2,-40,-1,260,14,16
176.3,77,37,183,14,16
176.4,-8,43,235,14,16
176.5,-27,47,256,14,16
176.6,-18,24,244,14,16
176.7,-34,-74,239,14,16
176.8,-26,-6,235,14,16
176.9,-18,-21,245,14,16
177,-16,22,234,14,16
177.1,-22,18,229,14,16
177.2,-14,31,276,14,16
177.3,-4,52,251,14,16
177.4,-21,36,237,14,16
177.5,-19,48,242,14,16
177.6,-18,11,212,14,16
177.7,-24,14,243,14,16
177.8,-13,50,244,14,16
177.9,-19,34,240,14,16
178,-15,30,244,14,16
178.1,-31,28,228,14,16
178.2,-58,-210,259,15,17
178.3,-46,17,261,15,17
178.4,-14,1,236,15,17
178.5,-19,7,242,15,17
178.6,-16,13,239,15,17
178.7,-17,16,242,15,17
178.8,-18,34,244,15,17
178.9,-15,48,241,15,17
179,-21,44,235,15,17
179.1,-19,51,214,15,17
179.2,-26,23,253,15,17
179.3,-13,15,261,15,17
179.4,-13,34,254,18,20
179.5,-24,6,248,18,20
179.6,1,-11,199,18,20
179.7,-14,-26,270,19,21
179.8,-24,-22,233,19,21
179.9,-30,-22,235,19,21
180,-23,-24,245,19,21
180.1,-19,-19,239,19,21
180.2,-19,7,242,19,21
180.3,-14,19,238,19,21
180.4,-21,4,235,19,21
180.5,-12,-10,243,19,21
180.6,-16,25,232,19,21
180.7,-10,7,275,19,21
180.8,-27,-29,244,19,21
180.9,-20,21,232,19,21
181,29,-1,249,19,21
181.1,-14,-78,215,19,21
181.2,-18,2,240,20,21
181.3,-18,24,219,20,21
181.4,-9,20,215,20,21
181.5,-6,51,269,20,21
181.6,-10,33,250,20,21
181.7,-19,28,240,20,21
181.8,-2,-58,228,20,21
181.9,-17,38,246,20,21
182,-19,40,242,20,21
182.1,-4,-58,303,20,21
182.2,-19,39,246,20,21
182.3,-24,31,240,20,21
182.4,-21,-44,296,20,21
182.5,-20,43,244,20,21
182.6,-19,14,241,20,21
182.7,-17,10,239,20,21
182.8,-34,-84,214,20,21
182.9,-20,-17,239,20,21
183,-15,-21,242,20,21
183.1,-17,2,236,20,21
183.2,-21,26,234,20,21
183.3,-27,131,218,20,21
183.4,-20,10,241,20,21
183.5,-17,7,240,20,21
183.6,-16,16,240,20,21
183.7,-16,34,240,20,21
183.8,-21,28,244,20,21
183.9,-16,32,242,20,21
184,-17,34,232,20,21
184.1,-21,30,218,20,21
184.2,-15,9,248,20,21
184.3,14,28,217,20,21
184.4,-3,21,234,20,21
184.5,5,22,233,20,21
184.6,-25,-3,231,20,21
184.7,-11,-29,253,20,21
184.8,-22,-64,232,20,21
184.9,-22,-41,239,20,21
185,-17,-12,238,20,21
185.1,-19,-20,237,20,21
185.2,-11,-16,238,20,21
185.3,-17,4,232,20,21
185.4,-17,13,237,20,21
185.5,-15,16,256,20,21
185.6,-12,0,236,20,21
185.7,-15,13,241,20,21
185.8,-22,6,251,20,21
185.9,-11,26,241,20,21
