time,ACx,ACy,ACz,encoder1,encoder2
92.9,-30,10,245,151,172
93,-21,7,242,151,172
93.1,-25,8,242,151,172
93.2,-23,7,241,151,172
93.3,-23,9,241,151,172
93.4,-24,9,240,151,172
93.5,-23,7,241,151,172
93.6,-24,8,242,151,172
93.7,-24,9,241,151,172
93.8,-24,8,242,151,172
93.9,-24,8,241,151,172
94,-23,7,243,151,172
94.1,-24,8,242,151,172
94.2,-23,7,240,151,172
94.3,-23,7,241,151,172
94.4,-23,8,240,151,172
94.5,-25,9,241,151,172
94.6,-23,9,242,151,172
94.7,-22,8,240,151,172
94.8,-24,9,241,151,172
94.9,-22,8,241,151,172
95,-23,7,241,151,172
95.1,-23,7,241,151,172
95.2,-23,8,240,151,172
95.3,-23,8,242,151,172
95.4,-23,9,241,151,172
95.5,-24,8,241,151,172
95.6,-23,8,241,151,172
95.7,-24,8,241,151,172
95.8,-22,7,240,151,172
95.9,-23,8,241,151,172
96,-23,8,240,151,172
96.1,-24,8,242,151,172
96.2,-24,9,241,151,172
96.3,-23,8,240,151,172
96.4,-23,8,242,151,172
96.5,-23,7,241,151,172
96.6,-23,8,241,151,172
96.7,-24,8,241,151,172
96.8,-23,9,241,151,172
96.9,-23,7,241,151,172
97,-23,8,241,151,172
97.1,-23,8,240,151,172
97.2,-24,8,240,151,172
97.3,-23,8,240,151,172
97.4,-24,7,241,151,172
97.5,-24,8,242,151,172
97.6,-24,9,241,151,172
97.7,-25,8,241,151,172
97.8,-23,9,241,151,172
97.9,-23,7,239,151,172
98,-24,8,240,151,172
98.1,-22,8,241,151,172
98.2,-23,9,239,151,172
98.3,-24,8,241,151,172
98.4,-24,9,241,151,172
98.5,-23,9,236,151,172
98.6,-24,10,237,151,172
98.7,-24,9,241,151,172
98.8,-23,7,240,151,172
98.9,-23,8,241,151,172
99,-23,8,240,151,172
99.1,-24,8,242,151,172
99.2,-23,7,241,151,172
99.3,-23,8,241,151,172
99.4,-23,9,240,151,172
99.5,-23,8,241,151,172
99.6,-23,7,241,151,172
99.7,-23,8,241,151,172
99.8,-23,8,240,151,172
99.9,-23,8,240,151,172
100,-22,9,241,151,172
100.1,-23,9,241,151,172
100.2,-23,7,241,151,172
100.3,-24,8,242,151,172
100.4,-24,8,241,151,172
100.5,-23,7,240,151,172
100.6,-23,7,240,151,172
100.7,-24,8,241,151,172
100.8,-23,8,240,151,172
100.9,-23,8,240,151,172
101,-23,9,241,151,172
101.1,-22,7,241,151,172
101.2,-24,8,242,151,172
101.3,-24,9,240,151,172
101.4,-22,7,241,151,172
101.5,-23,8,241,151,172
101.6,-22,9,241,151,172
101.7,-22,7,240,151,172
101.8,-23,8,241,151,172
101.9,-23,9,240,151,172
102,-23,8,241,151,172
102.1,-23,8,242,151,172
102.2,-22,7,241,151,172
102.3,-23,7,241,151,172
102.4,-22,8,240,151,172
102.5,-23,7,240,151,172
102.6,-22,8,241,151,172
102.7,-23,7,240,151,172
102.8,-24,7,241,151,172
102.9,-23,8,241,151,172
103,-23,8,241,151,172
103.1,-23,7,241,151,172
103.2,-23,9,241,151,172
103.3,-23,7,241,151,172
103.4,-23,8,241,151,172
103.5,-23,8,240,151,172
103.6,-23,9,240,151,172
103.7,-51,20,235,151,172
103.8,-21,1,242,151,172
103.9,-9,11,237,151,172
104,-28,9,244,151,172
104.1,-21,9,240,151,172
104.2,-24,7,240,151,172
104.3,11,40,235,151,172
104.4,-36,28,251,151,172
104.5,-17,38,243,151,172
104.6,-48,25,250,151,172
104.7,-21,13,244,151,172
104.8,-28,19,229,152,172
104.9,-29,21,244,152,174
105,-20,6,242,152,174
105.1,-18,-17,245,152,174
105.2,-20,6,235,152,174
105.3,-17,0,234,152,174
105.4,-22,2,246,152,174
105.5,-21,1,253,152,174
105.6,-18,0,229,154,174
105.7,-20,17,239,154,174
105.8,-18,21,239,154,174
105.9,-24,1,257,154,175
106,-20,-6,247,154,175
106.1,-19,3,264,154,175
106.2,-28,-7,256,154,175
106.3,-16,13,255,154,175
106.4,-16,-13,239,154,175
106.5,-13,6,247,154,175
106.6,-16,32,246,154,175
106.7,-22,24,244,154,175
106.8,-21,5,239,154,175
106.9,-12,-5,247,155,175
107,-24,6,235,155,175
107.1,-22,1,237,155,175
107.2,-17,-15,238,155,177
107.3,-20,-3,241,155,177
107.4,-19,4,242,155,177
107.5,-18,11,241,155,177
107.6,-18,0,241,155,177
107.7,-18,1,240,155,177
107.8,-24,3,239,155,177
107.9,-19,16,239,155,177
108,-16,14,240,155,179
108.1,-22,2,240,155,179
108.2,-17,4,243,155,179
108.3,-20,-17,242,155,179
108.4,-22,10,237,155,179
108.5,-15,1,243,155,179
108.6,-19,7,250,155,179
108.7,-16,0,246,155,179
108.8,-18,16,236,155,179
108.9,-23,2,254,155,179
109,-29,8,262,155,179
109.1,-15,8,238,155,179
109.2,-19,18,231,155,179
109.3,-28,-6,247,155,180
109.4,-29,2,247,155,180
109.5,-26,-7,233,156,180
109.6,-21,-7,241,156,180
109.7,-21,29,234,156,180
109.8,-25,12,246,156,180
109.9,-29,8,240,156,180
110,-26,27,245,156,180
110.1,-31,59,244,156,180
110.2,-28,4,226,156,180
110.3,-23,-9,245,156,180
110.4,-30,12,241,156,180
110.5,-25,-1,239,156,180
110.6,-19,3,233,156,181
110.7,-19,-9,222,156,181
110.8,-20,12,253,156,181
110.9,-26,5,251,157,181
111,-21,12,243,157,181
111.1,-9,87,242,157,181
111.2,-24,11,243,157,181
111.3,-23,13,240,157,181
111.4,-24,16,239,157,181
111.5,-24,11,240,157,181
111.6,-27,14,241,157,181
111.7,-22,13,242,157,181
111.8,-22,12,240,157,181
111.9,-23,10,241,157,181
112,-22,16,241,157,181
112.1,-21,22,241,157,181
112.2,-22,26,243,157,181
112.3,-21,24,241,157,181
112.4,-20,18,231,157,181
112.5,-14,8,234,158,181
112.6,-24,9,241,158,181
112.7,-17,5,257,158,182
112.8,-28,12,237,158,182
112.9,-24,17,239,158,182
113,-23,-12,224,158,182
113.1,-26,2,245,158,182
113.2,-25,12,238,158,182
113.3,-23,6,242,158,182
113.4,-14,-4,254,158,182
113.5,-18,-55,249,158,182
113.6,-24,35,246,159,182
113.7,-17,-14,239,159,182
113.8,-16,-75,247,159,182
113.9,-15,10,265,159,182
114,-25,7,265,159,182
114.1,-14,0,239,159,183
114.2,-33,4,243,160,183
114.3,-37,63,261,160,183
114.4,-119,17,292,160,183
114.5,-32,17,252,160,183
114.6,-54,31,242,160,183
114.7,-61,33,234,160,183
114.8,-79,34,244,160,183
114.9,-64,28,239,160,183
115,-56,26,237,160,183
115.1,-48,23,239,160,183
115.2,-40,20,238,160,183
115.3,-32,14,239,160,183
115.4,-40,15,236,160,183
115.5,-34,17,242,160,183
115.6,-22,4,248,160,183
115.7,-31,12,237,160,183
115.8,-32,17,242,160,183
115.9,-23,9,240,160,183
116,-25,9,240,160,183
116.1,-29,13,240,160,183
116.2,-27,11,241,160,183
116.3,-26,11,240,160,183
116.4,-26,12,242,160,183
116.5,-28,12,241,160,183
116.6,-28,12,241,160,183
116.7,-26,11,241,160,183
116.8,-28,12,242,160,183
116.9,-27,12,241,160,183
117,-28,12,240,160,183
117.1,-26,11,240,160,183
117.2,-27,11,240,160,183
117.3,-27,10,240,160,183
117.4,-27,12,240,160,183
117.5,-27,12,239,160,183
117.6,-27,12,239,160,183
117.7,-27,12,241,160,183
117.8,-27,11,240,160,183
117.9,-26,11,240,160,183
118,-26,11,241,160,183
118.1,-27,10,241,160,183
118.2,-26,12,240,160,183
118.3,-26,11,240,160,183
118.4,-27,12,240,160,183
118.5,-27,11,241,160,183
118.6,-27,12,241,160,183
118.7,-27,10,241,160,183
118.8,-26,11,241,160,183
118.9,-27,11,240,160,183
119,-27,11,240,160,183
119.1,-28,11,240,160,183
119.2,-28,12,240,160,183
119.3,-27,12,241,160,183
119.4,-26,11,241,160,183
119.5,-27,11,240,160,183
119.6,-27,10,241,160,183
119.7,-27,12,241,160,183
119.8,-28,11,240,160,183
119.9,-27,12,241,160,183
120,-27,12,240,160,183
120.1,-27,11,240,160,183
120.2,-26,11,241,160,183
120.3,-27,12,241,160,183
120.4,-26,11,241,160,183
120.5,-27,11,242,160,183
120.6,-26,11,240,160,183
120.7,-27,11,240,160,183
120.8,-27,11,240,160,183
120.9,-27,11,240,160,183
121,-28,11,241,160,183
121.1,-27,11,240,160,183
121.2,-27,11,240,160,183
121.3,-27,11,240,160,183
121.4,-28,12,241,160,183
121.5,-27,11,241,160,183
121.6,-27,12,241,160,183
121.7,-27,11,241,160,183
121.8,-27,11,241,160,183
121.9,-28,12,240,160,183
122,-27,11,240,160,183
122.1,-27,11,241,160,183
122.2,-28,11,240,160,183
122.3,-26,11,240,160,183
122.4,-27,11,241,160,183
122.5,-26,11,241,160,183
122.6,-27,12,240,160,183
122.7,-27,13,240,160,183
122.8,-27,11,241,160,183
122.9,-27,12,240,160,183
123,-28,12,241,160,183
123.1,-29,12,239,160,183
123.2,-27,10,241,160,183
123.3,-27,12,241,160,183
123.4,-27,11,241,160,183
123.5,-27,11,240,160,183
123.6,-27,11,241,160,183
123.7,-26,11,241,160,183
123.8,-48,16,230,160,183
123.9,-17,8,235,160,183
124,-13,6,236,160,183
124.1,-31,19,252,160,183
124.2,29,34,286,160,183
124.3,4,35,303,160,183
124.4,-5,29,307,160,183
124.5,4,30,303,160,183
124.6,0,29,301,160,183
124.7,-12,38,275,160,183
124.8,11,4,287,160,183
124.9,-1,10,203,160,183
125,-5,9,180,160,183
125.1,5,16,175,160,183
125.2,11,23,191,160,183
125.3,11,12,226,160,183
125.4,2,4,226,160,183
125.5,-11,1,214,160,183
125.6,-7,-1,212,160,183
125.7,-7,-4,222,160,183
125.8,-28,-10,226,160,183
125.9,-39,3,256,160,183
126,-19,20,239,160,183
126.1,-58,19,229,160,183
126.2,-42,33,236,160,183
126.3,-52,-1,240,160,183
126.4,-58,-28,248,160,183
126.5,-31,-10,230,160,183
126.6,-41,-1,220,160,183
126.7,-54,-14,249,160,183
126.8,-48,-9,251,160,183
126.9,-37,-4,234,160,183
127,-32,-23,231,160,183
127.1,-17,-22,247,160,183
127.2,-8,-23,251,160,183
127.3,-5,-23,232,160,183
127.4,-11,-28,233,160,183
127.5,-16,-43,239,160,183
127.6,-20,-43,243,160,183
127.7,-25,-35,242,160,183
127.8,-17,-36,222,160,183
127.9,-15,-29,246,160,183
128,-28,-19,252,160,183
128.1,-42,-19,230,160,183
128.2,-48,-17,243,160,183
128.3,-57,-23,233,160,183
128.4,-66,-31,215,160,183
128.5,-80,-19,220,160,183
128.6,-85,-12,230,160,183
128.7,-87,-3,241,160,183
128.8,-66,1,281,160,183
128.9,-51,-1,239,160,183
129,-60,-8,219,160,183
129.1,-59,-10,206,160,183
129.2,-75,-1,205,160,183
129.3,-68,-2,230,160,183
129.4,-75,-11,243,160,183
129.5,-47,-22,241,160,183
129.6,-38,-32,239,160,183
129.7,-97,-11,218,160,183
129.8,-102,-30,202,160,183
129.9,-99,-27,242,160,183
130,-81,-26,232,160,183
130.1,-99,-6,232,160,183
130.2,-82,-15,217,160,183
130.3,-112,-12,213,160,183
130.4,-106,-20,225,160,183
130.5,-100,-40,226,160,183
130.6,-103,-29,227,160,183
130.7,-65,-23,226,160,183
130.8,-67,-8,216,160,183
130.9,-84,-9,222,160,183
131,-92,-2,234,160,183
131.1,-75,-6,241,160,183
131.2,-81,-5,226,160,183
131.3,-79,0,232,160,183
131.4,-75,0,233,160,183
131.5,-85,2,235,160,183
131.6,-80,1,232,160,183
131.7,-81,1,237,160,183
131.8,-73,-2,231,160,183
131.9,-69,-1,229,160,183
132,-73,-1,233,160,183
132.1,-70,-7,231,160,183
132.2,-69,-9,229,160,183
132.3,-65,-11,227,160,183
132.4,-62,-13,237,160,183
132.5,-58,-10,236,160,183
132.6,-52,-14,236,160,183
132.7,-63,-13,234,160,183
132.8,-60,-11,240,160,183
132.9,-56,-12,235,160,183
133,-72,-5,228,160,183
133.1,-64,2,235,160,183
133.2,-55,5,235,160,183
133.3,-57,6,238,160,183
133.4,-60,4,230,160,183
133.5,-64,8,237,160,183
133.6,-72,14,237,160,183
133.7,-73,14,236,160,183
133.8,-75,15,235,160,183
133.9,-66,5,226,160,183
134,-76,7,233,160,183
134.1,-71,-1,239,160,183
134.2,-85,-6,234,160,183
134.3,-78,-11,223,160,183
134.4,-66,0,229,160,183
134.5,-79,24,247,160,183
134.6,-67,25,240,160,183
134.7,-39,11,240,160,183
134.8,-55,14,237,160,183
134.9,-54,13,229,160,183
135,-51,18,232,160,183
135.1,-41,21,220,160,183
135.2,-56,9,239,160,183
135.3,-70,-35,229,160,183
135.4,-79,-50,239,160,183
135.5,-82,-21,239,160,183
135.6,-70,4,230,160,183
135.7,-60,13,239,160,183
135.8,-60,-9,239,160,183
135.9,-38,20,232,160,183
136,-55,44,230,160,183
136.1,-84,26,245,160,183
136.2,-83,18,238,160,183
136.3,-66,22,219,160,183
136.4,-77,59,205,160,183
136.5,-83,76,217,160,183
136.6,-66,78,230,160,183
136.7,-62,76,242,160,183
136.8,-47,72,239,160,183
136.9,-44,43,239,160,183
137,-68,4,229,160,183
137.1,-59,22,249,160,183
137.2,-54,41,253,160,183
137.3,-36,38,234,160,183
137.4,-38,31,220,160,183
137.5,-46,25,215,160,183
137.6,-59,13,245,160,183
137.7,-44,6,247,160,183
137.8,-42,10,240,160,183
137.9,-44,24,231,160,183
138,-35,15,238,160,183
138.1,-30,-1,229,160,183
138.2,-24,13,239,160,183
138.3,-41,32,255,160,183
138.4,-34,73,232,160,183
138.5,-43,75,231,160,183
138.6,-53,74,240,160,183
138.7,-55,62,242,160,183
138.8,-33,66,241,160,183
138.9,-45,67,226,160,183
139,-43,67,231,160,183
139.1,-37,56,232,160,183
139.2,-42,42,237,160,183
139.3,-34,33,241,160,183
139.4,-23,26,250,160,183
,,,,,
