time,ACx,ACy,ACz,encoder1,encoder2
185.6,-20,4,240,141,194
185.7,-23,6,240,141,194
185.8,-22,5,241,141,194
185.9,-21,5,240,141,194
186,-22,5,240,141,194
186.1,-22,6,240,141,194
186.2,-22,5,240,141,194
186.3,-21,6,240,141,194
186.4,-22,6,239,141,194
186.5,-23,6,241,141,194
186.6,-21,5,240,141,194
186.7,-22,5,240,141,194
186.8,-22,6,241,141,194
186.9,-22,6,239,141,194
187,-22,5,240,141,194
187.1,-22,6,241,141,194
187.2,-23,6,239,141,194
187.3,-22,5,241,141,194
187.4,-22,6,241,141,194
187.5,-22,4,240,141,194
187.6,-21,6,241,141,194
187.7,-22,6,240,141,194
187.8,-22,6,240,141,194
187.9,-22,5,241,141,194
188,-22,6,239,141,194
188.1,-22,4,241,141,194
188.2,-22,6,241,141,194
188.3,-22,6,241,141,194
188.4,-21,4,240,141,194
188.5,-22,6,240,141,194
188.6,-23,7,240,141,194
188.7,-22,7,241,141,194
188.8,-22,6,241,141,194
188.9,-23,6,240,141,194
189,-22,6,241,141,194
189.1,-22,5,241,141,194
189.2,-22,5,240,141,194
189.3,-22,5,241,141,194
189.4,-22,6,240,141,194
189.5,-22,5,241,141,194
189.6,-21,5,240,141,194
189.7,-23,6,240,141,194
189.8,-23,6,241,141,194
189.9,-22,7,240,141,194
190,-23,6,241,141,194
190.1,-21,6,241,141,194
190.2,-23,6,241,141,194
190.3,-21,5,240,141,194
190.4,-22,5,240,141,194
190.5,-21,6,240,141,194
190.6,-23,5,241,141,194
190.7,-23,6,243,141,194
190.8,-22,5,240,141,194
190.9,-21,5,240,141,194
191,-22,6,240,141,194
191.1,-22,6,240,141,194
191.2,-22,7,240,141,194
191.3,-22,6,240,141,194
191.4,-21,5,240,141,194
191.5,-22,5,242,141,194
191.6,-21,6,241,141,194
191.7,-23,6,241,141,194
191.8,-22,5,241,141,194
191.9,-23,6,241,141,194
192,-22,6,240,141,194
192.1,-21,6,241,141,194
192.2,-22,5,241,141,194
192.3,-21,5,240,141,194
192.4,-21,6,241,141,194
192.5,-21,6,240,141,194
192.6,-21,5,241,141,194
192.7,-23,6,240,141,194
192.8,-23,5,242,141,194
192.9,-20,5,241,141,194
193,-22,6,241,141,194
193.1,-22,6,242,141,194
193.2,-22,5,240,141,194
193.3,-21,4,240,141,194
193.4,-21,5,240,141,194
193.5,-21,6,240,141,194
193.6,-22,6,241,141,194
193.7,-22,6,240,141,194
193.8,-21,5,240,141,194
193.9,-22,6,241,141,194
194,-22,6,239,141,194
194.1,-23,6,240,141,194
194.2,-21,5,239,141,194
194.3,-22,6,241,141,194
194.4,-23,6,240,141,194
194.5,-23,6,240,141,194
194.6,-22,6,241,141,194
194.7,-21,5,241,141,194
194.8,-23,6,241,141,194
194.9,-22,5,240,141,194
195,-23,5,241,141,194
195.1,-21,6,239,141,194
195.2,-22,5,241,141,194
195.3,-22,5,240,141,194
195.4,-22,5,241,141,194
195.5,-22,6,241,141,194
195.6,-23,6,241,141,194
195.7,-21,5,240,141,194
195.8,-22,4,240,141,194
195.9,-23,7,241,141,194
196,-21,5,240,141,194
196.1,-22,6,241,141,194
196.2,-22,6,240,141,194
196.3,-23,5,241,141,194
196.4,-21,5,241,141,194
