time,ACx,ACy,ACz,encoder1,encoder2
186.1,-18,4,241,177,164
186.2,-19,4,240,177,164
186.3,-18,5,241,177,164
186.4,-18,3,240,177,164
186.5,-18,4,241,177,164
186.6,-19,4,241,177,164
186.7,-19,4,241,177,164
186.8,-18,3,241,177,164
186.9,-18,5,241,177,164
187,-18,4,241,177,164
187.1,-17,4,241,177,164
187.2,-18,4,241,177,164
187.3,-17,3,242,177,164
187.4,-18,4,243,177,164
187.5,-19,3,240,177,164
187.6,-18,5,241,177,164
187.7,-18,4,241,177,164
187.8,-18,4,240,177,164
187.9,-18,4,239,177,164
188,-18,4,240,177,164
188.1,-18,5,240,177,164
188.2,-18,5,241,177,164
188.3,-17,4,240,177,164
188.4,-18,5,241,177,164
188.5,-18,4,241,177,164
188.6,-18,4,240,177,164
188.7,-18,4,241,177,164
188.8,-17,5,242,177,164
188.9,-18,4,241,177,164
189,-18,3,241,177,164
189.1,-18,4,241,177,164
189.2,-18,4,239,177,164
189.3,-18,3,240,177,164
189.4,-18,4,240,177,164
189.5,-18,4,240,177,164
189.6,-19,5,239,177,164
189.7,-18,5,242,177,164
189.8,-20,5,241,177,164
189.9,-18,5,240,177,164
190,-19,5,243,177,164
190.1,-18,4,241,177,164
190.2,-18,5,241,177,164
190.3,-18,4,244,177,164
190.4,-18,4,242,177,164
190.5,-18,4,241,177,164
190.6,-19,4,241,177,164
190.7,-18,5,240,177,164
190.8,-18,4,241,177,164
190.9,-18,4,241,177,164
191,-21,3,236,177,164
191.1,-76,24,251,177,164
191.2,11,59,270,177,164
191.3,-22,61,324,177,164
191.4,-33,34,326,177,164
191.5,-21,10,286,177,164
191.6,-63,29,284,177,164
191.7,-54,29,254,177,164
191.8,-39,-38,178,177,164
191.9,-85,-81,153,177,164
192,-60,-177,86,177,164
192.1,-51,-150,95,177,164
192.2,-61,-201,107,177,164
192.3,-45,-205,61,177,164
192.4,-49,-191,72,177,164
192.5,75,-269,84,177,164
192.6,0,-245,77,177,164
192.7,20,-225,57,177,164
192.8,-1,-267,25,177,164
192.9,11,-250,59,177,164
193,26,-269,88,177,164
193.1,-22,-209,59,177,164
193.2,11,-236,42,177,164
193.3,-9,-238,12,177,164
193.4,8,-246,20,177,164
193.5,41,-284,90,177,164
193.6,62,-263,66,177,164
193.7,27,-223,59,177,164
193.8,18,-238,33,177,164
193.9,16,-223,28,177,164
194,12,-244,32,177,164
194.1,0,-242,102,177,164
194.2,-14,-210,126,177,164
194.3,-7,-236,113,177,164
194.4,28,-228,104,177,164
194.5,57,-204,113,177,164
194.6,56,-217,190,177,164
194.7,82,-206,138,177,164
194.8,39,-195,153,177,164
194.9,-18,-191,126,177,164
195,-12,-197,179,177,164
195.1,-50,-183,99,177,164
195.2,-48,-163,201,177,164
195.3,-33,-139,206,177,164
195.4,-35,-115,201,177,164
195.5,81,0,240,177,164
195.6,58,51,289,177,164
195.7,60,48,254,177,164
195.8,-32,22,121,177,164
195.9,31,-23,44,177,164
196,-64,62,511,177,164
196.1,-8,0,173,177,164
196.2,-24,5,250,177,164
196.3,-22,3,240,177,164
196.4,-21,3,241,177,164
196.5,-20,3,241,177,164
196.6,-20,3,240,177,164
196.7,-134,-307,255,177,165
196.8,68,15,195,179,166
196.9,-40,40,220,180,167
197,-53,53,428,181,168
197.1,45,-23,236,182,169
197.2,-49,23,263,183,170
197.3,39,-7,87,183,170
197.4,-4,-8,60,184,171
197.5,21,-12,134,185,172
197.6,84,-7,303,187,173
197.7,-85,32,294,188,175
197.8,-12,9,176,188,175
197.9,-40,35,250,189,176
198,-37,19,123,191,177
198.1,10,22,244,192,178
198.2,7,-18,246,192,178
198.3,-212,85,283,193,179
198.4,12,-7,287,194,181
198.5,-18,-9,199,194,181
198.6,-26,5,209,194,181
198.7,-28,4,247,194,181
198.8,-10,-7,226,195,182
198.9,-17,-19,252,195,182
199,-16,0,239,195,182
199.1,-19,6,238,195,182
199.2,-19,2,238,195,182
199.3,-7,-4,240,195,182
199.4,-19,-8,239,195,183
199.5,-19,-4,246,195,183
199.6,-24,0,242,196,183
199.7,-20,-1,241,196,183
199.8,-20,6,240,196,183
199.9,-20,6,240,196,183
200,-20,8,241,196,183
200.1,-19,8,241,196,183
200.2,-21,9,240,196,183
200.3,-19,7,241,196,183
200.4,-20,7,241,196,183
200.5,-19,6,241,196,183
200.6,-20,8,241,196,183
200.7,-19,7,242,196,183
200.8,-20,8,239,196,183
200.9,-20,7,241,196,183
201,-19,7,240,196,183
201.1,-20,7,243,196,183
201.2,-20,7,243,196,183
201.3,-20,7,240,196,183
201.4,-20,8,241,196,183
201.5,-19,6,242,196,183
201.6,-19,7,241,196,183
201.7,-19,6,234,196,183
201.8,-21,7,240,196,183
201.9,151,-61,250,196,183
202,-1,124,276,198,183
202.1,-64,93,386,198,183
202.2,-140,93,284,198,183
202.3,-102,29,355,198,183
202.4,-129,-44,328,198,183
202.5,-19,-84,122,198,183
202.6,21,-180,62,198,183
202.7,-15,-166,175,198,183
202.8,80,-206,57,198,183
202.9,189,-209,35,198,183
203,-68,-127,-16,198,183
203.1,-175,-196,-154,198,183
203.2,57,-308,72,198,183
203.3,31,-225,62,198,183
203.4,15,-203,147,198,183
203.5,-32,-209,100,198,183
203.6,-6,-288,119,198,183
203.7,77,-271,153,198,183
203.8,-24,-223,105,198,183
203.9,-4,-256,62,198,183
204,-10,-278,12,198,183
204.1,-60,-268,32,198,183
204.2,-117,-226,47,198,183
204.3,-77,-204,-48,198,183
204.4,-129,-179,-100,198,183
204.5,-103,-186,-105,198,183
204.6,-67,-193,-121,198,183
204.7,-107,-248,-128,198,183
204.8,-137,-182,-90,198,183
204.9,-120,-142,-115,198,183
205,-129,-199,-196,198,183
205.1,-222,-161,-142,198,183
205.2,-192,-129,-131,198,183
205.3,-139,-124,-152,198,183
205.4,-148,-172,-320,198,183
205.5,-77,-128,-198,198,183
205.6,-76,-73,-200,198,183
205.7,-85,-132,-234,198,183
205.8,-87,-123,-219,198,183
205.9,-85,-107,-197,198,183
206,-136,-127,-223,198,183
206.1,-136,-127,-223,198,183
206.2,-152,-110,-215,198,183
206.3,-94,-74,-204,198,183
206.4,-109,-84,-206,198,183
206.5,-118,-106,-197,198,183
206.6,-129,-126,-206,198,183
206.7,-150,-133,-208,198,183
206.8,-131,-123,-201,198,183
206.9,-81,-126,-199,198,183
207,-98,-108,-211,198,183
207.1,-102,-128,-265,198,183
207.2,-84,-116,-193,198,183
207.3,-35,-131,-220,198,183
207.4,-65,-123,-259,198,183
207.5,-62,-117,-224,198,183
207.6,-34,-101,-234,198,183
207.7,-44,-76,-243,198,183
207.8,-25,-83,-236,198,183
207.9,-12,-89,-244,198,183
208,-14,-96,-242,198,183
208.1,0,-86,-252,198,183
208.2,2,-74,-252,198,183
208.3,1,-73,-247,198,183
208.4,-2,-79,-251,198,183
208.5,-7,-63,-240,198,183
208.6,2,-59,-251,198,183
208.7,-21,-75,-256,198,183
208.8,-40,-78,-242,198,183
208.9,-104,-101,-192,198,183
209,-55,-172,-213,198,183
209.1,-103,-164,-201,198,183
209.2,-73,-147,-219,198,183
209.3,-21,-166,-172,198,183
209.4,9,-176,-187,198,183
209.5,14,-195,-179,198,183
209.6,-16,-192,-118,198,183
209.7,-51,-196,-55,198,183
209.8,-86,-215,-7,198,183
209.9,-88,-250,35,198,183
210,-116,-128,181,198,183
210.1,-2,-129,186,198,183
210.2,-14,-77,113,198,183
210.3,20,-85,215,198,183
210.4,11,-43,246,198,183
210.5,-22,35,325,198,183
210.6,-24,35,276,198,183
210.7,-10,-60,-75,198,183
210.8,-122,-30,241,198,183
210.9,-36,13,272,198,183
211,-17,17,242,198,183
211.1,-17,14,242,198,183
211.2,-18,4,240,198,183
211.3,-18,4,242,198,183
211.4,-18,4,241,198,183
211.5,-18,4,242,198,183
211.6,-17,5,240,198,183
211.7,-18,5,241,198,183
211.8,-18,5,241,198,183
211.9,-18,4,241,198,183
212,-18,4,241,198,183
212.1,-17,5,245,198,183
212.2,-19,5,242,198,183
212.3,136,-445,417,199,184
212.4,-20,-133,348,200,184
212.5,-268,24,-20,206,187
212.6,-268,25,-25,206,187
212.7,-270,26,-32,206,187
212.8,-271,26,-28,206,187
212.9,-269,26,-30,206,187
213,-270,27,-30,206,187
213.1,-269,25,-30,206,187
213.2,-269,26,-30,206,187
213.3,-270,26,-29,206,187
213.4,-269,27,-31,206,187
213.5,-270,26,-31,206,187
213.6,-270,26,-30,206,187
213.7,-268,27,-29,206,187
213.8,-270,26,-31,206,187
213.9,-270,26,-28,206,187
214,-269,26,-31,206,187
214.1,-270,26,-30,206,187
214.2,-270,25,-30,206,187
214.3,-269,26,-30,206,187
214.4,-270,26,-29,206,187
214.5,-270,26,-30,206,187
214.6,-269,25,-31,206,187
214.7,-271,26,-29,206,187
214.8,-270,27,-29,206,187
214.9,-285,10,-15,206,187
215,-269,31,-13,206,187
215.1,-271,27,-35,206,187
215.2,-271,28,-38,206,187
215.3,-280,23,-10,206,187
215.4,-261,49,10,206,187
215.5,-283,57,24,206,187
215.6,-265,57,70,206,187
215.7,-211,44,89,206,187
215.8,-187,52,138,206,187
215.9,-155,66,169,206,187
216,-144,53,188,206,187
216.1,-138,24,233,206,187
216.2,-61,1,232,206,187
216.3,-113,23,227,206,187
216.4,-84,10,230,206,187
216.5,-68,15,231,206,187
216.6,-58,9,233,206,187
216.7,3,-29,245,206,187
216.8,-64,20,251,206,187
216.9,-30,18,223,206,187
217,-22,2,243,206,187
217.1,-23,12,246,206,187
217.2,-20,11,246,206,187
217.3,-49,28,264,206,187
217.4,-27,-23,248,206,187
217.5,-50,-11,337,206,187
217.6,-92,44,307,206,187
217.7,-24,77,270,206,187
217.8,-53,78,284,206,187
217.9,-102,54,276,206,187
218,-105,4,258,206,187
218.1,-50,-56,188,206,187
218.2,76,-6,142,206,187
218.3,126,21,122,206,187
218.4,118,13,160,206,187
218.5,92,-39,201,206,187
218.6,102,0,206,206,187
218.7,118,8,180,206,187
218.8,72,-85,249,206,187
218.9,55,-75,230,206,187
219,17,-19,285,206,187
219.1,31,-26,270,206,187
219.2,83,-40,171,206,187
219.3,71,-73,214,206,187
219.4,5,-116,326,206,187
219.5,38,-71,228,206,187
219.6,52,-70,214,206,187
219.7,45,-37,206,206,187
219.8,66,-57,188,206,187
219.9,-28,4,270,206,187
220,5,17,235,206,187
220.1,27,-32,226,206,187
220.2,20,-4,203,206,187
220.3,-11,8,237,206,187
220.4,-48,-65,285,206,187
220.5,-23,-29,218,206,187
220.6,-49,-18,226,206,187
220.7,-46,2,238,206,187
220.8,-132,7,309,206,187
220.9,-91,0,231,206,187
221,-42,2,210,206,187
221.1,-49,-10,228,206,187
221.2,-63,-23,268,206,187
221.3,-80,-58,236,206,187
221.4,-80,-23,195,206,187
221.5,-76,-30,229,206,187
221.6,-56,4,296,206,187
221.7,-48,-3,250,206,187
221.8,-72,-17,183,206,187
221.9,-91,-24,219,206,187
222,-64,-14,252,206,187
222.1,-60,-9,246,206,187
222.2,-79,-14,216,206,187
222.3,-71,-26,205,206,187
222.4,-51,20,197,206,187
222.5,-23,4,260,206,187
222.6,-22,2,232,206,187
222.7,-22,4,245,206,187
222.8,-23,1,240,206,187
222.9,-22,2,241,206,187
223,-18,6,242,206,187
223.1,-24,6,244,206,187
223.2,-19,3,243,206,187
223.3,-22,2,240,206,187
223.4,-20,2,240,206,187
223.5,2,1,239,206,187
223.6,-43,8,257,206,187
223.7,-27,3,245,206,187
223.8,-24,4,240,206,187
223.9,-24,4,240,206,187
224,-23,7,241,206,187
224.1,-20,1,242,206,187
224.2,-26,-2,242,206,187
224.3,-17,3,243,206,187
224.4,-22,-9,242,206,187
224.5,-18,1,241,206,187
224.6,-20,1,241,206,187
224.7,-22,1,240,206,187
224.8,-24,9,238,206,187
224.9,-27,1,252,206,187
225,-29,0,234,206,187
225.1,-22,-15,239,206,187
225.2,-19,11,237,206,187
225.3,-31,-1,237,206,187
225.4,-30,16,241,206,187
225.5,-27,18,249,206,187
225.6,-56,-33,224,206,187
225.7,-22,4,242,206,187
225.8,-20,2,246,206,187
225.9,-15,16,244,206,187
226,-25,26,231,206,187
226.1,-29,-2,243,207,187
226.2,-22,5,240,207,187
226.3,-22,4,242,207,187
226.4,-38,6,245,207,187
226.5,-12,12,245,207,187
226.6,-22,1,240,207,187
226.7,-21,2,241,207,187
226.8,-25,8,242,207,187
226.9,-17,13,249,207,187
227,-28,-10,240,207,187
227.1,-24,4,239,207,187
227.2,-24,3,242,207,187
227.3,-21,9,237,207,187
227.4,-26,-1,239,207,187
227.5,16,17,238,207,187
227.6,-61,-29,187,207,187
227.7,-61,17,188,207,187
227.8,-26,2,260,207,187
227.9,-25,2,247,207,187
228,-22,2,237,207,187
228.1,-24,4,242,207,187
228.2,-24,2,240,207,187
228.3,-25,2,239,207,187
228.4,-26,2,243,207,187
228.5,-26,3,245,207,187
228.6,-26,3,241,207,187
228.7,-27,12,246,207,187
228.8,-24,2,241,207,187
228.9,-25,4,240,207,187
229,-25,1,240,207,187
229.1,-23,1,240,207,187
229.2,-25,7,240,207,187
229.3,-26,3,241,207,187
229.4,-25,3,239,207,187
229.5,-24,1,241,207,187
229.6,-28,3,241,207,187
229.7,-28,1,240,207,187
229.8,-17,3,240,207,187
229.9,-20,13,229,208,187
230,-56,21,226,208,187
230.1,-16,27,240,208,187
230.2,-7,14,235,208,187
230.3,-15,4,232,208,187
230.4,-29,-4,237,208,187
230.5,-18,-8,240,209,187
230.6,-23,-3,245,211,189
230.7,-32,-30,241,211,189
230.8,-35,-35,240,211,189
230.9,-19,-10,244,211,189
231,-25,-10,235,213,189
231.1,-20,16,261,213,189
231.2,-24,30,240,213,190
231.3,-22,37,244,213,190
231.4,-18,72,243,213,190
231.5,-29,24,246,213,190
231.6,-21,18,239,213,190
231.7,-14,15,242,213,190
231.8,-18,0,244,213,190
231.9,-22,-5,241,213,191
232,-6,0,225,213,191
232.1,-21,-5,233,213,191
232.2,-25,-2,239,213,191
232.3,-20,-13,234,213,191
232.4,-25,7,246,213,191
232.5,-25,-1,246,213,191
232.6,-22,-2,243,213,191
232.7,-20,19,238,213,191
232.8,-28,17,245,213,191
232.9,-53,22,235,213,192
233,-25,16,248,213,192
233.1,-18,1,242,213,192
233.2,-20,7,239,213,192
233.3,-20,4,239,213,192
233.4,-19,6,241,213,192
233.5,-22,5,241,213,192
233.6,-20,5,240,213,192
233.7,-22,6,239,213,192
233.8,-20,5,241,213,192
233.9,-21,5,240,213,192
234,-21,7,241,213,192
234.1,-23,5,240,213,192
234.2,-20,7,241,213,192
234.3,-20,5,240,213,192
234.4,-20,6,241,213,192
234.5,-21,5,240,213,192
234.6,-22,5,240,213,192
234.7,-20,6,240,213,192
234.8,-21,7,241,213,192
234.9,-23,7,241,213,192
235,-22,7,240,213,192
235.1,-20,5,241,213,192
235.2,-20,7,241,213,192
235.3,-22,6,244,213,192
235.4,-23,8,242,213,192
235.5,-28,0,237,213,192
235.6,-20,1,240,213,192
235.7,-20,8,243,213,192
235.8,-22,7,241,213,192
235.9,-21,6,241,213,192
236,-20,7,241,213,192
236.1,-22,5,241,213,192
236.2,-21,5,241,213,192
236.3,-22,6,240,213,192
236.4,-20,5,241,213,192
236.5,-21,6,240,213,192
236.6,-22,6,241,213,192
236.7,-21,6,241,213,192
236.8,-22,7,241,213,192
236.9,-23,7,241,213,192
237,-21,5,243,213,192
237.1,-22,6,240,213,192
237.2,-22,6,240,213,192
237.3,-22,6,240,213,192
237.4,-22,5,240,213,192
237.5,-22,6,241,213,192
237.6,-22,5,241,213,192
237.7,-22,6,241,213,192
237.8,-22,6,242,213,192
237.9,-22,7,241,213,192
238,-22,6,241,213,192
238.1,-22,6,240,213,192
238.2,-22,6,240,213,192
238.3,-22,6,240,213,192
238.4,-22,6,241,213,192
238.5,-23,6,240,213,192
238.6,-22,5,241,213,192
238.7,-22,6,241,213,192
238.8,-22,6,240,213,192
238.9,-22,5,242,213,192
239,-22,6,241,213,192
239.1,-22,6,241,213,192
239.2,-22,7,241,213,192
239.3,-22,5,240,213,192
239.4,-21,6,240,213,192
239.5,-21,5,239,213,192
239.6,-21,6,241,213,192
239.7,-23,6,240,213,192
239.8,-22,5,241,213,192
239.9,-23,5,241,213,192
240,-21,6,242,213,192
240.1,-23,5,242,213,192
240.2,-21,7,241,213,192
240.3,-22,6,241,213,192
240.4,-23,7,241,213,192
240.5,-20,5,240,213,192
240.6,-21,5,241,213,192
240.7,-23,1,236,213,192
240.8,-21,13,239,213,192
240.9,-1,44,246,213,192
241,-33,30,256,213,192
241.1,-15,17,236,213,192
241.2,-25,19,240,213,193
241.3,-10,10,244,213,193
241.4,-7,-7,261,213,193
241.5,-10,-11,242,213,193
241.6,-32,-4,240,213,193
241.7,-31,-2,236,213,193
241.8,-27,0,238,213,193
241.9,5,-6,243,213,193
242,-25,0,236,214,193
242.1,-26,-12,241,214,193
242.2,-20,-10,241,214,193
242.3,-23,-8,240,214,193
242.4,-25,-8,240,214,193
242.5,-26,-15,244,214,193
242.6,-25,-14,243,214,193
242.7,-28,-22,241,214,193
242.8,-29,-17,233,214,193
242.9,-22,9,236,215,193
243,-11,28,246,215,193
243.1,-14,47,249,215,193
243.2,-19,5,241,215,193
243.3,-26,-2,237,215,193
243.4,-10,45,242,215,193
243.5,-16,-14,271,215,193
243.6,-22,8,241,215,193
243.7,-31,8,241,215,193
243.8,-24,8,239,215,193
243.9,-19,6,239,215,193
244,-22,9,240,215,193
244.1,-23,17,241,215,193
244.2,-22,12,239,215,193
244.3,-23,7,243,215,193
244.4,-22,2,242,215,193
244.5,-23,8,240,215,193
244.6,-22,5,240,215,193
244.7,-22,6,240,215,193
244.8,-19,12,240,215,193
244.9,-24,5,242,215,193
245,-25,7,241,215,193
245.1,-21,3,240,215,193
245.2,-22,2,240,215,193
245.3,-22,-1,243,215,195
245.4,-29,-2,236,215,195
245.5,-17,8,243,215,195
245.6,-23,21,245,215,195
245.7,-31,-61,247,215,195
245.8,-26,-26,212,215,195
245.9,-22,16,222,215,195
246,-23,46,226,216,195
246.1,-23,32,238,216,195
246.2,-23,13,237,216,195
246.3,-19,3,239,216,195
246.4,-20,12,245,216,195
246.5,-20,22,241,216,195
246.6,-21,-1,246,216,195
246.7,-25,23,238,216,195
246.8,-21,2,241,216,195
246.9,-22,2,240,216,195
247,-22,2,240,216,195
247.1,-20,10,240,216,195
247.2,-22,8,240,216,195
247.3,-23,7,240,216,195
247.4,-25,7,240,216,195
247.5,-23,5,241,216,195
247.6,-25,10,240,216,195
247.7,-23,11,240,216,195
247.8,-29,-6,240,216,195
247.9,-25,1,240,216,195
248,-24,16,241,216,195
248.1,-24,11,240,216,195
248.2,-25,9,240,216,195
248.3,-27,14,242,216,195
248.4,-29,12,239,216,195
248.5,-21,-3,241,216,195
248.6,-28,0,241,216,195
248.7,-25,12,241,216,195
248.8,-26,5,238,216,195
248.9,-29,11,239,216,195
249,-35,-24,238,216,195
249.1,-26,5,239,216,195
249.2,-28,2,239,216,195
249.3,-25,16,242,216,195
249.4,-30,10,239,216,195
249.5,-30,8,240,216,195
249.6,-27,3,240,216,195
249.7,-28,9,241,216,195
249.8,-26,9,240,216,195
249.9,-26,6,239,216,195
250,-27,3,240,216,195
250.1,-28,1,241,216,195
250.2,-24,5,240,216,195
250.3,-26,4,242,216,195
250.4,-25,7,242,216,195
250.5,-33,1,229,216,195
250.6,-31,1,242,216,195
250.7,-27,6,239,216,195
250.8,-29,4,238,216,195
250.9,-28,8,241,216,195
251,-27,6,240,216,195
251.1,-29,17,240,216,195
251.2,-26,18,238,216,195
251.3,-29,4,238,216,195
251.4,-21,61,231,217,195
251.5,-28,18,255,217,195
251.6,-27,-10,242,217,195
251.7,-23,-105,240,217,195
251.8,-22,-44,243,217,195
251.9,-29,-31,232,217,195
252,-20,53,260,217,195
252.1,-24,66,242,217,195
252.2,-19,17,240,217,195
252.3,-27,3,237,217,195
252.4,-18,7,235,217,195
252.5,-20,64,231,217,195
252.6,-32,-37,286,217,195
252.7,-39,54,260,217,196
252.8,-30,-36,280,217,196
252.9,-40,-37,207,217,196
253,-34,-65,197,217,196
253.1,-32,-74,196,217,196
253.2,4,-131,205,217,196
253.3,18,-149,169,217,196
253.4,77,-209,176,217,196
253.5,43,-188,152,217,196
253.6,-3,-205,174,217,196
253.7,36,-188,114,217,196
253.8,-29,-183,127,217,196
253.9,-12,-191,114,217,196
254,-15,-249,138,217,196
254.1,-6,-236,152,217,196
254.2,-29,-215,81,217,196
254.3,-52,-219,66,217,196
254.4,-84,-229,80,217,196
254.5,-79,-214,81,217,196
254.6,-76,-237,58,217,196
254.7,-65,-241,24,217,196
254.8,-41,-200,66,217,196
254.9,-51,-237,96,217,196
255,-48,-258,106,217,196
255.1,-33,-225,87,217,196
255.2,0,-258,70,217,196
255.3,-7,-209,102,217,196
255.4,-1,-225,105,217,196
255.5,1,-229,104,217,196
255.6,-49,-248,96,217,196
255.7,-50,-174,141,217,196
255.8,-89,-115,194,217,196
255.9,-29,-70,225,217,196
256,-23,-70,214,217,196
256.1,-32,-32,249,217,196
256.2,-1,3,242,217,196
256.3,25,71,206,217,196
256.4,-10,0,220,217,196
256.5,-34,-50,345,217,196
256.6,-17,-8,239,217,197
256.7,-11,3,244,217,197
256.8,-7,27,237,217,197
256.9,-25,-2,232,218,197
257,-8,61,234,218,197
257.1,-5,41,244,218,198
257.2,-20,11,240,218,198
257.3,-15,3,242,218,198
257.4,-13,6,239,218,198
257.5,-18,2,241,218,198
257.6,-16,6,241,218,198
257.7,-18,1,240,218,198
257.8,-20,8,241,218,198
257.9,-20,15,242,218,198
258,-21,-10,237,218,198
258.1,-21,13,242,218,198
258.2,-20,5,241,218,198
258.3,-18,13,242,218,198
258.4,-20,-2,240,218,198
258.5,-33,14,235,218,198
258.6,-18,0,238,218,198
258.7,-19,10,240,218,198
258.8,-76,30,296,218,198
258.9,-19,-3,237,218,198
259,-19,5,240,218,198
259.1,-21,8,240,218,198
259.2,-38,-47,254,218,198
259.3,-13,-2,250,218,198
259.4,-21,4,240,218,198
259.5,-19,13,241,218,198
259.6,-44,40,260,218,198
259.7,-18,23,245,218,198
259.8,-17,52,247,218,199
259.9,-24,16,251,218,199
260,-25,-26,249,219,199
260.1,-32,-14,238,219,199
260.2,-27,0,241,219,199
260.3,-36,4,242,219,199
260.4,-31,11,225,219,199
260.5,-28,17,232,219,199
260.6,-20,2,237,219,199
260.7,-20,23,238,219,199
260.8,-4,2,243,219,199
260.9,-17,2,252,219,199
261,0,8,253,219,199
261.1,21,0,235,219,199
261.2,70,5,214,219,199
261.3,86,1,223,219,199
261.4,79,6,254,219,199
261.5,102,-8,200,219,199
261.6,129,-6,168,219,199
261.7,98,17,180,219,199
261.8,1,28,268,219,199
261.9,1,-20,262,219,199
262,-5,18,230,219,199
262.1,2,51,245,219,199
262.2,-8,6,237,219,199
262.3,-53,18,283,219,199
262.4,7,-2,253,219,199
262.5,-13,-81,243,219,199
262.6,-24,-64,224,219,199
262.7,-8,-91,226,219,199
262.8,-54,-115,191,219,199
262.9,-63,-137,195,219,199
263,-60,-104,208,219,199
263.1,9,-114,199,219,199
263.2,17,-104,196,219,199
263.3,-57,-129,136,219,199
263.4,-46,-126,164,219,199
263.5,-86,-87,137,219,199
263.6,-27,-48,153,219,199
263.7,53,-97,177,219,199
263.8,13,-83,197,219,199
263.9,40,-16,254,219,199
264,52,13,306,219,199
264.1,55,11,287,219,199
264.2,56,69,291,219,199
264.3,-68,-129,259,219,199
264.4,-151,272,511,219,199
264.5,4,15,361,219,199
264.6,-6,16,231,219,199
264.7,-18,3,242,219,199
264.8,-16,1,242,219,199
264.9,-17,4,241,219,199
265,-17,5,241,219,199
265.1,-17,4,240,219,199
265.2,-17,5,241,219,199
265.3,-16,4,242,219,199
265.4,-17,4,241,219,199
265.5,-17,4,241,219,199
265.6,-17,5,241,219,199
265.7,-17,4,240,219,199
265.8,-16,4,240,219,199
265.9,-16,5,242,219,199
266,-17,4,241,219,199
266.1,-17,4,241,219,199
266.2,-17,4,240,219,199
266.3,-16,4,241,219,199
266.4,-16,5,242,219,199
266.5,-18,5,243,219,199
266.6,-16,4,241,219,199
266.7,-16,4,240,219,199
266.8,-17,3,240,219,199
266.9,-17,5,240,219,199
267,-17,5,241,219,199
267.1,-17,5,240,219,199
267.2,-17,4,241,219,199
267.3,-16,4,241,219,199
267.4,-17,4,241,219,199
267.5,-17,5,240,219,199
267.6,-10,-26,238,219,199
267.7,-14,8,229,219,199
267.8,-19,14,247,219,199
267.9,-20,-5,240,219,199
268,-8,-4,243,219,199
268.1,13,19,247,219,199
268.2,-9,-38,271,219,199
268.3,2,-28,251,219,199
268.4,103,42,137,219,199
268.5,55,17,94,219,199
268.6,-49,-28,139,219,199
268.7,32,10,207,219,199
268.8,-17,19,239,220,199
268.9,-11,32,237,220,199
269,-24,40,232,220,199
269.1,-2,8,263,222,199
269.2,-11,17,273,222,199
269.3,-219,-7,165,222,199
269.4,-174,29,204,222,199
269.5,-194,16,224,224,199
269.6,-227,56,209,224,199
269.7,-220,11,245,224,199
269.8,-204,-39,199,224,199
269.9,-167,-86,194,224,199
270,-175,-124,117,224,199
270.1,-139,-120,127,224,199
270.2,-123,-126,26,224,199
270.3,-52,-197,-24,224,199
270.4,-19,-206,-28,224,199
270.5,31,-222,58,224,199
270.6,-9,-192,27,224,199
270.7,25,-287,63,224,199
270.8,40,-270,14,224,199
270.9,17,-289,-54,224,199
271,-11,-260,19,224,199
271.1,-26,-229,0,224,199
271.2,-15,-258,6,224,199
271.3,-4,-236,16,224,199
271.4,-61,-312,-57,224,199
271.5,-10,-246,-37,224,199
271.6,-59,-173,-52,224,199
271.7,-48,-227,-112,224,199
271.8,-51,-315,-177,224,199
271.9,-87,-193,-95,224,199
272,-26,-182,-70,224,199
272.1,-34,-233,-76,224,199
272.2,-16,-311,-105,224,199
272.3,31,-285,-1,224,199
272.4,-31,-203,-41,224,199
272.5,-40,-210,-48,224,199
272.6,19,-248,-38,224,199
272.7,-46,-306,-5,224,199
272.8,-83,-235,41,224,199
272.9,-38,-200,58,224,199
273,-58,-247,53,224,199
273.1,-44,-253,62,224,199
273.2,14,-187,144,224,199
273.3,-61,-157,154,224,199
273.4,-60,-151,161,224,199
273.5,-76,-126,215,224,199
273.6,-68,-41,273,224,199
273.7,-30,-104,208,224,199
273.8,6,-80,201,224,199
273.9,-19,-9,183,224,199
274,29,4,209,224,199
274.1,-11,1,156,224,199
274.2,22,17,347,224,199
274.3,-1,7,297,224,199
274.4,-5,54,319,224,199
274.5,-50,-8,48,224,199
274.6,-31,50,237,224,199
274.7,-7,14,233,224,199
274.8,-30,3,240,224,199
274.9,-20,1,239,224,199
275,-20,8,240,224,199
275.1,-22,5,243,224,199
275.2,-21,7,241,224,199
275.3,-21,6,241,224,199
275.4,-21,6,241,224,199
275.5,-21,6,241,224,199
275.6,-22,7,242,224,199
275.7,-22,7,240,224,199
275.8,-21,8,240,224,199
275.9,-100,-248,277,224,199
276,38,-253,73,225,200
276.1,19,-153,166,226,201
276.2,-15,25,141,227,202
276.3,-43,54,462,229,203
276.4,-30,53,511,230,204
276.5,-52,30,162,232,206
276.6,-45,-7,28,233,207
276.7,37,33,268,234,208
276.8,-14,19,95,236,209
276.9,-27,19,164,237,210
277,-24,65,-9,238,211
277.1,-30,-24,73,239,212
277.2,-16,-3,48,240,213
277.3,-95,-10,42,240,214
277.4,-74,-6,67,241,215
277.5,-15,54,511,242,215
277.6,16,37,511,243,217
277.7,-7,-13,39,244,218
277.8,-5,30,34,245,219
277.9,1,42,162,245,220
278,-60,15,142,246,221
278.1,-14,29,377,247,221
