time,ACx,ACy,ACz,encoder1,encoder2
93.3,-30,-1,237,45,60
93.4,-30,3,239,45,60
93.5,-31,-3,242,45,60
93.6,-27,-13,238,45,60
93.7,-25,-14,238,45,60
93.8,-25,9,239,46,60
93.9,-26,0,240,46,60
94,-22,10,233,46,60
94.1,-36,22,236,46,60
94.2,-29,29,239,46,61
94.3,-29,24,242,46,61
94.4,-26,26,244,46,61
94.5,-31,3,239,46,61
94.6,-19,3,240,46,61
94.7,-39,36,242,46,61
94.8,-33,-2,244,46,61
94.9,-30,6,240,46,61
95,-34,5,241,46,61
95.1,-36,9,241,46,61
95.2,-42,6,240,46,61
95.3,-43,11,242,46,61
95.4,-37,7,239,46,61
95.5,-57,12,240,46,61
95.6,-76,22,231,46,61
95.7,-90,18,220,46,61
95.8,-90,19,215,46,61
95.9,-48,21,228,46,61
96,-59,-3,272,46,63
96.1,-42,-2,237,46,63
96.2,-31,-15,240,46,63
96.3,-36,3,239,46,63
96.4,-34,10,239,46,63
96.5,-34,6,240,46,63
96.6,-49,23,253,46,63
96.7,-45,3,233,46,63
96.8,-46,-19,246,46,63
96.9,-68,10,241,46,63
97,-112,4,219,46,63
97.1,-166,10,177,46,63
97.2,-218,49,122,46,63
97.3,-235,27,109,46,63
97.4,-225,28,130,46,63
97.5,-211,23,152,46,63
97.6,-215,26,143,46,63
97.7,-231,18,114,46,63
97.8,-243,29,101,46,63
97.9,-244,26,100,46,63
98,-271,23,-24,46,63
98.1,-269,26,-19,46,63
98.2,-271,25,-22,46,63
98.3,-270,25,-21,46,63
98.4,-273,31,-14,46,63
98.5,-272,25,-17,46,63
98.6,-273,15,-39,46,63
98.7,-257,4,-73,46,63
98.8,-263,9,-65,46,63
98.9,-277,22,-61,46,63
99,-271,14,-33,46,63
99.1,-276,29,-19,46,63
99.2,-279,38,-15,46,63
99.3,-276,-1,-5,46,63
99.4,-271,22,-1,46,63
99.5,-272,38,-19,46,63
99.6,-260,10,-47,46,63
99.7,-273,13,-40,46,63
99.8,-268,46,29,46,63
99.9,-268,22,23,46,63
100,-260,25,48,46,63
100.1,-247,24,86,46,63
100.2,-236,24,113,46,63
100.3,-227,22,124,46,63
100.4,-216,23,136,46,63
100.5,-206,27,150,46,63
100.6,-175,14,180,46,63
100.7,-149,16,196,46,63
100.8,-115,16,174,46,63
100.9,21,-7,258,46,63
101,-12,0,213,46,63
101.1,-30,12,239,46,63
101.2,-35,23,243,46,63
101.3,-31,18,242,46,63
101.4,-29,13,240,46,63
101.5,-28,7,240,46,63
101.6,-29,1,254,46,63
101.7,-30,54,242,46,63
101.8,-30,-2,241,46,63
101.9,-22,37,235,46,63
102,-5,71,234,46,63
102.1,-23,39,245,46,63
102.2,-13,-7,226,47,63
102.3,-33,-2,246,47,63
102.4,-27,20,241,47,63
102.5,-23,3,239,47,63
102.6,-30,1,240,47,63
102.7,-29,0,239,47,63
102.8,-29,1,241,47,63
102.9,-25,4,240,47,63
103,-36,3,238,47,63
103.1,-37,1,233,47,63
103.2,-51,11,234,47,63
103.3,-32,1,241,47,63
103.4,-49,4,236,47,63
103.5,-13,0,238,47,63
103.6,-29,1,238,47,63
103.7,-35,0,241,47,63
103.8,-26,-3,235,47,63
103.9,-30,-1,240,47,63
104,-32,0,239,47,63
104.1,-32,1,240,47,63
104.2,-32,1,241,47,63
104.3,-16,14,241,47,63
104.4,-6,26,219,47,63
104.5,-13,-14,236,47,63
104.6,-35,-12,260,47,63
104.7,-37,-3,240,47,63
104.8,1,-13,254,47,63
104.9,-42,-4,237,47,63
105,-26,-1,242,47,63
105.1,-22,10,240,47,63
105.2,-49,-2,240,47,63
105.3,-33,7,243,47,63
105.4,-45,2,233,47,63
105.5,-34,3,245,47,63
105.6,-31,3,242,47,63
105.7,-56,-1,236,47,63
105.8,-16,3,241,47,63
105.9,-31,1,239,47,63
106,-27,2,232,47,63
106.1,-33,1,241,47,63
106.2,-18,5,233,47,63
106.3,-40,-3,241,47,63
106.4,-29,4,240,47,63
106.5,-29,-6,243,47,63
106.6,-30,0,241,47,63
106.7,-31,0,242,47,63
106.8,-27,-2,240,47,63
106.9,-28,1,241,47,63
107,-27,2,235,47,63
107.1,-30,16,243,47,63
107.2,-24,1,241,47,63
107.3,-29,-3,242,47,63
107.4,-21,0,241,47,63
107.5,-24,13,241,48,63
107.6,-21,17,241,48,63
107.7,-22,7,239,48,63
107.8,-22,7,242,48,63
107.9,-22,3,241,48,63
108,-21,2,241,48,63
108.1,-21,2,242,48,63
108.2,-19,0,240,48,63
108.3,-21,6,242,48,63
108.4,-23,9,240,48,63
108.5,-22,6,241,48,63
108.6,-21,3,240,48,63
108.7,-22,5,243,48,63
108.8,-23,5,242,48,63
108.9,-20,9,242,48,63
109,-21,7,240,48,63
109.1,-19,6,241,48,63
109.2,-21,4,241,48,63
109.3,-19,1,241,48,63
109.4,-19,1,239,48,63
109.5,-8,6,238,48,63
109.6,-17,5,240,48,63
109.7,-19,4,240,48,65
109.8,-19,3,241,48,65
109.9,-20,6,240,48,65
110,-20,6,241,48,65
110.1,-21,6,241,48,65
110.2,-21,5,241,48,65
110.3,-21,4,241,48,65
110.4,-20,3,240,48,65
110.5,-22,18,236,48,65
110.6,-21,0,231,48,65
110.7,-31,-2,256,48,65
110.8,-27,11,247,48,65
110.9,-25,2,242,48,65
111,-60,-37,257,48,65
111.1,-13,45,235,48,65
111.2,-30,6,246,48,65
111.3,-24,4,241,48,65
111.4,-17,7,240,48,65
111.5,-28,18,242,48,65
111.6,1,5,237,48,65
111.7,-23,0,246,48,65
111.8,-23,0,240,48,65
111.9,-13,6,243,48,65
112,-6,9,238,48,65
112.1,-28,2,243,48,65
112.2,-23,4,238,48,65
112.3,-22,1,242,48,65
112.4,-23,3,238,48,65
112.5,-14,1,250,48,65
112.6,-46,4,247,48,65
112.7,-28,15,242,48,65
112.8,-31,9,247,48,65
112.9,-8,-9,212,48,65
113,-19,12,240,48,65
113.1,-22,9,241,48,65
113.2,-24,11,244,48,65
113.3,-19,-15,238,48,65
113.4,-29,-33,250,48,65
113.5,-22,-2,223,49,65
113.6,-28,-26,222,49,65
113.7,-34,21,258,51,68
113.8,-34,33,243,51,68
113.9,-24,-5,268,51,68
114,-25,0,223,51,69
114.1,-14,-63,225,51,69
114.2,-31,-79,238,51,69
114.3,-14,-68,239,51,69
114.4,-36,-100,203,51,69
114.5,-47,-64,273,51,71
114.6,-7,-50,180,52,71
114.7,-3,41,134,52,72
114.8,-29,124,216,53,72
114.9,-28,58,247,53,74
115,-2,9,218,53,74
115.1,-23,49,257,53,74
115.2,-23,-4,240,54,74
115.3,-20,-1,239,54,74
115.4,-23,16,241,54,74
115.5,-22,4,241,54,74
115.6,-19,7,241,54,74
115.7,-23,4,241,54,74
115.8,-21,4,241,54,74
115.9,-21,3,240,54,74
116,-22,4,240,54,74
116.1,-22,4,240,54,74
116.2,-21,3,241,54,74
116.3,-23,3,241,54,74
116.4,-23,3,241,54,74
116.5,-22,3,241,54,74
116.6,-22,3,242,54,74
116.7,-22,3,240,54,74
116.8,-21,4,241,54,74
116.9,-21,3,241,54,74
117,-22,3,241,54,74
117.1,-21,3,241,54,74
117.2,-22,3,242,54,74
117.3,-35,75,191,54,74
117.4,-13,42,245,54,74
117.5,-35,66,256,55,74
117.6,-10,25,264,55,74
117.7,-12,15,242,55,76
117.8,-44,2,260,56,76
117.9,2,-32,271,56,76
118,-20,-33,285,56,78
118.1,-12,-88,211,56,78
118.2,-28,-65,246,56,78
118.3,-6,-66,218,56,78
118.4,-12,-25,231,56,78
118.5,-3,34,256,56,79
118.6,-18,42,246,56,79
118.7,-18,27,238,56,79
118.8,-23,14,239,57,79
118.9,-11,23,249,57,79
119,-31,-6,246,57,79
119.1,-20,2,245,57,79
119.2,-24,7,240,57,79
119.3,-29,0,239,57,79
119.4,-29,2,241,57,79
119.5,-30,-6,243,57,79
119.6,-28,-11,238,57,79
119.7,-28,-15,235,57,79
119.8,-29,-12,237,57,79
119.9,-30,-5,239,57,79
120,-50,-11,258,57,79
120.1,-29,-5,238,57,79
120.2,-29,0,240,57,79
120.3,-30,0,240,57,79
120.4,-25,1,241,57,79
120.5,-20,-4,242,57,79
120.6,-23,-18,242,57,79
120.7,-27,-23,236,57,79
120.8,-25,-3,243,57,79
120.9,-17,7,241,57,79
121,-28,10,242,57,79
121.1,-17,14,239,57,81
121.2,-23,2,245,57,81
121.3,-20,0,243,57,81
121.4,-23,2,242,57,81
121.5,-23,6,238,57,81
121.6,-24,5,241,57,81
121.7,-21,3,242,57,81
121.8,-22,3,239,57,81
121.9,-22,-7,241,57,81
122,-22,-13,238,57,81
122.1,-16,-35,233,57,81
122.2,-18,8,233,59,81
122.3,-11,16,242,59,81
122.4,-21,31,245,59,81
122.5,-7,36,237,59,81
122.6,-25,47,249,59,82
122.7,-20,2,185,66,87
122.8,-3,22,220,66,87
122.9,-15,47,233,66,89
123,-23,64,238,66,89
123.1,-23,18,239,66,89
123.2,-21,-6,240,66,89
123.3,-25,-7,240,66,89
123.4,-25,2,240,66,89
123.5,-22,1,242,66,89
123.6,-23,1,239,66,89
123.7,-22,1,241,66,89
123.8,-23,4,241,66,89
123.9,-21,4,239,66,89
124,-21,9,241,66,89
124.1,-20,9,240,66,89
124.2,-18,2,240,66,89
124.3,-21,21,240,66,89
124.4,-20,0,239,66,89
124.5,-21,-10,240,66,90
124.6,-17,23,243,66,90
124.7,-29,48,233,66,90
124.8,-11,11,241,66,90
124.9,-22,12,233,68,90
125,-28,-14,229,68,90
125.1,-38,-16,219,68,91
125.2,0,-50,243,68,91
125.3,-6,7,234,69,92
125.4,-23,8,248,69,92
125.5,-11,12,241,69,92
125.6,-37,4,238,69,92
125.7,-27,-16,255,69,92
125.8,-12,7,238,69,92
125.9,-30,0,243,69,92
126,-24,9,241,69,92
126.1,-26,8,240,69,92
126.2,-37,-38,168,69,92
126.3,-49,-32,239,69,92
126.4,-4,-36,240,69,92
126.5,-10,-29,233,69,93
126.6,-34,36,197,69,93
126.7,-16,56,229,70,93
126.8,-46,64,239,70,94
126.9,-7,61,237,70,94
127,-25,-34,246,70,94
127.1,-19,7,236,70,94
127.2,-16,44,237,70,94
127.3,-19,17,239,70,94
127.4,-26,-2,236,70,94
127.5,-25,-7,239,70,94
127.6,-21,-24,241,70,94
127.7,-17,17,241,70,95
127.8,-15,30,241,70,95
127.9,-19,12,240,70,95
128,-15,-3,242,70,95
128.1,-16,7,240,70,95
128.2,-22,-1,240,70,95
128.3,-13,1,239,70,95
128.4,-8,19,239,70,95
128.5,-15,2,237,70,95
128.6,-18,-4,243,70,95
128.7,-13,6,243,70,95
128.8,-19,34,238,71,96
128.9,-15,6,241,71,96
129,-14,1,242,71,96
129.1,-20,5,242,71,96
129.2,-20,-1,238,71,96
129.3,-20,3,241,71,96
129.4,-18,-8,241,71,96
129.5,-22,-17,239,71,96
129.6,-13,-14,238,71,96
129.7,-25,20,233,71,96
129.8,-14,47,245,71,96
129.9,-20,28,240,71,96
130,-44,-4,241,71,96
130.1,-25,-35,237,71,96
130.2,-26,-15,238,71,96
130.3,-24,11,240,71,96
130.4,-28,1,241,71,96
130.5,-28,2,241,71,96
130.6,-25,6,237,71,96
130.7,-30,4,239,71,96
130.8,-27,2,242,71,96
130.9,-26,5,240,71,96
131,-32,0,237,71,96
131.1,-22,20,239,71,96
131.2,-21,-11,241,71,96
131.3,-39,-1,253,71,96
131.4,-21,11,240,71,96
131.5,-19,0,247,71,96
131.6,-21,1,239,71,96
131.7,-37,3,241,71,96
131.8,-17,5,242,71,96
131.9,-23,4,241,71,96
132,-67,-13,226,71,96
132.1,-18,-6,247,71,96
132.2,-6,25,255,71,96
132.3,-19,14,240,71,96
132.4,-24,3,242,71,96
132.5,-29,-17,242,71,96
132.6,-13,9,241,71,96
132.7,-21,22,240,71,96
132.8,-27,16,241,71,96
132.9,-24,2,242,71,96
133,-41,2,233,71,96
133.1,-42,1,244,71,96
133.2,-37,-1,231,71,96
133.3,-63,15,230,71,96
133.4,-66,11,237,71,96
133.5,-85,9,227,71,96
133.6,-106,14,220,71,96
133.7,-120,16,215,71,96
133.8,-125,13,212,71,96
133.9,-137,15,205,71,96
134,-147,16,196,71,96
134.1,-158,18,185,71,96
134.2,-109,26,200,71,96
134.3,-44,-7,259,71,96
134.4,-42,1,258,71,96
134.5,-16,5,247,71,96
134.6,-68,4,246,71,96
134.7,-14,2,242,71,96
134.8,-26,1,242,71,96
134.9,-24,2,241,71,96
135,-26,5,240,71,96
135.1,-25,3,241,71,96
135.2,-25,3,240,71,96
135.3,-25,4,240,71,96
135.4,-25,3,240,71,96
135.5,-24,4,241,71,96
135.6,-25,3,241,71,96
135.7,-25,3,241,71,96
135.8,-25,4,241,71,96
135.9,-25,4,241,71,96
136,-26,4,240,71,96
136.1,-25,3,241,71,96
136.2,-25,4,240,71,96
136.3,-24,2,241,71,96
136.4,-25,3,240,71,96
136.5,-25,4,240,71,96
136.6,-25,4,241,71,96
136.7,-26,4,240,71,96
136.8,-24,4,240,71,96
136.9,-26,4,240,71,96
137,-26,4,240,71,96
137.1,-25,4,240,71,96
137.2,-25,3,240,71,96
137.3,-29,-27,265,71,96
137.4,-12,-1,241,71,96
137.5,-18,27,239,72,96
137.6,-25,8,238,72,96
137.7,-28,-39,239,72,96
137.8,-33,-33,244,72,97
137.9,-33,-33,244,72,97
138,-23,5,238,72,97
138.1,-24,-14,239,72,97
138.2,6,-65,250,72,98
138.3,-81,5,108,72,98
138.4,19,-16,74,72,98
138.5,-19,-1,191,72,98
138.6,-30,8,225,72,98
138.7,-18,6,243,72,98
138.8,-23,7,242,72,98
138.9,-65,-37,198,72,98
139,0,-20,228,72,98
139.1,-2,-48,261,72,98
139.2,-19,-1,266,73,98
139.3,17,-19,263,73,98
139.4,-4,22,234,73,99
139.5,1,33,247,73,99
139.6,-22,68,261,73,99
139.7,-11,33,238,74,99
139.8,-16,2,241,74,99
139.9,-15,2,241,74,99
140,-21,4,243,74,99
140.1,-2,-3,236,74,99
140.2,-37,2,237,74,99
140.3,-10,-13,243,74,99
140.4,9,8,233,74,99
140.5,-26,5,243,74,99
140.6,-18,0,240,74,99
140.7,-21,3,240,74,99
140.8,-20,5,241,74,99
140.9,-20,5,240,74,99
141,-19,3,240,74,99
141.1,-51,-15,254,74,99
141.2,-5,0,232,74,99
141.3,-14,-12,243,74,99
141.4,-20,-15,245,74,99
141.5,-16,-28,246,74,99
141.6,-45,17,225,74,100
141.7,-12,25,246,74,100
141.8,-8,40,246,74,100
141.9,-23,30,241,74,100
142,-21,-1,242,74,100
142.1,-14,3,242,74,100
142.2,-16,2,241,74,100
142.3,-13,-4,241,74,100
142.4,-19,9,235,74,100
142.5,-52,3,241,74,100
142.6,-28,7,238,74,100
142.7,-4,0,238,74,100
142.8,-20,1,242,74,100
142.9,-18,-2,241,74,100
143,-22,-15,242,74,100
143.1,-20,-1,238,75,100
143.2,-27,23,231,75,100
143.3,-19,-11,245,75,100
143.4,-20,-21,241,75,100
143.5,-20,9,283,75,102
143.6,-37,37,241,75,102
143.7,-26,26,228,75,102
143.8,-28,44,235,77,102
143.9,-21,37,241,77,102
144,-29,13,246,77,102
144.1,-19,22,231,77,102
144.2,-25,-1,239,77,102
144.3,-36,-15,238,77,102
144.4,-26,16,250,77,102
144.5,-20,6,238,77,102
144.6,-26,4,242,77,102
144.7,-25,6,240,77,102
144.8,-26,8,241,77,102
144.9,-25,6,241,77,102
145,-25,7,240,77,102
145.1,-26,7,241,77,102
145.2,-24,6,240,77,102
145.3,-26,7,240,77,102
145.4,-25,6,240,77,102
145.5,-25,7,241,77,102
145.6,-25,6,240,77,102
145.7,-26,7,241,77,102
145.8,-25,6,239,77,102
145.9,-25,7,241,77,102
146,-25,6,240,77,102
146.1,-25,5,240,77,102
146.2,-26,7,240,77,102
146.3,-26,7,241,77,102
146.4,-31,21,217,77,102
146.5,-17,0,242,77,102
146.6,-16,18,228,77,102
146.7,-15,12,239,77,102
146.8,-28,9,239,77,102
146.9,-30,9,238,77,102
147,-20,19,242,77,103
147.1,-23,16,240,77,103
147.2,-25,16,241,77,103
147.3,-24,10,240,77,103
147.4,-23,12,241,77,103
147.5,-19,5,240,77,103
147.6,-17,5,240,77,103
147.7,-20,13,242,77,103
147.8,-22,5,241,77,103
147.9,-22,4,241,77,103
148,-25,4,240,77,103
148.1,-20,13,240,77,103
148.2,-21,11,240,77,103
148.3,-21,12,241,77,103
148.4,-23,14,242,78,103
148.5,-19,8,241,78,103
148.6,-23,12,240,78,103
148.7,-23,9,240,78,103
148.8,-23,12,241,78,103
148.9,-22,9,241,78,103
149,-21,11,241,78,103
149.1,-25,19,239,78,103
149.2,-23,23,238,78,103
149.3,-17,14,239,78,103
149.4,-20,21,243,78,103
149.5,-33,49,240,78,103
149.6,-24,52,239,79,103
149.7,-45,47,249,79,103
149.8,-8,44,244,79,105
149.9,12,68,251,79,105
150,-28,36,225,81,106
150.1,11,33,187,83,106
150.2,-4,-35,305,84,107
150.3,-4,-35,305,84,107
150.4,24,-14,170,85,108
150.5,-32,-53,239,85,108
150.6,-104,21,222,86,110
150.7,-119,7,213,86,110
150.8,-119,7,220,86,110
150.9,-129,13,215,86,110
151,-156,9,189,86,110
151.1,-174,16,178,86,110
151.2,-120,19,185,87,111
151.3,-110,-14,211,87,111
151.4,-83,13,230,87,111
151.5,-71,6,234,87,111
151.6,-85,6,228,87,111
151.7,-101,13,224,87,111
151.8,-100,10,234,87,111
151.9,-131,18,203,87,111
152,-138,12,194,87,111
152.1,-104,8,214,87,111
152.2,-44,-6,243,87,111
152.3,-29,-2,255,87,111
152.4,-39,9,254,87,111
152.5,-64,9,234,87,111
152.6,-63,8,235,87,111
152.7,-61,7,237,87,111
152.8,-58,8,239,87,111
152.9,-57,7,237,87,111
153,-57,7,237,87,111
153.1,-56,8,237,87,111
153.2,-58,7,236,87,111
153.3,-59,9,235,87,111
153.4,-59,9,236,87,111
153.5,-61,8,236,87,111
153.6,-60,9,238,87,111
153.7,-64,10,233,87,111
153.8,-66,11,234,87,111
153.9,-67,9,234,87,111
154,-69,9,234,87,111
154.1,-68,10,231,87,111
154.2,-64,5,232,87,111
154.3,-52,3,229,87,111
154.4,-60,8,258,87,111
154.5,-27,-1,249,87,111
154.6,-33,1,239,87,112
154.7,-35,2,240,87,112
154.8,-29,2,239,87,112
154.9,-35,5,241,87,112
155,-26,3,243,87,112
155.1,-25,7,239,87,112
155.2,-26,2,244,87,112
155.3,-30,4,242,87,112
155.4,-23,2,242,87,112
155.5,-30,6,241,87,112
155.6,-40,1,237,87,112
155.7,-26,3,239,87,112
155.8,-32,0,239,87,112
155.9,-46,-2,238,87,112
156,-33,0,242,87,112
156.1,-40,1,238,87,112
156.2,-31,3,240,87,112
156.3,-26,1,239,87,112
156.4,-34,2,241,87,112
156.5,-32,1,241,87,112
156.6,-30,4,241,87,112
156.7,-31,8,241,87,112
156.8,-30,8,240,87,112
156.9,-25,13,244,87,112
157,-29,1,239,87,112
157.1,-28,2,243,87,112
157.2,-22,6,239,87,112
157.3,-21,0,243,87,112
157.4,-24,3,238,87,112
157.5,-21,4,241,87,112
157.6,-21,5,241,89,112
157.7,-24,1,240,89,112
157.8,-23,2,241,89,112
157.9,-23,6,240,89,112
158,-24,6,241,89,112
158.1,-25,-1,238,89,112
158.2,-23,3,241,89,112
158.3,-22,-9,238,89,112
158.4,-26,-8,244,91,112
158.5,-24,-4,239,91,112
158.6,-38,24,254,91,112
158.7,-30,31,237,91,112
158.8,-30,1,240,91,112
158.9,-37,2,238,91,112
159,-34,2,240,91,112
159.1,-38,2,238,91,112
159.2,-36,0,240,91,112
159.3,-35,1,239,91,112
159.4,-36,1,240,91,112
159.5,-36,2,239,91,112
159.6,-39,1,240,91,112
159.7,-23,-6,249,91,112
159.8,-30,-1,237,91,112
159.9,-20,9,237,91,112
160,-28,2,241,91,112
160.1,-25,5,238,91,112
160.2,-50,5,258,91,112
160.3,-48,-2,237,91,112
160.4,-20,-1,233,91,112
160.5,-23,1,239,91,112
160.6,-25,5,239,91,112
160.7,-21,10,244,91,112
160.8,1,-7,256,91,112
160.9,-13,13,232,91,112
161,-28,5,241,91,112
161.1,-28,4,242,91,112
161.2,-29,3,240,91,112
161.3,-30,3,239,91,112
161.4,-30,3,240,91,112
161.5,-30,4,239,91,112
161.6,-30,3,240,91,112
161.7,-31,3,240,91,112
161.8,-31,1,240,91,112
161.9,-32,2,240,91,112
162,-27,2,239,91,112
162.1,-35,8,240,91,112
162.2,-46,0,237,91,112
162.3,-38,0,244,91,112
162.4,-48,2,239,91,112
162.5,-65,3,235,91,112
162.6,-79,5,225,91,112
162.7,-77,3,232,91,112
162.8,-75,5,236,91,112
162.9,-87,6,231,91,112
163,-95,1,222,91,112
163.1,-101,5,222,91,112
163.2,-100,5,227,91,112
163.3,-114,9,220,91,112
163.4,-128,11,210,91,112
163.5,-140,11,201,91,112
163.6,-59,-7,232,91,112
163.7,-25,6,317,91,112
163.8,-15,1,234,91,112
163.9,-24,-12,235,91,112
164,-22,11,240,91,112
164.1,-22,5,240,91,112
164.2,-23,5,240,91,112
164.3,-21,-26,243,91,112
164.4,-25,-6,235,91,112
164.5,-21,-28,242,91,112
164.6,-23,-6,229,91,112
164.7,-20,30,265,91,113
164.8,-24,35,238,91,113
164.9,-20,41,240,91,113
165,-19,24,240,91,113
165.1,-20,18,241,91,113
165.2,-22,25,233,91,113
165.3,-23,0,239,91,113
165.4,-23,6,224,91,114
165.5,-49,5,206,91,114
165.6,-47,-30,224,91,114
165.7,-44,-24,239,91,114
165.8,-44,4,240,91,114
165.9,-46,0,243,91,114
166,-59,4,235,91,114
166.1,-72,1,230,91,114
166.2,-16,-18,254,91,114
166.3,-19,-22,245,91,114
166.4,-18,14,236,91,115
166.5,-17,24,244,91,115
166.6,-39,-20,244,92,115
166.7,-3,-45,226,92,115
166.8,4,6,249,92,115
166.9,105,16,286,92,115
167,-27,0,245,92,117
167.1,-14,6,242,92,117
167.2,-9,-2,245,92,119
167.3,-8,-9,242,92,119
167.4,-35,1,256,92,119
167.5,-18,7,240,94,120
167.6,-18,6,241,94,120
167.7,-19,6,241,94,120
167.8,-19,6,241,94,120
167.9,-19,6,242,94,120
168,-19,6,240,94,120
168.1,-19,6,241,94,120
168.2,-19,5,240,94,120
168.3,-19,6,242,94,120
168.4,-34,-2,221,94,120
168.5,3,9,218,94,120
168.6,-9,-3,242,94,120
168.7,-43,-16,243,94,120
168.8,-21,-57,233,94,120
168.9,-43,1,303,94,122
169,-11,15,287,94,122
169.1,-20,49,265,96,122
169.2,-33,56,259,96,122
169.3,-12,40,248,96,124
169.4,-13,30,236,96,124
169.5,-23,17,253,96,124
169.6,-14,3,237,96,124
169.7,-16,14,243,96,124
169.8,-14,23,241,96,124
169.9,-14,12,241,96,124
170,-18,18,243,96,124
170.1,-13,9,241,96,124
170.2,-20,7,243,96,124
170.3,-19,2,239,96,124
170.4,-10,12,237,96,124
170.5,-16,14,241,96,124
170.6,-23,12,242,96,124
170.7,-22,11,241,96,124
170.8,-20,6,239,96,124
170.9,-24,5,240,96,124
171,-23,6,240,96,124
171.1,-24,6,240,96,124
171.2,-22,7,240,96,124
171.3,-24,6,241,96,124
171.4,-26,3,239,97,124
171.5,-24,5,241,97,124
171.6,-22,7,240,97,124
171.7,-24,6,240,97,124
171.8,-24,5,240,97,124
171.9,-24,7,241,97,124
172,-22,6,239,97,124
172.1,-29,6,236,97,124
172.2,-25,3,231,97,124
172.3,-29,9,240,97,124
172.4,-30,-15,241,97,124
172.5,-7,-33,234,97,124
172.6,-17,-2,245,97,124
172.7,-28,61,258,97,125
172.8,-8,16,211,97,125
172.9,-18,5,212,97,125
173,-39,81,246,97,125
173.1,-24,26,237,97,125
173.2,-25,21,240,99,125
173.3,-22,31,238,99,125
173.4,-23,28,241,99,125
173.5,-19,29,240,99,125
173.6,-24,29,239,99,125
173.7,-23,28,241,99,125
173.8,-23,27,240,99,125
173.9,-22,29,239,99,125
174,-25,37,241,99,125
174.1,-28,53,238,99,125
174.2,-31,54,206,99,125
174.3,-12,32,230,101,125
174.4,-28,1,261,101,125
174.5,-9,-1,237,101,126
174.6,-31,-28,244,101,126
174.7,-31,-29,234,101,126
174.8,-29,-21,242,101,126
174.9,-30,-8,245,101,126
175,-32,25,240,101,126
175.1,-27,35,240,101,126
175.2,-36,-8,247,101,126
175.3,-27,10,240,101,126
175.4,-31,8,242,101,126
175.5,-8,-9,238,102,127
175.6,-22,1,236,102,127
175.7,-18,-2,245,102,127
175.8,-18,3,243,102,127
175.9,-23,20,232,102,127
176,-23,37,236,102,129
176.1,-24,28,242,102,129
176.2,-20,10,241,102,129
176.3,-18,25,242,102,129
176.4,-18,26,242,102,129
176.5,-22,1,227,102,130
176.6,-40,-4,246,102,130
176.7,-22,0,241,102,130
176.8,-36,-17,242,102,130
176.9,-19,20,225,102,130
177,-21,15,243,102,130
177.1,-14,1,235,102,130
177.2,-22,6,241,102,130
177.3,-17,8,240,102,130
177.4,-22,8,241,102,130
177.5,-21,0,241,102,130
177.6,-18,19,242,102,130
177.7,-26,2,237,102,130
177.8,-23,10,242,102,130
177.9,-23,9,240,102,130
178,-18,1,242,102,130
178.1,-14,9,251,102,130
178.2,-22,5,241,102,130
178.3,-22,6,240,102,130
178.4,-24,3,240,102,130
178.5,-22,9,242,102,130
178.6,-20,6,241,102,130
178.7,-21,7,242,102,130
178.8,-21,5,241,102,130
178.9,-20,7,241,102,130
179,-22,6,241,102,130
179.1,-20,7,241,102,130
179.2,-22,5,241,102,130
179.3,-22,4,240,102,130
179.4,-21,0,242,102,130
179.5,-13,19,241,102,130
179.6,-25,18,239,102,130
179.7,21,-9,233,102,130
179.8,-10,2,243,102,130
179.9,-19,20,238,102,130
180,-15,1,245,102,130
180.1,-36,15,244,102,130
180.2,-19,6,238,102,130
180.3,-21,8,241,102,130
180.4,-18,7,241,102,130
180.5,-20,8,242,102,130
180.6,-18,7,240,102,130
180.7,-20,7,242,102,130
180.8,-18,8,241,102,130
180.9,-20,8,241,102,130
181,-19,6,241,102,130
181.1,-19,6,241,102,130
181.2,-19,10,240,102,130
181.3,-19,8,240,102,130
181.4,-18,8,239,102,130
181.5,-18,7,241,102,130
181.6,-19,9,241,102,130
181.7,-19,9,241,102,130
181.8,-19,8,241,102,130
181.9,-19,7,243,102,130
182,-19,8,241,102,130
182.1,-19,8,241,102,130
182.2,-18,7,241,102,130
182.3,-18,7,242,102,130
182.4,-19,6,241,102,130
182.5,-19,9,241,102,130
182.6,-18,7,241,102,130
182.7,-19,7,241,102,130
182.8,-19,9,241,102,130
182.9,-18,8,241,102,130
183,-19,8,242,102,130
183.1,-19,7,241,102,130
183.2,-18,9,242,102,130
183.3,-17,7,243,102,130
183.4,-19,8,241,102,130
183.5,-19,8,241,102,130
183.6,-19,7,241,102,130
183.7,-19,8,240,102,130
183.8,-19,7,241,102,130
183.9,-19,8,240,102,130
184,-19,8,240,102,130
184.1,-19,9,241,102,130
184.2,-19,7,241,102,130
184.3,-19,8,241,102,130
184.4,-18,7,241,102,130
184.5,-19,8,240,102,130
184.6,-18,9,241,102,130
184.7,-19,8,240,102,130
184.8,-19,8,240,102,130
184.9,-19,9,241,102,130
185,-19,9,241,102,130
185.1,-19,8,243,102,130
185.2,-19,8,241,102,130
185.3,-18,7,242,102,130
185.4,-19,8,241,102,130
185.5,-18,8,240,102,130
185.6,-19,8,240,102,130
185.7,-19,9,241,102,130
185.8,-19,8,242,102,130
185.9,-18,8,242,102,130
186,-18,8,241,102,130
186.1,-19,8,241,102,130
186.2,-19,9,243,102,130
186.3,-20,8,241,102,130
186.4,-18,8,240,102,130
