time,ACx,ACy,ACz,encoder1,encoder2
91.7,245,1,-68,33,29
91.8,240,-1,-65,33,29
91.9,245,2,-65,33,29
92,248,3,-71,33,29
92.1,253,-5,-69,33,29
92.2,243,-1,-70,33,29
92.3,254,3,-64,34,30
92.4,245,8,-68,34,30
92.5,250,-2,-71,34,30
92.6,251,-2,-75,34,30
92.7,268,-32,-68,34,30
92.8,226,21,-102,34,30
92.9,233,15,-108,34,30
93,244,18,-80,34,30
93.1,248,18,-56,34,30
93.2,229,31,-46,34,30
93.3,246,25,-33,34,30
93.4,256,10,-26,34,30
93.5,259,-16,-41,34,30
93.6,255,-17,-33,34,30
93.7,245,-4,-19,34,30
93.8,258,8,-5,34,30
93.9,243,-8,52,34,30
94,252,-8,88,34,30
94.1,245,2,78,34,30
94.2,238,10,68,34,30
94.3,227,-63,58,34,30
94.4,252,-89,125,34,30
94.5,214,-80,65,34,30
94.6,236,-26,28,34,30
94.7,252,-23,58,34,30
94.8,254,-18,42,34,30
94.9,258,-10,20,34,30
95,269,-16,-29,34,30
95.1,173,30,-148,34,30
95.2,245,51,-132,34,30
95.3,267,-35,61,34,30
95.4,294,13,54,34,30
95.5,218,5,-21,34,30
95.6,258,-3,23,34,30
95.7,284,0,21,34,30
95.8,264,25,-28,34,30
95.9,259,-5,-23,34,30
96,247,11,-24,34,30
96.1,254,12,-21,34,30
96.2,253,1,-11,34,30
96.3,272,2,20,34,30
96.4,263,-1,-6,34,30
96.5,253,8,-21,34,30
96.6,255,4,-15,34,30
96.7,261,6,4,34,30
96.8,252,3,-25,34,30
96.9,306,2,3,34,30
97,210,50,-110,34,30
97.1,257,69,-37,34,30
97.2,231,48,-85,34,30
97.3,290,83,-102,34,30
97.4,255,45,-81,34,30
97.5,242,35,-58,34,30
97.6,255,35,-64,34,30
97.7,250,35,-63,34,30
97.8,248,26,-63,34,30
97.9,250,35,-56,34,30
98,248,34,-64,34,30
98.1,246,40,-66,34,30
98.2,246,43,-60,34,32
98.3,252,52,-61,34,32
98.4,242,57,-68,34,32
98.5,239,58,-81,34,32
98.6,238,54,-93,34,32
98.7,230,51,-97,34,32
98.8,234,54,-101,34,32
98.9,229,60,-101,34,32
99,228,63,-103,34,32
99.1,227,64,-107,34,32
99.2,228,64,-105,34,32
99.3,228,61,-108,34,32
99.4,231,59,-103,34,32
99.5,230,56,-102,34,32
99.6,231,58,-99,34,32
99.7,230,53,-99,34,32
99.8,245,41,-87,34,32
99.9,245,50,-72,34,32
100,241,45,-79,34,32
100.1,243,42,-75,34,32
100.2,244,46,-65,34,32
100.3,248,46,-65,34,32
100.4,246,42,-66,34,32
100.5,247,41,-65,34,32
100.6,244,42,-70,34,32
100.7,245,42,-74,34,32
100.8,242,44,-75,34,32
100.9,244,44,-73,34,32
101,243,45,-72,34,32
101.1,244,46,-75,34,32
101.2,243,41,-74,34,32
101.3,235,45,-37,34,32
101.4,246,57,-71,34,32
101.5,249,40,-55,34,32
101.6,248,35,-59,34,32
101.7,251,43,-50,34,32
101.8,249,27,-61,34,32
101.9,254,36,-53,34,32
102,255,32,-54,34,32
102.1,257,54,-7,34,32
102.2,236,24,-51,34,32
102.3,239,33,-23,34,32
102.4,262,16,9,34,32
102.5,254,29,17,34,32
102.6,246,16,-8,34,32
102.7,252,43,32,34,32
102.8,256,35,-22,34,32
102.9,263,26,31,34,32
103,249,34,-12,34,32
103.1,262,5,-7,34,32
103.2,251,11,-4,34,32
103.3,246,44,-6,34,32
103.4,241,-2,-49,34,32
103.5,254,40,-43,34,32
103.6,255,39,-44,34,32
103.7,245,39,-63,34,32
103.8,227,33,-88,34,32
103.9,245,46,-76,34,32
104,233,33,-94,34,32
104.1,235,45,-85,34,32
104.2,234,56,-95,34,32
104.3,245,47,-87,34,32
104.4,248,38,-65,34,32
104.5,237,41,-80,34,32
104.6,238,45,-79,34,32
104.7,249,36,-70,34,32
104.8,274,29,-42,35,32
104.9,247,40,-63,35,32
105,249,33,-56,35,32
105.1,250,31,-57,35,32
105.2,243,27,-69,35,32
105.3,247,41,-62,35,32
105.4,249,34,-61,35,32
105.5,250,35,-57,35,32
105.6,248,35,-62,35,32
105.7,251,15,-69,35,32
105.8,239,47,-54,35,32
105.9,256,35,-29,35,32
106,246,26,-43,35,32
106.1,255,29,-36,35,32
106.2,264,28,-25,35,32
106.3,242,30,-63,35,32
106.4,238,62,-64,35,32
106.5,267,15,-61,35,32
106.6,230,55,-73,35,32
106.7,226,86,-88,35,32
106.8,229,82,-44,35,32
106.9,191,79,-45,35,32
107,332,-46,-190,35,32
107.1,239,16,-23,35,32
107.2,292,-44,94,35,32
107.3,246,7,23,35,32
107.4,250,26,7,35,32
107.5,252,8,19,35,32
107.6,250,-2,22,35,32
107.7,254,-6,31,35,32
107.8,266,17,-11,35,32
107.9,257,-2,-2,35,32
108,268,6,-41,35,32
108.1,233,10,-62,35,32
108.2,229,13,-100,35,32
108.3,241,2,-91,35,32
108.4,206,26,-126,35,32
108.5,198,17,-188,35,32
108.6,194,35,-172,35,32
108.7,205,22,-174,35,32
108.8,178,42,-203,35,32
108.9,165,78,-179,35,32
109,128,111,-164,35,32
109.1,167,117,-173,35,32
109.2,169,105,-146,35,32
109.3,180,118,-166,35,32
109.4,167,112,-171,35,32
109.5,139,102,-178,35,32
109.6,107,75,-206,35,32
109.7,49,66,-256,35,32
109.8,25,26,-311,35,32
109.9,84,33,-231,35,32
110,109,37,-243,35,32
110.1,103,52,-232,35,32
110.2,102,37,-236,35,32
110.3,86,39,-238,35,32
110.4,100,42,-232,35,32
110.5,99,37,-232,35,32
110.6,106,37,-241,35,32
110.7,106,51,-227,35,32
110.8,145,18,-216,35,32
110.9,152,20,-215,35,32
111,149,18,-213,35,32
111.1,146,33,-216,35,32
111.2,143,27,-223,35,32
111.3,99,46,-224,35,32
111.4,113,16,-229,35,32
111.5,117,31,-235,35,32
111.6,92,28,-232,35,32
111.7,138,0,-232,35,32
111.8,136,-9,-238,35,32
111.9,87,28,-243,35,32
112,80,8,-241,35,32
112.1,88,14,-245,35,32
112.2,69,26,-258,35,32
112.3,57,20,-254,35,32
112.4,29,40,-258,35,32
112.5,25,48,-254,35,32
112.6,-1,45,-257,35,32
112.7,-13,48,-258,35,32
112.8,-19,59,-249,35,32
112.9,-26,61,-251,35,32
113,-23,51,-256,35,32
113.1,-11,54,-255,35,32
113.2,0,55,-257,35,32
113.3,-3,54,-257,35,32
113.4,-8,54,-256,35,32
113.5,-9,56,-256,35,32
113.6,-13,54,-256,35,32
113.7,-19,52,-257,35,32
113.8,-19,55,-256,35,32
113.9,-20,60,-258,35,32
114,-22,70,-252,35,32
114.1,-19,83,-235,35,32
114.2,-18,78,-249,35,32
114.3,-22,75,-248,35,32
114.4,4,75,-247,35,32
114.5,71,68,-242,35,32
114.6,90,78,-229,35,32
114.7,86,67,-242,35,32
114.8,62,78,-233,35,32
114.9,74,63,-238,35,32
115,75,67,-239,35,32
115.1,67,64,-239,35,32
115.2,92,71,-233,35,32
115.3,82,75,-231,35,32
115.4,99,56,-246,35,32
115.5,84,64,-232,35,32
115.6,78,66,-241,35,32
115.7,70,71,-240,35,32
115.8,67,77,-238,35,32
115.9,69,70,-237,35,32
116,51,68,-245,35,32
116.1,54,58,-249,35,32
116.2,97,68,-242,35,32
116.3,78,34,-244,35,32
116.4,83,69,-234,35,32
116.5,45,49,-249,35,32
116.6,76,15,-260,35,32
116.7,59,33,-255,35,32
116.8,68,51,-249,35,32
116.9,90,49,-239,35,32
117,98,26,-246,35,32
117.1,109,58,-213,35,32
117.2,129,22,-230,35,32
117.3,113,35,-237,35,32
117.4,111,40,-232,35,32
117.5,107,29,-241,35,32
117.6,120,12,-252,35,32
117.7,96,46,-233,35,32
117.8,45,58,-242,35,32
117.9,33,39,-251,35,32
118,30,33,-255,35,32
118.1,56,30,-253,35,32
118.2,49,37,-281,35,32
118.3,6,35,-268,35,32
118.4,-66,50,-253,35,32
118.5,-112,43,-208,35,32
118.6,-209,-15,-184,35,32
118.7,-195,1,-173,35,32
118.8,-201,2,-132,35,32
118.9,-192,3,-121,35,32
119,-223,-46,-215,35,32
119.1,-216,-6,-154,35,32
119.2,-221,-11,-154,35,32
119.3,-216,-9,-129,35,32
119.4,-272,-32,-152,35,32
119.5,-217,4,-86,35,32
119.6,-265,7,-137,35,32
119.7,-254,12,-144,35,32
119.8,-248,-2,-53,35,32
119.9,-209,-23,18,35,32
120,-291,-38,17,35,32
120.1,-281,-12,47,35,32
120.2,-282,22,36,35,32
120.3,-305,33,56,35,32
120.4,-260,8,47,35,32
120.5,-179,65,34,35,32
120.6,-235,109,7,35,32
120.7,-271,85,36,35,32
120.8,-241,64,59,35,32
120.9,-265,5,58,35,32
121,-277,13,61,35,32
121.1,-265,28,43,35,32
121.2,-261,40,34,35,32
121.3,-256,50,62,35,32
121.4,-249,34,79,35,32
121.5,-251,36,68,35,32
121.6,-250,40,86,35,32
121.7,-241,27,81,35,32
121.8,-283,0,14,35,32
121.9,-276,29,18,35,32
122,-263,6,55,35,32
122.1,-251,-14,58,35,32
122.2,-261,-13,89,35,32
122.3,-247,-16,80,35,32
122.4,-159,-17,123,35,32
122.5,-213,-4,124,35,32
122.6,-208,-16,163,35,32
122.7,-213,-100,170,35,32
122.8,-169,-94,137,35,32
122.9,-178,-127,147,35,32
123,-179,-136,143,35,32
123.1,-143,-138,148,35,32
123.2,-123,-151,142,35,32
123.3,-109,-172,150,35,32
123.4,-69,-174,155,35,32
123.5,-56,-179,153,35,32
123.6,-57,-188,166,35,32
123.7,-55,-192,140,35,32
123.8,-38,-200,105,35,32
123.9,-55,-223,92,35,32
124,-73,-231,122,35,32
124.1,-61,-216,112,35,32
124.2,-33,-222,102,35,32
124.3,-35,-213,105,35,32
124.4,-75,-189,106,35,32
124.5,-119,-174,168,35,32
124.6,-145,-127,202,35,32
124.7,-113,-103,195,35,32
124.8,-145,-73,181,35,32
124.9,-161,-57,171,35,32
125,-160,-80,196,35,32
125.1,-183,-71,163,35,32
125.2,-174,-81,178,35,32
125.3,-235,-75,177,35,32
125.4,-129,-48,175,35,32
125.5,-190,-6,158,35,32
125.6,-192,27,132,35,32
125.7,-225,46,175,35,32
125.8,-218,24,128,35,32
125.9,-230,19,139,35,32
126,-223,22,122,35,32
126.1,-230,23,124,35,32
126.2,-239,18,111,35,32
126.3,-235,17,118,35,32
126.4,-234,18,116,35,32
126.5,-232,23,113,35,32
126.6,-241,24,105,35,32
126.7,-250,19,96,35,32
126.8,-246,33,86,35,32
126.9,-250,35,96,35,32
127,-247,22,96,35,32
127.1,-241,26,104,35,32
127.2,-241,30,102,35,32
127.3,-242,26,105,35,32
127.4,-244,19,102,35,32
127.5,-242,21,104,35,32
127.6,-246,23,97,35,32
127.7,-242,23,104,35,32
127.8,-252,31,106,35,32
127.9,-230,44,101,35,32
128,-218,37,115,35,32
128.1,-237,49,117,35,32
128.2,-225,29,120,35,32
128.3,-230,29,121,35,32
128.4,-222,47,136,35,32
128.5,-227,43,122,35,32
128.6,-224,43,115,35,32
128.7,-233,41,119,35,32
128.8,-234,42,117,35,32
128.9,-229,43,118,35,32
129,-229,42,121,35,32
129.1,-224,39,124,35,32
129.2,-241,45,114,35,32
129.3,-229,21,130,35,32
129.4,-225,32,130,35,32
129.5,-228,41,122,35,32
129.6,-218,38,129,35,32
129.7,-224,39,125,35,32
129.8,-227,39,124,35,32
129.9,-240,34,129,35,32
130,-232,39,125,35,32
130.1,-232,32,119,35,32
130.2,-231,39,119,35,32
130.3,-233,38,117,35,32
130.4,-235,34,117,35,32
130.5,-234,37,114,35,32
130.6,-227,41,112,35,32
130.7,-230,39,116,35,32
130.8,-236,33,117,35,32
130.9,-235,42,113,35,32
131,-236,36,107,35,32
131.1,-236,38,108,35,32
131.2,-230,31,121,35,32
131.3,-229,39,117,35,32
131.4,-234,45,115,35,32
131.5,-238,31,117,35,32
131.6,-233,39,119,35,32
131.7,-232,38,118,35,32
131.8,-230,38,115,35,32
131.9,-226,42,124,35,32
132,-252,42,109,35,32
132.1,-244,33,109,35,32
132.2,-235,40,114,35,32
132.3,-236,37,117,35,32
132.4,-228,30,126,35,32
132.5,-232,43,120,35,32
132.6,-221,51,127,35,32
132.7,-228,38,128,35,32
132.8,-229,30,130,35,32
132.9,-222,32,134,35,32
133,-226,17,133,35,32
133.1,-213,22,155,35,32
133.2,-214,5,148,35,32
133.3,-216,1,125,35,32
133.4,-180,40,135,35,32
133.5,-266,76,154,35,32
133.6,-209,40,122,35,32
133.7,-215,25,157,35,32
133.8,-222,22,137,35,32
133.9,-216,37,136,35,32
134,-224,55,111,35,32
134.1,-229,36,128,35,32
134.2,-223,33,129,35,32
134.3,-212,35,115,35,32
134.4,-215,43,132,35,32
134.5,-229,50,133,35,32
134.6,-219,36,135,35,32
134.7,-228,38,126,35,32
134.8,-218,36,137,35,32
134.9,-212,36,144,35,32
135,-214,36,141,35,32
135.1,-214,39,141,35,32
135.2,-213,41,142,35,32
135.3,-215,38,141,35,32
135.4,-215,39,141,35,32
135.5,-209,38,143,35,32
135.6,-213,38,142,35,32
135.7,-213,40,142,35,32
135.8,-208,38,149,35,32
135.9,-215,39,142,35,32
136,-215,32,142,35,32
136.1,-210,45,143,35,32
136.2,-214,45,140,35,32
136.3,-222,39,130,35,32
136.4,-236,39,110,35,32
136.5,-248,38,89,35,32
136.6,-252,44,36,35,32
136.7,-276,28,-19,35,32
136.8,-272,26,-62,35,32
136.9,-267,32,-58,35,32
137,-267,27,-69,35,32
137.1,-257,25,-68,35,32
137.2,-253,18,-97,35,32
137.3,-248,18,-115,35,32
137.4,-244,21,-129,35,32
137.5,-240,19,-132,35,32
137.6,-229,17,-147,35,32
137.7,-211,9,-165,35,32
137.8,-208,8,-174,35,32
137.9,-202,12,-182,35,32
138,-188,18,-189,35,32
138.1,-161,-1,-211,35,32
138.2,-122,-20,-237,35,32
138.3,-99,-21,-252,35,32
138.4,-92,-25,-257,35,32
138.5,-92,-11,-257,35,32
138.6,-96,-16,-253,35,32
138.7,-155,-13,-213,35,32
138.8,-199,14,-184,35,32
138.9,-261,16,-104,35,32
139,-270,41,-9,35,32
139.1,-259,57,21,35,32
139.2,-238,47,86,35,32
139.3,-187,30,150,35,32
139.4,-119,7,236,35,32
139.5,-205,17,169,35,32
139.6,-112,35,239,35,32
139.7,-107,22,227,35,32
139.8,-122,22,214,35,32
139.9,-123,29,226,35,32
140,-119,11,218,35,32
140.1,-112,51,217,35,32
140.2,-100,11,233,35,32
140.3,-117,39,211,35,32
140.4,-118,31,203,35,32
140.5,-97,29,219,35,32
140.6,-121,45,246,35,32
140.7,-86,10,193,35,32
140.8,-84,31,230,35,32
140.9,-83,33,226,35,32
141,-83,29,226,35,32
141.1,-80,-1,231,35,32
141.2,-93,29,213,35,32
141.3,-85,33,229,35,32
141.4,-91,21,230,35,32
141.5,-86,19,229,35,32
141.6,-88,27,226,35,32
141.7,-85,23,229,35,32
141.8,-90,25,227,35,32
141.9,-85,23,229,35,32
142,-87,27,228,35,32
142.1,-86,30,230,35,32
142.2,-90,26,227,35,32
142.3,-91,22,228,35,32
142.4,-89,28,228,35,32
142.5,-90,26,228,35,32
142.6,-92,27,227,35,32
142.7,-90,26,225,35,32
142.8,-93,24,228,35,32
142.9,-91,25,227,35,32
143,-89,25,226,35,32
143.1,-91,24,228,35,32
143.2,-91,27,227,35,32
143.3,-91,33,245,35,32
143.4,-90,43,224,35,32
143.5,-67,19,206,35,32
143.6,-110,-10,276,35,32
143.7,-116,7,222,35,32
143.8,-85,35,222,35,32
143.9,-98,32,226,35,32
144,-73,23,233,35,32
144.1,-93,26,226,35,32
144.2,-88,20,232,35,32
144.3,-102,12,226,35,32
144.4,-92,16,228,35,32
144.5,-88,25,227,35,32
144.6,-89,25,227,35,32
144.7,-90,21,229,35,32
144.8,-85,20,230,35,32
144.9,-83,20,229,35,32
145,-85,16,231,35,32
145.1,-121,19,218,35,32
145.2,-140,51,219,35,32
145.3,-83,45,225,35,32
145.4,-106,20,227,35,32
145.5,-84,34,223,35,32
145.6,-97,47,224,35,32
145.7,-86,21,215,35,32
145.8,-118,16,236,35,32
145.9,-109,24,225,35,32
146,-89,37,225,35,32
146.1,-96,14,227,35,32
146.2,-86,18,228,35,32
146.3,-66,19,235,35,32
146.4,-73,12,235,35,32
146.5,-64,11,232,35,32
146.6,-70,5,238,35,32
146.7,-82,11,248,35,32
146.8,-60,36,219,35,32
146.9,-60,18,259,35,32
147,-69,23,227,35,32
147.1,-62,21,239,35,32
147.2,-72,15,229,35,32
147.3,-64,22,242,35,32
147.4,-96,12,228,35,32
147.5,-77,25,229,35,32
147.6,-87,6,233,35,32
147.7,-78,30,233,35,32
147.8,-75,11,246,35,32
147.9,-59,8,227,35,32
148,-62,31,233,35,32
148.1,-81,33,234,35,32
148.2,-77,50,232,35,32
148.3,-82,41,231,35,32
148.4,-79,27,230,35,32
148.5,-81,30,232,35,32
148.6,-80,30,234,35,32
148.7,-80,25,234,35,32
148.8,-72,12,231,35,32
148.9,-85,20,227,35,32
149,-73,4,233,35,32
149.1,-91,3,229,35,32
149.2,-96,23,232,35,32
149.3,-83,14,218,35,32
149.4,-105,53,218,35,32
149.5,-110,34,204,35,32
149.6,-138,-30,216,35,32
149.7,-132,6,206,35,32
149.8,-159,14,202,35,32
149.9,-155,-20,194,35,32
150,-173,-16,192,35,32
150.1,-196,5,198,35,32
150.2,-177,10,170,35,32
150.3,-173,14,162,35,32
150.4,-177,84,156,36,33
150.5,-215,159,223,36,33
150.6,-116,170,108,37,34
150.7,-139,178,61,37,34
150.8,-84,228,99,37,34
150.9,-97,260,144,37,34
151,-101,228,94,37,34
151.1,-75,250,85,37,34
151.2,-115,240,72,37,34
151.3,-166,188,76,37,34
151.4,-197,156,50,37,34
151.5,-183,165,27,37,34
151.6,-197,182,27,37,34
151.7,-229,216,-4,37,34
151.8,-180,205,-58,37,34
151.9,-213,89,-51,37,34
152,-212,147,38,37,34
152.1,-107,177,-68,37,34
152.2,-9,20,113,37,34
152.3,2,-12,7,37,34
152.4,-42,73,-41,37,34
152.5,-146,28,-320,37,34
152.6,7,53,-169,37,34
152.7,2,1,-282,37,34
152.8,18,20,-245,37,34
152.9,4,30,-258,37,34
153,12,19,-261,37,34
153.1,12,31,-261,37,34
153.2,6,29,-272,37,34
153.3,-4,51,-248,37,34
153.4,28,3,-263,37,34
153.5,51,18,-295,37,34
153.6,-17,0,-310,37,34
153.7,-88,-25,-341,37,34
153.8,-142,-19,-246,37,34
153.9,-175,-64,-213,37,34
154,-199,-15,-107,37,34
154.1,-142,-38,21,37,34
154.2,-241,-19,34,37,34
154.3,-159,-65,85,37,34
154.4,-162,-26,274,37,34
154.5,-168,-22,100,37,34
154.6,-263,13,169,37,34
154.7,-207,18,124,37,34
154.8,-238,22,122,37,34
154.9,-253,-45,89,37,34
155,-218,1,104,37,34
155.1,-234,93,78,37,34
155.2,-257,45,109,37,34
155.3,-262,2,78,37,34
155.4,-270,-9,44,37,34
155.5,-308,-1,11,37,34
155.6,-248,37,74,37,34
155.7,-250,39,64,37,34
155.8,-251,60,79,37,34
155.9,-254,53,65,37,34
156,-256,47,71,37,34
156.1,-242,40,89,37,34
156.2,-246,39,91,37,34
156.3,-247,38,86,37,34
156.4,-253,37,84,37,34
156.5,-250,40,80,37,34
156.6,-252,39,78,37,34
156.7,-250,41,87,37,34
156.8,-253,39,82,37,34
156.9,-239,62,93,37,34
157,-253,57,72,37,34
157.1,-255,52,70,37,34
157.2,-247,56,84,37,34
157.3,-254,57,76,37,34
157.4,-246,62,77,37,34
157.5,-249,68,73,37,34
157.6,-248,62,72,37,34
157.7,-250,63,77,37,34
157.8,-251,63,72,37,34
157.9,-250,60,70,37,34
158,-254,61,70,37,34
158.1,-255,58,63,37,34
158.2,-250,54,67,37,34
158.3,-256,56,66,37,34
158.4,-256,60,59,37,34
158.5,-248,59,72,37,34
158.6,-251,59,74,37,34
158.7,-251,59,70,37,34
158.8,-252,62,68,37,34
158.9,-251,54,74,37,34
159,-255,57,65,37,34
159.1,-256,52,61,37,34
159.2,-257,52,64,37,34
159.3,-254,55,72,37,34
159.4,-256,51,64,37,34
159.5,-254,56,64,37,34
159.6,-255,61,59,37,34
159.7,-255,60,58,37,34
159.8,-255,64,59,37,34
159.9,-258,63,44,37,34
160,-258,56,46,37,34
160.1,-260,62,48,37,34
160.2,-256,52,55,37,34
160.3,-259,60,54,37,34
160.4,-259,59,52,37,34
160.5,-258,55,41,37,34
160.6,-252,62,50,37,34
160.7,-263,59,28,37,34
160.8,-261,54,35,37,34
160.9,-261,58,45,37,34
161,-258,58,41,37,34
161.1,-261,61,40,37,34
161.2,-260,54,46,37,34
161.3,-260,59,42,37,34
161.4,-257,63,40,37,34
161.5,-262,55,38,37,34
161.6,-257,59,44,37,34
161.7,-263,61,30,37,34
161.8,-263,60,30,37,34
161.9,-259,69,35,37,34
162,-263,61,31,37,34
162.1,-260,62,37,37,34
162.2,-259,70,34,37,34
162.3,-260,71,27,37,34
162.4,-256,69,40,37,34
162.5,-253,76,42,37,34
162.6,-257,76,33,37,34
162.7,-257,77,41,37,34
162.8,-255,75,44,37,34
162.9,-254,75,50,37,34
163,-250,76,53,37,34
163.1,-254,72,60,37,34
163.2,-256,61,60,37,34
163.3,-255,58,61,37,34
163.4,-256,64,62,37,34
163.5,-254,60,59,37,34
163.6,-249,48,67,37,34
163.7,-256,62,50,37,34
163.8,-256,55,49,37,34
163.9,-260,62,64,37,36
164,-265,55,63,37,36
164.1,-260,48,61,37,36
164.2,-257,51,64,37,36
164.3,-253,51,74,37,36
164.4,-254,50,67,37,36
164.5,-258,50,60,37,36
164.6,-254,57,62,37,36
164.7,-258,49,42,37,36
164.8,-264,51,31,37,36
164.9,-263,59,22,37,36
165,-263,53,26,37,36
165.1,-263,51,39,37,36
165.2,-258,51,48,37,36
165.3,-253,42,60,37,36
165.4,-268,48,3,37,36
165.5,-277,26,-12,37,36
165.6,-270,32,-13,37,36
165.7,-266,26,-25,37,36
165.8,-273,18,-54,37,36
165.9,-265,15,-50,37,36
166,-269,24,-54,37,36
166.1,-262,20,-68,37,36
166.2,-273,23,-61,37,36
166.3,-261,39,-44,37,36
166.4,-263,23,-60,37,36
166.5,-269,15,-12,37,36
166.6,-255,28,-43,37,36
166.7,-283,23,-50,37,36
166.8,-266,15,0,37,36
166.9,-257,-4,52,37,36
167,-284,-12,56,37,36
167.1,-248,-22,60,37,36
167.2,-266,-23,75,37,36
167.3,-260,-17,86,37,36
167.4,-267,-33,75,37,36
167.5,-247,-20,133,37,36
167.6,-235,-9,108,37,36
167.7,-224,-19,115,37,36
167.8,-212,-10,123,37,36
167.9,-214,22,133,37,36
168,-227,-16,162,37,36
168.1,-253,-14,130,37,36
168.2,-207,-92,124,37,36
168.3,-222,-173,111,37,36
168.4,-216,-30,80,37,36
168.5,-293,49,94,37,36
168.6,-215,97,161,37,36
168.7,-198,-10,151,37,36
168.8,-172,-92,180,37,36
168.9,-182,-65,157,37,36
169,-188,-115,72,37,36
169.1,-28,-232,130,37,36
169.2,-118,-150,155,37,36
169.3,-103,-114,214,37,36
169.4,-96,-38,246,37,36
169.5,-58,-47,222,37,36
169.6,-74,-83,218,37,36
169.7,-73,-46,207,37,36
169.8,-48,-57,234,37,36
169.9,-75,-54,202,37,36
170,-72,0,231,37,36
170.1,-70,-12,234,37,36
170.2,-54,-28,237,37,36
170.3,-70,5,240,37,36
170.4,-92,46,229,37,36
170.5,-76,49,224,37,36
170.6,-111,81,244,37,36
170.7,-130,85,222,37,36
170.8,-100,62,174,37,36
170.9,-88,84,189,37,36
171,-119,77,218,37,36
171.1,-159,108,187,37,36
171.2,-135,124,124,37,36
171.3,-195,57,126,37,36
171.4,-373,94,501,37,36
171.5,-208,-9,182,37,36
171.6,-194,-19,143,37,36
171.7,-173,11,180,37,36
171.8,-174,12,176,37,36
171.9,-171,0,193,37,36
172,-169,18,194,37,36
172.1,-172,12,193,37,36
172.2,-167,10,196,37,36
172.3,-172,18,176,37,36
172.4,-161,15,195,37,36
172.5,-176,15,188,37,36
172.6,-196,18,197,37,36
172.7,-225,48,167,37,36
172.8,-205,36,108,37,36
172.9,-150,26,161,37,36
173,-230,43,77,37,36
173.1,-293,56,84,37,36
173.2,-288,27,68,37,36
173.3,-245,29,101,37,36
173.4,-240,27,102,37,36
173.5,-259,30,45,37,36
173.6,-261,26,101,37,36
173.7,-259,16,86,37,36
173.8,-244,35,93,37,36
173.9,-248,24,96,37,36
174,-245,34,90,37,36
174.1,-245,28,95,37,36
174.2,-251,29,88,37,36
174.3,-247,33,88,37,36
174.4,-246,25,96,37,36
174.5,-243,36,88,37,36
174.6,-243,28,97,37,36
174.7,-247,30,92,37,36
174.8,-248,30,92,37,36
174.9,-247,27,87,37,36
175,-250,34,91,37,36
175.1,-250,29,93,37,36
175.2,-247,34,91,37,36
175.3,-251,35,82,37,36
175.4,-254,32,73,37,36
175.5,-252,26,115,37,36
175.6,-256,28,82,37,36
175.7,-251,40,74,37,36
175.8,-244,15,98,37,36
175.9,-187,-8,180,37,36
176,-288,30,27,37,36
176.1,-255,33,25,37,36
176.2,-280,24,-2,37,36
176.3,-281,19,-16,37,36
176.4,-270,18,-15,37,36
176.5,-267,21,-23,37,36
176.6,-270,19,-17,37,36
176.7,-273,11,-26,37,36
176.8,-270,19,-11,37,36
176.9,-270,19,-14,37,36
177,-270,16,-11,37,36
177.1,-269,16,-11,37,36
177.2,-269,25,-50,37,36
177.3,-284,8,-48,37,36
177.4,-268,11,-10,37,36
177.5,-268,23,-9,37,36
177.6,-269,3,-29,37,36
177.7,-270,16,-18,37,36
177.8,-270,16,-4,37,36
177.9,-273,4,-24,37,36
178,-279,35,17,37,36
178.1,-270,9,-26,37,36
178.2,-260,9,-17,37,36
178.3,-276,-6,-41,37,36
178.4,-255,-13,-36,37,36
178.5,-270,-19,-42,37,36
178.6,-268,-23,-34,37,36
178.7,-268,-33,-29,37,36
178.8,-269,-34,-21,37,36
178.9,-284,-30,-29,37,36
179,-269,-7,-27,37,36
179.1,-263,-3,-46,37,36
179.2,-245,5,-60,37,36
179.3,-270,4,-51,37,36
179.4,-250,-10,-61,37,36
179.5,-269,58,67,37,36
179.6,-271,-41,-15,37,36
179.7,-271,-25,-26,37,36
179.8,-262,-8,-42,37,36
179.9,-273,-16,-27,37,36
180,-289,-34,-85,37,36
180.1,-271,-1,-49,37,36
180.2,-253,-19,-74,37,36
180.3,-259,-12,-53,37,36
180.4,-261,-20,-72,37,36
180.5,-265,-21,-74,37,36
180.6,-252,-15,-64,37,36
180.7,-257,-18,-91,37,36
180.8,-336,-66,-113,37,36
180.9,-260,-43,-70,37,36
181,-266,-26,-50,37,36
181.1,-262,-22,-63,37,36
181.2,-269,-21,-42,37,36
181.3,-268,-17,-38,37,36
181.4,-267,-32,-62,37,36
181.5,-264,-18,-52,37,36
181.6,-262,-29,-56,37,36
181.7,-267,-31,-60,37,36
181.8,-265,-45,-43,37,36
181.9,-255,-37,-46,37,36
182,-260,-37,-55,37,36
182.1,-256,-45,-49,37,36
182.2,-256,-85,-45,37,36
182.3,-267,-93,-24,37,36
182.4,-257,-99,-28,37,36
182.5,-261,-81,-29,37,36
182.6,-255,-81,-24,37,36
182.7,-257,-76,-18,37,36
182.8,-253,-72,-27,37,36
182.9,-250,-93,-46,37,36
183,-265,-58,25,37,36
183.1,-244,-92,-20,37,36
183.2,-244,-86,-27,37,36
183.3,-299,-112,-27,37,36
183.4,-241,-93,-13,37,36
183.5,-229,-73,-41,37,36
183.6,-161,-121,-15,38,37
183.7,-189,-143,32,38,37
183.8,-110,-75,24,38,37
183.9,14,-61,28,38,37
