time,ACx,ACy,ACz,encoder1,encoder2
87.1,-12,6,242,1123,949
87.2,-18,3,242,1123,949
87.3,-16,5,241,1123,949
87.4,-16,4,240,1123,949
87.5,-20,6,239,1123,949
87.6,-16,6,241,1123,949
87.7,-18,7,241,1123,949
87.8,-19,4,242,1123,949
87.9,-18,1,236,1123,949
88,-16,7,241,1123,949
88.1,-16,6,241,1123,949
88.2,-16,5,241,1123,949
88.3,-16,4,242,1123,949
88.4,-16,5,241,1123,949
88.5,-17,4,241,1123,949
88.6,-16,13,240,1123,949
88.7,-18,5,242,1123,949
88.8,-18,6,241,1123,949
88.9,-18,5,240,1123,949
89,-17,5,241,1123,949
89.1,-17,5,240,1123,949
89.2,-15,8,233,1123,949
89.3,-19,5,243,1123,949
89.4,-21,6,241,1123,949
89.5,-17,6,241,1123,949
89.6,-17,6,241,1123,949
89.7,-15,5,240,1123,949
89.8,-10,2,241,1123,949
89.9,-18,4,242,1123,949
90,-17,5,240,1123,949
90.1,-15,4,242,1123,949
90.2,-13,6,238,1123,949
90.3,-17,5,241,1123,949
90.4,-17,5,242,1123,949
90.5,-17,5,241,1123,949
90.6,-18,5,240,1123,949
90.7,-17,5,241,1123,949
90.8,-17,6,241,1123,949
90.9,-16,6,241,1123,949
91,-17,6,241,1123,949
91.1,-17,5,241,1123,949
91.2,-17,5,242,1123,949
91.3,-17,5,242,1123,949
91.4,-17,6,241,1123,949
91.5,-17,5,241,1123,949
91.6,-17,6,241,1123,949
91.7,-17,5,241,1123,949
91.8,-18,6,239,1123,949
91.9,-17,5,241,1123,949
92,-17,5,240,1123,949
92.1,-17,5,241,1123,949
92.2,-17,5,240,1123,949
92.3,-17,6,242,1123,949
92.4,-17,5,240,1123,949
92.5,-17,7,241,1123,949
92.6,-16,5,241,1123,949
92.7,-17,6,240,1123,949
92.8,-18,6,240,1123,949
92.9,-17,5,242,1123,949
93,-18,6,242,1123,949
93.1,-17,6,241,1123,949
93.2,-17,5,242,1123,949
93.3,-17,5,240,1123,949
93.4,-17,6,241,1123,949
93.5,-17,5,240,1123,949
93.6,-19,5,242,1123,949
93.7,-16,5,240,1123,949
93.8,-17,5,240,1123,949
93.9,-18,6,241,1123,949
94,-16,6,242,1123,949
94.1,-17,6,242,1123,949
94.2,-17,5,242,1123,949
94.3,-17,6,241,1123,949
94.4,-17,5,240,1123,949
94.5,-18,6,241,1123,949
94.6,-20,0,249,1123,949
94.7,-31,-2,237,1123,949
94.8,-14,-2,240,1123,949
94.9,-20,1,239,1123,949
95,-15,5,243,1123,949
95.1,-18,-2,245,1123,949
95.2,-18,0,242,1123,949
95.3,-19,-28,241,1123,949
95.4,-12,-23,252,1123,949
95.5,-24,-11,234,1123,949
95.6,-28,-5,248,1123,949
95.7,-65,12,256,1123,949
95.8,-15,-14,235,1123,949
95.9,-40,-1,241,1123,949
96,-27,4,202,1123,949
96.1,0,-28,121,1123,949
96.2,-2,28,248,1123,949
96.3,-15,40,231,1123,949
96.4,-21,41,241,1123,949
96.5,-13,44,240,1123,949
96.6,-38,49,235,1123,949
96.7,-5,63,236,1123,949
96.8,-18,45,250,1123,949
96.9,-10,23,242,1123,949
97,-2,69,511,1123,949
97.1,-24,3,184,1123,949
97.2,-42,-34,254,1123,949
97.3,-17,-23,246,1123,949
97.4,-9,-83,248,1123,949
97.5,-19,-28,240,1123,949
97.6,-9,-33,241,1123,949
97.7,-26,-31,236,1123,949
97.8,-40,54,236,1123,949
97.9,-11,-24,211,1123,949
98,-37,-16,237,1123,949
98.1,7,42,206,1123,949
98.2,-18,24,248,1123,949
98.3,-12,30,247,1123,949
98.4,-13,16,246,1123,949
98.5,-28,4,240,1123,949
98.6,-19,21,239,1123,949
98.7,-24,64,237,1123,949
98.8,-27,4,240,1123,949
98.9,-33,12,239,1123,949
99,-31,-19,243,1123,949
99.1,-12,35,240,1123,949
99.2,-48,-24,240,1123,949
99.3,-18,6,240,1123,949
99.4,-24,8,242,1123,949
99.5,-21,5,239,1123,949
99.6,-21,12,240,1123,949
99.7,-26,8,242,1123,949
99.8,-23,39,234,1123,949
99.9,-4,22,249,1123,949
100,-1,90,245,1123,949
100.1,-23,-159,222,1123,949
100.2,-65,12,245,1123,949
100.3,-67,-4,217,1123,949
100.4,-19,-16,249,1123,949
100.5,-53,-15,256,1123,949
100.6,-58,-26,228,1123,949
100.7,-55,-24,258,1123,949
100.8,-80,-23,256,1123,949
100.9,-74,5,270,1123,965
101,140,-34,486,1123,965
101.1,-116,-11,201,1123,965
101.2,-145,2,63,1123,965
101.3,-146,-32,171,1123,965
101.4,-133,26,99,1123,965
101.5,-155,86,401,1123,965
101.6,-69,28,156,1123,965
101.7,-87,30,167,1123,965
101.8,-29,58,179,1123,965
101.9,-41,62,280,1123,965
102,5,52,239,1123,965
102.1,-23,18,247,1123,965
102.2,-26,-46,235,1123,965
102.3,-28,36,226,1123,965
102.4,-7,117,260,1123,965
102.5,1,-6,250,1123,965
102.6,-24,51,327,1123,965
102.7,-30,75,231,1123,965
102.8,-5,57,257,1123,965
102.9,20,47,283,1123,965
103,-26,-29,227,1123,965
103.1,-4,-19,232,1123,965
103.2,15,-47,217,1123,965
103.3,-11,-16,231,1123,965
103.4,-17,-67,243,1123,965
103.5,-39,-77,228,1123,965
103.6,-31,-71,229,1123,965
103.7,-52,-121,244,1123,965
103.8,-96,-124,103,1123,965
103.9,-74,-202,263,1123,965
104,-265,-108,161,1123,965
104.1,-249,-59,165,1123,965
104.2,-306,160,511,1123,965
104.3,-171,-2,204,1123,965
104.4,-183,0,-21,1123,965
104.5,-109,37,240,1123,965
104.6,3,110,220,1123,965
104.7,-37,32,218,1123,965
104.8,-43,41,253,1123,965
104.9,-11,-28,220,1123,965
105,-13,-12,236,1123,965
105.1,-13,-25,219,1123,965
105.2,-35,-25,270,1123,965
105.3,-122,-33,153,1123,965
105.4,-87,-36,177,1123,965
105.5,-11,19,251,1125,967
105.6,-16,47,252,1125,967
105.7,-28,55,235,1125,967
105.8,3,34,230,1125,967
105.9,-20,0,233,1125,967
106,-3,16,252,1125,967
106.1,22,64,220,1125,967
106.2,-16,35,241,1125,967
106.3,-6,24,240,1125,967
106.4,-20,2,240,1125,967
106.5,-35,16,262,1125,967
106.6,-56,-13,255,1125,967
106.7,-18,-30,303,1125,967
106.8,-33,0,239,1125,967
106.9,-101,-14,252,1125,967
107,-32,-4,243,1125,967
107.1,-26,-5,242,1125,967
107.2,-15,1,237,1125,967
107.3,-26,7,242,1125,967
107.4,-19,4,239,1125,967
107.5,-18,-4,241,1125,967
107.6,-23,1,240,1125,967
107.7,-27,10,241,1125,967
107.8,-21,9,240,1125,967
107.9,-26,9,240,1125,967
108,-23,7,242,1125,967
108.1,-30,-8,237,1125,967
108.2,-24,13,239,1125,967
108.3,-23,34,237,1125,967
108.4,-23,18,242,1125,967
108.5,-24,3,241,1125,967
108.6,-25,-4,238,1125,967
108.7,-23,-20,239,1125,967
108.8,-19,-17,239,1125,967
108.9,-52,21,330,1125,967
109,6,22,230,1125,967
109.1,-18,36,237,1125,967
109.2,-24,29,237,1125,967
109.3,-19,26,239,1125,967
109.4,-20,23,241,1125,967
109.5,-3,1,285,1125,967
109.6,3,12,221,1125,967
109.7,-24,3,252,1125,967
109.8,-22,1,244,1125,967
109.9,-15,10,240,1125,967
110,-15,24,241,1125,967
110.1,-1,96,236,1125,967
110.2,-23,41,257,1125,967
110.3,-2,20,177,1125,967
110.4,-30,-5,245,1125,967
110.5,-12,5,279,1125,967
110.6,-43,-16,274,1125,967
110.7,-16,-17,214,1125,967
110.8,-23,-15,246,1125,967
110.9,-26,-63,261,1125,967
111,-14,-35,243,1125,967
111.1,-27,-35,236,1125,967
111.2,-31,-11,250,1125,967
111.3,-88,6,228,1125,967
111.4,-11,14,284,1125,967
111.5,-45,-34,234,1125,967
111.6,-86,-44,184,1125,967
111.7,-56,-32,209,1125,967
111.8,60,17,312,1125,967
111.9,-49,-7,219,1125,967
112,50,2,359,1125,967
112.1,-21,41,182,1125,967
112.2,-30,63,320,1125,967
112.3,-20,52,211,1125,967
112.4,-33,60,241,1125,967
112.5,-26,54,242,1125,967
112.6,-22,43,239,1125,967
112.7,-21,38,239,1126,968
112.8,-15,48,237,1126,968
112.9,-17,54,235,1126,968
113,-4,41,237,1129,971
113.1,-15,12,207,1129,971
113.2,-30,-1,247,1129,971
113.3,-29,-113,173,1129,971
113.4,51,-7,231,1129,971
113.5,-16,-7,257,1129,971
113.6,-24,-13,234,1129,971
113.7,-24,-25,230,1129,971
113.8,-8,-46,241,1129,971
113.9,-21,-20,237,1129,971
114,-47,46,246,1129,971
114.1,-40,-52,200,1129,971
114.2,-33,-25,211,1129,971
114.3,-113,-43,267,1129,971
114.4,-120,-16,177,1129,971
114.5,-41,-46,261,1129,971
114.6,-89,-51,154,1129,971
114.7,-40,-37,195,1129,971
114.8,-94,31,272,1129,971
114.9,-12,10,194,1129,971
115,4,48,294,1129,971
115.1,-75,25,190,1129,971
115.2,-36,56,351,1129,971
115.3,10,15,207,1129,971
115.4,-14,6,200,1129,971
115.5,-18,22,156,1129,971
115.6,-50,35,302,1129,971
115.7,-32,15,138,1129,971
115.8,-43,27,290,1129,971
115.9,-23,34,251,1129,971
116,-32,18,194,1129,971
116.1,-30,24,195,1129,971
116.2,-40,29,250,1129,971
116.3,-22,26,252,1129,971
116.4,-21,27,237,1129,971
116.5,-14,21,238,1129,971
116.6,-20,21,242,1129,971
116.7,-20,22,242,1129,971
116.8,-20,12,241,1129,971
116.9,-20,2,240,1129,971
117,-21,4,239,1129,971
117.1,-20,5,240,1129,971
117.2,-21,4,241,1129,971
117.3,-21,6,240,1129,971
117.4,-21,6,240,1129,971
117.5,-19,5,241,1129,971
117.6,-18,5,240,1129,971
117.7,77,137,305,1129,971
117.8,-26,54,250,1129,971
117.9,-48,66,237,1129,971
118,-7,-5,223,1129,971
118.1,-13,-7,241,1129,971
118.2,10,-60,255,1129,971
118.3,-56,29,196,1129,971
118.4,-41,71,167,1129,971
118.5,168,-51,363,1129,971
118.6,99,-6,267,1129,971
118.7,-62,13,213,1129,971
118.8,-38,-69,315,1129,971
118.9,5,-59,170,1129,971
119,4,70,220,1129,971
119.1,-12,130,366,1129,971
119.2,-19,134,282,1129,971
119.3,-20,-4,246,1129,971
119.4,-29,1,246,1129,971
119.5,-41,-7,249,1129,971
119.6,-27,13,238,1129,971
119.7,0,-11,255,1129,971
119.8,-9,-7,261,1129,971
119.9,-20,-30,239,1129,971
120,0,24,230,1129,971
120.1,1,29,247,1129,971
120.2,-5,55,238,1129,971
120.3,-23,25,247,1129,971
120.4,-21,6,242,1129,971
120.5,-23,73,242,1129,971
120.6,-24,38,196,1129,971
120.7,-23,-44,203,1129,971
120.8,-59,-50,243,1129,971
120.9,-52,-25,238,1129,971
121,-15,-38,221,1129,971
121.1,-26,1,247,1129,971
121.2,-24,22,247,1129,971
121.3,-18,-46,246,1129,971
121.4,-26,7,232,1129,971
121.5,-34,-3,249,1129,971
121.6,-28,28,242,1129,971
121.7,-1,25,248,1129,971
121.8,-22,1,239,1129,971
121.9,-19,6,242,1129,971
122,-15,-5,238,1129,971
122.1,-10,76,283,1129,971
122.2,2,-5,259,1129,971
122.3,-31,-86,260,1129,971
122.4,-8,2,250,1129,971
122.5,-22,-4,241,1129,971
122.6,-32,-2,240,1129,971
122.7,-29,-12,240,1129,971
122.8,-24,0,242,1129,971
122.9,-9,-18,237,1129,971
123,-18,0,231,1129,971
123.1,-32,77,226,1129,971
123.2,-10,104,240,1129,971
123.3,-23,65,240,1129,971
123.4,-6,36,261,1129,971
123.5,-22,-3,245,1129,971
123.6,-92,-35,251,1129,971
123.7,-28,-14,221,1129,971
123.8,-4,-21,198,1129,971
123.9,-30,-48,262,1129,971
124,-20,-17,239,1129,971
124.1,-24,19,242,1129,971
124.2,-19,-3,241,1129,971
124.3,-18,1,243,1129,971
124.4,-18,9,239,1129,971
124.5,-19,3,241,1129,971
124.6,-13,-14,237,1129,971
124.7,-8,-23,237,1129,971
124.8,-29,-13,232,1129,971
124.9,-13,-4,251,1129,971
125,-21,10,235,1129,971
125.1,-34,9,241,1131,973
125.2,-28,6,239,1131,973
125.3,-16,-2,247,1131,973
125.4,-34,6,239,1131,973
125.5,-12,14,242,1131,973
125.6,-16,-18,236,1131,973
125.7,-24,6,218,1131,973
125.8,5,45,240,1131,973
125.9,-11,4,245,1131,973
126,-11,-19,225,1131,973
126.1,-6,36,238,1131,973
126.2,-38,54,223,1131,973
126.3,-41,61,237,1131,973
126.4,-25,13,236,1131,973
126.5,65,-30,223,1131,973
126.6,-10,58,248,1131,973
126.7,-37,14,239,1131,973
126.8,-28,1,238,1134,976
126.9,-44,-77,237,1134,976
127,-31,13,250,1134,976
127.1,-54,11,231,1134,976
127.2,136,-20,272,1134,976
127.3,-49,-14,248,1134,976
127.4,-10,-8,242,1134,976
127.5,-23,1,237,1134,976
127.6,-10,13,241,1134,976
127.7,-13,21,238,1134,976
127.8,-7,31,243,1134,976
127.9,-12,-14,242,1134,976
128,-21,-19,248,1134,976
128.1,-25,2,251,1134,976
128.2,10,4,226,1134,976
128.3,-6,-1,234,1134,976
128.4,5,41,262,1134,976
128.5,3,23,241,1136,978
128.6,-10,13,238,1136,978
128.7,-8,16,243,1136,978
128.8,-12,-6,244,1136,978
128.9,-26,-32,251,1136,978
129,-2,156,231,1136,978
129.1,-23,16,249,1136,978
129.2,-55,-36,249,1136,978
129.3,16,2,243,1136,978
129.4,33,-46,203,1136,978
129.5,19,15,238,1136,978
129.6,-42,-44,234,1136,978
129.7,-5,2,250,1136,978
129.8,-13,-38,253,1136,978
129.9,-10,-55,248,1136,978
130,-28,-48,254,1136,978
130.1,-25,19,257,1136,978
130.2,-15,48,259,1136,978
130.3,-40,-17,238,1136,978
130.4,-30,-42,222,1136,978
130.5,-56,-28,219,1136,978
130.6,15,56,225,1136,978
130.7,43,-23,198,1136,978
130.8,-74,21,253,1136,978
130.9,3,-24,249,1136,978
131,-17,45,287,1136,978
131.1,-28,-73,102,1136,978
131.2,-9,-6,272,1136,978
131.3,3,60,220,1136,978
131.4,0,41,254,1136,978
131.5,-20,-1,242,1136,978
131.6,-16,-4,238,1136,978
131.7,-16,-1,242,1136,978
131.8,-9,10,252,1136,978
131.9,-14,17,246,1136,978
132,-18,10,242,1136,978
132.1,-20,58,247,1136,978
132.2,-26,72,234,1136,978
132.3,-51,13,273,1136,978
132.4,-30,-65,246,1136,978
132.5,-22,-23,240,1136,978
132.6,-8,-19,236,1136,978
132.7,-24,-33,234,1136,978
132.8,-18,-11,236,1136,978
132.9,-22,3,239,1136,978
133,-25,10,241,1136,978
133.1,-39,8,237,1136,978
133.2,-27,-3,241,1136,978
133.3,-31,8,240,1136,978
133.4,-49,18,238,1136,978
133.5,-44,27,254,1136,978
133.6,-86,54,195,1136,978
133.7,-25,30,237,1136,978
133.8,175,-28,271,1136,978
133.9,-61,11,240,1136,978
134,-66,1,234,1137,979
134.1,-46,-10,255,1137,979
134.2,21,4,231,1137,979
134.3,-14,3,192,1137,979
134.4,55,29,232,1137,979
134.5,22,40,236,1137,979
134.6,-31,20,232,1137,979
134.7,23,12,285,1137,979
134.8,56,-26,230,1137,979
134.9,-4,-34,217,1137,979
135,14,-10,222,1137,979
135.1,-40,-31,204,1137,979
135.2,17,-5,221,1137,979
135.3,-28,64,251,1137,979
135.4,-4,28,231,1137,979
135.5,-32,23,238,1137,979
135.6,-14,21,230,1137,979
135.7,-12,-4,245,1137,979
135.8,-46,-14,247,1137,979
135.9,-21,25,250,1137,979
136,-25,8,239,1137,979
136.1,-36,-32,239,1137,979
136.2,-45,14,246,1137,979
136.3,-54,55,274,1137,979
136.4,-29,57,246,1137,979
136.5,-23,-75,223,1137,979
136.6,-31,-26,217,1137,979
136.7,-29,81,243,1137,979
136.8,-27,46,246,1137,979
136.9,-19,-6,237,1137,979
137,-23,9,240,1137,979
137.1,-30,36,243,1137,979
137.2,-8,-4,231,1137,979
137.3,-15,2,242,1137,979
137.4,-17,4,240,1137,979
137.5,-13,6,239,1137,979
137.6,-18,9,249,1137,979
137.7,-11,5,242,1137,979
137.8,-7,5,236,1137,979
137.9,-15,7,244,1137,979
138,-15,0,240,1137,979
138.1,-8,12,239,1137,979
138.2,-49,13,231,1137,979
138.3,-11,2,241,1137,979
138.4,-9,4,240,1137,979
138.5,-13,4,243,1137,979
138.6,-31,-6,242,1137,979
138.7,-23,17,232,1137,979
138.8,-21,5,240,1137,979
138.9,-25,5,237,1137,979
139,-21,5,240,1137,979
139.1,-11,-5,239,1137,979
139.2,-12,1,241,1137,979
139.3,-4,-48,233,1137,979
139.4,-12,50,236,1137,979
139.5,-17,0,240,1137,979
139.6,-16,8,241,1137,979
139.7,-15,0,239,1137,979
139.8,-15,-6,242,1137,979
139.9,-1,11,236,1137,979
140,-18,-5,251,1137,979
140.1,-7,7,232,1137,979
140.2,-28,-16,255,1137,979
140.3,-25,-20,254,1137,979
140.4,-9,58,221,1137,979
140.5,-24,12,242,1137,979
140.6,-23,-27,241,1137,979
140.7,-28,22,241,1137,979
140.8,-50,7,251,1137,979
140.9,-10,-11,241,1137,979
141,-15,8,240,1137,979
141.1,-17,3,242,1137,979
141.2,-16,3,239,1137,979
141.3,-18,1,240,1137,979
141.4,-17,4,241,1137,979
141.5,-18,3,242,1137,979
141.6,-21,3,241,1137,979
141.7,-18,1,242,1137,979
141.8,-20,4,240,1137,979
141.9,-18,9,241,1137,979
142,-16,1,242,1137,979
142.1,-17,-3,239,1137,979
142.2,78,-6,237,1137,979
142.3,-14,-12,237,1137,979
142.4,-13,-33,246,1137,979
142.5,-28,-31,248,1137,979
142.6,-22,-30,272,1137,979
142.7,-3,-24,236,1137,979
142.8,-39,2,249,1137,979
142.9,-22,-31,232,1137,979
143,-43,-32,187,1137,979
143.1,-38,62,96,1137,979
143.2,-31,69,236,1137,979
143.3,-21,63,247,1137,979
143.4,-15,30,240,1137,979
143.5,-32,53,245,1137,979
143.6,-13,32,243,1137,979
143.7,-8,46,251,1137,979
143.8,-16,33,295,1137,979
143.9,-17,20,224,1137,979
144,-26,-13,261,1137,979
144.1,-132,-122,201,1137,979
144.2,-5,38,252,1137,979
144.3,-21,12,245,1137,979
144.4,-40,-52,268,1137,979
144.5,-4,-82,219,1137,979
144.6,-8,27,260,1137,979
144.7,-65,82,224,1137,979
144.8,-9,61,286,1137,979
144.9,-20,2,250,1137,979
145,-27,7,245,1137,979
145.1,-22,21,244,1137,979
145.2,-26,-1,238,1137,979
145.3,-25,-9,238,1141,983
145.4,-26,-13,234,1141,983
145.5,-23,1,241,1141,983
145.6,-24,0,241,1141,983
145.7,-18,-13,240,1141,983
145.8,-4,-12,239,1141,983
145.9,-7,-15,249,1141,983
146,-25,19,242,1142,984
146.1,-11,5,221,1142,984
146.2,-61,16,239,1142,984
146.3,-15,27,242,1142,984
146.4,-26,55,239,1142,984
146.5,-9,45,255,1142,984
146.6,-45,50,242,1142,984
146.7,-17,0,246,1142,984
146.8,-35,-26,258,1144,986
146.9,-31,-44,255,1144,986
147,-18,12,243,1144,986
147.1,-25,7,239,1144,986
147.2,1,10,238,1144,986
147.3,-10,5,241,1144,986
147.4,-8,-3,239,1144,986
147.5,-15,-1,242,1144,986
147.6,-21,5,235,1144,986
147.7,-15,5,246,1144,986
147.8,14,29,236,1144,986
147.9,32,-28,256,1144,986
148,-16,7,240,1144,986
148.1,-14,-6,239,1144,986
148.2,-17,-3,237,1144,986
148.3,-12,6,238,1144,986
148.4,-16,2,240,1144,986
148.5,-16,2,241,1144,986
148.6,-18,2,240,1144,986
148.7,-17,4,243,1144,986
148.8,-15,2,241,1144,986
148.9,-25,-29,239,1144,986
149,-40,1,233,1144,986
149.1,-36,-1,237,1144,986
149.2,-28,12,230,1144,986
149.3,-23,17,241,1144,986
149.4,-27,11,240,1144,986
149.5,-25,7,242,1144,986
149.6,-28,-1,238,1144,986
149.7,-26,1,241,1144,986
149.8,-27,0,241,1144,986
149.9,-26,-19,241,1144,986
150,-29,29,238,1144,986
150.1,-19,56,247,1144,986
150.2,-26,37,241,1144,986
150.3,-23,40,247,1144,986
150.4,-24,-16,263,1144,986
150.5,-37,-23,256,1144,986
150.6,-36,11,240,1144,986
150.7,-34,0,239,1144,986
150.8,-27,3,240,1144,986
150.9,-28,5,240,1144,986
151,-26,6,240,1144,986
151.1,-31,4,242,1144,986
151.2,-27,4,239,1144,986
151.3,-29,-1,240,1144,986
151.4,-22,6,239,1144,986
151.5,-24,4,241,1144,986
151.6,-24,3,240,1144,986
151.7,-23,3,241,1144,986
151.8,-24,4,239,1144,986
151.9,-26,7,240,1144,986
152,-22,2,241,1144,986
152.1,-21,4,240,1144,986
152.2,-24,1,240,1144,986
152.3,-21,13,244,1144,986
152.4,-22,4,241,1144,816
152.5,-24,8,241,1144,816
152.6,-22,5,241,1144,816
152.7,-21,4,241,1144,816
152.8,-22,5,241,1144,816
152.9,-24,5,241,1144,816
153,-22,4,240,1144,816
153.1,-22,3,241,1144,816
153.2,-21,5,243,1144,816
153.3,-23,8,240,1144,816
153.4,-21,3,240,1144,816
153.5,-32,2,241,1144,816
153.6,-17,-1,238,1144,816
153.7,-20,10,242,1144,816
153.8,-23,1,239,1144,816
153.9,-22,3,240,1144,816
154,-22,4,240,1144,816
154.1,-26,4,242,1144,816
154.2,-23,4,240,1144,816
154.3,-22,5,241,1144,816
154.4,-23,4,241,1144,816
154.5,-21,4,241,1144,816
154.6,-23,5,241,1144,816
154.7,-22,5,241,1144,816
154.8,-23,6,241,1144,816
154.9,-21,4,241,1144,816
155,-22,4,240,1144,816
155.1,-24,5,242,1144,816
155.2,-21,5,241,1144,816
155.3,-21,4,240,1144,816
155.4,-23,5,239,1144,816
155.5,-23,13,243,1144,816
155.6,-27,2,241,1144,816
155.7,6,6,243,1144,816
155.8,-30,2,243,1144,816
155.9,-19,6,239,1144,816
156,-21,3,240,1144,816
156.1,-22,4,241,1144,816
156.2,-23,3,240,1144,816
156.3,-22,3,242,1144,816
156.4,-23,4,241,1144,816
156.5,-23,5,240,1144,816
156.6,-17,8,248,1144,816
156.7,-21,4,239,1144,816
156.8,-24,5,240,1144,816
156.9,-22,6,239,1144,816
157,-19,3,241,1144,816
157.1,-21,6,241,1144,816
157.2,-24,6,245,1144,816
157.3,-22,4,240,1144,816
157.4,-24,5,240,1144,816
157.5,-22,4,239,1144,816
157.6,-18,2,245,1144,816
157.7,-17,2,240,1144,816
157.8,-24,4,240,1144,816
157.9,-24,1,246,1144,816
158,-23,4,241,1144,816
158.1,-15,-2,245,1144,816
158.2,-29,-3,246,1144,816
158.3,-21,8,242,1144,816
158.4,-21,6,240,1144,816
158.5,-25,18,244,1144,816
158.6,-26,-4,242,1144,816
158.7,-11,4,244,1144,816
158.8,-23,10,238,1144,816
158.9,-25,11,239,1144,816
159,-31,21,226,1144,816
159.1,-31,27,243,1144,816
159.2,-26,0,237,1144,816
159.3,-25,-31,242,1144,816
159.4,-29,8,239,1144,816
159.5,-22,0,242,1144,816
159.6,-19,2,240,1144,816
159.7,-17,20,239,1144,816
159.8,-20,6,240,1144,816
159.9,-19,2,239,1144,816
160,-20,8,246,1144,816
160.1,-24,15,242,1144,816
160.2,-25,-1,238,1144,816
160.3,-24,-7,240,1144,816
160.4,-23,-1,241,1144,816
160.5,-24,-1,241,1144,816
160.6,-25,4,241,1144,816
160.7,-26,20,241,1144,816
160.8,-34,10,248,1144,816
160.9,-24,4,241,1144,816
161,-26,3,237,1144,816
161.1,-25,8,241,1144,816
161.2,-25,7,244,1144,816
161.3,-22,8,240,1144,816
161.4,-21,5,241,1144,816
161.5,-26,4,234,1144,816
161.6,-1,-11,237,1144,816
161.7,-23,16,237,1144,816
161.8,-25,0,243,1144,816
161.9,-24,6,240,1144,816
162,-23,5,237,1144,816
162.1,-23,2,236,1144,816
162.2,-23,5,241,1144,816
162.3,-27,7,245,1144,816
162.4,-23,3,241,1144,816
162.5,-24,7,241,1144,816
162.6,-22,5,241,1144,816
162.7,-24,9,241,1144,816
162.8,-21,6,240,1144,816
162.9,-25,8,239,1144,816
163,-23,5,240,1144,816
163.1,-23,2,242,1144,816
163.2,-10,7,240,1144,816
163.3,-21,-3,239,1144,816
163.4,-20,13,236,1144,816
163.5,-27,2,236,1144,816
163.6,-28,14,235,1144,816
163.7,-20,4,241,1144,816
163.8,-17,7,242,1144,816
163.9,-20,27,240,1144,816
164,-21,13,241,1144,816
164.1,-34,-44,234,1144,816
164.2,-29,30,241,1144,816
164.3,-25,11,242,1144,816
164.4,-29,14,236,1144,816
164.5,-40,-46,234,1144,816
164.6,-13,42,267,1144,816
164.7,-26,-4,241,1144,816
164.8,-27,6,240,1144,816
164.9,-39,4,237,1144,816
165,-31,4,259,1144,816
165.1,-22,20,242,1144,816
165.2,-7,43,246,1144,816
165.3,-8,-9,241,1144,816
165.4,-41,-22,237,1144,816
165.5,-12,8,232,1144,816
165.6,-16,8,241,1144,816
165.7,-24,13,241,1144,816
165.8,-19,4,241,1144,816
165.9,-22,6,242,1144,816
166,-29,-7,238,1144,816
166.1,-13,33,238,1144,816
166.2,-33,-4,249,1144,816
166.3,-19,3,241,1144,816
166.4,-30,21,237,1144,816
166.5,-21,-23,238,1144,816
166.6,-17,-7,243,1144,816
166.7,-25,2,242,1144,816
166.8,-17,18,246,1144,816
166.9,-23,18,244,1144,816
167,-21,-28,236,1144,816
167.1,-20,0,238,1144,816
167.2,-24,36,232,1144,816
167.3,-13,-42,246,1144,816
167.4,-28,41,242,1144,816
167.5,-12,65,224,1144,816
167.6,-51,-55,228,1144,816
167.7,-27,0,239,1144,816
167.8,-38,-26,245,1144,816
167.9,-24,-40,254,1144,816
168,-3,38,248,1144,816
168.1,-34,56,237,1144,816
168.2,-30,11,238,1144,816
168.3,-50,17,233,1144,816
168.4,-19,2,246,1144,816
168.5,-4,-6,240,1144,816
168.6,-37,15,233,1144,816
168.7,-30,-21,240,1144,816
168.8,-37,1,233,1144,816
168.9,-33,0,240,1144,816
169,-30,-9,239,1144,816
169.1,-34,-19,237,1144,816
169.2,-20,-7,228,1144,816
169.3,-25,-26,240,1144,816
169.4,-44,-98,243,1144,816
169.5,-31,-16,243,1144,816
169.6,-15,-5,196,1144,816
169.7,-35,-34,215,1144,816
169.8,-56,-2,237,1144,816
169.9,-43,33,231,1144,816
170,-30,30,250,1144,816
170.1,-13,75,244,1144,816
170.2,-17,45,242,1144,816
170.3,-27,49,240,1144,816
170.4,-3,59,208,1144,816
170.5,-19,-25,270,1145,817
170.6,20,-14,276,1145,817
170.7,-5,19,245,1145,817
170.8,-39,-5,163,1145,817
170.9,-42,-128,237,1146,818
171,-34,-113,249,1146,818
171.1,-16,-51,247,1147,819
171.2,-43,-59,197,1147,819
171.3,-14,32,228,1148,820
171.4,-6,-37,139,1148,820
171.5,-62,70,228,1148,820
171.6,-38,31,277,1150,822
171.7,66,47,290,1150,822
171.8,-46,108,244,1150,822
171.9,-36,36,244,1150,822
172,-44,64,253,1150,822
172.1,-13,5,249,1150,822
172.2,-43,-29,258,1150,822
172.3,-26,-21,240,1150,822
172.4,-46,7,233,1150,822
172.5,-22,-57,256,1150,822
172.6,-25,-13,241,1150,822
172.7,-27,38,238,1150,822
172.8,-30,30,243,1150,822
172.9,-3,-9,228,1150,822
173,-26,8,250,1150,822
173.1,-24,-10,251,1150,822
173.2,-30,-4,241,1150,822
173.3,-18,-26,237,1150,822
173.4,-21,9,246,1150,822
173.5,-20,29,237,1150,822
173.6,-23,2,240,1150,822
173.7,-22,28,238,1150,822
173.8,-20,22,244,1150,822
173.9,-36,20,245,1150,822
174,-22,19,236,1150,822
174.1,-24,-3,242,1150,822
