time,ACx,ACy,ACz,encoder1,encoder2
93.3,-22,4,243,184,193
93.4,-20,4,241,184,193
93.5,-21,3,242,184,193
93.6,-21,2,242,184,193
93.7,-20,3,241,184,193
93.8,-21,4,241,184,193
93.9,-21,3,241,184,193
94,-20,3,241,184,193
94.1,-20,3,241,184,193
94.2,-21,4,241,184,193
94.3,-21,4,242,184,193
94.4,-21,2,242,184,193
94.5,-21,3,242,184,193
94.6,-21,4,241,184,193
94.7,-21,2,241,184,193
94.8,-21,3,241,184,193
94.9,-21,3,242,184,193
95,-20,3,241,184,193
95.1,-21,3,241,184,193
95.2,-21,3,241,184,193
95.3,-22,3,242,184,193
95.4,-21,3,242,184,193
95.5,-21,3,241,184,193
95.6,-24,1,240,184,193
95.7,-21,3,241,184,193
95.8,-21,3,240,184,193
95.9,-21,4,242,184,193
96,-21,3,242,184,193
96.1,-21,3,241,184,193
96.2,-21,3,241,184,193
96.3,-22,3,241,184,193
96.4,-21,4,241,184,193
96.5,-21,3,241,184,193
96.6,-21,4,242,184,193
96.7,-21,3,241,184,193
96.8,-21,3,241,184,193
96.9,-21,3,241,184,193
97,-21,4,242,184,193
97.1,-20,3,241,184,193
97.2,-21,3,242,184,193
97.3,-21,3,241,184,193
97.4,-21,5,239,184,193
97.5,-21,4,241,184,193
97.6,-21,3,241,184,193
97.7,-20,3,242,184,193
97.8,-21,4,242,184,193
97.9,-20,2,242,184,193
98,15,-1,254,184,193
98.1,-18,3,240,184,193
98.2,-26,4,242,184,193
98.3,-19,3,240,184,193
98.4,-23,3,242,184,193
98.5,-20,3,241,184,193
98.6,-21,4,241,184,193
98.7,-21,3,240,184,193
98.8,-21,3,242,184,193
98.9,-21,3,241,184,193
99,-21,3,241,184,193
99.1,-20,2,240,184,193
99.2,-21,3,242,184,193
99.3,-21,3,242,184,193
99.4,-20,3,240,184,193
99.5,-20,3,241,184,193
99.6,-20,3,242,184,193
99.7,-21,3,241,184,193
99.8,-22,3,241,184,193
99.9,-22,4,243,184,193
100,-20,2,240,184,193
100.1,-21,4,241,184,193
100.2,-21,3,242,184,193
100.3,-21,3,243,184,193
100.4,-20,2,241,184,193
100.5,-21,3,242,184,193
100.6,-21,4,240,184,193
100.7,-21,3,242,184,193
100.8,-20,3,241,184,193
100.9,-22,5,241,184,193
101,-21,3,241,184,193
101.1,-20,3,243,184,193
101.2,-21,3,241,184,193
101.3,-21,3,242,184,193
101.4,-20,4,241,184,193
101.5,-20,4,241,184,193
101.6,-21,3,242,184,193
101.7,-21,3,242,184,193
101.8,-22,3,242,184,193
101.9,-21,4,241,184,193
102,-21,3,241,184,193
102.1,-21,2,241,184,193
102.2,-21,3,242,184,193
102.3,-21,3,241,184,193
102.4,-21,4,243,184,193
102.5,-20,4,242,184,193
102.6,-21,3,243,184,193
102.7,-21,3,242,184,193
102.8,-20,3,242,184,193
102.9,-20,3,241,184,193
103,-20,4,241,184,193
103.1,-20,3,242,184,193
103.2,-20,3,242,184,193
103.3,-21,3,241,184,193
103.4,-20,4,241,184,193
103.5,-21,4,242,184,193
103.6,-22,4,243,184,193
103.7,-20,3,241,184,193
103.8,-20,3,242,184,193
103.9,-21,4,242,184,193
104,-20,3,242,184,193
104.1,-20,3,243,184,193
104.2,-22,3,242,184,193
104.3,-20,2,242,184,193
104.4,-22,4,242,184,193
104.5,-21,3,241,184,193
104.6,-21,3,242,184,193
104.7,-20,3,241,184,193
104.8,-21,3,242,184,193
104.9,-21,3,241,184,193
105,-22,4,242,184,193
105.1,-21,3,240,184,193
105.2,-21,3,241,184,193
105.3,-21,4,242,184,193
105.4,-21,3,241,184,193
105.5,-20,4,242,184,193
105.6,-22,3,240,184,193
105.7,-21,3,242,184,193
105.8,-21,3,242,184,193
105.9,-20,2,242,184,193
106,-21,3,242,184,193
106.1,-21,4,241,184,193
106.2,-21,3,242,184,193
106.3,-21,3,242,184,193
106.4,-21,3,241,184,193
106.5,-21,4,242,184,193
106.6,-20,3,242,184,193
106.7,-21,3,242,184,193
106.8,-21,3,242,184,193
106.9,-20,4,242,184,193
107,-21,3,242,184,193
107.1,-21,4,240,184,193
107.2,-22,3,241,184,193
107.3,-20,2,241,184,193
107.4,-21,3,242,184,193
107.5,-21,3,242,184,193
107.6,-21,4,242,184,193
107.7,-21,3,241,184,193
107.8,-21,3,241,184,193
107.9,-22,3,241,184,193
108,-21,3,242,184,193
108.1,-21,4,240,184,193
108.2,-20,2,240,184,193
108.3,-20,2,241,184,193
108.4,-20,3,241,184,193
108.5,-21,4,241,184,193
108.6,-21,3,242,184,193
108.7,-20,3,242,184,193
108.8,-20,3,243,184,193
108.9,-19,3,242,184,193
109,-21,3,241,184,193
109.1,-21,4,241,184,193
109.2,-21,4,240,184,193
109.3,-21,3,240,184,193
109.4,-21,3,240,184,193
109.5,-20,3,241,184,193
109.6,-20,3,241,184,193
109.7,-20,4,241,184,193
109.8,-21,4,243,184,193
109.9,-8,-8,207,184,193
110,-22,19,243,184,193
110.1,-15,-2,240,184,193
110.2,-21,4,245,184,193
110.3,-12,11,245,184,193
110.4,-25,16,241,184,193
110.5,-18,14,240,186,195
110.6,-27,-6,241,186,195
110.7,-8,-15,244,186,195
110.8,-20,-6,243,186,195
110.9,-21,14,248,186,195
111,-27,-13,236,186,195
111.1,-25,22,240,186,195
111.2,-31,2,240,186,195
111.3,-28,3,241,186,195
111.4,-27,-3,241,186,195
111.5,-28,-8,242,186,195
111.6,-20,13,240,186,195
111.7,-23,3,242,186,195
111.8,-24,2,241,186,195
111.9,-24,1,243,186,195
112,-21,2,237,186,195
112.1,-24,4,241,186,195
112.2,-23,3,243,186,195
112.3,-22,0,241,186,195
112.4,-24,6,246,186,195
112.5,-18,-6,241,186,195
112.6,-33,11,235,186,195
112.7,-22,16,238,186,195
112.8,-31,-11,241,186,195
112.9,-18,11,239,186,195
113,-22,-4,240,186,195
113.1,-44,4,221,186,195
113.2,-23,-1,239,186,195
113.3,-21,10,243,186,195
113.4,-18,-1,240,186,195
113.5,-20,3,252,186,195
113.6,-12,-9,242,186,195
113.7,-21,2,242,186,195
113.8,-34,-1,243,186,195
113.9,-24,8,239,186,195
114,-26,1,242,186,195
114.1,-24,2,241,186,195
114.2,-15,4,235,186,195
114.3,-23,0,240,186,195
114.4,-22,2,240,186,195
114.5,-24,4,240,186,195
114.6,-33,0,242,186,195
114.7,-27,3,242,186,195
114.8,-20,7,241,186,195
114.9,-20,-14,240,186,195
115,-27,17,242,186,195
115.1,-23,9,240,186,195
115.2,-24,0,240,186,195
115.3,-44,3,231,186,195
115.4,-26,-6,232,186,195
115.5,-20,13,240,186,195
115.6,-27,-8,241,186,195
115.7,-24,-5,241,186,195
115.8,-24,-15,239,186,195
115.9,-25,-12,247,186,195
116,-23,-33,237,187,196
116.1,-17,-9,235,187,196
116.2,-19,27,238,187,196
116.3,-13,41,246,187,196
116.4,-12,22,235,187,196
116.5,-43,14,274,187,196
116.6,-11,14,230,187,196
116.7,1,6,234,187,196
116.8,-52,11,235,187,196
116.9,-31,7,249,187,196
117,-26,-9,238,187,196
117.1,-12,7,240,187,196
117.2,-27,-4,244,187,196
117.3,-19,-9,238,187,196
117.4,-12,10,242,187,196
117.5,-14,8,239,187,196
117.6,-17,2,244,187,196
117.7,-22,61,249,187,196
117.8,-7,6,241,187,196
117.9,-23,2,237,187,196
118,-13,-24,238,187,196
118.1,-4,-23,229,187,196
118.2,-28,9,243,187,196
118.3,-16,-3,239,187,196
118.4,-13,0,243,187,196
118.5,-13,2,241,187,196
118.6,-13,-1,242,187,196
118.7,-13,0,242,187,196
118.8,-16,-1,245,187,196
118.9,-21,-8,236,187,196
119,14,-8,253,187,196
119.1,-4,-10,235,187,196
119.2,-19,-37,242,187,196
119.3,-25,-40,241,187,196
119.4,-19,-18,244,189,198
119.5,-23,13,246,189,198
119.6,-14,48,240,189,198
119.7,-21,43,243,189,198
119.8,-16,32,241,189,198
119.9,-13,-1,240,189,198
120,-36,-3,239,189,198
120.1,-13,12,243,189,198
120.2,-5,-24,243,189,198
120.3,4,34,231,189,198
120.4,-13,-13,245,189,198
120.5,8,-4,229,189,198
120.6,12,13,233,189,198
120.7,-33,-1,248,189,198
120.8,-20,-28,230,189,198
120.9,-12,-10,249,189,198
121,18,9,250,189,198
121.1,43,4,226,189,198
121.2,32,20,216,189,198
121.3,-145,-94,276,189,198
121.4,-7,-4,208,189,198
121.5,-15,0,246,189,198
121.6,-31,-79,248,189,198
121.7,-23,-130,249,189,198
121.8,-1,-171,313,191,200
121.9,-86,5,184,193,202
122,-41,50,359,195,204
122.1,1,3,77,195,204
122.2,-40,99,483,197,206
122.3,-86,45,188,199,208
122.4,-41,29,51,199,208
122.5,-20,30,309,201,211
122.6,1,15,121,201,211
122.7,-36,28,233,204,214
122.8,-4,24,221,204,214
122.9,-24,27,225,207,217
123,-14,23,248,207,217
123.1,1,20,193,207,217
123.2,-33,32,263,207,217
123.3,15,82,255,209,219
123.4,-20,43,237,209,219
123.5,-23,9,238,209,219
123.6,-17,3,242,209,219
123.7,-20,3,243,209,219
123.8,-20,4,243,209,219
123.9,-20,4,242,209,219
124,-20,3,241,209,219
124.1,-20,4,241,209,219
124.2,-20,4,242,209,219
124.3,-20,4,242,209,219
124.4,-20,3,241,209,219
124.5,-21,5,241,209,219
124.6,-20,3,243,209,219
124.7,-20,3,242,209,219
124.8,-20,3,242,209,219
124.9,-20,4,242,209,219
125,-19,3,241,209,219
125.1,-21,4,241,209,219
125.2,-20,4,241,209,219
125.3,-20,3,242,209,219
125.4,-20,4,241,209,219
125.5,-20,4,242,209,219
125.6,-20,3,242,209,219
125.7,-20,4,241,209,219
125.8,-20,4,242,209,219
125.9,-21,3,241,209,219
126,-20,3,241,209,219
126.1,-20,5,242,209,219
126.2,-21,4,242,209,219
126.3,-20,3,240,209,219
126.4,-20,4,241,209,219
126.5,-19,4,241,209,219
126.6,-21,4,243,209,219
126.7,-20,4,241,209,219
126.8,-20,4,241,209,219
126.9,-18,5,244,209,219
127,-19,3,242,209,219
127.1,-18,8,247,209,219
127.2,-20,3,242,209,219
127.3,-52,-36,296,209,219
127.4,-27,28,247,209,219
127.5,-28,-65,236,209,219
127.6,-34,-30,220,209,219
127.7,-15,2,263,209,219
127.8,43,58,214,209,219
127.9,-13,65,245,213,223
128,-15,62,240,213,223
128.1,-21,7,242,213,223
128.2,-19,3,244,213,223
128.3,-19,3,242,213,223
128.4,-20,3,241,213,223
128.5,-19,4,242,213,223
128.6,-19,3,241,213,223
128.7,-19,3,242,213,223
128.8,-19,3,240,213,223
128.9,-19,3,241,213,223
129,-19,3,241,213,223
129.1,-19,1,241,213,223
129.2,-12,0,241,213,223
129.3,-16,2,240,213,223
129.4,-26,6,250,213,223
129.5,-17,1,241,213,223
129.6,-12,-14,271,213,223
129.7,-16,-20,245,213,223
129.8,-23,31,248,213,223
129.9,-37,-29,237,213,223
130,-67,12,221,213,223
130.1,22,60,252,213,223
130.2,-85,37,328,213,223
130.3,-18,-11,241,213,223
130.4,15,4,257,213,223
130.5,14,40,266,213,223
130.6,-17,93,229,213,223
130.7,-19,70,230,213,223
130.8,-11,49,226,213,223
130.9,-17,65,249,213,223
131,-29,97,241,213,223
131.1,1,98,240,213,223
131.2,4,97,237,213,223
131.3,-17,102,194,213,223
131.4,23,90,214,213,223
131.5,-43,128,235,213,223
131.6,-14,121,239,213,223
131.7,-12,122,210,213,223
131.8,-17,85,264,213,223
131.9,-32,49,217,213,223
132,-30,1,245,213,223
132.1,-73,47,408,213,223
132.2,-41,30,237,213,223
132.3,-4,1,236,213,223
132.4,-5,21,242,213,223
132.5,2,23,240,213,223
132.6,-27,-6,243,213,223
132.7,27,6,232,213,223
132.8,-14,-2,237,213,223
132.9,-15,0,243,213,223
133,-37,10,240,213,223
133.1,-18,37,243,213,223
133.2,-23,12,231,213,223
133.3,-34,-16,235,213,223
133.4,-34,-95,238,213,223
133.5,-10,-201,299,213,223
133.6,63,-293,193,214,224
133.7,-92,28,153,215,225
133.8,-103,111,130,218,228
133.9,-18,36,220,220,231
134,-45,90,419,223,234
134.1,15,5,63,223,234
134.2,-123,46,261,225,236
134.3,-42,-15,460,227,238
134.4,11,1,128,229,240
134.5,-18,16,316,229,240
134.6,-2,1,89,231,242
134.7,-52,49,365,231,242
134.8,-17,29,323,233,244
134.9,-67,43,289,233,244
135,-12,24,262,236,247
135.1,54,7,223,236,247
135.2,-61,44,252,238,249
135.3,15,26,324,238,249
135.4,0,21,233,241,253
135.5,-24,12,201,241,253
135.6,-8,26,234,241,253
135.7,-17,27,231,241,253
135.8,-12,23,265,242,254
135.9,-10,24,252,242,254
136,-11,25,235,242,254
136.1,-17,27,232,242,254
136.2,-17,21,234,244,256
136.3,-16,27,247,244,256
136.4,-16,23,238,244,256
136.5,-8,21,236,244,256
136.6,-10,21,241,244,256
136.7,-7,16,242,244,256
136.8,-5,22,241,244,256
136.9,-7,22,243,244,256
137,-7,23,243,244,256
137.1,-9,7,242,244,256
137.2,-8,10,242,244,256
137.3,-8,11,242,244,256
137.4,-8,10,243,244,256
137.5,-7,10,242,244,256
137.6,-9,10,243,244,256
137.7,-8,10,241,244,256
137.8,-8,11,242,244,256
137.9,-9,10,243,244,256
138,-8,10,243,244,256
138.1,-9,10,242,244,256
138.2,-8,10,241,244,256
138.3,-6,11,242,244,256
138.4,-8,11,241,244,256
138.5,-8,10,242,244,256
138.6,-8,10,242,244,256
138.7,-8,10,242,244,256
138.8,-7,10,242,244,256
138.9,-8,10,242,244,256
139,-9,11,242,244,256
139.1,-8,10,242,244,256
139.2,-9,10,242,244,256
139.3,-8,10,242,244,256
139.4,-8,10,243,244,256
139.5,-8,10,243,244,256
139.6,-9,10,242,244,256
139.7,-8,10,241,244,256
139.8,-8,11,241,244,256
139.9,-9,11,242,244,256
140,-9,10,242,244,256
140.1,-8,11,242,244,256
140.2,-8,10,243,244,256
140.3,-8,10,242,244,256
140.4,-9,10,241,244,256
140.5,-8,10,242,244,256
140.6,-9,10,242,244,256
140.7,-8,11,242,244,256
140.8,-9,10,241,244,256
140.9,-8,10,241,244,256
141,-9,11,243,244,256
141.1,-9,11,241,244,256
141.2,-9,10,241,244,256
141.3,-9,10,241,244,256
141.4,-8,10,241,244,256
141.5,-8,11,242,244,256
141.6,-8,8,240,244,256
141.7,-8,9,242,244,256
141.8,-8,10,242,244,256
141.9,-13,14,238,244,256
142,-8,11,241,244,256
142.1,-6,11,241,244,256
142.2,-22,-2,258,244,256
142.3,-20,-16,240,244,256
142.4,23,10,246,244,256
142.5,-1,4,256,244,256
142.6,73,12,263,244,256
142.7,-9,9,220,244,256
142.8,-135,69,321,244,256
142.9,-88,5,278,244,256
143,-1,-21,238,244,256
143.1,3,-18,227,244,256
143.2,0,16,241,244,256
143.3,-10,7,240,244,256
143.4,-22,-53,241,244,256
143.5,-13,-8,242,244,256
143.6,-14,-6,243,244,256
143.7,-14,-17,243,244,256
143.8,-1,3,250,244,256
143.9,-5,28,233,244,256
144,-52,-1,227,244,256
144.1,-61,8,239,244,256
144.2,-11,-16,246,244,256
144.3,-19,4,234,244,256
144.4,-17,-58,241,244,256
144.5,-3,-205,244,244,256
144.6,-4,-250,276,244,256
144.7,-19,39,244,245,257
144.8,-33,25,188,247,259
144.9,-10,7,167,250,262
145,-78,44,278,253,265
145.1,-20,18,113,253,265
145.2,-130,72,426,255,267
145.3,11,30,116,257,269
145.4,-16,14,80,257,269
145.5,-98,33,265,257,269
145.6,54,44,511,260,273
145.7,0,29,242,260,273
145.8,-1,20,169,261,274
145.9,-49,45,252,261,274
146,-7,22,322,261,274
146.1,-13,11,222,261,274
146.2,-24,27,241,261,274
146.3,-25,24,240,261,274
146.4,-22,22,241,263,276
146.5,-22,17,242,263,276
146.6,-22,3,242,263,276
146.7,-23,1,241,263,276
146.8,-23,5,242,263,276
146.9,-22,3,241,263,276
147,-23,3,242,263,276
147.1,-23,4,240,263,276
147.2,-23,4,241,263,276
147.3,-23,2,241,263,276
147.4,-22,3,241,263,276
147.5,-22,3,240,263,276
147.6,-22,4,242,263,276
147.7,-23,3,241,263,276
147.8,-22,3,243,263,276
147.9,-22,3,241,263,276
148,-23,4,242,263,276
148.1,-22,3,240,263,276
148.2,-23,3,241,263,276
148.3,-22,4,242,263,276
148.4,-23,3,241,263,276
148.5,-21,3,241,263,276
148.6,-23,3,242,263,276
148.7,-24,4,242,263,276
148.8,-24,4,242,263,276
148.9,-22,3,242,263,276
149,-22,3,241,263,276
149.1,-22,3,242,263,276
149.2,-22,3,242,263,276
149.3,-23,3,242,263,276
149.4,-23,4,241,263,276
149.5,-23,3,241,263,276
149.6,-23,3,242,263,276
149.7,-23,4,242,263,276
149.8,-24,4,242,263,276
149.9,-22,3,241,263,276
150,-23,3,241,263,276
150.1,-22,4,242,263,276
150.2,-21,3,242,263,276
150.3,-21,3,241,263,276
150.4,-23,3,242,263,276
150.5,-22,3,240,263,276
150.6,-22,3,241,263,276
150.7,-23,4,240,263,276
150.8,-22,3,241,263,276
150.9,-24,4,241,263,276
151,-23,4,242,263,276
151.1,-22,3,242,263,276
151.2,-23,3,242,263,276
151.3,-23,4,241,263,276
151.4,-24,3,241,263,276
151.5,-22,4,240,263,276
151.6,-23,4,243,263,276
151.7,-22,3,241,263,276
151.8,-23,3,242,263,276
151.9,-24,4,241,263,276
152,-22,4,242,263,276
152.1,-23,3,243,263,276
152.2,-24,3,241,263,276
152.3,-22,4,241,263,276
152.4,-22,3,242,263,276
152.5,-24,1,241,263,276
152.6,-22,3,242,263,276
152.7,-23,4,242,263,276
152.8,-23,3,241,263,276
152.9,-23,3,241,263,276
153,-23,3,240,263,276
153.1,-22,4,241,263,276
153.2,-22,3,242,263,276
153.3,-23,4,241,263,276
153.4,-22,4,241,263,276
153.5,-21,3,242,263,276
153.6,-23,5,241,263,276
153.7,-23,3,240,263,276
153.8,-24,3,239,263,276
153.9,-26,1,244,263,276
154,-30,3,237,263,276
154.1,-25,13,242,263,276
154.2,-21,19,246,263,276
154.3,-3,0,254,263,276
154.4,-17,5,243,263,276
154.5,-11,3,237,266,279
154.6,-8,-17,239,266,279
154.7,-32,-11,236,266,279
154.8,-19,-4,241,266,279
154.9,-55,10,207,266,279
155,-40,1,240,266,279
155.1,-10,-27,257,266,279
155.2,31,0,294,266,279
155.3,-22,32,213,266,279
155.4,8,67,215,266,279
155.5,-169,29,246,266,279
155.6,-32,4,215,266,279
155.7,34,39,212,266,279
155.8,-21,29,188,266,279
155.9,-40,-70,200,266,279
156,-44,9,255,266,279
156.1,-74,-7,260,266,279
156.2,-27,5,246,266,279
156.3,-4,-2,245,266,279
156.4,-19,12,246,266,279
156.5,10,21,238,266,279
156.6,-9,80,217,266,279
156.7,-9,56,248,266,279
156.8,-37,10,260,266,279
156.9,-24,-59,220,268,281
157,-12,-139,234,268,281
157.1,-23,-111,231,270,283
157.2,-21,-215,250,270,283
157.3,35,-113,-9,271,284
157.4,48,11,18,273,286
157.5,-93,210,511,275,288
157.6,-75,115,511,277,290
157.7,37,6,93,277,290
157.8,-31,21,205,278,291
157.9,27,-46,199,280,294
158,-44,11,29,280,294
158.1,-35,73,511,283,297
158.2,60,4,130,283,297
158.3,-38,20,145,286,300
158.4,-12,12,220,288,302
158.5,6,26,236,288,302
158.6,8,31,213,288,302
158.7,-13,28,291,289,303
158.8,-9,16,205,289,303
158.9,-17,27,281,289,303
159,-9,39,238,289,303
159.1,-30,36,261,289,303
159.2,29,44,217,292,306
159.3,-8,18,239,292,306
159.4,-19,-2,239,292,306
159.5,-18,0,240,292,306
159.6,-18,2,242,292,306
159.7,-19,3,241,292,306
159.8,-18,2,242,292,306
159.9,-20,4,243,292,306
160,-19,3,242,292,306
160.1,-19,3,241,292,306
160.2,-20,3,242,292,306
160.3,-18,3,242,292,306
160.4,-18,3,241,292,306
160.5,-19,4,241,292,306
160.6,-19,3,242,292,306
160.7,-19,3,242,292,306
160.8,-20,2,241,292,306
160.9,-18,2,241,292,306
161,-19,2,240,292,306
161.1,-19,3,241,292,306
161.2,-18,2,242,292,306
161.3,-18,3,242,292,306
161.4,-20,3,242,292,306
161.5,-19,4,244,292,306
161.6,-19,3,242,292,306
161.7,-19,3,241,292,306
161.8,-20,4,240,292,306
161.9,-19,4,242,292,306
162,-20,4,242,292,306
162.1,-20,4,242,292,306
162.2,-23,4,242,292,306
162.3,-22,3,242,292,306
162.4,-22,3,242,294,308
162.5,-22,4,242,294,308
162.6,-22,4,243,294,308
162.7,-22,4,242,294,308
162.8,-23,5,241,294,308
162.9,-22,4,242,294,308
163,-22,5,241,294,308
163.1,-102,-324,123,294,308
163.2,-98,-262,71,296,310
163.3,17,23,88,297,311
163.4,-22,42,463,300,315
163.5,-7,45,221,302,317
163.6,4,10,82,303,318
163.7,-20,78,511,303,318
163.8,-55,32,253,304,319
163.9,-23,12,131,304,319
164,-47,27,239,306,321
164.1,-17,25,203,309,324
164.2,12,35,340,309,324
164.3,-22,13,257,312,327
164.4,-25,18,209,312,327
164.5,8,511,417,312,327
164.6,-6,-17,268,312,327
164.7,-18,-13,241,312,327
164.8,-19,-21,247,312,327
164.9,-18,-28,240,312,327
165,-18,-5,241,312,327
165.1,-18,5,241,312,327
165.2,-16,7,241,312,327
165.3,-17,3,242,312,327
165.4,-17,2,241,312,327
165.5,-16,2,242,312,327
165.6,-16,2,242,312,327
165.7,-16,3,242,312,327
165.8,-17,2,241,312,327
165.9,-17,1,241,312,327
166,-17,2,240,312,327
166.1,-17,2,241,312,327
166.2,-16,2,242,312,327
166.3,-16,2,241,312,327
166.4,-17,2,242,312,327
166.5,-16,2,242,312,327
166.6,-17,2,242,312,327
166.7,-17,2,241,312,327
166.8,-17,2,241,312,327
166.9,-17,2,241,312,327
167,-17,2,241,312,327
167.1,-16,1,242,312,327
167.2,-16,2,242,312,327
167.3,-16,2,241,312,327
167.4,-17,3,240,312,327
167.5,-16,2,242,312,327
167.6,-18,2,241,312,327
167.7,-17,2,241,312,327
167.8,-17,1,242,312,327
167.9,-17,2,242,312,327
168,-16,2,243,312,327
168.1,-17,2,241,312,327
168.2,-17,2,242,312,327
168.3,-17,3,242,312,327
168.4,-16,2,241,312,327
168.5,-16,2,242,312,327
168.6,-17,2,241,312,327
168.7,-16,1,242,312,327
168.8,-17,2,242,312,327
168.9,-16,2,242,312,327
169,-17,3,242,312,327
169.1,-16,1,242,312,327
169.2,-16,2,241,312,327
169.3,-16,2,242,312,327
169.4,-20,-12,240,312,327
169.5,-16,39,250,312,327
169.6,-14,28,256,312,327
169.7,-16,3,255,312,327
169.8,-2,21,244,312,327
169.9,-40,37,261,312,327
170,-18,15,254,312,327
170.1,-37,9,228,315,330
170.2,-5,4,249,315,330
170.3,3,-16,252,315,330
170.4,-28,2,246,315,330
170.5,2,-51,245,318,333
170.6,-28,-28,230,318,333
170.7,-12,-41,240,318,333
170.8,-20,3,247,318,333
170.9,-16,1,246,318,333
171,-16,3,246,318,333
171.1,-13,5,244,318,333
171.2,13,15,245,318,333
171.3,-17,32,242,318,333
171.4,-11,67,245,318,333
171.5,-6,31,194,318,333
171.6,-18,-20,250,320,336
171.7,-15,7,243,320,336
171.8,-36,-17,236,320,336
171.9,-14,-73,258,320,336
172,-29,4,241,320,336
172.1,-17,-22,234,320,336
172.2,-28,33,240,320,336
172.3,-18,-28,247,320,336
172.4,-22,41,243,320,336
172.5,-26,26,233,320,336
172.6,-41,-17,234,320,336
172.7,-25,3,245,320,336
172.8,-17,2,244,320,336
172.9,-36,7,242,320,336
173,-20,-8,244,320,336
173.1,-35,12,243,320,336
173.2,-40,1,237,320,336
173.3,-38,2,240,320,336
173.4,-36,2,237,320,336
173.5,-27,1,244,320,336
173.6,-31,11,241,320,336
173.7,-30,-1,243,320,336
173.8,-20,-1,241,320,336
173.9,-20,7,242,320,336
174,0,7,251,320,336
174.1,-20,-33,237,320,336
174.2,-11,14,239,320,336
174.3,-12,2,243,320,336
174.4,22,0,242,320,336
174.5,-92,40,236,320,336
174.6,-6,-16,251,320,336
174.7,9,17,226,320,336
174.8,-63,47,259,320,336
174.9,-111,71,232,320,336
175,31,15,243,320,336
175.1,-13,5,224,320,336
175.2,-10,-4,222,322,338
175.3,-62,-36,253,322,338
175.4,-28,-93,241,322,338
175.5,-9,13,252,322,338
175.6,-18,22,234,322,338
175.7,-21,11,242,322,338
175.8,-27,-1,240,322,338
175.9,-21,-4,242,322,338
176,-34,12,243,322,338
176.1,-36,11,242,322,338
176.2,-21,12,247,322,338
176.3,-28,5,241,322,338
176.4,-46,-24,241,322,338
176.5,-11,19,243,322,338
176.6,-36,1,242,322,338
176.7,-28,-19,239,322,338
176.8,26,5,248,322,338
176.9,-31,19,238,322,338
177,-31,-35,241,322,338
177.1,-32,15,242,322,338
177.2,-32,7,238,322,338
177.3,-48,2,230,322,338
177.4,-29,15,241,322,338
177.5,-58,13,241,322,338
177.6,-32,7,239,322,338
177.7,-7,-11,233,322,338
177.8,4,-8,251,322,338
177.9,-3,-27,219,322,338
178,49,5,159,322,338
178.1,-23,17,154,322,338
178.2,-26,1,255,322,338
178.3,-26,5,243,322,338
178.4,-23,2,242,322,338
178.5,-23,2,241,322,338
178.6,-22,-24,258,322,338
178.7,-32,-164,253,322,338
178.8,-17,-349,257,322,338
178.9,-15,38,223,326,342
179,35,41,300,329,345
179.1,-15,37,140,331,347
179.2,16,108,246,332,348
179.3,13,17,30,333,349
179.4,18,27,88,333,349
179.5,-1,15,91,334,350
179.6,-47,71,405,336,352
179.7,-22,21,194,337,353
179.8,-130,93,492,337,353
179.9,-4,36,250,338,354
180,-88,115,220,338,354
180.1,2,72,186,338,354
180.2,-37,76,247,338,354
180.3,-18,23,244,340,357
180.4,-11,13,242,340,357
180.5,-15,7,242,340,357
180.6,-16,4,241,340,357
180.7,-14,4,242,340,357
180.8,-14,5,242,340,357
180.9,-15,5,240,340,357
181,-14,4,241,340,357
181.1,-15,5,243,340,357
181.2,-16,5,242,340,357
181.3,-16,5,242,340,357
181.4,-15,5,241,340,357
181.5,-16,5,243,340,357
181.6,-15,4,241,340,357
181.7,-14,6,244,340,357
181.8,-14,4,242,340,357
181.9,-15,4,242,340,357
182,-15,4,243,340,357
182.1,-15,3,241,340,357
182.2,-15,5,243,340,357
182.3,-14,5,242,340,357
182.4,-15,5,242,340,357
182.5,-15,5,242,340,357
182.6,-15,4,242,340,357
182.7,-14,5,242,340,357
182.8,-15,4,241,340,357
182.9,-15,5,242,340,357
183,-14,4,242,340,357
183.1,-14,5,241,340,357
183.2,-14,4,243,340,357
183.3,-15,4,241,340,357
183.4,-15,4,242,340,357
183.5,-15,4,242,340,357
183.6,-15,4,241,340,357
183.7,-14,4,242,340,357
183.8,-15,5,241,340,357
183.9,-15,5,241,340,357
184,-15,4,241,340,357
184.1,-15,4,242,340,357
184.2,-15,4,241,340,357
184.3,-14,4,241,340,357
184.4,-15,4,243,340,357
184.5,-16,5,241,340,357
184.6,-16,5,242,340,357
184.7,-14,4,241,340,357
184.8,-16,4,242,340,357
184.9,-15,4,242,340,357
185,-14,4,242,340,357
185.1,-15,4,242,340,357
185.2,-14,4,242,340,357
185.3,-15,5,241,340,357
185.4,-15,5,241,340,357
185.5,-16,5,242,340,357
185.6,-14,4,241,340,357
185.7,-14,4,242,340,357
185.8,-15,4,241,340,357
185.9,-15,5,240,340,357
186,-15,5,242,340,357
186.1,-15,4,241,340,357
186.2,-15,4,242,340,357
186.3,-14,5,241,340,357
186.4,-15,5,242,340,357
186.5,-14,5,242,340,357
186.6,-15,5,242,340,357
186.7,-15,5,242,340,357
186.8,-15,5,242,340,357
186.9,-14,4,241,340,357
187,-15,5,242,340,357
187.1,-14,4,242,340,357
187.2,-15,5,241,340,357
