time,ACx,ACy,ACz,encoder1,encoder2
185.2,113,-16,197,223,252
185.3,115,-12,202,223,252
185.4,95,-13,227,223,252
185.5,100,-13,217,223,252
185.6,102,-10,208,223,252
185.7,86,-10,221,223,252
185.8,95,-12,227,223,252
185.9,76,-11,204,223,252
186,8,-14,212,223,252
186.1,-91,56,113,223,252
186.2,-44,10,254,223,252
186.3,-17,9,245,223,252
186.4,-12,-23,240,223,252
186.5,-13,-8,237,223,252
186.6,-12,-5,238,223,252
186.7,-14,-1,241,223,252
186.8,-12,-2,240,223,252
186.9,-17,-1,243,223,252
187,-7,-14,248,223,252
187.1,-9,-2,248,223,252
187.2,-5,-5,236,223,252
187.3,-7,0,241,223,252
187.4,-9,-2,242,223,252
187.5,61,-18,262,223,252
187.6,-2,25,254,223,252
187.7,-29,-25,260,223,252
187.8,-44,-18,251,223,252
187.9,-20,4,233,223,252
188,-24,-37,228,223,252
188.1,-26,-17,253,223,252
188.2,28,-46,244,223,252
188.3,-35,-10,200,223,252
188.4,54,50,223,223,252
188.5,24,2,240,225,254
188.6,14,-39,208,225,254
188.7,32,7,259,225,254
188.8,-2,-27,247,225,254
188.9,-17,-46,224,225,254
189,-13,-5,314,225,254
189.1,-37,-44,197,225,254
189.2,-14,18,148,227,256
189.3,9,1,252,227,256
189.4,-11,27,214,227,256
189.5,-7,26,243,227,256
189.6,15,34,254,227,256
189.7,-26,-38,247,230,259
189.8,-7,-1,239,230,259
189.9,-10,0,241,230,259
190,-11,4,243,230,259
190.1,-12,0,245,230,259
190.2,-10,-1,240,230,259
190.3,-11,-1,241,230,259
190.4,-12,-1,242,230,259
190.5,-13,0,241,230,259
190.6,-13,-4,242,230,259
190.7,-13,-1,242,230,259
190.8,-12,0,240,230,259
190.9,-15,-11,243,230,259
191,-15,-15,241,230,259
191.1,-15,-43,250,230,259
191.2,-26,-61,252,230,259
191.3,-27,-53,221,230,259
191.4,0,92,248,230,259
191.5,-18,64,244,230,259
191.6,-36,-5,246,230,259
191.7,-20,0,241,230,259
191.8,-16,1,242,230,259
191.9,-9,-11,240,230,259
192,-14,10,244,230,259
192.1,-14,1,243,230,259
192.2,-14,-1,240,230,259
192.3,-13,7,244,230,259
192.4,-15,0,243,230,259
192.5,-14,0,241,230,259
192.6,-15,2,241,230,259
192.7,-13,0,241,230,259
192.8,-14,1,242,230,259
192.9,-13,0,242,230,259
193,-14,1,240,230,259
193.1,-4,1,239,230,259
193.2,-16,1,241,230,259
193.3,-15,1,241,230,259
193.4,-13,1,241,230,259
193.5,-14,3,245,230,259
193.6,-13,0,241,230,259
193.7,-14,1,242,230,259
193.8,-14,1,243,230,259
193.9,-14,1,241,230,259
194,-15,0,242,230,259
194.1,-32,16,249,230,259
194.2,-14,1,239,230,259
194.3,-13,1,241,230,259
194.4,-13,1,242,230,259
194.5,-14,1,242,230,259
194.6,-15,1,240,230,259
194.7,-13,-1,239,230,259
194.8,-12,1,241,230,259
194.9,-13,1,241,230,259
195,-13,1,241,230,259
195.1,-14,1,240,230,259
195.2,-13,1,241,230,259
195.3,-12,2,241,230,259
195.4,-13,1,241,230,259
195.5,-19,7,250,230,259
195.6,-11,0,241,230,259
195.7,-13,2,241,230,259
195.8,-12,1,241,230,259
195.9,-11,-1,237,230,259
196,-26,-12,244,230,259
196.1,-11,48,237,230,259
196.2,-10,0,228,230,259
196.3,-16,66,232,230,259
196.4,5,25,253,230,259
196.5,-32,-12,201,230,259
196.6,16,-117,214,230,259
196.7,-7,-3,253,230,259
196.8,20,7,239,230,259
196.9,7,6,245,230,259
197,40,-30,245,230,259
197.1,3,6,243,230,259
197.2,28,8,241,230,259
197.3,-26,-20,239,230,259
197.4,30,-10,257,230,259
197.5,17,-14,235,230,259
197.6,-37,-34,245,230,259
197.7,-6,16,244,231,260
197.8,-11,-5,238,231,260
197.9,-10,-2,241,231,260
198,-8,-4,248,231,260
198.1,-1,-9,206,231,260
198.2,-54,-115,322,231,260
198.3,2,14,247,231,260
198.4,-24,-16,239,231,260
198.5,-21,-2,239,231,260
198.6,-23,-1,242,231,260
198.7,-33,-16,237,231,260
198.8,-21,-9,241,231,260
198.9,-19,0,237,231,260
199,-18,-2,242,231,260
199.1,-29,-23,241,231,260
199.2,-23,-43,249,231,260
199.3,6,-50,238,231,260
199.4,-55,10,206,231,260
199.5,-12,50,254,231,260
199.6,-5,88,235,233,262
199.7,-5,-11,232,233,262
199.8,-26,-34,241,233,262
199.9,0,1,248,233,262
200,-5,-13,256,233,262
200.1,-17,-50,219,233,262
200.2,18,20,234,233,262
200.3,1,41,262,233,262
200.4,-23,47,222,235,264
200.5,-12,41,241,235,264
200.6,-10,12,242,235,264
200.7,-10,4,241,235,264
200.8,-7,2,242,235,264
200.9,-5,0,240,235,264
201,-5,2,241,235,264
201.1,-7,2,242,235,264
201.2,-9,5,242,235,264
201.3,-7,2,242,235,264
201.4,-5,1,239,235,264
201.5,-10,3,241,235,264
201.6,-10,2,240,235,264
201.7,-3,2,234,235,264
201.8,-10,9,243,235,264
201.9,-6,-3,241,235,264
202,-7,1,240,235,264
202.1,-7,0,241,235,264
202.2,-11,1,245,235,264
202.3,-11,-3,242,235,264
202.4,-10,3,242,235,264
202.5,-4,2,239,235,264
202.6,-37,-52,255,235,264
202.7,-12,-1,241,235,264
202.8,-12,-1,243,235,264
202.9,-12,1,243,235,264
203,-8,1,242,235,264
203.1,-16,3,238,235,264
203.2,-17,3,239,235,264
203.3,-16,-20,254,235,264
203.4,-28,-51,244,235,264
203.5,-42,-19,215,235,264
203.6,-21,-23,210,235,264
203.7,-16,14,246,235,264
203.8,-120,-93,278,235,264
203.9,8,-25,291,235,264
204,-23,-30,202,236,265
204.1,3,13,191,236,265
204.2,12,27,268,236,265
204.3,5,-2,223,236,265
204.4,47,67,336,237,266
204.5,33,107,264,237,266
204.6,36,-6,196,237,266
204.7,-7,45,273,237,266
204.8,-4,2,232,237,266
204.9,-14,3,243,237,266
205,-19,8,242,237,266
205.1,-14,1,239,237,266
205.2,-14,-6,243,237,266
205.3,-25,-1,240,237,266
205.4,-29,-17,234,237,266
205.5,-12,-4,235,237,266
205.6,-14,35,244,237,266
205.7,-5,-70,309,237,266
205.8,-25,-5,242,237,266
205.9,-21,-9,245,237,266
206,-27,-3,242,237,266
206.1,-24,-21,242,237,266
206.2,-37,7,239,237,266
206.3,-29,16,240,237,266
206.4,-26,-2,233,237,266
206.5,-20,-6,233,237,266
206.6,-18,30,244,237,266
206.7,-19,1,239,237,266
206.8,-18,46,247,237,266
206.9,-19,2,241,237,266
207,-16,2,242,237,266
207.1,-21,2,241,237,266
207.2,-19,8,244,237,266
207.3,-18,6,243,237,266
207.4,-20,12,246,237,266
207.5,-20,8,243,237,266
207.6,-16,1,243,237,266
207.7,-19,0,241,237,266
207.8,-20,-12,239,237,266
207.9,-22,-26,244,237,266
208,-17,-24,231,237,266
208.1,-48,8,247,237,266
208.2,-13,8,236,237,266
208.3,-29,-23,233,238,267
208.4,-8,-22,228,238,267
208.5,-35,63,241,238,267
208.6,-20,30,243,238,267
208.7,-22,13,238,238,267
208.8,-24,-10,240,238,267
208.9,-17,-27,242,238,267
209,-23,-34,238,238,267
209.1,-19,79,244,238,267
209.2,-23,-5,244,238,267
209.3,-18,-11,242,238,267
209.4,-22,-33,241,238,267
209.5,-23,-67,227,238,267
209.6,-24,-53,221,239,268
209.7,1,79,310,239,268
209.8,-13,23,233,239,268
209.9,-44,-4,240,239,268
210,-2,32,217,239,268
210.1,-24,47,246,239,268
210.2,-18,4,241,239,268
210.3,-23,-13,240,239,268
210.4,-21,-18,238,239,268
210.5,-18,-27,239,241,270
210.6,-21,3,249,241,270
210.7,-14,68,236,241,270
210.8,-20,-5,247,241,270
210.9,-20,5,239,241,270
211,-19,12,242,241,270
211.1,-23,0,241,241,270
211.2,-21,1,242,241,270
211.3,-18,0,240,241,270
211.4,-20,1,242,241,270
211.5,-21,1,239,241,270
211.6,-21,-16,240,241,270
211.7,-28,-15,243,241,270
211.8,15,16,247,241,270
211.9,-6,18,241,241,270
212,-18,13,243,241,270
212.1,-16,10,242,241,270
212.2,-16,1,243,241,270
212.3,-17,6,242,241,270
212.4,-22,32,243,242,271
212.5,-22,1,241,242,271
212.6,-23,-2,240,242,271
212.7,-21,-2,240,242,271
212.8,-26,7,240,242,271
212.9,-14,7,243,242,271
213,-22,7,240,242,271
213.1,-18,4,243,242,271
213.2,-20,-1,240,242,271
213.3,-19,-7,240,242,271
213.4,-16,15,239,242,271
213.5,-18,1,242,242,271
213.6,-18,8,241,242,271
213.7,-18,2,242,242,271
213.8,-18,2,242,242,271
213.9,-19,1,242,242,271
214,-19,3,240,242,271
214.1,-18,2,242,242,271
214.2,-19,2,242,242,271
214.3,-18,4,238,242,271
214.4,-12,5,235,242,271
214.5,-22,-7,242,242,271
214.6,-18,-8,250,242,271
214.7,-18,3,247,242,271
214.8,-43,-10,255,242,271
214.9,-22,28,242,242,271
215,-25,-2,242,242,271
215.1,-43,17,241,242,271
215.2,-24,-3,241,242,271
215.3,-23,3,240,242,271
215.4,-23,2,242,242,271
215.5,-22,1,243,242,271
215.6,-29,1,241,242,271
215.7,-25,3,242,242,271
215.8,-24,17,225,242,271
215.9,-21,-8,243,242,271
216,-25,-2,239,242,271
216.1,-23,13,241,242,271
216.2,-14,-12,254,242,271
216.3,8,3,247,242,271
216.4,-23,3,226,242,271
216.5,-45,4,247,242,271
216.6,-62,10,210,242,271
216.7,-58,16,226,242,271
216.8,-61,0,220,242,271
216.9,-69,1,255,242,271
217,-59,14,247,244,273
217.1,-37,-31,240,244,273
217.2,-37,-5,233,244,273
217.3,-32,-1,246,244,273
217.4,-17,-11,241,244,273
217.5,-25,-5,225,244,273
217.6,-14,-7,237,245,274
217.7,-56,31,243,245,274
217.8,-93,7,197,245,274
217.9,-55,-5,228,245,274
218,29,-21,255,245,274
218.1,-17,8,251,245,274
218.2,-15,7,234,245,274
218.3,-12,2,242,245,274
218.4,-13,-3,241,245,274
218.5,-17,1,249,245,274
218.6,-4,-2,240,245,274
218.7,0,-7,238,245,274
218.8,0,-7,249,245,274
218.9,-6,-2,237,245,274
219,-24,-19,241,245,274
219.1,-8,-2,240,245,274
219.2,-7,1,240,245,274
219.3,-9,0,242,245,274
219.4,-10,1,244,245,274
219.5,-12,0,243,245,274
219.6,-19,-9,251,245,274
219.7,-11,-16,241,245,274
219.8,-12,4,249,245,274
219.9,7,-19,220,245,274
220,-14,-9,234,245,274
220.1,-5,-6,247,245,274
220.2,-33,-59,245,245,274
220.3,-55,2,223,245,274
220.4,18,65,233,245,274
220.5,-24,-33,252,245,274
220.6,-18,-21,247,245,274
220.7,0,-21,236,245,274
220.8,-40,-3,237,245,274
220.9,31,-107,220,245,274
221,-46,26,272,245,274
221.1,-332,153,316,245,274
221.2,-9,65,248,245,274
221.3,-52,0,242,245,274
221.4,-53,-10,238,245,274
221.5,-24,3,242,245,274
221.6,-17,-104,256,245,274
221.7,-35,-103,299,245,274
221.8,-51,-18,287,245,274
221.9,-6,63,183,245,274
222,-18,75,237,245,274
222.1,-23,-13,240,245,274
222.2,-20,-30,244,245,274
222.3,-23,-16,237,245,274
222.4,-29,-10,239,245,274
222.5,-26,28,232,245,274
222.6,-47,-25,236,245,274
222.7,-27,3,246,245,274
222.8,-23,0,240,245,274
222.9,-24,3,242,245,274
223,-28,-10,240,245,274
223.1,-30,3,243,245,274
223.2,-25,0,242,245,274
223.3,-26,-3,241,245,274
223.4,-24,1,244,245,274
223.5,-22,1,242,245,274
223.6,-23,20,245,245,274
223.7,-53,14,228,245,274
223.8,-46,22,227,245,274
223.9,-29,-2,242,245,274
224,-40,-93,255,247,276
224.1,-10,9,246,247,276
224.2,-62,14,214,247,276
224.3,-71,-13,238,247,276
224.4,-43,12,242,247,276
224.5,-70,-13,232,247,276
224.6,-68,1,212,247,276
224.7,-65,6,229,247,276
224.8,-56,-12,236,247,276
224.9,-34,2,247,247,276
225,-37,23,267,247,276
225.1,-24,7,247,247,276
225.2,-27,1,241,247,276
225.3,-27,2,242,247,276
225.4,-27,-1,240,247,276
225.5,-27,2,242,247,276
225.6,-32,4,242,247,276
225.7,-25,-3,238,247,276
225.8,-19,13,244,247,276
225.9,-23,2,239,247,276
226,-24,-1,242,247,276
226.1,-23,0,243,247,276
226.2,-23,1,240,247,276
226.3,-23,1,240,249,278
226.4,-22,1,240,249,278
226.5,-22,0,242,249,278
226.6,-23,-3,240,249,278
226.7,-21,-1,240,249,278
226.8,-20,1,240,249,278
226.9,-22,1,241,249,278
227,-21,0,241,249,278
227.1,-21,1,240,249,278
227.2,-23,0,240,249,278
227.3,-22,-3,240,249,278
227.4,-21,-6,241,249,278
227.5,-22,-4,240,249,278
227.6,-25,0,243,249,278
227.7,-22,5,242,249,278
227.8,-24,-1,242,249,278
227.9,-24,-12,241,249,278
228,-24,3,241,249,278
228.1,-23,24,241,249,278
228.2,-28,-11,239,249,278
228.3,-23,-10,241,249,278
228.4,-25,1,244,249,278
228.5,-23,5,243,249,278
228.6,-24,15,236,249,278
228.7,-16,-14,242,249,278
228.8,-5,59,270,249,278
228.9,-21,27,242,249,278
229,-27,8,240,249,278
229.1,-17,-19,243,249,278
229.2,-20,-39,242,249,278
229.3,-14,1,233,249,278
229.4,-18,-2,238,249,278
229.5,-19,-2,241,249,278
229.6,-24,-5,239,249,278
229.7,-20,0,242,249,278
229.8,-17,0,247,249,278
229.9,-20,0,244,249,278
230,-20,1,240,249,278
230.1,-20,-3,240,249,278
230.2,-22,-1,242,249,278
230.3,-27,8,253,249,278
230.4,-29,-4,232,249,278
230.5,-19,10,251,249,278
230.6,-17,-59,251,249,278
230.7,-51,1,228,249,278
230.8,-26,2,251,249,278
230.9,-32,-18,246,249,278
231,-26,-19,249,249,278
231.1,-54,-19,227,249,278
231.2,-29,23,236,249,278
231.3,-32,1,247,249,278
231.4,-32,-19,250,249,278
231.5,-23,4,239,249,278
231.6,-19,4,255,249,278
231.7,-40,27,241,249,278
231.8,-33,-4,248,249,278
231.9,-27,-45,241,249,278
232,0,18,247,249,278
232.1,-52,47,243,249,278
232.2,-26,3,241,249,278
232.3,-29,-26,238,249,278
232.4,-34,-40,217,249,278
232.5,-35,101,250,249,278
232.6,-35,33,238,249,278
232.7,-30,-10,246,249,278
232.8,-28,-3,239,249,278
232.9,-38,-52,247,249,278
233,-11,16,244,249,278
233.1,-24,43,252,249,278
233.2,-22,27,242,249,278
233.3,-24,10,237,249,278
233.4,-25,-20,243,249,278
233.5,-32,-59,240,249,278
233.6,44,-200,242,250,279
233.7,20,85,254,250,279
233.8,-16,-61,223,250,279
233.9,-37,89,245,250,279
234,-26,24,248,250,279
234.1,-19,0,231,250,279
234.2,-45,-26,247,250,279
234.3,-1,67,243,250,279
234.4,-37,-36,244,250,279
234.5,-30,-9,243,250,279
234.6,-27,0,240,250,279
234.7,-59,61,252,250,279
234.8,-27,-9,246,250,279
234.9,-20,-22,246,250,279
235,-26,-106,198,250,279
235.1,31,-49,216,250,279
235.2,-85,42,146,250,279
235.3,-20,114,182,250,279
235.4,-17,21,240,250,279
235.5,-17,0,241,250,279
235.6,-14,-1,244,250,279
235.7,-14,-4,237,250,279
235.8,-15,10,243,250,279
235.9,-15,0,242,250,279
236,-13,0,238,250,279
236.1,-23,9,233,250,279
236.2,-12,0,242,250,279
236.3,-16,5,241,250,279
236.4,-15,0,234,250,279
236.5,-17,-1,241,250,279
236.6,-28,-2,232,250,279
236.7,-17,2,239,250,279
236.8,-18,4,242,250,279
236.9,-20,3,243,250,279
237,-19,3,241,250,279
237.1,-10,-26,224,250,279
237.2,-18,4,242,250,279
237.3,-21,-3,242,250,279
237.4,-21,-1,240,250,279
237.5,-19,1,240,250,279
237.6,-19,-4,244,250,279
237.7,-19,4,242,250,279
237.8,-18,-2,237,250,279
237.9,-18,10,240,250,279
238,-16,-2,243,250,279
238.1,-15,-22,256,250,279
238.2,-12,9,214,250,279
238.3,21,-13,267,250,279
238.4,38,0,220,250,279
238.5,-22,3,294,250,279
238.6,-20,11,276,250,279
238.7,56,-12,254,250,279
238.8,105,31,160,250,279
238.9,262,-41,3,250,279
239,250,-10,-10,250,279
239.1,272,-21,-20,250,279
239.2,253,-10,8,250,279
239.3,253,-21,14,250,279
239.4,246,-25,19,250,279
239.5,253,-20,3,250,279
239.6,253,-24,7,250,279
239.7,251,-20,16,250,279
239.8,254,-22,8,250,279
239.9,264,-21,0,250,279
240,255,-22,-1,250,279
240.1,249,-25,14,250,279
240.2,252,-22,9,250,279
240.3,282,-29,28,250,279
240.4,253,-23,-10,250,279
240.5,254,-22,4,250,279
240.6,253,-21,4,250,279
240.7,254,-29,13,250,279
240.8,255,-20,0,250,279
240.9,251,-24,11,250,279
241,253,-23,3,250,279
241.1,250,-19,11,250,279
241.2,254,-12,11,250,279
241.3,254,-21,7,250,279
241.4,259,-25,-1,250,279
241.5,312,-16,-192,250,279
241.6,249,-9,10,250,279
241.7,233,-14,51,250,279
241.8,195,-28,121,250,279
241.9,127,-16,183,250,279
242,88,-8,201,250,279
242.1,38,-5,204,250,279
242.2,-41,40,6,250,279
242.3,-24,1,232,250,279
242.4,-26,4,241,250,279
242.5,2,-5,415,250,279
242.6,-31,-33,228,250,279
242.7,-44,-50,232,250,279
242.8,-18,-28,249,250,279
242.9,-76,-55,252,250,279
243,3,55,211,252,281
243.1,-53,98,193,252,281
243.2,-19,61,262,252,281
243.3,-32,-79,242,256,285
243.4,-49,1,223,256,285
243.5,-10,39,271,256,285
243.6,52,20,185,256,285
243.7,-66,29,256,257,286
243.8,-14,-8,210,257,286
243.9,21,14,260,257,286
244,-28,164,261,257,286
244.1,-9,-3,240,257,286
244.2,-17,13,244,257,286
244.3,-21,-10,240,257,286
244.4,-22,3,241,257,286
244.5,-21,0,245,257,286
244.6,-24,0,243,257,286
244.7,-16,5,241,257,286
244.8,-16,2,239,257,286
244.9,-18,-11,238,257,286
245,-23,-70,235,257,286
245.1,-6,114,248,258,287
245.2,-21,15,232,258,287
245.3,-26,-9,238,258,287
245.4,-20,-34,235,258,287
245.5,-19,52,238,258,287
245.6,-23,2,241,258,287
245.7,-30,9,244,258,287
245.8,-2,-29,245,258,287
245.9,-2,-10,225,258,287
246,-10,-1,261,258,287
246.1,0,1,253,258,287
246.2,58,9,221,258,287
246.3,57,0,228,258,287
246.4,60,0,231,258,287
246.5,67,-3,231,258,287
246.6,78,-9,217,258,287
246.7,69,-12,227,258,287
246.8,51,-11,236,258,287
246.9,51,-8,234,258,287
247,48,-8,235,258,287
247.1,56,-3,232,258,287
247.2,40,-6,240,258,287
247.3,39,-3,243,258,287
247.4,30,1,242,258,287
247.5,71,-11,228,258,287
247.6,108,-10,198,258,287
247.7,91,-10,225,258,287
247.8,86,-12,227,258,287
247.9,113,-9,202,259,288
248,93,-8,224,259,288
248.1,82,-6,237,259,288
248.2,98,-10,217,259,288
248.3,133,-10,198,259,288
248.4,141,-14,188,259,288
248.5,129,-16,204,259,288
248.6,151,-10,183,259,288
248.7,153,-11,173,259,288
248.8,122,-5,207,259,288
248.9,87,-25,238,259,288
249,85,-5,230,259,288
249.1,86,-7,232,259,288
249.2,142,-17,181,259,288
249.3,121,-14,191,259,288
249.4,72,-8,248,259,288
249.5,86,-2,238,259,288
249.6,137,-15,182,259,288
249.7,154,-10,171,259,288
249.8,136,-11,209,259,288
249.9,124,-14,211,259,288
250,121,-25,205,259,288
250.1,124,-16,203,259,288
250.2,122,-10,210,259,288
250.3,115,-11,212,259,288
250.4,125,-2,190,259,288
250.5,63,-7,226,259,288
250.6,55,-15,250,259,288
250.7,78,-8,224,259,288
250.8,63,-5,238,259,288
250.9,58,-13,241,259,288
251,74,-3,227,259,288
251.1,66,-9,219,259,288
251.2,46,-3,244,259,288
251.3,64,-13,253,259,288
251.4,68,-14,230,259,288
251.5,48,-6,231,259,288
251.6,25,-11,251,259,288
251.7,39,-7,220,259,288
251.8,3,-12,243,259,288
251.9,-50,-9,281,259,288
252,4,2,231,259,288
252.1,-2,0,239,259,288
252.2,-28,-18,226,259,288
252.3,-7,-9,249,259,288
252.4,-14,5,244,259,288
252.5,8,-2,221,259,288
252.6,-22,-1,239,259,288
252.7,-24,3,242,259,288
252.8,-49,-123,511,259,288
252.9,26,-36,196,259,288
253,-12,-36,220,259,288
253.1,-21,2,260,259,288
253.2,-12,31,232,259,288
253.3,-11,28,238,259,288
253.4,-27,7,248,259,288
253.5,6,13,255,259,288
253.6,-20,5,236,259,288
253.7,-17,18,243,259,288
253.8,-25,26,241,259,288
253.9,-16,29,251,259,288
254,-6,14,240,259,288
254.1,-18,-17,246,259,288
254.2,-10,1,241,259,288
254.3,-12,0,240,259,288
254.4,-13,2,242,259,288
254.5,-10,2,242,259,288
254.6,-11,0,241,259,288
254.7,-17,-6,245,259,288
254.8,-13,-2,243,259,288
254.9,-14,4,243,259,288
255,-22,-46,239,259,288
255.1,-11,-17,238,259,288
255.2,94,213,298,259,288
255.3,-20,-10,241,259,288
255.4,-15,7,238,259,288
255.5,-21,39,238,259,288
255.6,-29,-28,242,259,288
255.7,-20,3,250,259,288
255.8,13,-10,261,259,288
255.9,40,10,218,259,288
256,53,-26,234,259,288
256.1,39,-2,238,259,288
256.2,49,-8,228,259,288
256.3,47,-3,233,259,288
256.4,45,-13,240,259,288
256.5,52,5,218,259,288
256.6,41,-14,234,259,288
256.7,45,2,237,259,288
256.8,7,8,256,259,288
256.9,9,7,244,259,288
257,-1,3,260,259,288
257.1,7,12,244,259,288
257.2,40,3,238,259,288
257.3,74,-9,213,259,288
257.4,58,2,205,259,288
257.5,-3,-7,262,259,288
257.6,27,-1,230,259,288
257.7,46,-4,231,259,288
257.8,38,6,232,259,288
257.9,25,-1,270,259,288
258,68,3,222,259,288
258.1,114,-13,187,259,288
258.2,131,-10,188,259,288
258.3,97,1,235,259,288
258.4,115,-3,211,259,288
258.5,125,-4,205,259,288
258.6,123,-4,208,259,288
258.7,127,-20,208,259,288
258.8,155,0,175,259,288
258.9,126,-11,210,259,288
259,137,3,186,259,288
259.1,117,-20,213,259,288
259.2,131,-5,189,259,288
259.3,135,-11,191,259,288
259.4,114,-4,216,259,288
259.5,111,-12,203,259,288
259.6,122,-1,206,259,288
259.7,117,-3,209,259,288
259.8,105,-1,215,259,288
259.9,93,1,220,259,288
260,92,-4,223,259,288
260.1,96,-1,222,259,288
260.2,97,-1,221,259,288
260.3,109,-5,210,259,288
260.4,107,-2,216,259,288
260.5,106,-4,219,259,288
260.6,113,-3,212,259,288
260.7,128,-4,199,259,288
260.8,124,-5,205,259,288
260.9,123,-24,183,259,288
261,81,0,248,259,288
261.1,86,0,278,259,288
261.2,6,60,223,259,288
261.3,7,18,198,259,288
261.4,10,-65,281,259,288
261.5,-21,1,242,259,288
261.6,-18,11,242,259,288
261.7,-17,-2,242,259,288
261.8,-17,9,243,259,288
261.9,-18,6,240,259,288
262,-21,2,241,259,288
262.1,-22,8,240,259,288
262.2,-20,1,243,259,288
262.3,-21,12,239,259,288
262.4,-26,4,235,259,288
262.5,-15,1,245,259,288
262.6,-19,20,238,259,288
262.7,-3,38,229,259,288
262.8,-59,-30,239,259,288
262.9,-14,-9,264,259,288
263,1,-38,250,259,288
263.1,-13,2,242,259,288
263.2,-6,7,240,259,288
263.3,-9,-2,238,259,288
263.4,-9,4,241,259,288
263.5,-14,-8,238,259,288
263.6,-106,65,53,259,288
263.7,-10,-5,251,259,288
263.8,-13,0,248,259,288
263.9,-19,1,240,259,288
264,-20,3,240,259,288
264.1,-20,1,240,259,288
264.2,-20,3,240,259,288
264.3,-17,-1,240,259,288
264.4,-255,71,224,259,288
264.5,-19,14,250,259,288
264.6,-8,-2,247,259,288
264.7,39,35,238,259,288
264.8,-54,-19,301,259,288
264.9,6,6,221,259,288
265,-15,-26,231,259,288
265.1,27,5,181,259,288
265.2,-25,-32,324,261,290
265.3,-15,-56,228,261,290
265.4,-26,-67,215,261,290
265.5,-107,16,145,261,290
265.6,-11,70,288,264,293
265.7,-56,15,264,264,293
265.8,-13,-24,234,264,293
265.9,5,-13,256,264,293
266,-30,-23,221,264,293
266.1,27,-11,313,266,295
266.2,-10,-17,217,266,295
266.3,11,-12,201,266,295
266.4,-62,94,279,268,297
266.5,2,98,322,268,297
266.6,-25,126,241,268,297
266.7,22,7,241,268,297
266.8,-11,-9,244,268,297
266.9,-12,-37,240,268,297
267,-8,1,246,268,297
267.1,-10,-9,244,268,297
267.2,-9,-9,241,268,297
267.3,-12,0,245,268,297
267.4,-16,1,234,268,297
267.5,-19,14,242,268,297
267.6,-13,2,243,268,297
267.7,-20,30,252,268,297
267.8,-17,47,247,268,297
267.9,-30,-167,248,268,297
268,-27,7,243,268,297
268.1,-19,-8,239,268,297
268.2,11,-45,335,268,297
268.3,-16,7,249,268,297
268.4,-3,-4,242,268,297
268.5,-12,7,238,268,297
268.6,-1,10,241,268,297
268.7,22,-12,248,268,297
268.8,-6,2,215,268,297
268.9,-98,-22,239,268,297
269,-30,-4,247,268,297
269.1,-17,-2,238,268,297
269.2,-34,37,239,268,297
269.3,-34,22,236,268,297
269.4,-14,-32,234,268,297
269.5,-44,-29,235,268,297
269.6,-16,-65,249,268,297
269.7,-21,-53,223,270,299
269.8,-48,-10,257,270,299
269.9,-1,74,256,270,299
270,-41,1,133,272,301
270.1,9,24,216,272,301
270.2,-34,47,239,272,301
270.3,11,-3,211,272,301
270.4,-4,-46,239,272,301
270.5,-30,30,247,272,301
270.6,-6,-13,220,272,301
270.7,-73,52,229,272,301
270.8,20,4,222,272,301
270.9,-18,-23,250,272,301
271,-15,29,249,272,301
271.1,2,15,224,272,301
271.2,-8,-27,252,272,301
271.3,17,-41,217,273,302
271.4,-4,16,317,273,302
271.5,38,18,242,273,302
271.6,2,46,255,273,302
271.7,-6,32,236,273,302
271.8,-11,-2,240,273,302
271.9,-13,0,243,273,302
272,-17,-7,242,273,302
272.1,-17,-16,243,273,302
272.2,-21,-18,239,273,302
272.3,-17,-2,235,273,302
272.4,-5,11,246,273,302
272.5,-17,39,231,273,302
272.6,-24,30,238,273,302
272.7,-1,9,246,273,302
272.8,-11,2,246,273,302
272.9,-4,-9,241,273,302
273,-9,-23,240,273,302
273.1,-6,-34,232,273,302
273.2,-16,80,227,273,302
273.3,-1,63,256,273,302
273.4,-13,-2,243,273,302
273.5,-11,-19,244,273,302
273.6,7,-25,248,273,302
273.7,-22,-14,238,273,302
273.8,13,0,234,282,311
273.9,-28,44,255,282,311
274,-1,50,239,282,311
274.1,-5,0,240,282,311
274.2,-9,1,245,282,311
274.3,-5,0,242,282,311
274.4,-10,-31,240,282,311
274.5,-13,-25,226,282,311
274.6,-17,-12,243,282,311
274.7,6,56,238,282,311
274.8,11,-3,244,282,311
274.9,21,-4,236,282,311
275,20,1,234,282,311
275.1,34,-7,237,282,311
275.2,49,3,181,282,311
275.3,-15,21,206,282,311
275.4,-5,11,237,282,311
275.5,-8,0,248,282,311
275.6,-7,-3,240,282,311
275.7,-10,5,246,282,311
275.8,-9,17,240,282,311
275.9,-34,-21,241,282,311
276,-6,2,237,282,311
276.1,-3,-14,226,282,311
276.2,-5,-59,267,282,311
276.3,-23,-10,252,282,311
276.4,-15,-28,241,282,311
276.5,-25,-20,251,284,313
276.6,9,34,254,284,313
276.7,-5,26,235,284,313
276.8,-17,-6,241,284,313
276.9,-17,-6,233,284,313
277,-19,36,234,284,313
277.1,-14,6,239,284,313
277.2,-19,-5,245,284,313
277.3,-17,-3,247,284,313
277.4,-22,-9,234,284,313
277.5,-28,-13,236,284,313
277.6,-26,-5,242,285,314
277.7,-46,81,245,285,314
277.8,-20,3,249,285,314
277.9,-16,1,242,285,314
