time,ACx,ACy,ACz,encoder1,encoder2
92,-27,1,242,77,51
92.1,-27,2,242,77,51
92.2,-26,1,240,77,51
92.3,-27,1,242,77,51
92.4,-27,2,241,77,51
92.5,-27,1,241,77,51
92.6,-26,1,242,77,51
92.7,-27,1,240,77,51
92.8,-27,2,241,77,51
92.9,-27,1,243,77,51
93,-27,2,240,77,51
93.1,-27,2,241,77,51
93.2,-27,1,241,77,51
93.3,-27,1,241,77,51
93.4,-27,0,240,77,51
93.5,-26,1,241,77,51
93.6,-26,2,241,77,51
93.7,-26,1,241,77,51
93.8,-27,2,241,77,51
93.9,-27,1,240,77,51
94,-26,2,241,77,51
94.1,-27,2,241,77,51
94.2,-27,2,241,77,51
94.3,-26,1,241,77,51
94.4,-27,1,241,77,51
94.5,-27,2,241,77,51
94.6,-27,2,242,77,51
94.7,-27,2,241,77,51
94.8,-27,3,241,77,51
94.9,-28,2,241,77,51
95,-26,1,241,77,51
95.1,-27,1,241,77,51
95.2,-26,1,240,77,51
95.3,-27,1,242,77,51
95.4,-27,1,241,77,51
95.5,-27,1,241,77,51
95.6,-26,1,242,77,51
95.7,-27,1,242,77,51
95.8,-26,1,241,77,51
95.9,-26,1,241,77,51
96,-26,2,241,77,51
96.1,-26,1,241,77,51
96.2,-26,1,240,77,51
96.3,-28,2,241,77,51
96.4,-26,1,241,77,51
96.5,-46,-7,227,77,51
96.6,-26,8,246,77,51
96.7,-28,-1,240,77,51
96.8,-26,2,240,77,51
96.9,-26,1,242,77,51
97,-26,2,241,77,51
97.1,-26,1,240,77,51
97.2,-75,22,280,77,51
97.3,-33,-4,237,77,51
97.4,-23,-2,240,77,51
97.5,-26,1,241,77,51
97.6,-26,2,240,77,51
97.7,-26,-21,250,77,51
97.8,-31,0,237,77,51
97.9,-5,9,214,77,51
98,-23,4,241,77,51
98.1,-30,-1,241,77,51
98.2,-28,0,240,77,51
98.3,-30,4,241,77,51
98.4,-31,0,239,77,51
98.5,-35,1,241,77,51
98.6,-29,-7,224,77,51
98.7,-31,-2,237,77,51
98.8,-18,46,249,77,51
98.9,-27,-11,238,77,51
99,-47,14,264,77,51
99.1,-39,-14,239,77,51
99.2,-35,5,240,77,51
99.3,-35,-4,242,77,51
99.4,-47,4,240,77,51
99.5,-37,8,242,77,51
99.6,-15,11,242,77,51
99.7,-9,-15,247,77,51
99.8,-25,28,244,77,51
99.9,-15,22,243,80,52
100,-46,-17,230,80,52
100.1,-49,11,213,80,52
100.2,-37,13,244,80,52
100.3,-24,4,241,80,52
100.4,-26,3,241,80,52
100.5,-18,1,231,80,52
100.6,-24,0,239,80,52
100.7,-24,0,238,80,52
100.8,-29,5,241,80,52
100.9,-25,1,241,80,52
101,-40,11,251,80,52
101.1,-25,3,241,80,52
101.2,-26,1,241,80,52
101.3,-26,1,240,80,52
101.4,-27,1,240,80,52
101.5,-26,1,241,80,52
101.6,-27,1,242,80,52
101.7,-27,2,240,80,52
101.8,-26,1,241,80,52
101.9,-26,1,241,80,52
102,-26,2,241,80,52
102.1,-26,1,241,80,52
102.2,-26,-12,243,80,52
102.3,-26,0,242,80,52
102.4,-27,1,240,80,52
102.5,-27,0,243,80,52
102.6,-27,1,240,80,52
102.7,-26,1,241,80,52
102.8,-26,2,240,80,52
102.9,-27,2,241,80,52
103,-26,1,242,80,52
103.1,-25,1,240,80,52
103.2,-28,2,241,80,52
103.3,-25,1,241,80,52
103.4,-26,0,241,80,52
103.5,-31,1,248,80,52
103.6,-26,1,240,80,52
103.7,-28,2,242,80,52
103.8,-27,1,242,80,52
103.9,-27,2,240,80,52
104,-27,1,241,80,52
104.1,-23,-15,238,80,52
104.2,-18,3,261,80,52
104.3,-28,7,240,80,52
104.4,-24,2,247,80,52
104.5,-28,2,241,80,52
104.6,-27,1,240,80,52
104.7,-27,2,240,80,52
104.8,-40,16,238,80,52
104.9,-24,-1,241,80,52
105,-28,-2,245,80,52
105.1,-27,7,242,80,52
105.2,-22,8,242,80,52
105.3,-30,-17,248,80,52
105.4,-29,-7,238,80,52
105.5,-26,-2,241,80,52
105.6,-24,5,241,80,52
105.7,-22,4,243,80,52
105.8,-25,-6,237,80,52
105.9,-18,4,242,80,52
106,-26,-5,240,80,52
106.1,-43,21,260,80,52
106.2,-26,24,235,80,52
106.3,-25,5,242,80,52
106.4,-31,-3,239,80,52
106.5,-26,0,237,80,52
106.6,-24,2,241,80,52
106.7,-28,-10,246,80,52
106.8,-24,-7,237,80,52
106.9,-26,-5,237,80,52
107,-23,1,239,80,52
107.1,-15,7,247,80,52
107.2,-27,2,242,80,52
107.3,-26,0,241,80,52
107.4,-26,1,240,80,52
107.5,-28,3,239,80,52
107.6,-28,1,237,80,52
107.7,-27,2,242,80,52
107.8,-26,-2,231,80,52
107.9,-26,2,238,80,52
108,-27,2,239,80,52
108.1,-24,-1,243,80,52
108.2,-26,-1,240,80,52
108.3,-25,0,241,80,52
108.4,-30,2,242,80,52
108.5,15,-101,239,80,52
108.6,11,99,261,81,53
108.7,-12,-5,247,81,53
108.8,-13,9,241,81,53
108.9,-9,13,240,81,53
109,-3,-8,230,81,53
109.1,-17,2,238,81,53
109.2,-8,-8,242,81,53
109.3,-5,-5,239,81,53
109.4,3,0,237,81,53
109.5,-9,-1,242,81,53
109.6,-4,-7,236,81,53
109.7,-16,-1,245,81,53
109.8,-4,-1,236,81,53
109.9,-9,-1,244,81,53
110,-1,-6,237,81,53
110.1,-3,0,244,81,53
110.2,-3,-1,240,81,53
110.3,-1,-3,238,81,53
110.4,-2,-2,241,81,53
110.5,1,-7,241,81,53
110.6,-12,-1,242,81,53
110.7,-17,-1,241,81,53
110.8,-19,2,242,81,53
110.9,-19,3,241,81,53
111,-19,1,242,81,53
111.1,-19,2,241,81,53
111.2,-19,3,240,81,53
111.3,-18,3,241,81,53
111.4,-17,2,241,81,53
111.5,-16,1,240,81,53
111.6,-16,1,240,81,53
111.7,-16,1,240,81,53
111.8,-17,2,243,81,53
111.9,-20,-5,238,81,53
112,-11,0,241,81,53
112.1,-34,-29,270,81,53
112.2,32,14,246,81,53
112.3,-15,5,237,81,53
112.4,-20,-1,242,81,53
112.5,-24,0,239,81,53
112.6,-24,3,241,81,53
112.7,-20,0,242,81,53
112.8,-23,-2,241,81,53
112.9,-18,-2,237,81,53
113,-17,6,240,81,53
113.1,-19,6,242,81,53
113.2,-2,-19,215,81,53
113.3,-12,2,251,81,53
113.4,7,-24,255,81,53
113.5,-15,-4,240,81,53
113.6,-17,1,245,81,53
113.7,-17,2,242,81,53
113.8,-18,1,242,81,53
113.9,-21,-1,242,81,53
114,-36,10,240,81,53
114.1,-32,-2,239,81,53
114.2,-16,4,242,81,53
114.3,60,-19,279,81,53
114.4,-17,-38,229,81,53
114.5,-14,28,236,81,53
114.6,-18,7,243,81,53
114.7,-39,-40,269,81,53
114.8,-40,6,225,81,53
114.9,-26,20,245,81,53
115,-14,-17,244,81,53
115.1,1,11,248,81,53
115.2,-22,6,238,81,53
115.3,-21,1,241,81,53
115.4,55,-69,145,81,53
115.5,-8,-61,197,81,53
115.6,-26,47,242,81,53
115.7,-21,-6,243,81,53
115.8,-22,6,241,81,53
115.9,-21,2,243,81,53
116,-20,-1,241,81,53
116.1,-5,-10,125,81,53
116.2,-14,2,263,81,53
116.3,-38,-14,266,82,54
116.4,-9,-73,217,82,54
116.5,-20,-6,235,82,54
116.6,-24,0,242,82,54
116.7,-34,10,245,82,54
116.8,-16,-12,240,82,54
116.9,-11,-20,246,82,54
117,-26,-1,236,82,54
117.1,-25,4,241,82,54
117.2,-17,-3,240,82,54
117.3,-18,-17,236,82,54
117.4,-26,13,228,82,54
117.5,-24,-1,238,82,54
117.6,-27,2,242,82,54
117.7,-24,1,239,82,54
117.8,-25,-2,243,82,54
117.9,-76,-62,265,82,54
118,36,10,146,82,54
118.1,113,-67,311,82,54
118.2,-15,2,238,82,54
118.3,-17,-2,243,82,54
118.4,-19,-1,241,82,54
118.5,-18,0,242,82,54
118.6,-17,1,245,82,54
118.7,-19,26,234,82,54
118.8,-5,56,250,82,54
118.9,-2,26,221,82,54
119,-16,35,230,82,54
119.1,-28,-17,215,82,54
119.2,-9,-32,233,82,54
119.3,-25,-5,239,82,54
119.4,-19,8,243,82,54
119.5,-23,-1,236,82,54
119.6,-22,-41,238,82,54
119.7,-31,-30,244,82,54
119.8,-3,-47,192,82,54
119.9,-39,-37,287,82,54
120,-51,187,260,82,54
120.1,-24,-2,240,82,54
120.2,-21,1,242,82,54
120.3,-16,20,244,82,54
120.4,-26,69,242,82,54
120.5,-1,52,246,82,54
120.6,-5,-7,441,82,54
120.7,-18,-88,209,84,55
120.8,-23,-4,234,84,55
120.9,96,-20,483,84,55
121,-14,-3,230,84,55
121.1,-20,-7,241,84,55
121.2,-30,-4,249,84,55
121.3,-13,5,240,84,55
121.4,-13,2,241,84,55
121.5,-11,1,239,84,55
121.6,-24,-36,236,84,55
121.7,-21,49,252,84,55
121.8,-22,3,243,84,55
121.9,-26,-4,235,84,55
122,-19,13,240,84,55
122.1,-16,8,236,84,55
122.2,-29,9,242,84,55
122.3,15,25,243,84,55
122.4,12,-51,234,84,55
122.5,-23,25,254,84,55
122.6,-15,-1,248,84,55
122.7,-8,0,241,84,55
122.8,-14,4,246,84,55
122.9,-5,-2,235,84,55
123,-5,-14,247,84,55
123.1,-21,-12,240,84,55
123.2,-28,0,244,84,55
123.3,-75,-32,199,84,55
123.4,-15,-110,208,84,55
123.5,2,-42,202,85,56
123.6,-23,-53,154,85,56
123.7,-31,-27,215,85,56
123.8,-36,65,254,85,56
123.9,-5,40,240,85,56
124,-33,54,207,85,56
124.1,-27,71,161,85,56
124.2,-28,-1,208,88,58
124.3,30,-28,196,88,58
124.4,3,-59,222,88,58
124.5,-15,1,242,88,58
124.6,-13,11,240,88,58
124.7,-14,15,247,88,58
124.8,19,-49,201,88,58
124.9,-64,1,265,88,58
125,-13,-19,247,88,58
125.1,-9,3,249,88,58
125.2,0,4,232,88,58
125.3,-2,-22,216,88,58
125.4,8,-53,216,88,58
125.5,-5,32,246,88,58
125.6,-7,97,243,88,58
125.7,-31,30,220,88,58
125.8,-8,49,217,88,58
125.9,4,35,232,88,58
126,3,55,241,88,58
126.1,-117,-7,284,88,58
126.2,21,-18,312,88,58
126.3,-10,1,242,88,58
126.4,-5,14,260,88,58
126.5,-60,-22,234,88,58
126.6,-54,-50,216,88,58
126.7,2,-29,208,88,58
126.8,2,10,422,88,58
126.9,-26,101,255,88,58
127,-5,-49,307,88,58
127.1,-6,113,236,88,58
127.2,-11,31,240,88,58
127.3,-2,29,248,88,58
127.4,-4,24,237,88,58
127.5,-6,9,223,88,58
127.6,-81,6,235,88,58
127.7,-24,-2,239,88,58
127.8,-27,5,249,88,58
127.9,-28,-46,245,88,58
128,-64,-26,266,88,58
128.1,-17,-104,229,88,58
128.2,44,-76,250,89,58
128.3,17,302,191,89,58
128.4,-153,117,99,89,58
128.5,29,-273,222,89,58
128.6,63,-140,126,89,58
128.7,62,156,296,89,58
128.8,-10,152,232,89,58
128.9,-29,0,266,89,58
129,-18,-233,385,89,58
129.1,-12,13,201,89,58
129.2,-2,196,258,89,58
129.3,-70,185,276,89,58
129.4,207,-352,347,90,59
129.5,-18,-190,141,90,59
129.6,-55,189,394,91,59
129.7,-28,285,216,91,59
129.8,32,94,511,91,59
129.9,71,-499,351,93,61
130,21,-82,252,93,61
130.1,-24,155,511,94,61
130.2,-22,59,244,94,61
130.3,-21,-24,240,94,61
130.4,-23,10,241,94,61
130.5,-23,0,240,94,61
130.6,-22,1,242,94,61
130.7,-23,1,240,94,61
130.8,-24,2,240,94,61
130.9,-21,1,240,94,61
131,-21,1,242,94,61
131.1,-21,0,241,94,61
131.2,-20,1,241,94,61
131.3,-20,1,243,94,61
131.4,-20,0,241,94,61
131.5,-20,1,241,94,61
131.6,-30,2,237,94,61
131.7,-20,1,241,94,61
131.8,-20,1,241,94,61
131.9,-21,0,241,94,61
132,-20,1,241,94,61
132.1,-20,0,242,94,61
132.2,-20,0,241,94,61
132.3,-23,2,240,94,61
132.4,-18,0,241,94,61
132.5,-20,1,242,94,61
132.6,-19,0,241,94,61
132.7,-22,-1,241,94,61
132.8,-24,-1,240,94,61
132.9,-51,-10,224,94,61
133,-6,42,243,94,61
133.1,-36,-45,236,94,61
133.2,23,-38,94,94,61
133.3,-22,-68,231,94,61
133.4,-5,-50,234,94,61
133.5,-23,-18,243,94,61
133.6,-17,-33,237,94,61
133.7,-17,-6,237,94,61
133.8,-30,24,190,94,61
133.9,-15,-2,203,94,61
134,-53,3,260,94,61
134.1,-13,2,234,94,61
134.2,-13,3,241,94,61
134.3,-16,1,242,94,61
134.4,-17,2,242,94,61
134.5,-16,1,239,94,61
134.6,-17,2,241,94,61
134.7,-16,1,241,94,61
134.8,-16,1,242,94,61
134.9,-16,1,241,94,61
135,-17,1,241,94,61
135.1,-17,1,242,94,61
135.2,-17,0,242,94,61
135.3,-19,-17,240,94,61
135.4,13,17,247,94,61
135.5,-2,-8,245,94,61
135.6,-23,5,240,94,61
135.7,-22,-11,242,94,61
135.8,-19,-14,222,94,61
135.9,-9,-14,227,94,61
136,-16,16,185,94,61
136.1,21,5,244,94,61
136.2,-20,12,245,94,61
136.3,-18,-9,243,94,61
136.4,-19,1,241,94,61
136.5,-19,1,241,94,61
136.6,-20,2,242,94,61
136.7,-19,1,241,94,61
136.8,-19,1,241,94,61
136.9,-21,1,240,94,61
137,-21,1,242,94,61
137.1,-20,0,242,94,61
137.2,-21,2,241,94,61
137.3,-20,3,240,94,61
137.4,-21,0,239,94,61
137.5,-11,-2,246,94,61
137.6,-26,-2,239,94,61
137.7,-24,4,237,94,61
137.8,-20,9,237,94,61
137.9,-25,-11,240,94,61
138,-26,2,240,94,61
138.1,-24,1,242,94,61
138.2,-24,-1,240,94,61
138.3,-22,-4,243,94,61
138.4,-46,-30,218,94,61
138.5,-6,-16,241,94,61
138.6,-19,1,241,94,61
138.7,-21,3,242,94,61
138.8,-32,98,-21,94,61
138.9,-22,-22,237,94,61
139,-24,-1,242,94,61
139.1,-21,-2,240,94,61
139.2,-23,3,240,94,61
139.3,-22,-14,241,94,61
139.4,-19,-4,240,94,61
139.5,-21,-3,239,94,61
139.6,-21,13,241,94,61
139.7,-19,0,240,94,61
139.8,-20,-1,240,94,61
139.9,-21,1,241,94,61
140,-21,2,241,94,61
140.1,-20,1,241,94,61
140.2,-20,0,241,94,61
140.3,-21,1,241,94,61
140.4,-21,1,241,94,61
140.5,-18,4,243,94,61
140.6,-17,3,243,94,61
140.7,-19,0,242,94,61
140.8,-20,4,240,94,61
140.9,-20,3,240,94,61
141,-20,0,239,94,61
141.1,-20,1,240,94,61
141.2,-20,2,241,94,61
141.3,-1,-23,245,94,61
141.4,-21,-10,240,94,61
141.5,-23,8,241,94,61
141.6,-22,-19,239,94,61
141.7,-20,4,243,94,61
141.8,-23,0,242,94,61
141.9,-23,1,240,94,61
142,-21,0,241,94,61
142.1,-22,1,240,94,61
142.2,-21,3,241,94,61
142.3,-22,2,241,94,61
142.4,-22,1,240,94,61
142.5,-23,1,240,94,61
142.6,-22,1,240,94,61
142.7,-22,1,242,94,61
142.8,-22,2,241,94,61
142.9,-23,1,241,94,61
143,-23,2,242,94,61
143.1,-21,2,242,94,61
143.2,-22,2,240,94,61
143.3,-20,3,241,94,61
143.4,-21,0,239,94,61
143.5,-19,2,241,94,61
143.6,-13,3,237,94,61
143.7,-19,8,242,94,61
143.8,-52,-6,243,94,61
143.9,-19,0,244,94,61
144,-25,11,238,94,61
144.1,-22,-3,233,94,61
144.2,-23,1,243,94,61
144.3,-23,2,240,94,61
144.4,-19,2,242,94,61
144.5,-24,0,242,94,61
144.6,-22,-1,241,94,61
144.7,-22,-1,241,94,61
144.8,-21,-6,244,94,61
144.9,-25,3,241,94,61
145,-19,-1,241,94,61
145.1,-24,8,241,94,61
145.2,-24,1,242,94,61
145.3,-23,0,241,94,61
145.4,-23,1,240,94,61
145.5,-21,4,241,94,61
145.6,-24,-3,244,94,61
145.7,-23,3,242,94,61
145.8,-23,0,242,94,61
145.9,-23,1,241,94,61
146,-23,1,241,94,61
146.1,-22,0,241,94,61
146.2,-20,-2,251,94,61
146.3,-22,1,241,94,61
146.4,-25,1,240,94,61
146.5,-5,-1,240,94,61
146.6,-33,10,240,94,61
146.7,-20,17,241,94,61
146.8,-21,1,241,94,61
146.9,-27,0,235,94,61
147,-22,1,240,94,61
147.1,-21,8,240,94,61
147.2,-22,3,242,94,61
147.3,-23,5,241,94,61
147.4,-23,-1,239,94,61
147.5,-38,22,221,94,61
147.6,-34,-28,238,94,61
147.7,16,-42,193,94,61
147.8,-10,31,225,94,61
147.9,-26,1,236,94,61
148,-23,14,243,94,61
148.1,-22,9,240,94,61
148.2,-23,0,242,94,61
148.3,-25,-4,241,94,61
148.4,-25,1,242,94,61
148.5,-26,-3,239,94,61
148.6,-23,7,241,94,61
148.7,-25,0,241,94,61
148.8,-16,14,239,94,61
148.9,-7,21,257,94,61
149,-27,-3,241,94,61
149.1,25,11,211,94,61
149.2,-83,-68,236,94,61
149.3,-11,36,247,94,61
149.4,-21,-10,239,94,61
149.5,-24,1,243,94,61
149.6,-24,3,240,94,61
149.7,-22,4,241,94,61
149.8,-29,-5,238,94,61
149.9,-24,0,241,94,61
150,-23,2,241,94,61
150.1,-25,-5,239,94,61
150.2,-24,3,241,94,61
150.3,-18,0,247,94,61
150.4,-24,3,241,94,61
150.5,-22,3,244,94,61
150.6,-26,1,243,94,61
150.7,1,0,246,94,61
150.8,-26,1,242,94,61
150.9,-26,9,244,94,61
151,-27,1,240,94,61
151.1,-29,3,236,94,61
151.2,-27,13,241,94,61
151.3,-25,9,243,94,61
151.4,-27,-3,240,94,61
151.5,-27,-3,241,94,61
151.6,-27,4,239,94,61
151.7,-28,-6,241,94,61
151.8,-32,-1,257,94,61
151.9,-26,-3,241,94,61
152,-25,3,241,94,61
152.1,-25,1,240,94,61
152.2,-24,2,239,94,61
152.3,-15,5,238,94,61
152.4,-19,-1,235,94,61
152.5,-35,5,221,94,61
152.6,-19,9,241,94,61
152.7,-18,0,241,94,61
152.8,-31,-12,244,94,61
152.9,-12,-1,237,94,61
153,-15,-6,244,94,61
153.1,-16,3,246,94,61
153.2,-17,-1,245,94,61
153.3,-17,3,241,94,61
153.4,-26,7,242,94,61
153.5,-20,-10,240,94,61
153.6,-20,14,230,94,61
153.7,-26,-4,244,94,61
153.8,-24,6,241,94,61
153.9,-24,0,240,94,61
154,-23,1,240,94,61
154.1,-22,0,242,94,61
154.2,-23,1,241,94,61
154.3,23,-64,511,94,61
154.4,-13,26,240,94,61
154.5,-16,31,246,94,61
154.6,-67,-34,271,94,61
154.7,-31,10,243,94,61
154.8,-3,19,241,95,62
154.9,8,-9,307,95,62
155,-9,-59,250,95,62
155.1,-17,57,244,95,62
155.2,11,76,194,95,62
155.3,-75,-70,206,95,62
155.4,-28,-26,274,95,62
155.5,-29,29,230,95,62
155.6,-28,-75,238,95,62
155.7,43,-30,339,95,62
155.8,-34,-77,320,95,62
155.9,-91,-97,89,96,63
156,-160,7,409,96,63
156.1,-124,34,98,96,63
156.2,302,511,241,97,63
156.3,-4,-22,238,97,63
156.4,-14,33,236,97,63
156.5,-46,-25,251,97,63
156.6,-19,-45,232,97,63
156.7,-24,-1,242,97,63
156.8,-20,6,245,97,63
156.9,-28,51,251,97,63
157,43,30,283,98,64
157.1,1,-98,240,98,64
157.2,-44,-31,260,98,64
157.3,15,1,248,98,64
157.4,45,13,202,98,64
157.5,-46,9,263,98,64
157.6,-28,1,256,98,64
157.7,-11,29,245,98,64
157.8,-73,-14,205,98,64
157.9,-45,-149,221,98,64
158,-18,13,241,98,64
158.1,-19,3,242,98,64
158.2,-18,2,240,98,64
158.3,-16,1,243,98,64
158.4,-19,1,242,98,64
158.5,-20,-3,240,98,64
158.6,-21,-2,246,98,64
158.7,-19,20,247,98,64
158.8,-14,-5,240,98,64
158.9,-14,14,245,98,64
159,-16,-18,242,98,64
159.1,-12,3,241,98,64
159.2,-16,2,239,98,64
159.3,-9,2,247,98,64
159.4,-29,4,252,98,64
159.5,-20,-8,239,98,64
159.6,-33,-2,247,98,64
159.7,-20,1,242,98,64
159.8,-23,1,240,98,64
159.9,-20,-7,235,98,64
160,-28,-2,235,98,64
160.1,-20,5,243,98,64
160.2,-14,4,255,98,64
160.3,-14,0,247,98,64
160.4,-20,-4,247,98,64
160.5,-19,10,241,98,64
160.6,-21,0,242,98,64
160.7,-22,0,241,98,64
160.8,-22,0,242,98,64
160.9,-21,0,240,98,64
161,-24,-3,241,98,64
161.1,-36,15,239,98,64
161.2,-21,15,243,98,64
161.3,-22,-2,241,98,64
161.4,-23,1,240,98,64
161.5,-73,-32,249,98,64
161.6,-22,1,239,98,64
161.7,-23,-1,241,98,64
161.8,-23,0,241,98,64
161.9,-26,-14,241,98,64
162,-30,-24,248,98,64
162.1,-15,25,239,98,64
162.2,-23,10,251,98,64
162.3,-24,-2,250,98,64
162.4,-38,-26,203,98,64
162.5,-11,-60,239,98,64
162.6,60,-106,343,98,64
162.7,93,-82,315,100,65
162.8,-2,366,440,100,65
162.9,-36,5,243,100,65
163,-18,94,277,100,65
163.1,-12,30,264,100,65
163.2,3,-16,511,101,66
163.3,-146,-380,172,101,66
163.4,10,-156,226,101,66
163.5,-171,99,285,101,66
163.6,40,298,137,102,66
163.7,-71,157,225,102,66
163.8,-47,-26,161,103,67
163.9,-47,-191,215,103,67
164,-46,-83,236,103,67
164.1,8,-73,64,103,67
164.2,33,364,193,103,67
164.3,-81,79,56,103,67
164.4,61,-154,310,104,68
164.5,-27,43,294,104,68
164.6,-152,-57,243,104,68
164.7,-29,-27,259,104,68
164.8,-33,42,243,104,68
164.9,1,40,243,104,68
165,6,71,424,105,68
165.1,16,2,203,105,68
165.2,-5,20,190,105,68
165.3,-147,-150,233,105,68
165.4,-35,44,246,105,68
165.5,-33,5,236,105,68
165.6,-32,1,240,105,68
165.7,-34,1,239,105,68
165.8,-33,2,240,105,68
165.9,-24,0,244,105,68
166,-29,0,243,105,68
166.1,-30,-5,238,105,68
166.2,-36,17,241,105,68
166.3,-24,1,240,105,68
166.4,-29,-2,242,105,68
166.5,-31,-18,238,105,68
166.6,-31,-1,242,105,68
166.7,-30,-67,208,105,68
166.8,3,-63,221,105,68
166.9,-61,38,400,106,69
167,1,-34,167,106,69
167.1,-48,13,150,106,69
167.2,-43,114,511,106,69
167.3,16,62,259,106,69
167.4,-131,104,386,106,69
167.5,13,13,212,106,69
167.6,5,40,312,106,69
167.7,-95,-18,265,106,69
167.8,-16,-25,246,106,69
167.9,-13,-6,227,106,69
168,-27,9,242,106,69
168.1,-26,5,241,106,69
168.2,-25,1,240,106,69
168.3,-68,-47,244,106,69
168.4,-50,-4,232,106,69
168.5,-31,-25,207,106,69
168.6,-2,-62,139,106,69
168.7,-30,-78,175,106,69
168.8,169,188,293,108,70
168.9,-113,-167,31,108,70
169,-2,-10,282,108,70
169.1,-158,121,218,108,70
169.2,-24,-2,234,108,70
169.3,-22,-44,219,108,70
169.4,-43,18,239,109,71
169.5,-14,22,262,109,71
169.6,-4,11,242,109,71
169.7,-15,26,241,109,71
169.8,-21,5,230,109,71
169.9,-10,17,232,109,71
170,-26,12,252,109,71
170.1,-24,45,246,110,72
170.2,-18,-20,223,110,72
170.3,-51,-26,332,110,72
170.4,-14,63,226,110,72
170.5,-4,68,181,110,72
170.6,84,-69,123,111,72
170.7,65,-17,223,111,72
170.8,4,-70,462,112,73
170.9,-79,87,166,112,73
171,-81,-42,176,113,73
171.1,22,-294,148,113,73
171.2,-9,23,238,113,73
171.3,-17,21,236,113,73
171.4,-22,14,238,113,73
171.5,16,19,308,113,73
171.6,-27,-19,253,113,73
171.7,-26,0,242,113,73
171.8,-13,5,239,113,73
171.9,-18,-14,242,113,73
172,-30,-14,252,113,73
172.1,-32,-23,225,115,75
172.2,-32,26,216,115,75
172.3,-19,-8,235,115,75
172.4,-38,-2,146,115,75
172.5,-50,33,218,115,75
172.6,-23,17,263,115,75
172.7,-58,30,368,115,75
172.8,-7,38,255,117,76
172.9,-18,57,251,117,76
173,-9,7,249,117,76
173.1,-46,-19,243,118,77
173.2,-18,31,244,118,77
173.3,-14,-49,367,118,77
173.4,-56,-53,237,118,77
173.5,-40,-20,185,118,77
173.6,-20,-56,210,118,77
173.7,33,-63,154,118,77
173.8,17,-104,161,118,77
173.9,-12,52,169,118,77
174,-4,105,246,118,77
174.1,1,86,270,118,77
174.2,-55,83,180,118,77
174.3,5,-35,287,118,77
174.4,-160,-176,326,118,77
174.5,27,-156,260,118,77
174.6,-21,20,240,118,77
174.7,-21,-60,231,118,77
174.8,-40,-2,229,118,77
174.9,-19,12,241,118,77
175,-29,4,239,118,77
175.1,-26,0,240,118,77
175.2,-27,0,239,118,77
175.3,-28,0,241,118,77
175.4,-27,1,240,118,77
175.5,-28,1,240,118,77
175.6,-29,2,240,118,77
175.7,-30,1,240,118,77
175.8,-26,-12,243,118,77
175.9,-23,-44,238,118,77
176,-28,-2,246,118,77
176.1,-11,-6,232,118,77
176.2,-77,-9,182,118,77
176.3,-26,-80,233,118,77
176.4,1,-111,334,118,77
176.5,-22,58,332,118,77
176.6,17,237,404,118,77
176.7,-12,38,243,118,77
176.8,-28,-36,235,118,77
176.9,-17,-77,222,118,77
177,-122,103,255,118,77
177.1,-13,103,246,119,77
177.2,-16,8,243,119,77
177.3,-20,-1,237,119,77
177.4,-13,4,239,119,77
177.5,-33,-43,235,119,77
177.6,-21,129,239,119,77
177.7,-9,53,244,119,77
177.8,3,22,225,119,77
177.9,-39,-8,196,121,79
178,22,61,78,121,79
178.1,-9,-112,278,121,79
178.2,-51,3,239,121,79
178.3,-61,23,234,121,79
178.4,-30,-26,233,121,79
178.5,-19,20,257,121,79
178.6,24,-34,268,121,79
178.7,-19,-49,231,121,79
178.8,-39,-13,229,121,79
178.9,-5,68,232,121,79
179,-25,1,240,121,79
179.1,-21,15,243,121,79
179.2,-59,61,240,121,79
179.3,23,-12,242,121,79
179.4,-72,-88,187,121,79
179.5,-180,-178,511,121,79
179.6,-21,18,225,121,79
179.7,-25,-3,243,121,79
179.8,-20,-11,246,121,79
179.9,-5,32,233,121,79
180,42,91,236,121,79
180.1,-37,-31,205,121,79
180.2,-67,-30,232,121,79
180.3,-23,11,245,121,79
180.4,-11,-51,244,121,79
180.5,-48,38,201,121,79
180.6,-34,19,249,121,79
180.7,-32,25,238,121,79
180.8,-24,-16,239,121,79
180.9,-16,7,248,121,79
181,-9,69,233,121,79
181.1,-20,25,239,121,79
181.2,-32,-70,279,121,79
181.3,-4,-2,232,121,79
181.4,-18,6,239,121,79
181.5,-18,1,244,121,79
181.6,-33,20,233,121,79
181.7,-15,-54,251,121,79
181.8,-19,0,244,121,79
181.9,3,-33,246,121,79
182,-19,4,254,121,79
182.1,-1,4,239,121,79
182.2,-8,-10,237,121,79
182.3,-105,38,253,121,79
182.4,-24,17,248,121,79
182.5,-38,7,225,121,79
182.6,-24,-75,227,121,79
182.7,-8,134,345,121,79
182.8,-39,7,259,121,79
182.9,-30,30,176,122,79
183,-24,-23,209,122,79
183.1,31,144,333,122,79
183.2,-16,-3,238,122,79
183.3,64,-121,258,122,79
183.4,3,24,253,123,80
183.5,-31,19,241,123,80
183.6,-15,-59,218,123,80
183.7,-50,49,220,123,80
183.8,-23,46,240,123,80
183.9,-23,32,242,123,80
184,-26,6,241,123,80
184.1,-24,3,241,123,80
184.2,-24,3,241,123,80
184.3,-22,12,241,123,80
184.4,-16,16,251,123,80
184.5,-26,3,240,123,80
184.6,-29,6,243,123,80
184.7,-32,36,243,123,80
