time,ACx,ACy,ACz,encoder1,encoder2
94.8,13,15,252,75,92
94.9,11,16,232,75,92
95,19,19,242,75,92
95.1,12,18,246,75,92
95.2,11,17,241,75,92
95.3,18,19,231,75,92
95.4,12,17,240,75,92
95.5,14,11,244,75,92
95.6,12,13,242,75,92
95.7,14,20,232,75,92
95.8,20,15,241,75,92
95.9,15,15,238,75,92
96,13,12,240,75,92
96.1,15,13,241,75,92
96.2,13,13,238,75,92
96.3,13,10,241,75,92
96.4,14,12,244,75,92
96.5,15,13,236,75,92
96.6,7,15,243,75,92
96.7,15,14,236,75,92
96.8,14,14,230,75,92
96.9,7,12,234,75,92
97,4,13,235,75,92
97.1,-24,0,250,75,92
97.2,-37,-9,265,75,92
97.3,25,-8,228,75,92
97.4,11,10,247,75,92
97.5,8,16,238,75,92
97.6,8,11,242,75,92
97.7,9,14,240,75,92
97.8,14,8,242,75,92
97.9,12,13,237,75,92
98,3,15,232,75,92
98.1,6,18,231,75,92
98.2,7,3,255,75,92
98.3,-19,17,233,75,92
98.4,10,5,235,75,92
98.5,1,11,241,75,92
98.6,1,8,242,75,92
98.7,-1,15,231,75,92
98.8,5,9,256,75,92
98.9,6,10,235,75,92
99,1,20,245,75,92
99.1,23,12,247,75,92
99.2,4,18,253,75,92
99.3,6,18,245,75,92
99.4,22,16,230,75,92
99.5,10,11,240,75,92
99.6,26,13,261,75,92
99.7,13,13,193,75,92
99.8,35,22,251,75,92
99.9,-2,23,235,75,92
100,-32,34,240,75,92
100.1,4,25,238,75,92
100.2,-5,24,237,75,92
100.3,-4,21,257,75,92
100.4,39,5,218,75,92
100.5,-16,33,218,75,92
100.6,20,10,242,75,92
100.7,11,17,238,75,92
100.8,26,2,210,75,92
100.9,15,0,255,75,92
101,-84,-71,277,75,92
101.1,-11,6,222,75,92
101.2,38,-11,254,75,92
101.3,49,-6,233,75,92
101.4,42,-15,247,75,92
101.5,-4,22,225,75,92
101.6,29,16,244,75,92
101.7,19,-13,230,75,92
101.8,66,3,251,75,92
101.9,45,0,244,75,92
102,46,-35,233,75,92
102.1,54,-90,238,76,93
102.2,64,10,258,76,93
102.3,17,-7,217,76,93
102.4,36,-11,271,76,93
102.5,44,-6,245,76,93
102.6,42,-10,241,76,93
102.7,26,-8,237,76,93
102.8,37,-20,238,76,93
102.9,69,2,266,76,93
103,73,3,226,76,93
103.1,-31,21,268,76,93
103.2,-29,4,226,76,93
103.3,-2,15,221,76,93
103.4,39,24,249,76,93
103.5,22,7,238,76,93
103.6,33,-20,244,76,93
103.7,33,-10,233,76,93
103.8,45,-7,247,76,93
103.9,8,3,237,76,93
104,52,-20,240,76,93
104.1,13,-9,221,76,93
104.2,84,4,231,76,93
104.3,40,-40,229,76,93
104.4,10,-19,240,77,94
104.5,49,-49,233,77,94
104.6,21,-67,213,77,94
104.7,-15,-55,290,77,94
104.8,-26,-84,208,77,94
104.9,-3,-66,233,77,94
105,-13,-62,234,77,94
105.1,-22,-108,222,77,94
105.2,14,-88,254,77,94
105.3,41,-72,214,77,94
105.4,1,-82,223,77,94
105.5,-2,-110,214,77,94
105.6,5,-83,226,77,94
105.7,-5,-84,213,77,94
105.8,-3,-105,220,77,94
105.9,7,-84,226,77,94
106,32,-110,226,77,94
106.1,-33,-148,247,78,95
106.2,-63,-90,240,78,95
106.3,-96,-25,246,78,95
106.4,-86,-76,265,78,95
106.5,-104,-74,216,78,95
106.6,-113,-49,181,78,95
106.7,-140,-15,151,78,95
106.8,-150,20,127,78,95
106.9,-196,60,161,78,95
107,-144,70,194,78,95
107.1,-112,142,195,78,95
107.2,-39,167,203,78,95
107.3,-12,169,212,78,95
107.4,-99,166,125,78,95
107.5,-106,165,109,78,95
107.6,-110,99,163,78,95
107.7,-149,119,270,78,95
107.8,-95,84,295,78,95
107.9,-94,57,299,78,95
108,-180,86,221,78,95
108.1,-209,73,141,78,95
108.2,-182,47,108,78,95
108.3,-185,61,73,78,95
108.4,-171,92,66,78,95
108.5,-138,61,98,78,95
108.6,-205,103,139,78,95
108.7,-143,49,222,78,95
108.8,-162,69,244,78,95
108.9,-157,47,220,78,95
109,-136,24,222,78,95
109.1,-109,6,223,78,95
109.2,-95,10,231,78,95
109.3,-52,-1,228,78,95
109.4,-70,-7,268,78,95
109.5,-93,4,276,78,95
109.6,-58,-27,247,78,95
109.7,-46,-11,221,78,95
109.8,-63,-22,221,78,95
109.9,-58,-16,239,78,95
110,-53,-15,245,78,95
110.1,-54,-24,243,78,95
110.2,-55,-18,239,78,95
110.3,-60,-19,242,78,95
110.4,-76,-10,243,78,95
110.5,-87,-10,223,78,95
110.6,-83,-4,206,78,95
110.7,-94,-3,213,78,95
110.8,-91,2,218,78,95
110.9,-72,-6,216,78,95
111,-63,-18,232,78,95
111.1,-65,-18,255,78,95
111.2,-50,-19,251,78,95
111.3,-53,-18,241,78,95
111.4,-65,-25,243,78,95
111.5,-55,-21,238,78,102
111.6,-55,-15,223,78,102
111.7,-63,-28,238,78,102
111.8,-66,-33,261,78,102
111.9,-73,-30,257,78,102
112,-91,-30,231,78,102
112.1,-97,-32,209,78,102
112.2,-120,-6,184,78,102
112.3,-120,10,183,78,102
112.4,-163,26,159,78,102
112.5,-122,25,161,78,102
112.6,-106,-13,254,78,102
112.7,-116,-8,289,78,102
112.8,-122,12,278,78,102
112.9,-120,-2,170,78,102
113,-129,9,129,78,102
113.1,-115,-14,210,78,102
113.2,-95,-15,269,78,102
113.3,-111,-24,253,78,102
113.4,-123,-20,227,78,102
113.5,-100,-12,217,78,102
113.6,-124,-3,237,78,102
113.7,-154,0,238,78,102
113.8,-130,21,197,78,102
113.9,-131,29,178,78,102
114,-145,25,189,78,102
114.1,-170,34,179,78,102
114.2,-149,41,178,78,102
114.3,-215,80,83,78,102
114.4,-104,31,230,78,102
114.5,-106,10,265,78,102
114.6,-164,-33,227,78,102
114.7,-123,9,218,78,102
114.8,-101,20,212,78,102
114.9,-97,-12,197,78,102
115,-77,-11,250,78,102
115.1,-74,-26,258,78,102
115.2,-60,-5,254,78,102
115.3,-51,-23,251,78,102
115.4,-57,-17,235,78,102
115.5,-48,-14,243,78,102
115.6,-65,-15,238,78,102
115.7,-60,-3,221,78,102
115.8,-60,-18,233,78,102
115.9,-60,-2,242,78,102
116,-25,5,266,78,102
116.1,-73,-18,237,78,102
116.2,-63,-49,265,78,102
116.3,-95,-42,269,78,102
116.4,-119,-16,224,78,102
116.5,-130,8,188,78,102
116.6,-185,90,139,78,102
116.7,-172,71,114,78,102
116.8,-88,64,174,78,102
116.9,-143,80,193,78,102
117,-144,89,206,78,102
117.1,-110,112,238,78,102
117.2,-76,75,197,78,102
117.3,-64,94,174,78,102
117.4,-53,68,229,78,102
117.5,-51,66,233,78,102
117.6,22,72,262,78,102
117.7,43,8,287,78,102
117.8,1,-5,223,78,102
117.9,-6,-4,262,78,102
118,53,2,308,78,102
118.1,34,0,292,78,102
118.2,4,-11,252,78,102
118.3,-41,-23,185,78,102
118.4,-60,13,131,78,102
118.5,9,-25,186,78,102
118.6,43,-48,217,78,102
118.7,10,-53,316,78,102
118.8,-132,-67,511,78,102
118.9,-2,-59,275,78,102
119,-22,-78,212,78,102
119.1,-40,-9,243,78,102
119.2,-40,7,229,78,102
119.3,36,-30,162,79,103
119.4,-47,7,71,79,103
119.5,-24,0,239,79,103
119.6,-28,19,251,79,103
119.7,-26,14,225,79,103
119.8,-22,10,247,79,103
119.9,-22,5,244,79,103
120,-24,3,247,79,103
120.1,-24,4,236,79,103
120.2,-22,3,243,79,103
120.3,-25,4,238,79,103
120.4,-23,4,243,79,103
120.5,-23,4,239,79,103
120.6,-24,3,241,79,103
120.7,-24,5,239,79,103
120.8,-23,4,243,79,103
120.9,-24,4,241,79,103
121,-23,3,241,79,103
121.1,-22,3,240,79,103
121.2,-22,4,242,79,103
121.3,-23,3,242,79,103
121.4,-23,3,242,79,103
121.5,-23,3,242,79,103
121.6,-22,4,241,79,103
121.7,-22,4,241,79,103
121.8,-23,3,241,79,103
121.9,-24,5,240,79,103
122,-23,4,242,79,103
122.1,-23,3,240,79,103
122.2,-23,3,240,79,103
122.3,-24,4,241,79,103
122.4,-23,4,242,79,103
122.5,-22,3,241,79,103
122.6,-24,4,240,79,103
122.7,-24,4,241,79,103
122.8,-23,4,242,79,103
122.9,-23,3,242,79,103
123,-23,4,240,79,103
123.1,-23,4,241,79,103
123.2,-23,4,241,79,103
123.3,-23,4,241,79,103
123.4,-22,4,240,79,103
123.5,-23,4,241,79,103
123.6,-23,4,241,79,103
123.7,-23,3,240,79,103
123.8,-23,4,242,79,103
123.9,-23,4,241,79,103
124,-23,4,242,79,103
124.1,-23,4,241,79,103
124.2,-23,4,243,79,103
124.3,-23,4,241,79,103
124.4,-22,4,242,79,103
124.5,-24,4,241,79,103
124.6,-23,3,241,79,103
124.7,-22,3,241,79,103
124.8,-23,4,241,79,103
124.9,-23,4,240,79,103
125,-22,4,242,79,103
125.1,-21,5,241,79,103
125.2,-23,4,242,79,103
125.3,-23,3,241,79,103
125.4,-23,4,241,79,103
125.5,-23,3,240,79,103
125.6,-24,5,242,79,103
125.7,-23,4,241,79,103
125.8,-23,4,241,79,103
125.9,-22,3,240,79,103
126,-23,4,241,79,103
126.1,-22,3,241,79,103
126.2,-23,3,242,79,103
126.3,-23,4,241,79,103
126.4,-23,4,240,79,103
126.5,-23,4,241,79,103
126.6,-24,4,242,79,103
126.7,-23,4,242,79,103
126.8,-24,5,242,79,103
126.9,-23,4,241,79,103
127,-23,4,241,79,103
127.1,-24,4,242,79,103
127.2,-22,4,242,79,103
127.3,-22,4,241,79,103
127.4,-22,3,241,79,103
127.5,-23,3,242,79,103
127.6,-23,5,242,79,103
127.7,-23,3,241,79,103
127.8,-23,4,240,79,103
127.9,-24,3,241,79,103
128,-23,4,240,79,103
128.1,-23,4,240,79,103
128.2,-23,4,241,79,103
128.3,-23,3,240,79,103
128.4,-23,3,241,79,103
128.5,-23,4,241,79,103
128.6,-23,4,241,79,103
128.7,-23,4,240,79,103
128.8,-24,4,241,79,103
128.9,-23,5,242,79,103
129,-24,5,240,79,103
129.1,-23,4,241,79,103
129.2,-23,4,241,79,103
129.3,-23,3,241,79,103
129.4,-23,4,241,79,103
129.5,-23,3,240,79,103
129.6,-24,4,241,79,103
129.7,-24,4,242,79,103
129.8,-23,3,240,79,103
129.9,-23,3,242,79,103
130,-22,4,241,79,103
130.1,-22,4,242,79,103
130.2,-22,3,241,79,103
130.3,-22,5,242,79,103
130.4,-23,3,241,79,103
130.5,-23,3,243,79,103
130.6,-23,4,240,79,103
130.7,-23,3,241,79,103
130.8,-23,4,242,79,103
130.9,-23,4,241,79,103
131,-23,4,241,79,103
131.1,-23,4,242,79,103
131.2,-23,3,241,79,103
131.3,-23,5,242,79,103
131.4,-23,4,241,79,103
131.5,-23,4,242,79,103
131.6,-24,4,242,79,103
131.7,-23,4,243,79,103
131.8,-23,3,241,79,103
131.9,-24,4,241,79,103
132,-23,5,241,79,103
132.1,-23,3,242,79,103
132.2,-22,4,240,79,103
132.3,-23,5,241,79,103
132.4,-23,4,241,79,103
132.5,-23,3,242,79,103
132.6,-23,2,242,79,103
132.7,-23,5,240,79,103
132.8,-23,4,240,79,103
132.9,-23,4,241,79,103
133,-23,3,241,79,103
133.1,-24,4,241,79,103
133.2,-23,3,240,79,103
133.3,-22,4,240,79,103
133.4,-23,3,241,79,103
133.5,-23,4,241,79,103
133.6,-23,3,241,79,103
133.7,-23,4,241,79,103
133.8,-24,5,241,79,103
133.9,-23,4,241,79,103
134,-23,5,241,79,103
134.1,-23,4,241,79,103
134.2,-23,4,241,79,103
134.3,-21,3,241,79,103
134.4,-24,4,241,79,103
134.5,-22,3,241,79,103
134.6,-24,5,241,79,103
134.7,-22,3,240,79,103
134.8,-22,4,243,79,103
134.9,-24,3,241,79,103
135,-23,3,241,79,103
135.1,-23,3,240,79,103
135.2,-23,3,241,79,103
135.3,-23,3,242,79,103
135.4,-23,4,243,79,103
135.5,-22,3,240,79,103
135.6,-23,4,242,79,103
135.7,-23,3,241,79,103
135.8,-23,4,242,79,103
135.9,-23,3,239,79,103
136,-23,3,242,79,103
136.1,-24,4,241,79,103
136.2,-22,4,242,79,103
136.3,-23,4,240,79,103
136.4,-23,4,242,79,103
136.5,-24,4,241,79,103
136.6,-21,4,240,79,103
136.7,-23,3,241,79,103
136.8,-23,5,241,79,103
136.9,-23,3,242,79,103
137,-24,5,241,79,103
137.1,-22,4,241,79,103
137.2,-23,3,240,79,103
137.3,-23,4,241,79,103
137.4,-22,3,241,79,103
137.5,-23,3,241,79,103
137.6,-23,4,242,79,103
137.7,-23,3,240,79,103
137.8,-23,3,241,79,103
137.9,-23,4,242,79,103
138,-23,4,241,79,103
138.1,-23,4,242,79,103
138.2,-23,4,242,79,103
138.3,-23,4,240,79,103
138.4,-22,3,242,79,103
138.5,-23,3,241,79,103
138.6,-23,4,240,79,103
138.7,-23,3,241,79,103
138.8,-23,3,242,79,103
138.9,-24,3,241,79,103
139,-22,3,241,79,103
139.1,-23,4,241,79,103
139.2,-22,4,241,79,103
139.3,-23,4,241,79,103
139.4,-22,4,240,79,103
139.5,-23,5,240,79,103
139.6,-23,4,240,79,103
139.7,-23,4,241,79,103
139.8,-22,4,241,79,103
139.9,-23,4,242,79,103
140,-23,3,240,79,103
140.1,-23,4,241,79,103
140.2,-22,3,241,79,103
140.3,-23,4,241,79,103
140.4,-23,4,242,79,103
140.5,-23,5,242,79,103
140.6,-23,3,242,79,103
140.7,-23,4,241,79,103
140.8,-23,5,241,79,103
140.9,-23,5,240,79,103
141,-23,3,240,79,103
141.1,-22,3,241,79,103
141.2,-24,4,242,79,103
141.3,-23,3,240,79,103
141.4,-22,5,242,79,103
141.5,-22,5,240,79,103
141.6,-23,4,242,79,103
141.7,-23,4,241,79,103
141.8,-23,4,242,79,103
141.9,-24,3,241,79,103
142,-23,4,241,79,103
142.1,-25,4,241,79,103
142.2,-23,4,241,79,103
142.3,-23,3,240,79,103
142.4,-23,3,241,79,103
142.5,-23,3,241,79,103
142.6,-23,5,241,79,103
142.7,-23,4,241,79,103
142.8,-23,4,241,79,103
142.9,-23,3,242,79,103
143,-23,5,241,79,103
143.1,-23,4,240,79,103
143.2,-23,5,241,79,103
143.3,-22,3,241,79,103
143.4,-24,5,241,79,103
143.5,-23,4,242,79,103
143.6,-23,4,242,79,103
143.7,-23,3,242,79,103
143.8,-24,4,241,79,103
143.9,-24,4,241,79,103
144,-23,3,241,79,103
144.1,-23,4,242,79,103
144.2,-23,4,240,79,103
144.3,-23,4,241,79,103
144.4,-23,4,240,79,103
144.5,-23,4,241,79,103
144.6,-23,4,240,79,103
144.7,-27,4,243,79,103
144.8,-23,4,238,79,103
144.9,-23,4,240,79,103
145,-23,4,238,79,103
145.1,-22,4,242,79,103
145.2,-25,2,240,79,103
145.3,-17,4,244,79,103
145.4,-21,0,246,79,103
145.5,-25,1,242,79,103
145.6,-18,2,243,79,103
145.7,-54,11,255,79,103
145.8,-22,7,244,79,103
145.9,-20,-17,231,79,103
146,-26,13,244,79,103
146.1,-14,11,241,79,103
146.2,-15,10,254,79,103
146.3,6,1,239,79,103
146.4,41,9,215,79,103
146.5,28,1,230,79,103
146.6,0,-1,251,79,103
146.7,-16,-3,261,79,103
146.8,13,0,261,79,103
146.9,45,-5,223,79,103
147,103,4,234,79,103
147.1,189,48,82,79,103
147.2,191,-37,155,79,103
147.3,167,-46,125,79,103
147.4,239,-57,173,79,103
147.5,230,-70,156,79,103
147.6,186,-60,129,79,103
147.7,125,-67,111,79,103
147.8,140,-152,149,79,103
147.9,137,-175,154,79,103
148,128,-151,120,79,103
148.1,178,-177,151,79,103
148.2,1,-77,202,79,103
148.3,57,-125,122,79,103
148.4,70,-175,192,79,103
148.5,-37,-187,88,79,103
148.6,44,-140,202,79,103
148.7,-34,-123,289,79,103
148.8,-42,-75,169,79,103
148.9,-20,-175,229,79,103
149,-17,-85,182,79,103
149.1,-107,-109,224,79,103
149.2,4,-140,196,79,103
149.3,-35,-90,228,79,103
149.4,22,-94,186,79,103
149.5,56,-105,247,79,103
149.6,81,-153,272,79,103
149.7,-48,20,166,79,103
149.8,38,-19,263,79,103
149.9,-3,-125,252,79,103
150,11,-98,191,79,103
150.1,40,-189,245,79,103
150.2,3,-86,163,79,103
150.3,-73,-60,188,79,103
150.4,-16,-49,189,79,103
150.5,39,-103,188,79,103
150.6,2,-111,211,79,103
150.7,28,-104,231,79,103
150.8,4,-70,221,79,103
150.9,-10,-107,214,79,103
151,-19,-113,221,80,105
151.1,-19,-79,226,80,105
151.2,-20,-78,215,80,105
151.3,-29,-74,220,80,105
151.4,-14,-92,226,80,105
151.5,-16,-108,214,80,105
151.6,-7,-90,227,80,105
151.7,-7,-93,216,80,105
151.8,-11,-100,219,80,105
151.9,-19,-87,221,80,105
152,-7,-99,235,80,105
152.1,14,-133,260,80,105
152.2,10,-96,236,80,105
152.3,-11,-86,220,80,105
152.4,2,-75,225,80,105
152.5,-1,-107,224,80,105
152.6,8,-85,229,80,105
152.7,15,-111,230,80,105
152.8,44,-156,245,80,105
152.9,22,-59,290,81,106
153,115,-4,266,81,106
153.1,61,-1,185,81,106
153.2,65,5,147,81,106
153.3,-39,14,125,81,106
153.4,74,-19,287,81,106
153.5,188,-70,126,81,106
153.6,153,26,193,81,106
153.7,157,9,183,81,106
153.8,149,15,188,81,106
153.9,174,-19,202,81,106
154,137,5,176,81,106
154.1,140,-10,206,81,106
154.2,145,7,183,81,106
154.3,151,3,194,81,106
154.4,143,8,193,81,106
154.5,155,9,193,81,106
154.6,135,-2,193,81,106
154.7,142,30,191,81,106
154.8,157,7,194,81,106
154.9,156,-11,192,81,106
155,156,14,178,81,106
155.1,156,-25,191,81,106
155.2,147,16,194,81,106
155.3,162,1,187,81,106
155.4,154,9,184,81,106
155.5,164,-20,189,81,106
155.6,133,11,192,81,106
155.7,162,5,223,81,106
155.8,176,8,154,81,106
155.9,192,12,135,81,106
156,213,10,138,81,106
156.1,182,20,158,81,106
156.2,173,-6,180,81,106
156.3,168,0,164,81,106
156.4,164,15,193,81,106
156.5,131,8,204,81,106
156.6,145,-1,207,81,106
156.7,138,-3,196,81,106
156.8,163,24,191,81,106
156.9,59,14,252,81,106
157,152,-19,197,81,106
157.1,129,31,196,81,106
157.2,141,-5,198,81,106
157.3,132,4,197,81,106
157.4,134,-1,203,81,106
157.5,139,1,199,81,106
157.6,138,2,195,81,106
157.7,139,4,199,81,106
157.8,145,4,193,81,106
157.9,154,1,191,81,106
158,130,-5,211,81,106
158.1,147,9,190,81,106
158.2,140,3,193,81,106
158.3,136,17,179,81,106
158.4,120,-11,210,81,106
158.5,115,-11,215,81,106
158.6,131,12,200,81,106
158.7,128,5,203,81,106
158.8,116,2,210,81,106
158.9,120,-3,212,81,106
159,119,-1,213,81,106
159.1,133,3,204,81,106
159.2,118,3,211,81,106
159.3,128,-1,205,81,106
159.4,129,1,204,81,106
159.5,128,1,202,81,106
159.6,133,2,200,81,106
159.7,129,1,206,81,106
159.8,130,0,203,81,106
159.9,132,1,204,81,106
160,131,2,201,81,106
160.1,128,5,205,81,106
160.2,121,1,210,81,106
160.3,119,7,218,81,106
160.4,142,10,201,81,106
160.5,126,3,206,81,106
160.6,134,1,205,81,106
160.7,130,4,202,81,106
160.8,127,2,206,81,106
160.9,127,5,207,81,106
161,124,7,204,81,106
161.1,129,8,211,81,106
161.2,102,-8,204,81,106
161.3,120,11,193,81,106
161.4,116,9,206,81,106
161.5,116,-14,208,81,106
161.6,102,16,216,81,106
161.7,130,-4,214,81,106
161.8,126,15,197,81,106
161.9,108,1,229,81,106
162,107,-8,217,81,106
162.1,132,23,197,81,106
162.2,88,12,241,81,106
162.3,131,-1,193,81,106
162.4,86,27,231,81,106
162.5,128,0,194,81,106
162.6,103,2,221,81,106
162.7,96,19,203,81,106
162.8,119,0,221,81,106
162.9,106,7,221,81,106
163,115,9,198,81,106
163.1,116,2,213,81,106
163.2,119,2,232,81,106
163.3,181,5,247,81,106
163.4,211,-43,130,81,106
163.5,171,22,149,81,106
163.6,215,0,144,81,106
163.7,171,-1,173,81,106
163.8,185,13,168,81,106
163.9,186,1,164,81,106
164,176,-1,165,81,106
164.1,192,9,166,81,106
164.2,149,4,179,81,106
164.3,165,-2,177,81,106
164.4,178,10,173,81,106
164.5,178,-16,179,81,106
164.6,143,31,201,81,106
164.7,110,20,209,81,106
164.8,153,-36,204,81,106
164.9,115,2,212,81,106
165,146,30,189,81,106
165.1,132,12,188,81,106
165.2,127,-11,209,81,106
165.3,126,-1,208,81,106
165.4,114,7,208,81,106
165.5,132,5,207,81,106
165.6,109,13,214,81,106
165.7,125,-5,211,81,106
165.8,112,42,217,81,106
165.9,64,18,198,81,106
166,228,24,205,81,106
166.1,-6,38,194,81,106
166.2,32,22,290,81,106
166.3,83,80,181,81,106
166.4,113,62,179,81,106
166.5,76,50,218,81,106
166.6,62,41,238,81,106
166.7,57,45,238,81,106
166.8,67,51,217,81,106
166.9,67,49,223,81,106
167,57,47,235,81,106
167.1,49,34,238,81,106
167.2,56,44,233,81,106
167.3,54,45,228,81,106
167.4,53,37,233,81,106
167.5,55,40,222,81,106
167.6,61,47,232,81,106
167.7,63,43,227,81,106
167.8,43,32,208,81,106
167.9,53,36,222,81,106
168,62,51,226,81,106
168.1,48,50,245,81,106
168.2,56,38,240,81,106
168.3,64,44,227,81,106
168.4,66,34,226,81,106
168.5,61,36,231,81,106
168.6,60,32,227,81,106
168.7,60,39,226,81,106
168.8,46,45,248,81,106
168.9,65,45,227,81,106
169,61,41,241,81,106
169.1,71,45,228,81,106
169.2,65,49,227,81,106
169.3,74,43,227,81,106
169.4,68,54,225,81,106
169.5,69,49,226,81,106
169.6,72,45,231,81,106
169.7,64,43,225,81,106
169.8,64,43,241,81,106
169.9,49,35,237,81,106
170,52,41,236,81,106
170.1,60,39,226,81,106
170.2,63,46,225,81,106
170.3,59,44,236,81,106
170.4,91,26,244,81,106
170.5,74,39,211,81,106
170.6,70,35,248,81,106
170.7,60,16,241,81,106
170.8,50,55,224,81,106
170.9,8,56,218,83,108
171,49,46,230,83,108
171.1,80,44,242,83,108
171.2,70,86,215,83,108
171.3,63,81,265,83,108
171.4,20,25,236,83,108
171.5,50,29,236,83,108
171.6,31,47,228,83,108
171.7,45,34,244,83,108
171.8,-53,27,148,83,108
171.9,34,40,228,83,108
172,37,33,243,83,108
172.1,22,35,249,83,108
172.2,49,33,243,83,108
172.3,35,47,240,83,108
172.4,31,34,234,83,108
172.5,40,36,236,83,108
172.6,33,31,241,83,108
172.7,36,33,230,83,108
172.8,27,43,240,83,108
172.9,32,32,239,83,108
173,42,22,239,83,108
173.1,57,11,228,83,108
173.2,23,48,233,83,108
173.3,69,-7,228,83,108
173.4,88,4,229,83,108
173.5,77,21,229,83,108
173.6,62,26,233,83,108
173.7,55,19,238,83,108
173.8,73,0,233,83,108
173.9,77,19,228,83,108
174,69,16,227,83,108
174.1,76,8,227,83,108
174.2,79,22,228,83,108
174.3,64,15,230,83,108
174.4,74,23,228,83,108
174.5,68,20,234,83,108
174.6,85,53,242,83,108
174.7,24,37,243,83,108
174.8,73,-25,247,83,108
174.9,15,-40,239,83,108
175,68,-33,225,83,108
175.1,47,-6,243,83,108
175.2,40,7,238,83,108
175.3,43,1,229,83,108
175.4,42,-9,232,83,108
175.5,-64,28,211,83,108
175.6,37,-15,194,83,108
175.7,26,33,264,83,108
175.8,33,0,235,83,108
175.9,43,2,233,83,108
176,42,-12,237,83,108
176.1,43,1,238,83,108
176.2,43,1,235,83,108
176.3,51,-14,244,83,108
176.4,51,-19,237,83,108
176.5,63,-37,239,83,108
176.6,45,-59,234,83,108
176.7,22,-93,213,83,108
176.8,-2,-127,191,83,108
176.9,-35,-130,192,83,108
177,-19,-128,191,83,108
177.1,4,-124,199,83,108
177.2,40,-101,222,83,108
177.3,65,-69,245,83,108
177.4,47,-69,213,83,108
177.5,70,-54,228,83,108
177.6,85,-31,241,83,108
177.7,64,-30,217,83,108
177.8,62,-25,241,83,108
177.9,35,-19,228,83,108
178,52,-20,235,83,108
178.1,53,-17,233,83,108
178.2,33,-13,237,83,108
178.3,52,-20,234,83,108
178.4,41,-17,235,83,108
178.5,51,-20,237,83,108
178.6,31,-10,239,83,108
178.7,32,-2,235,83,108
178.8,38,-17,218,83,108
178.9,23,17,232,83,108
179,49,3,238,83,108
179.1,52,-11,212,83,108
179.2,90,-60,217,83,108
179.3,74,-57,218,83,108
179.4,30,-142,268,83,108
179.5,33,-50,211,83,108
179.6,46,-55,221,83,108
179.7,86,-61,227,83,108
179.8,112,-95,201,83,108
179.9,110,-128,234,83,108
180,94,-70,219,83,108
180.1,57,-43,232,83,108
180.2,4,-57,224,83,108
180.3,-30,-49,204,83,108
180.4,-37,-75,230,83,108
180.5,-2,-91,228,83,108
180.6,15,-64,226,83,108
180.7,-19,-42,237,83,108
180.8,-57,-65,234,83,108
180.9,-56,-49,226,83,108
181,-77,-53,230,83,108
181.1,-79,-22,229,83,108
181.2,-100,-11,200,83,108
181.3,-98,-25,218,83,108
181.4,-99,-50,244,83,108
181.5,-123,-13,225,83,108
181.6,-151,-3,247,83,108
181.7,-48,10,219,83,108
181.8,-101,26,194,83,108
181.9,-63,61,239,83,108
182,-64,109,158,83,108
182.1,-79,85,187,83,108
182.2,-162,50,190,83,108
182.3,-212,61,170,83,108
182.4,-227,-6,177,83,108
182.5,-236,21,167,84,110
182.6,-226,46,183,84,110
182.7,-168,68,166,84,110
182.8,-134,71,190,84,110
182.9,-98,69,194,84,110
183,-85,76,188,84,110
183.1,-85,95,215,84,110
183.2,-106,107,211,84,110
183.3,-91,104,204,84,110
183.4,-88,94,214,84,110
183.5,-98,96,221,84,110
183.6,-88,103,219,84,110
183.7,-65,104,200,84,110
183.8,-70,101,219,84,110
183.9,-64,98,216,84,110
184,-68,114,208,84,110
184.1,-76,113,215,84,110
184.2,-69,106,219,84,110
184.3,-71,111,212,84,110
184.4,-75,117,212,84,110
184.5,-73,120,207,84,110
184.6,-70,116,191,84,110
184.7,-73,108,196,84,110
184.8,-100,111,218,84,110
184.9,-122,119,210,84,110
185,-104,121,204,84,110
185.1,-82,101,205,84,110
185.2,-79,91,223,84,110
185.3,-64,100,234,84,110
185.4,-35,99,210,84,110
185.5,-18,101,210,84,110
185.6,-28,100,227,84,110
185.7,-35,105,229,84,110
185.8,-38,97,215,84,110
185.9,-48,102,214,84,110
186,-59,120,233,84,110
186.1,-41,112,212,84,110
186.2,-30,109,206,84,110
186.3,-48,123,211,84,110
186.4,-67,131,223,84,110
186.5,-58,121,215,84,110
186.6,-38,119,212,84,110
186.7,-37,127,206,84,110
186.8,-33,126,205,84,110
186.9,-43,127,213,84,110
187,-47,130,209,84,110
187.1,-44,128,216,84,110
187.2,-35,127,201,84,110
187.3,-39,130,204,84,110
187.4,-52,128,211,84,110
187.5,-60,130,208,84,110
187.6,-55,131,202,84,110
187.7,-54,131,210,84,110
187.8,-58,128,210,84,110
187.9,-48,125,208,84,110
188,-42,129,199,84,110
188.1,-62,140,218,84,110
188.2,-52,137,204,84,110
188.3,-32,140,196,84,110
188.4,-30,135,199,84,110
188.5,-49,136,213,84,110
188.6,-45,138,209,84,110
188.7,-35,138,200,84,110
188.8,-30,140,198,84,110
188.9,-3,130,180,84,110
189,-5,124,173,84,110
189.1,-112,88,202,84,110
189.2,-136,65,201,84,110
189.3,-132,42,196,85,111
189.4,-133,-70,147,85,111
189.5,-193,-28,297,85,111
189.6,-83,-172,69,85,111
189.7,-137,-114,189,85,111
189.8,-184,-92,165,85,111
189.9,-183,-73,165,85,111
190,-158,-86,179,85,111
