time,ACx,ACy,ACz,encoder1,encoder2
92,-16,-2,242,88,101
92.1,-21,-15,241,88,101
92.2,-18,-29,240,88,101
92.3,-20,-2,239,88,101
92.4,-19,-18,241,88,101
92.5,-16,-17,240,88,101
92.6,-14,0,239,88,101
92.7,-22,5,239,89,102
92.8,-12,25,240,89,102
92.9,-8,47,241,89,102
93,-13,37,241,89,102
93.1,-19,26,241,89,102
93.2,-17,15,242,89,102
93.3,-21,15,242,89,102
93.4,-27,6,248,89,102
93.5,-9,-4,236,92,106
93.6,-18,-3,243,92,106
93.7,-15,-19,242,92,106
93.8,-15,-36,239,92,106
93.9,-13,-10,240,92,106
94,-11,-10,239,92,106
94.1,-14,2,243,92,106
94.2,-15,20,244,92,106
94.3,-14,20,242,92,106
94.4,-13,30,241,92,106
94.5,-14,11,243,92,106
94.6,-16,11,241,93,107
94.7,-13,15,241,93,107
94.8,-15,12,239,93,107
94.9,-11,12,240,93,107
95,-15,-2,243,93,107
95.1,-7,-2,240,93,107
95.2,-13,-7,241,93,107
95.3,-14,-33,239,93,107
95.4,-16,-39,238,93,107
95.5,-19,-15,241,93,107
95.6,-17,-7,237,93,107
95.7,-17,2,241,93,107
95.8,-12,10,239,93,107
95.9,-24,16,239,93,107
96,-16,10,242,93,107
96.1,-16,-20,242,93,107
96.2,-19,-9,245,94,108
96.3,-14,2,241,94,108
96.4,-9,7,241,94,108
96.5,-17,39,244,94,108
96.6,-12,35,242,94,108
96.7,-13,28,243,94,108
96.8,-16,12,239,94,108
96.9,-21,-8,241,94,108
97,-19,-13,240,94,108
97.1,-15,9,238,94,108
97.2,-16,23,242,94,108
97.3,-16,25,242,94,108
97.4,-14,15,231,94,108
97.5,-21,-1,246,94,108
97.6,-14,-1,236,94,108
97.7,-11,0,239,95,109
97.8,-17,-29,238,95,109
97.9,-13,-35,239,95,109
98,-18,-11,238,95,109
98.1,-15,-1,246,95,109
98.2,-23,-6,244,95,109
98.3,-20,10,240,95,109
98.4,-17,10,241,95,109
98.5,-14,6,241,95,109
98.6,-14,11,240,95,109
98.7,-16,8,241,95,109
98.8,-14,1,241,95,109
98.9,-15,3,240,95,109
99,-15,5,241,95,109
99.1,-16,6,242,95,109
99.2,-15,1,241,95,109
99.3,-15,2,240,95,109
99.4,-15,2,242,95,109
99.5,-16,4,240,95,109
99.6,-17,2,241,95,109
99.7,-15,4,242,95,109
99.8,-15,1,241,95,109
99.9,-15,-1,241,95,109
100,-16,14,241,95,109
100.1,-12,2,241,95,109
100.2,-14,2,241,95,109
100.3,-17,9,241,95,109
100.4,-15,1,240,95,109
100.5,-12,0,239,95,109
100.6,-15,5,242,95,109
100.7,-15,2,242,95,109
100.8,-14,3,241,95,109
100.9,-16,0,242,95,109
101,-24,-2,247,95,109
101.1,-17,-1,242,95,109
101.2,-16,-14,240,95,109
101.3,-14,-3,240,95,109
101.4,-16,4,244,96,110
101.5,-15,13,242,96,110
101.6,-16,26,242,96,110
101.7,-19,18,239,96,110
101.8,-14,7,242,96,110
101.9,-16,1,242,96,110
102,-16,5,242,96,110
102.1,-17,11,241,96,110
102.2,-15,15,241,96,110
102.3,-16,-4,240,99,114
102.4,-16,-20,240,99,114
102.5,-18,-14,242,99,114
102.6,-15,-1,241,99,114
102.7,-16,-7,241,99,114
102.8,-18,-6,239,99,114
102.9,-17,-10,241,100,115
103,-18,16,239,100,115
103.1,-11,36,239,100,115
103.2,-15,21,241,100,115
103.3,-11,6,241,100,115
103.4,-14,13,243,100,115
103.5,-16,13,242,100,115
103.6,-17,14,243,100,115
103.7,-19,5,239,101,116
103.8,-16,-22,243,101,116
103.9,-18,-24,241,101,116
104,-17,-32,239,101,116
104.1,-17,-7,241,101,116
104.2,-17,-8,241,101,116
104.3,-14,0,241,101,116
104.4,-17,2,238,101,116
104.5,-17,7,241,102,117
104.6,-15,23,243,102,117
104.7,-12,38,242,102,117
104.8,-16,8,242,102,117
104.9,-16,3,240,102,117
105,-18,1,240,102,117
105.1,-17,0,242,102,117
105.2,-15,4,241,102,117
105.3,-16,7,240,102,117
105.4,-14,18,242,102,117
105.5,-14,6,241,103,118
105.6,-13,-5,241,103,118
105.7,-16,-15,239,103,118
105.8,-16,-16,240,103,118
105.9,-17,-1,241,103,118
106,-15,2,242,103,118
106.1,-15,-4,235,103,118
106.2,-10,-9,240,103,118
106.3,-16,-4,238,104,120
106.4,-20,2,240,104,120
106.5,-15,-2,240,104,120
106.6,-13,-9,237,104,120
106.7,-12,5,239,104,120
106.8,-12,31,241,104,120
106.9,-14,47,240,104,120
107,-17,12,242,104,120
107.1,-14,19,241,104,120
107.2,-21,11,241,104,120
107.3,-11,-3,239,104,120
107.4,-15,12,241,104,120
107.5,-17,18,240,104,120
107.6,-18,3,241,104,120
107.7,-14,-6,248,107,123
107.8,-17,-21,241,107,123
107.9,-19,-36,241,107,123
108,-17,-13,241,107,123
108.1,-14,-1,241,107,123
108.2,-19,-17,239,107,123
108.3,-17,-7,241,110,126
108.4,-17,5,242,110,126
108.5,-14,7,237,110,126
108.6,-14,18,240,110,126
108.7,-15,34,245,110,126
108.8,-12,39,241,110,126
108.9,-15,16,242,110,126
109,-14,13,241,110,126
109.1,-14,16,241,110,126
109.2,-17,16,243,110,126
109.3,-18,1,234,110,126
109.4,-14,-5,243,111,128
109.5,-16,-21,239,111,128
109.6,-17,-30,239,111,128
109.7,-20,-13,241,111,128
109.8,-21,-14,241,111,128
109.9,-17,-19,239,111,128
110,-19,-19,240,111,128
110.1,-19,-1,242,112,129
110.2,-16,16,234,112,129
110.3,-19,33,243,112,129
110.4,-18,39,240,112,129
110.5,-18,25,243,112,129
110.6,-18,13,241,112,129
110.7,-17,20,239,112,129
110.8,-21,13,247,112,129
110.9,-25,3,248,112,129
111,-20,-17,246,113,130
111.1,-17,-16,237,113,130
111.2,-17,-35,240,113,130
111.3,-18,-19,239,113,130
111.4,-20,-2,241,113,130
111.5,-18,-3,241,113,130
111.6,-21,4,248,113,130
111.7,-14,-5,238,113,130
111.8,-17,-1,240,114,131
111.9,-12,1,249,114,131
112,-16,7,238,114,131
112.1,-14,13,242,114,131
112.2,-15,33,240,114,131
112.3,-12,40,242,114,131
112.4,-15,12,243,114,131
112.5,-18,11,241,114,131
112.6,-16,19,242,114,131
112.7,-15,11,241,114,131
112.8,-16,16,240,114,131
112.9,-19,10,251,114,131
113,-15,9,241,115,132
113.1,-21,0,237,115,132
113.2,-20,-21,239,115,132
113.3,-21,-38,240,115,132
113.4,-22,-21,241,115,132
113.5,-17,-11,240,115,132
113.6,-19,-9,240,115,132
113.7,-14,-15,237,115,132
113.8,-15,-10,235,115,132
113.9,-14,-5,243,115,132
114,-21,2,235,116,133
114.1,-12,6,240,116,133
114.2,-23,27,243,116,133
114.3,-17,42,241,116,133
114.4,-14,25,242,116,133
114.5,-16,14,242,116,133
114.6,-17,17,242,116,133
114.7,-18,16,241,116,133
114.8,-16,21,243,116,133
114.9,-19,18,234,116,133
115,-16,5,236,116,133
115.1,-19,3,250,117,134
115.2,-18,3,238,117,134
115.3,-17,-9,245,117,134
115.4,-19,-29,242,117,134
115.5,-21,-49,238,117,134
115.6,-18,-5,242,117,134
115.7,-20,-3,242,117,134
115.8,-18,-18,236,117,134
115.9,-17,-21,244,117,134
116,-23,-4,234,117,134
116.1,-20,6,245,117,134
116.2,-20,2,237,117,134
116.3,-24,26,248,117,134
116.4,-12,43,237,117,134
116.5,-17,42,242,117,134
116.6,-18,24,242,117,134
116.7,-15,25,239,117,134
116.8,-15,22,240,117,134
116.9,-18,6,239,117,134
117,-17,2,238,117,134
117.1,-18,2,235,117,134
117.2,-24,-10,235,117,134
117.3,-22,-9,243,117,134
117.4,-25,-1,240,117,134
117.5,-19,0,240,117,134
117.6,-26,-30,241,117,134
117.7,-22,-31,241,117,134
117.8,-22,-24,236,117,134
117.9,-26,2,232,117,134
118,-18,32,247,117,134
118.1,-30,45,242,117,134
118.2,-13,29,241,117,134
118.3,-21,18,241,117,134
118.4,-19,22,240,117,134
118.5,-17,24,238,117,134
118.6,-19,33,238,117,134
118.7,-18,20,243,117,134
118.8,-22,18,236,118,136
118.9,-15,-6,238,118,136
119,-15,-17,236,118,136
119.1,-34,-24,249,118,136
119.2,-56,-26,255,118,136
119.3,-16,-18,241,118,136
119.4,-18,-15,240,118,136
119.5,-16,-18,238,118,136
119.6,-16,-4,241,118,136
119.7,-18,2,232,118,136
119.8,-14,20,242,118,136
119.9,-18,39,236,118,136
120,-21,48,240,120,138
120.1,-18,10,241,120,138
120.2,-16,8,241,120,138
120.3,-19,23,237,122,140
120.4,-17,14,245,122,140
120.5,-20,4,241,122,140
120.6,-22,5,244,122,140
120.7,-16,1,241,122,140
120.8,-21,-7,243,122,140
120.9,-19,-13,238,122,140
121,-15,-16,236,122,140
121.1,-13,1,255,122,140
121.2,-23,-3,242,122,140
121.3,-8,2,238,122,140
121.4,-23,20,244,122,140
121.5,-15,17,238,122,140
121.6,-13,12,267,122,140
121.7,-10,3,229,122,140
121.8,-17,4,242,122,140
121.9,-36,11,229,122,140
122,-11,-13,238,122,140
122.1,-16,-32,245,122,140
122.2,-8,8,243,122,140
122.3,-16,21,248,122,140
122.4,-19,27,228,122,140
122.5,-12,-9,241,122,140
122.6,-11,22,243,122,140
122.7,-13,11,241,122,140
122.8,-13,4,242,122,140
122.9,-15,19,237,122,140
123,-3,-15,244,122,140
123.1,-14,9,238,122,140
123.2,-9,1,244,122,140
123.3,-8,8,241,122,140
123.4,-14,14,240,122,140
123.5,-11,14,242,122,140
123.6,-8,-10,240,122,140
123.7,-28,19,245,122,140
123.8,-14,-7,240,122,140
123.9,-15,0,240,122,140
124,-15,-1,240,122,140
124.1,-23,-16,242,122,140
124.2,-16,31,244,122,140
124.3,-13,-15,239,122,140
124.4,-16,-15,241,122,140
124.5,-29,-3,243,122,140
124.6,-5,34,240,122,140
124.7,-13,0,241,122,140
124.8,-1,9,240,122,140
124.9,-14,-3,242,122,140
125,-23,6,239,122,140
125.1,-16,-1,243,122,140
125.2,-14,3,240,122,140
125.3,-14,4,241,122,140
125.4,-17,2,240,122,140
125.5,-14,1,240,122,140
125.6,-16,-12,243,122,140
125.7,-19,-3,236,123,141
125.8,-13,-11,241,123,141
125.9,-17,-24,236,123,141
126,-6,24,240,123,141
126.1,-3,75,242,123,141
126.2,-14,39,246,123,141
126.3,-13,28,236,123,141
126.4,-20,3,239,123,141
126.5,-15,-33,247,124,142
126.6,-17,-30,238,124,142
126.7,-17,-25,240,124,142
126.8,-19,-10,239,124,142
126.9,-17,-13,242,124,142
127,-20,-5,243,124,142
127.1,-16,-2,240,125,144
127.2,-16,3,240,125,144
127.3,-12,21,237,125,144
127.4,-14,45,242,125,144
127.5,-15,20,242,125,144
127.6,-16,27,242,125,144
127.7,-13,34,240,125,144
127.8,-13,8,244,125,144
127.9,-16,-8,255,126,145
128,-15,-16,244,126,145
128.1,-21,-17,234,126,145
128.2,-19,-35,241,126,145
128.3,-18,-21,242,126,145
128.4,-20,-9,239,126,145
128.5,-19,0,238,126,145
128.6,-16,-1,239,126,145
128.7,-16,4,237,126,145
128.8,-19,16,245,127,146
128.9,-11,21,241,127,146
129,-14,28,241,127,146
129.1,-14,17,240,127,146
129.2,-15,13,241,127,146
129.3,-14,23,241,127,146
129.4,-14,18,242,127,146
129.5,-18,21,237,127,146
129.6,-16,7,245,128,147
129.7,-22,-14,234,128,147
129.8,-26,-46,239,128,147
129.9,-19,-23,238,128,147
130,-16,1,240,128,147
130.1,-12,-1,242,128,147
130.2,-11,-4,237,128,147
130.3,-16,5,240,128,147
130.4,-14,25,255,128,147
130.5,-17,10,248,128,147
130.6,-28,1,258,129,148
130.7,-16,2,238,129,148
130.8,-14,12,239,129,148
130.9,-15,19,242,129,148
131,-15,10,242,129,148
131.1,-17,8,242,129,148
131.2,-17,10,240,129,148
131.3,-14,17,240,129,148
131.4,-15,17,241,129,148
131.5,-21,9,244,129,148
131.6,-17,12,238,130,149
131.7,-17,2,242,130,149
131.8,-18,-9,240,130,149
131.9,-19,-5,239,130,149
132,-22,5,243,130,149
132.1,-19,-14,239,130,149
132.2,-18,-16,241,130,149
132.3,-18,-1,240,130,149
132.4,-17,0,240,130,149
132.5,-17,5,241,130,149
132.6,-16,0,243,130,149
132.7,-17,-14,242,130,149
132.8,-15,-7,240,130,149
132.9,-18,6,247,130,149
133,-14,9,243,130,149
133.1,-7,21,240,131,150
133.2,-11,56,239,131,150
133.3,-13,26,238,131,150
133.4,-15,11,243,131,150
133.5,-15,23,236,132,152
133.6,-13,19,238,132,152
133.7,-8,15,239,132,152
133.8,-17,-13,244,132,152
133.9,-14,-58,232,132,152
134,-23,-50,250,132,152
134.1,-17,-11,239,132,152
134.2,-17,-6,240,132,152
134.3,-15,-3,234,132,152
134.4,-15,3,236,132,152
134.5,-13,21,246,132,152
134.6,-10,35,235,133,153
134.7,-11,44,238,133,153
134.8,-16,16,240,133,153
134.9,-16,20,241,133,153
135,-17,10,242,133,153
135.1,-20,13,236,133,153
135.2,-19,1,237,133,153
135.3,-21,-13,241,133,153
135.4,-19,-26,240,133,153
135.5,-14,-25,241,133,153
135.6,-19,-2,242,133,153
135.7,-16,-15,238,133,153
135.8,-11,-8,238,133,153
135.9,-17,-1,238,133,153
136,-16,14,246,134,154
136.1,-13,15,237,134,154
136.2,-12,33,242,134,154
136.3,-14,31,241,134,154
136.4,-15,16,242,134,154
136.5,-16,21,237,134,154
136.6,-17,21,242,134,154
136.7,-16,7,239,134,154
136.8,-17,0,239,135,155
136.9,-18,-30,242,135,155
137,-16,-27,241,135,155
137.1,-16,2,241,135,155
137.2,-15,11,240,135,155
137.3,-15,16,240,135,155
137.4,-17,-1,240,135,155
137.5,-18,4,240,135,155
137.6,-16,-3,239,135,155
137.7,-18,3,242,135,155
137.8,-18,11,243,135,155
137.9,-22,3,241,135,155
138,-18,8,242,135,155
138.1,-18,7,241,135,155
138.2,-21,-2,240,135,155
138.3,-20,6,239,135,155
138.4,-18,2,241,135,155
138.5,-20,-3,242,135,155
138.6,-19,3,243,135,155
138.7,-18,-8,241,135,155
138.8,-21,-22,239,135,155
138.9,-23,-52,239,135,155
139,-14,-24,226,135,155
139.1,-23,-9,245,135,155
139.2,-26,47,252,135,155
139.3,-17,62,246,135,155
139.4,-21,56,241,135,155
139.5,-19,28,245,135,155
139.6,-13,31,244,135,155
139.7,-19,33,236,135,155
139.8,-16,0,236,135,155
139.9,-20,4,230,136,156
140,-20,-33,244,136,156
140.1,-13,-60,236,136,156
140.2,-13,23,244,136,156
140.3,-19,28,236,136,156
140.4,-17,-1,241,136,156
140.5,-19,-1,241,136,156
140.6,-18,2,241,136,156
140.7,-17,2,240,136,156
140.8,-16,20,241,136,156
140.9,-17,5,241,136,156
141,-15,10,240,136,156
141.1,-15,-2,241,136,156
141.2,-16,6,240,136,156
141.3,-18,5,241,136,156
141.4,-20,-5,240,136,156
141.5,-19,0,241,136,156
141.6,-18,0,241,136,156
141.7,-18,-1,239,136,156
141.8,-18,-7,241,136,156
141.9,-19,-4,239,136,156
142,-12,35,241,136,156
142.1,-12,34,240,136,156
142.2,-17,13,242,136,156
142.3,-15,16,242,136,156
142.4,-24,36,238,136,156
142.5,-20,8,235,136,156
142.6,-19,-17,241,136,156
142.7,-20,-31,245,136,156
142.8,-15,-48,243,136,156
142.9,-19,-15,241,136,156
143,-21,5,246,136,156
143.1,-25,0,243,136,156
143.2,-21,6,240,136,156
143.3,-17,4,239,136,156
143.4,-14,27,243,136,156
143.5,-13,41,242,136,156
143.6,-15,13,240,136,156
143.7,-17,20,242,136,156
143.8,-15,16,241,136,156
143.9,-17,5,242,136,156
144,-19,4,242,136,156
144.1,-11,2,234,136,156
144.2,-16,-5,240,136,156
144.3,-19,-24,240,136,156
144.4,-21,-14,240,136,156
144.5,-19,-5,241,136,156
144.6,-18,-1,240,136,156
144.7,-16,6,241,136,156
144.8,-17,20,242,136,156
144.9,-18,41,243,136,156
145,-17,14,242,136,156
145.1,-16,19,243,136,156
145.2,-16,9,239,136,156
145.3,-18,-10,241,136,156
145.4,-18,-11,242,136,156
145.5,-19,-33,242,136,156
145.6,-23,-9,241,136,156
145.7,-20,-2,241,136,156
145.8,-17,13,240,136,156
145.9,-15,18,244,136,156
146,-14,44,242,136,156
146.1,-16,29,241,136,156
146.2,-17,23,241,136,156
146.3,-15,14,242,136,156
146.4,-14,8,241,136,156
146.5,-18,-9,238,136,156
146.6,-21,-26,239,136,156
146.7,-24,-35,239,136,156
146.8,-21,-5,245,136,156
146.9,-20,9,242,136,156
147,-18,8,243,136,156
147.1,-19,19,246,136,156
147.2,-10,31,243,136,156
147.3,-15,23,242,136,156
147.4,-16,19,242,136,156
147.5,-20,4,240,136,156
147.6,-16,0,241,136,156
147.7,-22,-1,244,136,156
147.8,-25,-4,240,136,156
147.9,-19,-9,241,136,156
148,-17,1,241,136,156
148.1,-18,5,241,136,156
148.2,-20,2,240,136,156
148.3,-25,29,239,136,156
148.4,-18,3,242,136,156
148.5,-13,-6,238,136,156
148.6,-20,7,240,136,156
148.7,-16,9,241,136,156
148.8,-18,3,242,136,156
148.9,-18,4,241,136,156
149,-20,6,241,136,156
149.1,-10,1,262,136,156
149.2,-25,3,244,136,156
149.3,-21,1,242,136,156
149.4,-16,8,240,136,156
149.5,-18,4,241,136,156
149.6,-16,1,240,136,156
149.7,-16,6,242,136,156
149.8,-17,2,240,136,156
149.9,-19,3,242,136,156
150,-18,6,241,136,156
150.1,-17,7,242,136,156
150.2,-4,-8,247,136,156
150.3,-15,3,242,136,156
150.4,-19,6,241,136,156
150.5,-42,10,235,136,156
150.6,-14,14,240,136,156
150.7,3,-7,229,136,156
150.8,-12,8,247,136,156
150.9,-17,-1,243,136,156
151,-34,17,232,136,156
151.1,-36,18,242,136,156
151.2,-4,-31,234,136,156
151.3,-25,19,238,136,156
151.4,-21,-1,241,136,156
151.5,-20,9,240,136,156
151.6,-14,-1,242,136,156
151.7,-10,2,241,136,156
151.8,-17,3,242,136,156
151.9,-17,0,241,136,156
152,-15,17,239,136,156
152.1,-16,1,239,136,156
152.2,-17,1,240,136,156
152.3,-18,10,240,136,156
152.4,-17,6,241,136,156
152.5,-17,-3,239,136,156
152.6,-20,-3,242,136,156
152.7,-15,13,240,136,156
152.8,-16,4,241,136,156
152.9,-19,29,242,136,156
153,-19,17,240,136,156
153.1,-24,-12,240,136,156
153.2,-16,-45,237,136,156
153.3,-17,-2,246,136,156
153.4,-20,13,240,136,156
153.5,-19,10,242,136,156
153.6,-17,-4,243,136,156
153.7,-16,12,242,136,156
153.8,-14,50,242,136,156
153.9,-17,40,243,136,156
154,-18,23,240,136,156
154.1,-24,16,244,136,156
154.2,-22,1,242,136,156
154.3,-20,-13,241,136,156
154.4,-19,-23,235,136,156
154.5,-21,-32,240,136,156
154.6,-20,-16,240,136,156
154.7,-17,-9,240,136,156
154.8,-17,11,243,136,156
154.9,-17,20,240,136,156
155,-20,8,240,136,156
155.1,-17,-13,240,136,156
155.2,-18,-8,240,136,156
155.3,-18,17,239,136,156
155.4,-16,28,241,136,156
155.5,-18,17,242,136,156
155.6,-19,3,240,136,156
155.7,-16,-8,239,136,156
155.8,-16,25,241,136,156
155.9,-14,24,242,136,156
156,-19,27,241,136,156
156.1,-8,11,241,136,156
156.2,-13,0,240,136,156
156.3,-44,-14,241,136,156
156.4,-16,-13,242,136,156
156.5,-20,-24,241,136,156
156.6,-19,0,241,136,156
156.7,-18,5,240,137,157
156.8,-19,3,241,137,157
156.9,-21,-3,239,137,157
157,-21,-8,238,137,157
157.1,-21,-17,241,137,157
157.2,-21,-12,245,137,157
157.3,-21,13,230,137,157
157.4,-21,28,242,137,157
157.5,-17,45,241,137,157
157.6,-19,33,243,137,157
157.7,-20,10,242,137,157
157.8,-19,15,240,137,157
157.9,-17,24,246,137,157
158,-17,11,245,137,157
158.1,-20,-7,239,137,157
158.2,-22,-25,242,137,157
158.3,-23,-30,238,137,157
158.4,-19,-18,241,137,157
158.5,-17,-2,241,137,157
158.6,-18,1,241,137,157
158.7,-18,-2,240,137,157
158.8,-15,-3,239,137,157
158.9,-16,1,240,137,157
159,-17,13,239,137,157
159.1,-21,25,238,137,157
159.2,-15,34,240,137,157
159.3,-14,17,239,137,157
159.4,-13,4,241,137,157
159.5,-18,3,241,137,157
159.6,-18,-4,240,137,157
159.7,-17,1,240,137,157
159.8,-16,6,242,137,157
159.9,-17,4,241,137,157
160,-17,4,241,137,157
160.1,-17,0,241,137,157
160.2,-19,5,242,137,157
160.3,-17,7,241,137,157
160.4,-18,3,241,137,157
160.5,-18,21,249,137,157
160.6,-12,11,242,137,157
160.7,-13,5,241,137,157
160.8,-18,4,240,137,157
160.9,-17,4,242,137,157
161,-17,4,241,137,157
161.1,-18,3,242,137,157
161.2,-17,4,241,137,157
161.3,-17,5,241,137,157
161.4,-17,4,241,137,157
161.5,-16,4,241,137,157
161.6,-17,4,240,137,157
161.7,-17,5,241,137,157
161.8,-17,5,241,137,157
161.9,-17,5,242,137,157
162,-17,4,240,137,157
162.1,-18,4,241,137,157
162.2,-17,4,241,137,157
162.3,-31,6,233,137,157
162.4,-13,4,240,137,157
162.5,-18,6,241,137,157
162.6,-15,5,246,137,157
162.7,-10,6,240,137,157
162.8,-15,1,241,137,157
162.9,-17,5,242,137,157
163,-16,5,243,137,157
163.1,-11,6,240,137,157
163.2,-14,0,241,137,157
163.3,-19,7,242,137,157
163.4,-16,0,240,137,157
163.5,-18,2,242,137,157
163.6,-15,3,242,137,157
163.7,-16,7,241,137,157
163.8,-15,3,240,137,157
163.9,-18,5,241,137,157
164,-24,5,241,137,157
164.1,-14,4,239,137,157
164.2,-17,4,241,137,157
164.3,-18,5,241,137,157
164.4,-17,4,241,137,157
164.5,-17,0,225,137,157
164.6,-17,-1,244,137,157
164.7,-20,0,242,137,157
164.8,-22,-20,238,137,157
164.9,-17,-28,241,137,157
165,-10,0,244,137,157
165.1,-17,16,242,137,157
165.2,-6,74,239,139,160
165.3,-16,41,240,139,160
165.4,-23,58,235,139,160
165.5,-3,35,234,140,161
165.6,-22,-8,258,140,161
165.7,-24,-43,224,140,161
165.8,-18,-68,232,140,161
165.9,-18,-20,241,140,161
166,-19,-32,239,140,161
166.1,-19,-15,222,140,161
166.2,-12,19,232,140,161
166.3,-14,35,242,140,161
166.4,-13,38,241,140,161
166.5,-16,20,241,140,161
166.6,-17,16,243,140,161
166.7,-18,11,240,140,161
166.8,-17,15,241,140,161
166.9,-15,24,243,140,161
167,-12,2,240,140,161
167.1,-26,7,239,140,161
167.2,-19,-11,240,140,161
167.3,-13,-13,241,140,161
167.4,-17,-19,239,140,161
167.5,-16,-2,240,140,161
167.6,-19,1,241,140,161
167.7,-20,-1,241,140,161
167.8,-16,-2,237,140,161
167.9,-21,-7,244,140,161
168,-16,12,242,140,161
168.1,-17,30,241,140,161
168.2,-14,18,240,140,161
168.3,-18,-6,242,140,161
168.4,-15,1,242,140,161
168.5,-20,8,243,140,161
168.6,-4,-3,245,140,161
168.7,-18,6,240,140,161
168.8,-13,0,242,140,161
168.9,-16,3,241,140,161
169,-17,4,240,140,161
169.1,-15,2,241,140,161
169.2,-8,3,241,140,161
169.3,-16,2,243,140,161
169.4,-20,3,237,140,161
169.5,-18,3,240,140,161
169.6,-15,3,241,140,161
169.7,-16,3,241,140,161
169.8,-19,4,243,140,161
169.9,-13,2,244,140,161
170,-10,0,241,140,161
170.1,-9,7,240,140,161
170.2,-14,5,240,140,161
170.3,-14,5,241,140,161
170.4,-16,4,241,140,161
170.5,-16,18,245,140,161
170.6,-14,0,243,140,161
170.7,-8,-1,237,140,161
170.8,-17,10,242,140,161
170.9,-15,0,240,140,161
171,-17,9,241,140,161
171.1,-13,-2,240,140,161
171.2,-17,2,242,140,161
171.3,-18,3,239,140,161
171.4,-15,9,242,140,161
171.5,-17,1,242,140,161
171.6,-17,3,241,140,161
171.7,-16,1,245,140,161
171.8,-16,11,242,140,161
171.9,-15,-9,240,140,161
172,-14,7,241,140,161
172.1,-15,6,240,140,161
172.2,-16,1,242,140,161
172.3,-16,0,240,140,161
172.4,-16,18,236,140,161
172.5,-15,-1,242,140,161
172.6,-18,5,240,140,161
172.7,-15,3,242,140,161
172.8,-16,5,240,140,161
172.9,-15,3,240,140,161
173,-15,2,241,140,161
173.1,-16,3,241,140,161
173.2,-29,7,226,140,161
173.3,-18,-6,245,140,161
173.4,-24,-25,242,140,161
173.5,-20,-17,240,140,161
173.6,-16,4,244,143,164
173.7,-15,30,240,143,164
173.8,-13,60,243,143,164
173.9,-17,34,244,143,164
174,-13,20,241,143,164
174.1,-12,29,249,143,164
174.2,-19,2,240,143,164
174.3,-13,-1,245,146,168
174.4,-14,6,241,146,168
174.5,-6,3,239,146,168
174.6,-12,7,245,146,168
174.7,-13,10,239,146,168
174.8,-23,-16,239,146,168
174.9,-17,-21,241,146,168
175,-18,-16,240,146,168
175.1,-16,0,238,146,168
175.2,-21,-19,243,146,168
175.3,-24,-15,238,146,168
175.4,-19,-11,244,146,168
175.5,-11,9,252,146,168
175.6,-5,18,242,146,168
175.7,-12,31,242,146,168
175.8,-14,29,241,146,168
175.9,-14,11,241,146,168
176,-17,4,242,146,168
176.1,-16,17,241,147,169
176.2,-17,17,240,147,169
176.3,-16,2,243,147,169
176.4,-16,4,242,147,169
176.5,-14,-12,239,147,169
176.6,-17,-12,240,147,169
176.7,-18,-4,241,147,169
176.8,-17,4,241,147,169
176.9,-18,3,241,147,169
177,-18,7,244,147,169
177.1,-13,4,239,147,169
177.2,-15,1,239,147,169
177.3,-16,1,241,147,169
177.4,-18,5,241,147,169
177.5,-23,9,247,147,169
177.6,-15,4,241,147,169
177.7,-15,2,241,147,169
177.8,-15,1,242,147,169
177.9,-16,1,241,147,169
178,-16,-2,240,147,169
178.1,-16,-6,242,147,169
178.2,-15,-2,239,147,169
178.3,-15,12,243,147,169
178.4,-15,20,241,147,169
178.5,-16,15,242,147,169
178.6,-5,-1,263,147,169
178.7,-16,-4,238,147,169
178.8,-16,5,241,147,169
178.9,-16,0,240,147,169
179,-16,4,241,147,169
179.1,-16,1,242,147,169
179.2,-20,16,242,147,169
179.3,-15,3,243,147,169
179.4,-17,2,241,147,169
179.5,-17,-2,241,147,169
179.6,-17,3,240,147,169
179.7,-21,10,240,147,169
179.8,-20,0,239,147,169
179.9,-21,2,242,147,169
180,-18,2,241,147,169
180.1,-18,0,241,147,169
180.2,-19,1,241,147,169
180.3,-18,3,242,147,169
180.4,-20,0,240,147,169
180.5,-18,14,238,147,169
180.6,-19,1,241,147,169
180.7,-19,1,240,147,169
180.8,-19,3,241,147,169
180.9,-17,7,241,147,169
181,-17,4,241,147,169
181.1,-16,-8,241,147,169
181.2,-17,4,241,147,169
181.3,-18,-3,240,147,169
181.4,-18,-8,241,147,169
181.5,-18,-17,241,147,169
181.6,-19,1,240,147,169
181.7,-18,3,240,147,169
181.8,-15,27,242,147,169
181.9,-16,32,241,147,169
182,-18,19,242,147,169
182.1,-17,11,244,147,169
182.2,-17,6,237,147,169
182.3,-17,-19,244,148,170
182.4,-18,-35,238,148,170
182.5,-19,-7,240,148,170
182.6,-17,0,241,148,170
182.7,-18,-9,239,148,170
182.8,-15,-20,235,148,170
182.9,-18,16,238,151,173
183,-15,42,239,151,173
183.1,-16,38,241,151,173
183.2,-16,13,241,151,173
183.3,-18,7,242,151,173
183.4,-14,-1,239,151,173
183.5,-18,-7,242,152,174
183.6,-19,-27,240,152,174
183.7,-20,-10,240,152,174
183.8,-17,-8,241,152,174
183.9,-17,-7,240,152,174
184,-17,4,240,152,174
184.1,-16,24,241,152,174
184.2,-15,30,240,152,174
184.3,-16,26,242,152,174
